Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1765558045503,3204,3204,3204,3204,3204,3204,3204,3204,45,47.619049072265625,50,55,20,0,5,4.761904716491699,7.781612396240234,17179869184,0,9711779840,0
201,1765558045704,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,42.105262756347656,50,47.619049072265625,20,0,0,0,7.781612396240234,17179869184,0,9709699072,0
204,1765558045906,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,42.85714340209961,55.55555725097656,35,5.263157844543457,19.047618865966797,0,0,7.781612396240234,17179869184,0,9688334336,0
200,1765558046111,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,50,47.619049072265625,42.85714340209961,4.761904716491699,15.000000953674316,0,0,7.781612396240234,17179869184,0,9687711744,0
200,1765558046312,3204,3204,3204,3204,3204,3204,3204,3204,55,35,38.095237731933594,33.333335876464844,0,0,0,0,7.781612396240234,17179869184,0,9686859776,0
204,1765558046512,3204,3204,3204,3204,3204,3204,3204,3204,45,65,52.6315803527832,47.619049072265625,9.523809432983398,4.761904716491699,0,0,7.109395980834961,17179869184,0,9669853184,0
202,1765558046717,3204,3204,3204,3204,3204,3204,3204,3204,55,40,57.142860412597656,40,52.38095474243164,45,4.545454502105713,5,7.109395980834961,17179869184,0,9679585280,0
203,1765558046920,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,47.619049072265625,42.85714340209961,40,55,55,10,4.761904716491699,7.109395980834961,17179869184,0,9709191168,0
204,1765558047124,3204,3204,3204,3204,3204,3204,3204,3204,50,42.105262756347656,38.88888931274414,50,52.6315803527832,50,0,0,7.109395980834961,17179869184,0,9708011520,0
204,1765558047328,3204,3204,3204,3204,3204,3204,3204,3204,50,50,42.85714340209961,42.85714340209961,55,52.38095474243164,5,5,7.109395980834961,17179869184,0,9713664000,0
204,1765558047533,3204,3204,3204,3204,3204,3204,3204,3204,55,50,45,35,57.142860412597656,55,9.523809432983398,4.761904716491699,7.386005401611328,17179869184,0,9716056064,0
203,1765558047738,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,45,33.333335876464844,55,52.38095474243164,5,0,7.386005401611328,17179869184,0,9708716032,0
203,1765558047941,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,14.285715103149414,9.523809432983398,5,52.38095474243164,47.36842346191406,4.761904716491699,4.761904716491699,7.386005401611328,17179869184,0,9707405312,0
200,1765558048146,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,10,10,5,9.523809432983398,0,0,7.386005401611328,17179869184,0,9706668032,0
204,1765558048347,3204,3204,3204,3204,3204,3204,3204,3204,20,10.526315689086914,10,10.526315689086914,5,0,0,0,7.386005401611328,17179869184,0,9709191168,0
201,1765558048551,3204,3204,3204,3204,3204,3204,3204,3204,45,50,66.66667175292969,36.3636360168457,0,4.761904716491699,0,0,13.307788848876953,17179869184,0,9665495040,0
202,1765558048753,3204,3204,3204,3204,3204,3204,3204,3204,45,50,52.6315803527832,57.894737243652344,10.526315689086914,0,4.761904716491699,4.761904716491699,13.307788848876953,17179869184,0,9663889408,0
202,1765558048956,3204,3204,3204,3204,3204,3204,3204,3204,55,45,61.904762268066406,45,31.81818199157715,5,0,5,13.307788848876953,17179869184,0,9661874176,0
204,1765558049159,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,47.619049072265625,45,52.38095474243164,5.263157844543457,4.761904716491699,0,0,13.307788848876953,17179869184,0,9661874176,0
202,1765558049364,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,45,40,36.842105865478516,0,0,0,0,13.307788848876953,17179869184,0,9655156736,0
200,1765558049566,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,50,45,33.333335876464844,5,0,0,0,10.640665054321289,17179869184,0,9649192960,0
202,1765558049767,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,52.6315803527832,40,52.38095474243164,5,5,9.090909004211426,0,10.640665054321289,17179869184,0,9649192960,0
201,1765558049970,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,50,30.000001907348633,26.3157901763916,0,0,0,0,10.640665054321289,17179869184,0,9649192960,0
203,1765558050172,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,30.000001907348633,42.85714340209961,0,0,0,0,10.640665054321289,17179869184,0,9649192960,0
201,1765558050375,3204,3204,3204,3204,3204,3204,3204,3204,45,52.6315803527832,50,47.36842346191406,10,5,0,0,10.640665054321289,17179869184,0,9654845440,0
204,1765558050578,3204,3204,3204,3204,3204,3204,3204,3204,55,57.142860412597656,60.000003814697266,45,0,0,0,0,7.665885925292969,17179869184,0,9655468032,0
203,1765558050783,3204,3204,3204,3204,3204,3204,3204,3204,40,60.000003814697266,42.85714340209961,38.095237731933594,0,0,0,0,7.665885925292969,17179869184,0,9655468032,0
203,1765558050986,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,33.333335876464844,25,26.3157901763916,9.523809432983398,0,0,4.761904716491699,7.665885925292969,17179869184,0,9655468032,0
200,1765558051190,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,15.000000953674316,19.047618865966797,4.761904716491699,4.761904716491699,4.761904716491699,0,7.665885925292969,17179869184,0,9655468032,0
202,1765558051392,3204,3204,3204,3204,3204,3204,3204,3204,10,10,10,5.263157844543457,0,0,0,0,7.665885925292969,17179869184,0,9649618944,0
202,1765558051595,3204,3204,3204,3204,3204,3204,3204,3204,25,35,45,19.047618865966797,0,0,0,0,7.226585388183594,17179869184,0,9659514880,0
204,1765558051798,3204,3204,3204,3204,3204,3204,3204,3204,55,35,52.38095474243164,30.000001907348633,0,0,0,4.545454502105713,7.226585388183594,17179869184,0,9665134592,0
200,1765558052003,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,55,50,63.6363639831543,4.761904716491699,4.761904716491699,0,0,7.226585388183594,17179869184,0,9659973632,0
202,1765558052204,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,35,45,26.3157901763916,0,0,0,0,7.226585388183594,17179869184,0,9648930816,0
202,1765558052407,3204,3204,3204,3204,3204,3204,3204,3204,45,55,47.619049072265625,55,0,0,0,0,7.226585388183594,17179869184,0,9650274304,0
202,1765558052610,3204,3204,3204,3204,3204,3204,3204,3204,55,57.142860412597656,42.105262756347656,40,0,0,0,0,6.880788803100586,17179869184,0,9650421760,0
201,1765558052813,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.6315803527832,35,45,4.761904716491699,5,0,0,6.880788803100586,17179869184,0,9638330368,0
204,1765558053014,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,31.81818199157715,23.809524536132813,15.000000953674316,0,0,0,0,6.880788803100586,17179869184,0,9639247872,0
202,1765558053219,3204,3204,3204,3204,3204,3204,3204,3204,25,15.789472579956055,15.000000953674316,14.285715103149414,0,0,0,0,6.880788803100586,17179869184,0,9639247872,0
200,1765558053422,3204,3204,3204,3204,3204,3204,3204,3204,35,35,26.3157901763916,25,10,4.761904716491699,0,0,6.743846893310547,17179869184,0,9643933696,0
202,1765558053623,3204,3204,3204,3204,3204,3204,3204,3204,65,42.85714340209961,45,35,9.523809432983398,0,9.523809432983398,0,6.743846893310547,17179869184,0,9649487872,0
203,1765558053826,3204,3204,3204,3204,3204,3204,3204,3204,40,35,38.095237731933594,40,0,0,0,0,6.743846893310547,17179869184,0,9649471488,0
204,1765558054030,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,36.842105865478516,20,33.333335876464844,0,0,0,0,6.743846893310547,17179869184,0,9641574400,0
200,1765558054235,3204,3204,3204,3204,3204,3204,3204,3204,25,20,28.571430206298828,15.789472579956055,5,5,0,0,6.743846893310547,17179869184,0,9647194112,0
202,1765558054436,3204,3204,3204,3204,3204,3204,3204,3204,10,10,15.789472579956055,14.285715103149414,0,0,0,0,7.23090934753418,17179869184,0,9644146688,0
200,1765558054639,3204,3204,3204,3204,3204,3204,3204,3204,40,33.333335876464844,20,15.000000953674316,4.761904716491699,5,0,5,7.23090934753418,17179869184,0,9655517184,0
204,1765558054840,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,45,20,40,0,0,0,0,7.23090934753418,17179869184,0,9660825600,0
204,1765558055045,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,50,33.333335876464844,30.000001907348633,0,4.761904716491699,0,0,7.23090934753418,17179869184,0,9665167360,0
204,1765558055250,3204,3204,3204,3204,3204,3204,3204,3204,40,52.38095474243164,45,42.85714340209961,4.761904716491699,0,9.090909004211426,0,7.23090934753418,17179869184,0,9661366272,0
201,1765558055455,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,45,33.333335876464844,42.85714340209961,0,0,0,0,7.102045059204102,17179869184,0,9659826176,0
204,1765558055657,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,38.095237731933594,25,27.77777862548828,0,0,0,5,7.102045059204102,17179869184,0,9661218816,0
201,1765558055862,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,57.894737243652344,60.000003814697266,47.619049072265625,4.761904716491699,0,0,0,7.102045059204102,17179869184,0,9638510592,0
204,1765558056064,3204,3204,3204,3204,3204,3204,3204,3204,45,42.85714340209961,40,40,0,0,0,0,7.102045059204102,17179869184,0,9638510592,0
204,1765558056269,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,21.052631378173828,20,19.047618865966797,9.523809432983398,4.761904716491699,0,0,7.102045059204102,17179869184,0,9638510592,0
204,1765558056474,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,23.809524536132813,10,30.000001907348633,19.047618865966797,5,4.761904716491699,6.829404830932617,17179869184,0,9645096960,0
201,1765558056679,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,38.095237731933594,30.000001907348633,25,25,0,5,0,6.829404830932617,17179869184,0,9666461696,0
201,1765558056880,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,63.15789031982422,52.38095474243164,50,47.619049072265625,25,15.000000953674316,5.263157844543457,6.829404830932617,17179869184,0,9666461696,0
204,1765558057082,3204,3204,3204,3204,3204,3204,3204,3204,40,35,22.22222328186035,33.333335876464844,10,0,5,0,6.829404830932617,17179869184,0,9666461696,0
201,1765558057288,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,22.72727394104004,15.789472579956055,5,10,0,4.761904716491699,6.829404830932617,17179869184,0,9666461696,0
204,1765558057489,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,20,18.18181800842285,0,0,0,0,7.159996032714844,17179869184,0,9736585216,0
200,1765558057694,3204,3204,3204,3204,3204,3204,3204,3204,50,30.000001907348633,25,25,20,13.636363983154297,0,0,7.159996032714844,17179869184,0,9739091968,0
201,1765558057895,3204,3204,3204,3204,3204,3204,3204,3204,55,55,36.842105865478516,40,36.3636360168457,0,4.761904716491699,0,7.159996032714844,17179869184,0,9742483456,0
204,1765558058097,3204,3204,3204,3204,3204,3204,3204,3204,40,42.85714340209961,47.619049072265625,26.3157901763916,10,5,5,0,7.159996032714844,17179869184,0,9710092288,0
202,1765558058302,3204,3204,3204,3204,3204,3204,3204,3204,50,47.36842346191406,47.619049072265625,35,10.526315689086914,9.523809432983398,0,0,7.159996032714844,17179869184,0,9717678080,0
202,1765558058505,3204,3204,3204,3204,3204,3204,3204,3204,35,42.85714340209961,36.842105865478516,47.619049072265625,4.761904716491699,0,0,0,8.797212600708008,17179869184,0,9739452416,0
204,1765558058709,3204,3204,3204,3204,3204,3204,3204,3204,50,35,40,47.36842346191406,4.761904716491699,0,0,0,8.797212600708008,17179869184,0,9738715136,0
204,1765558058914,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,25,19.047618865966797,31.81818199157715,0,0,4.761904716491699,0,8.797212600708008,17179869184,0,9742614528,0
203,1765558059118,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,30.000001907348633,30.000001907348633,35,0,0,0,0,8.797212600708008,17179869184,0,9735815168,0
199,1765558059322,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.619049072265625,45,50,10,4.761904716491699,0,0,8.797212600708008,17179869184,0,9734324224,0
204,1765558059523,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,35,55,28.571430206298828,0,0,0,0,7.7539825439453125,17179869184,0,9736175616,0
204,1765558059728,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,25,9.523809432983398,52.6315803527832,0,0,0,0,7.7539825439453125,17179869184,0,9718185984,0
204,1765558059933,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,20,55,9.523809432983398,0,0,0,0,7.7539825439453125,17179869184,0,9717071872,0
202,1765558060138,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,18.18181800842285,66.66667175292969,25,0,0,0,0,7.7539825439453125,17179869184,0,9718317056,0
199,1765558060340,3204,3204,3204,3204,3204,3204,3204,3204,25,38.88888931274414,50,25,5,0,0,4.545454502105713,7.7539825439453125,17179869184,0,9664856064,0
204,1765558060541,3204,3204,3204,3204,3204,3204,3204,3204,40,60.000003814697266,42.105262756347656,47.619049072265625,30.000001907348633,28.571430206298828,25,5.263157844543457,6.987644195556641,17179869184,0,9781886976,0
202,1765558060746,3204,3204,3204,3204,3204,3204,3204,3204,45,38.095237731933594,52.38095474243164,35,14.285715103149414,0,0,0,6.987644195556641,17179869184,0,9796976640,0
202,1765558060948,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,66.66667175292969,15.000000953674316,5,13.636363983154297,0,4.761904716491699,6.987644195556641,17179869184,0,9797435392,0
204,1765558061151,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,47.36842346191406,20,23.809524536132813,0,0,0,0,6.987644195556641,17179869184,0,9783214080,0
204,1765558061356,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,33.333335876464844,20,30.000001907348633,57.894737243652344,15.000000953674316,0,0,6.987644195556641,17179869184,0,9847816192,0
204,1765558061561,3204,3204,3204,3204,3204,3204,3204,3204,40,45,40,40,28.571430206298828,10,9.523809432983398,4.545454502105713,6.679740905761719,17179869184,0,9829564416,0
201,1765558061766,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,35,35,28.571430206298828,20,4.761904716491699,0,0,6.679740905761719,17179869184,0,9834217472,0
204,1765558061968,3204,3204,3204,3204,3204,3204,3204,3204,40,45,25,47.36842346191406,9.523809432983398,4.761904716491699,0,0,6.679740905761719,17179869184,0,9840214016,0
201,1765558062173,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,80,66.66667175292969,65,21.052631378173828,20,15.000000953674316,15.000000953674316,6.679740905761719,17179869184,0,9840214016,0
203,1765558062374,3204,3204,3204,3204,3204,3204,3204,3204,54.54545593261719,61.904762268066406,45,52.38095474243164,0,0,0,0,6.679740905761719,17179869184,0,9840214016,0
200,1765558062577,3204,3204,3204,3204,3204,3204,3204,3204,55,68.42105102539063,70,50,4.761904716491699,0,4.761904716491699,0,8.445411682128906,17179869184,0,9843965952,0
202,1765558062778,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,47.619049072265625,42.105262756347656,47.36842346191406,4.761904716491699,0,0,0,8.445411682128906,17179869184,0,9844768768,0
203,1765558062981,3204,3204,3204,3204,3204,3204,3204,3204,35,36.842105865478516,19.047618865966797,50,10,0,0,0,8.445411682128906,17179869184,0,9846734848,0
204,1765558063185,3204,3204,3204,3204,3204,3204,3204,3204,25,38.095237731933594,40,42.105262756347656,0,0,0,0,8.445411682128906,17179869184,0,9847455744,0
204,1765558063390,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,30.000001907348633,28.571430206298828,47.619049072265625,0,0,0,0,8.445411682128906,17179869184,0,9804201984,0
202,1765558063595,3204,3204,3204,3204,3204,3204,3204,3204,80,47.619049072265625,50,40,0,0,0,0,7.979852676391602,17179869184,0,9797074944,0
200,1765558063798,3204,3204,3204,3204,3204,3204,3204,3204,10,52.38095474243164,25,23.809524536132813,0,0,0,0,7.979852676391602,17179869184,0,9802743808,0
204,1765558063999,3204,3204,3204,3204,3204,3204,3204,3204,45,47.36842346191406,15.000000953674316,10.526315689086914,0,0,0,0,7.979852676391602,17179869184,0,9807020032,0
200,1765558064204,3204,3204,3204,3204,3204,3204,3204,3204,10,75,19.047618865966797,23.809524536132813,0,0,0,0,7.979852676391602,17179869184,0,9812639744,0
201,1765558064405,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,50,26.3157901763916,50,0,0,0,0,7.979852676391602,17179869184,0,9812639744,0
202,1765558064607,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,25,14.285715103149414,42.105262756347656,0,0,0,0,6.628456115722656,17179869184,0,9821929472,0
204,1765558064811,3204,3204,3204,3204,3204,3204,3204,3204,35,19.047618865966797,30.000001907348633,38.095237731933594,0,0,0,0,6.628456115722656,17179869184,0,9825157120,0
200,1765558065016,3204,3204,3204,3204,3204,3204,3204,3204,40,60.000003814697266,70,25,0,0,0,0,6.628456115722656,17179869184,0,9790341120,0
202,1765558065216,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,40,15.000000953674316,52.38095474243164,0,0,0,0,6.628456115722656,17179869184,0,9817079808,0
204,1765558065419,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,40,28.571430206298828,35,0,0,0,0,6.500701904296875,17179869184,0,9817817088,0
201,1765558065624,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,35,25,100,0,0,0,0,6.500701904296875,17179869184,0,9818439680,0
200,1765558065825,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,9.523809432983398,30.000001907348633,65,0,0,0,0,6.500701904296875,17179869184,0,9817063424,0
203,1765558066026,3204,3204,3204,3204,3204,3204,3204,3204,10,20,75,23.809524536132813,0,0,0,0,6.500701904296875,17179869184,0,9816932352,0
204,1765558066230,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,30.000001907348633,19.047618865966797,15.789472579956055,0,0,0,0,6.500701904296875,17179869184,0,9742778368,0
204,1765558066435,3204,3204,3204,3204,3204,3204,3204,3204,20,40,35,28.571430206298828,0,0,0,0,6.37938117980957,17179869184,0,9704947712,0
203,1765558066640,3204,3204,3204,3204,3204,3204,3204,3204,50,52.38095474243164,47.619049072265625,30.000001907348633,0,0,0,0,6.37938117980957,17179869184,0,9704996864,0
202,1765558066844,3204,3204,3204,3204,3204,3204,3204,3204,40,45,36.842105865478516,38.095237731933594,4.761904716491699,0,0,0,6.37938117980957,17179869184,0,9704210432,0
204,1765558067047,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,25,40,30.000001907348633,10,4.761904716491699,20,0,6.37938117980957,17179869184,0,9704423424,0
200,1765558067252,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,30.000001907348633,33.333335876464844,30.000001907348633,0,0,0,0,6.37938117980957,17179869184,0,9704423424,0
204,1765558067453,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.619049072265625,50,45,0,0,0,0,6.435649871826172,17179869184,0,9704423424,0
204,1765558067658,3204,3204,3204,3204,3204,3204,3204,3204,35,50,15.000000953674316,35,0,0,0,0,6.435649871826172,17179869184,0,9704718336,0
201,1765558067863,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,23.809524536132813,28.571430206298828,40,0,0,0,0,6.435649871826172,17179869184,0,9706831872,0
204,1765558068065,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,40,45,57.142860412597656,0,0,0,0,6.435649871826172,17179869184,0,9705062400,0
201,1765558068271,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,40,30.000001907348633,52.38095474243164,0,0,0,0,6.435649871826172,17179869184,0,9705062400,0
204,1765558068472,3204,3204,3204,3204,3204,3204,3204,3204,35,35,35,30.000001907348633,0,0,0,0,6.674200057983398,17179869184,0,9705062400,0
7,1765558068678,3204,3204,3204,3204,3204,3204,3204,3204,50,38.095237731933594,42.85714340209961,35,5,0,0,0,6.674200057983398,17179869184,0,9775398912,0
