Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1765558097106,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,23.809524536132813,19.047618865966797,0,0,0,4.761904716491699,7.265342712402344,17179869184,0,9865904128,0
201,1765558097309,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,31.57894515991211,42.105262756347656,35,4.761904716491699,0,9.090909004211426,0,7.265342712402344,17179869184,0,9868066816,0
201,1765558097511,3204,3204,3204,3204,3204,3204,3204,3204,55,47.36842346191406,40,35,0,0,0,0,6.888349533081055,17179869184,0,9868066816,0
200,1765558097713,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,42.85714340209961,47.619049072265625,45,4.761904716491699,0,0,0,6.888349533081055,17179869184,0,9868066816,0
203,1765558097914,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,45,31.57894515991211,50,4.761904716491699,0,0,5,6.888349533081055,17179869184,0,9868066816,0
204,1765558098118,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,40,45,35,10,0,15.000000953674316,0,6.888349533081055,17179869184,0,9856598016,0
201,1765558098323,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,35,47.619049072265625,47.619049072265625,5,9.090909004211426,9.523809432983398,0,6.888349533081055,17179869184,0,9860857856,0
202,1765558098525,3204,3204,3204,3204,3204,3204,3204,3204,40,52.38095474243164,35,31.57894515991211,0,0,0,0,6.663990020751953,17179869184,0,9860890624,0
200,1765558098727,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,36.842105865478516,25,38.095237731933594,0,0,0,0,6.663990020751953,17179869184,0,9860530176,0
202,1765558098928,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,42.85714340209961,45,40,0,0,0,0,6.663990020751953,17179869184,0,9858875392,0
202,1765558099131,3204,3204,3204,3204,3204,3204,3204,3204,55,36.842105865478516,38.095237731933594,50,5,0,0,4.761904716491699,6.663990020751953,17179869184,0,9864462336,0
202,1765558099334,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,47.619049072265625,40,40,9.090909004211426,5,0,0,6.663990020751953,17179869184,0,9867313152,0
204,1765558099537,3204,3204,3204,3204,3204,3204,3204,3204,40,45,36.842105865478516,45,0,0,0,0,7.289760589599609,17179869184,0,9867313152,0
203,1765558099742,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,47.619049072265625,25,0,0,0,0,7.289760589599609,17179869184,0,9867313152,0
204,1765558099945,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.36842346191406,55,38.095237731933594,0,5,0,0,7.289760589599609,17179869184,0,9868312576,0
203,1765558100150,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,52.38095474243164,40,30.000001907348633,0,0,0,0,7.289760589599609,17179869184,0,9862168576,0
200,1765558100354,3204,3204,3204,3204,3204,3204,3204,3204,45,30.000001907348633,35,45,5,0,4.761904716491699,0,7.289760589599609,17179869184,0,9864265728,0
200,1765558100555,3204,3204,3204,3204,3204,3204,3204,3204,50,50,47.619049072265625,50,5,5,0,0,7.135717391967773,17179869184,0,9857482752,0
204,1765558100756,3204,3204,3204,3204,3204,3204,3204,3204,55,55,47.36842346191406,40,0,0,0,0,7.135717391967773,17179869184,0,9857499136,0
204,1765558100961,3204,3204,3204,3204,3204,3204,3204,3204,55,55,55,50,5,4.761904716491699,0,4.545454502105713,7.135717391967773,17179869184,0,9857794048,0
204,1765558101166,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,50,54.54545593261719,50,0,0,0,0,7.135717391967773,17179869184,0,9857941504,0
202,1765558101371,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,42.105262756347656,47.619049072265625,4.761904716491699,0,0,0,7.135717391967773,17179869184,0,9856532480,0
202,1765558101573,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,57.142860412597656,50,47.36842346191406,45,5.263157844543457,5,5,6.7024993896484375,17179869184,0,9862397952,0
199,1765558101776,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.619049072265625,47.619049072265625,47.619049072265625,23.809524536132813,0,0,0,6.7024993896484375,17179869184,0,9871867904,0
204,1765558101976,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,63.15789031982422,47.36842346191406,50,52.6315803527832,27.272727966308594,15.789472579956055,10,6.7024993896484375,17179869184,0,9872474112,0
203,1765558102182,3204,3204,3204,3204,3204,3204,3204,3204,50,50,40,45,14.285715103149414,0,9.090909004211426,0,6.7024993896484375,17179869184,0,9960538112,0
201,1765558102386,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,55,42.85714340209961,50,14.285715103149414,14.285715103149414,0,4.545454502105713,6.7024993896484375,17179869184,0,9945497600,0
201,1765558102587,3204,3204,3204,3204,3204,3204,3204,3204,65,30.000001907348633,33.333335876464844,42.85714340209961,26.3157901763916,0,9.523809432983398,0,8.026805877685547,17179869184,0,9947365376,0
204,1765558102789,3204,3204,3204,3204,3204,3204,3204,3204,50,50,42.105262756347656,50,42.85714340209961,5,0,0,8.026805877685547,17179869184,0,9950838784,0
204,1765558102993,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.619049072265625,50,35,5.263157844543457,10,5,0,8.026805877685547,17179869184,0,9942007808,0
204,1765558103199,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,45,40,47.619049072265625,4.761904716491699,4.761904716491699,0,0,8.026805877685547,17179869184,0,9928212480,0
203,1765558103404,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,50,47.619049072265625,45,14.285715103149414,4.761904716491699,5,4.761904716491699,8.026805877685547,17179869184,0,9946021888,0
201,1765558103608,3204,3204,3204,3204,3204,3204,3204,3204,50,50,50,45,9.523809432983398,0,0,0,9.954702377319336,17179869184,0,9944776704,0
200,1765558103809,3204,3204,3204,3204,3204,3204,3204,3204,45,50,45,40,0,4.545454502105713,0,0,9.954702377319336,17179869184,0,9936568320,0
203,1765558104011,3204,3204,3204,3204,3204,3204,3204,3204,40,40,50,30.000001907348633,0,0,0,0,9.954702377319336,17179869184,0,9933160448,0
204,1765558104214,3204,3204,3204,3204,3204,3204,3204,3204,65,61.904762268066406,57.142860412597656,65,28.571430206298828,15.789472579956055,15.000000953674316,10,9.954702377319336,17179869184,0,9997418496,0
203,1765558104419,3204,3204,3204,3204,3204,3204,3204,3204,45,50,36.842105865478516,50,10,9.523809432983398,4.761904716491699,4.761904716491699,8.340024948120117,17179869184,0,10002006016,0
204,1765558104623,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.36842346191406,52.38095474243164,40,10,5,0,0,8.340024948120117,17179869184,0,9971515392,0
204,1765558104827,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,38.095237731933594,45,23.809524536132813,4.545454502105713,0,0,0,8.340024948120117,17179869184,0,9975283712,0
204,1765558105032,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,15.000000953674316,47.619049072265625,45,0,0,0,0,8.340024948120117,17179869184,0,9978216448,0
200,1765558105237,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,52.38095474243164,15.789472579956055,30.000001907348633,0,0,0,0,8.340024948120117,17179869184,0,9977151488,0
201,1765558105438,3204,3204,3204,3204,3204,3204,3204,3204,50,55,55,38.095237731933594,21.052631378173828,5,0,0,8.098299026489258,17179869184,0,9933340672,0
204,1765558105639,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,45,42.85714340209961,40,20,5,0,0,8.098299026489258,17179869184,0,9933242368,0
204,1765558105845,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,52.6315803527832,55,50,9.523809432983398,0,0,0,8.098299026489258,17179869184,0,9926705152,0
204,1765558106049,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,76.19047546386719,75,71.42857360839844,35,28.571430206298828,23.809524536132813,21.052631378173828,8.098299026489258,17179869184,0,9956589568,0
204,1765558106254,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,80,72.7272720336914,80,5,0,0,0,8.098299026489258,17179869184,0,9966583808,0
204,1765558106459,3204,3204,3204,3204,3204,3204,3204,3204,55,47.619049072265625,42.105262756347656,61.904762268066406,4.761904716491699,0,0,0,6.824670791625977,17179869184,0,10006200320,0
201,1765558106664,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,35,38.095237731933594,40,0,0,0,0,6.824670791625977,17179869184,0,9963012096,0
204,1765558106866,3204,3204,3204,3204,3204,3204,3204,3204,35,47.619049072265625,35,36.842105865478516,0,0,0,0,6.824670791625977,17179869184,0,9963012096,0
202,1765558107071,3204,3204,3204,3204,3204,3204,3204,3204,40,30.000001907348633,35,42.85714340209961,0,0,0,0,6.824670791625977,17179869184,0,9871671296,0
201,1765558107274,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,36.842105865478516,45,42.85714340209961,0,4.761904716491699,0,4.761904716491699,6.824670791625977,17179869184,0,9871491072,0
201,1765558107476,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,38.095237731933594,45,35,0,0,0,0,8.758617401123047,17179869184,0,9871327232,0
203,1765558107678,3204,3204,3204,3204,3204,3204,3204,3204,25,10,19.047618865966797,15.000000953674316,0,0,0,0,8.758617401123047,17179869184,0,9816064000,0
201,1765558107882,3204,3204,3204,3204,3204,3204,3204,3204,5,5,0,0,0,0,0,0,8.758617401123047,17179869184,0,9816080384,0
203,1765558108084,3204,3204,3204,3204,3204,3204,3204,3204,5,4.761904716491699,5,0,0,0,0,0,8.758617401123047,17179869184,0,9816031232,0
201,1765558108288,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,50,26.3157901763916,20,0,0,0,0,8.758617401123047,17179869184,0,9824288768,0
201,1765558108490,3204,3204,3204,3204,3204,3204,3204,3204,35,35,42.85714340209961,38.095237731933594,0,0,0,0,6.762897491455078,17179869184,0,9824305152,0
202,1765558108692,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,47.619049072265625,35,30.000001907348633,0,0,0,0,6.762897491455078,17179869184,0,9822863360,0
204,1765558108895,3204,3204,3204,3204,3204,3204,3204,3204,10,15.000000953674316,9.523809432983398,14.285715103149414,0,0,0,0,6.762897491455078,17179869184,0,9813901312,0
199,1765558109100,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,9.523809432983398,5,5,0,0,0,0,6.762897491455078,17179869184,0,9813901312,0
204,1765558109300,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,5.263157844543457,15.000000953674316,5,0,0,0,0,6.762897491455078,17179869184,0,9815441408,0
204,1765558109505,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,52.6315803527832,45,35,5,4.761904716491699,0,0,6.322362899780273,17179869184,0,9822437376,0
201,1765558109710,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,36.3636360168457,30.000001907348633,57.142860412597656,0,0,0,0,6.322362899780273,17179869184,0,9824141312,0
201,1765558109912,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,57.894737243652344,9.523809432983398,20,0,0,0,0,6.322362899780273,17179869184,0,9824026624,0
202,1765558110114,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,33.333335876464844,0,40,0,0,0,0,6.322362899780273,17179869184,0,9824157696,0
202,1765558110316,3204,3204,3204,3204,3204,3204,3204,3204,35,25,42.85714340209961,30.000001907348633,0,0,0,0,6.322362899780273,17179869184,0,9823059968,0
204,1765558110519,3204,3204,3204,3204,3204,3204,3204,3204,45,30.000001907348633,47.36842346191406,30.000001907348633,0,0,0,0,6.4206695556640625,17179869184,0,9823092736,0
204,1765558110724,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,40,33.333335876464844,23.809524536132813,0,0,0,0,6.4206695556640625,17179869184,0,9823092736,0
204,1765558110930,3204,3204,3204,3204,3204,3204,3204,3204,35,42.85714340209961,33.333335876464844,30.000001907348633,0,0,0,0,6.4206695556640625,17179869184,0,9823207424,0
204,1765558111134,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,30.000001907348633,47.619049072265625,0,0,0,0,6.4206695556640625,17179869184,0,9822683136,0
203,1765558111339,3204,3204,3204,3204,3204,3204,3204,3204,45,40,40,30.000001907348633,0,0,0,0,6.4206695556640625,17179869184,0,9821519872,0
202,1765558111544,3204,3204,3204,3204,3204,3204,3204,3204,25,20,18.18181800842285,15.000000953674316,0,0,0,0,6.403709411621094,17179869184,0,9813295104,0
204,1765558111746,3204,3204,3204,3204,3204,3204,3204,3204,4.761904716491699,9.523809432983398,0,0,0,0,0,0,6.403709411621094,17179869184,0,9813049344,0
200,1765558111951,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,30.000001907348633,14.285715103149414,19.047618865966797,4.761904716491699,0,0,0,6.403709411621094,17179869184,0,9817964544,0
201,1765558112152,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,30.000001907348633,31.57894515991211,20,10,0,15.789472579956055,0,6.403709411621094,17179869184,0,9821896704,0
202,1765558112354,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,50,15.789472579956055,0,0,0,0,6.403709411621094,17179869184,0,9827794944,0
202,1765558112557,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,38.095237731933594,10,33.333335876464844,0,0,0,0,6.600467681884766,17179869184,0,9829007360,0
202,1765558112759,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,50,47.619049072265625,52.38095474243164,0,0,0,0,6.600467681884766,17179869184,0,9829007360,0
204,1765558112962,3204,3204,3204,3204,3204,3204,3204,3204,40,35,35,31.57894515991211,0,0,0,0,6.600467681884766,17179869184,0,9829007360,0
204,1765558113168,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,60.000003814697266,47.36842346191406,45,0,0,0,0,6.600467681884766,17179869184,0,9829007360,0
204,1765558113373,3204,3204,3204,3204,3204,3204,3204,3204,40,40,42.85714340209961,33.333335876464844,0,0,0,0,6.600467681884766,17179869184,0,9827336192,0
203,1765558113578,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,25,42.85714340209961,38.095237731933594,0,0,0,0,6.3613739013671875,17179869184,0,9820405760,0
202,1765558113781,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,57.142860412597656,23.809524536132813,31.57894515991211,4.545454502105713,0,0,0,6.3613739013671875,17179869184,0,9821765632,0
203,1765558113984,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,55,30.000001907348633,23.809524536132813,0,0,0,0,6.3613739013671875,17179869184,0,9824911360,0
200,1765558114188,3204,3204,3204,3204,3204,3204,3204,3204,20,50,36.842105865478516,35,0,0,0,0,6.3613739013671875,17179869184,0,9825861632,0
204,1765558114390,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,47.619049072265625,42.85714340209961,45,0,0,0,0,6.3613739013671875,17179869184,0,9826320384,0
202,1765558114594,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,21.052631378173828,38.095237731933594,47.619049072265625,0,0,0,0,6.643594741821289,17179869184,0,9821880320,0
204,1765558114798,3204,3204,3204,3204,3204,3204,3204,3204,45,23.809524536132813,36.842105865478516,30.000001907348633,0,0,0,0,6.643594741821289,17179869184,0,9821880320,0
200,1765558115003,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,55,45,25,0,0,0,0,6.643594741821289,17179869184,0,9821880320,0
202,1765558115203,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,45,33.333335876464844,45,0,0,0,0,6.643594741821289,17179869184,0,9821880320,0
201,1765558115407,3204,3204,3204,3204,3204,3204,3204,3204,65,20,21.052631378173828,19.047618865966797,0,0,0,0,6.643594741821289,17179869184,0,9822486528,0
202,1765558115609,3204,3204,3204,3204,3204,3204,3204,3204,50,35,23.809524536132813,30.000001907348633,0,0,0,0,6.651706695556641,17179869184,0,9823174656,0
203,1765558115812,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,47.619049072265625,45,40,0,0,0,0,6.651706695556641,17179869184,0,9823191040,0
202,1765558116016,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,65,55,60.000003814697266,0,0,0,0,6.651706695556641,17179869184,0,9823191040,0
204,1765558116218,3204,3204,3204,3204,3204,3204,3204,3204,40,31.57894515991211,52.38095474243164,45,0,0,0,0,6.651706695556641,17179869184,0,9823191040,0
204,1765558116423,3204,3204,3204,3204,3204,3204,3204,3204,40,45.45454788208008,35,28.571430206298828,0,0,0,0,6.579231262207031,17179869184,0,9823518720,0
204,1765558116628,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,40,25,25,0,0,0,0,6.579231262207031,17179869184,0,9800286208,0
203,1765558116833,3204,3204,3204,3204,3204,3204,3204,3204,45,40,28.571430206298828,14.285715103149414,0,0,0,0,6.579231262207031,17179869184,0,9808838656,0
204,1765558117037,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,45,40,20,0,0,0,0,6.579231262207031,17179869184,0,9808838656,0
204,1765558117242,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,35,38.095237731933594,38.095237731933594,0,0,0,0,6.579231262207031,17179869184,0,9808838656,0
6,1765558117447,3204,3204,3204,3204,3204,3204,3204,3204,45,52.38095474243164,36.842105865478516,36.842105865478516,0,0,0,0,6.679037094116211,17179869184,0,9906814976,0
