Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1765558274140,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,47.619049072265625,35,30.000001907348633,0,0,0,0,8.621149063110352,17179869184,0,9718415360,0
204,1765558274342,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,40,40,25,0,0,0,0,8.621149063110352,17179869184,0,9717694464,0
202,1765558274546,3204,3204,3204,3204,3204,3204,3204,3204,40,55,45,50,0,0,0,0,10.498430252075195,17179869184,0,9717694464,0
204,1765558274749,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,50,45,35,0,0,0,0,10.498430252075195,17179869184,0,9717694464,0
204,1765558274954,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,14.285715103149414,10,0,0,0,0,10.498430252075195,17179869184,0,9702981632,0
204,1765558275159,3204,3204,3204,3204,3204,3204,3204,3204,5,5,0,9.090909004211426,0,0,0,0,10.498430252075195,17179869184,0,9702785024,0
201,1765558275364,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,9.523809432983398,30.000001907348633,0,0,0,0,10.498430252075195,17179869184,0,9706946560,0
200,1765558275566,3204,3204,3204,3204,3204,3204,3204,3204,35,42.85714340209961,35,42.105262756347656,0,0,0,0,8.708440780639648,17179869184,0,9706946560,0
204,1765558275767,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,45,26.3157901763916,42.85714340209961,0,0,0,0,8.708440780639648,17179869184,0,9706946560,0
200,1765558275972,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,35,42.85714340209961,35,0,0,0,0,8.708440780639648,17179869184,0,9710223360,0
202,1765558276172,3204,3204,3204,3204,3204,3204,3204,3204,50,25,26.3157901763916,35,0,0,0,0,8.708440780639648,17179869184,0,9709961216,0
204,1765558276376,3204,3204,3204,3204,3204,3204,3204,3204,40,45,47.619049072265625,45,4.761904716491699,0,0,0,8.708440780639648,17179869184,0,9709961216,0
203,1765558276581,3204,3204,3204,3204,3204,3204,3204,3204,50,33.333335876464844,47.619049072265625,35,0,0,0,0,8.011442184448242,17179869184,0,9709961216,0
202,1765558276785,3204,3204,3204,3204,3204,3204,3204,3204,50,50,50,38.095237731933594,0,0,0,0,8.011442184448242,17179869184,0,9709961216,0
202,1765558276989,3204,3204,3204,3204,3204,3204,3204,3204,45,38.095237731933594,31.57894515991211,35,0,0,0,0,8.011442184448242,17179869184,0,9708453888,0
204,1765558277192,3204,3204,3204,3204,3204,3204,3204,3204,50,45,47.619049072265625,55,4.761904716491699,0,0,0,8.011442184448242,17179869184,0,9708404736,0
202,1765558277397,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,47.36842346191406,57.142860412597656,42.85714340209961,0,0,0,0,8.328022003173828,17179869184,0,9707339776,0
204,1765558277600,3204,3204,3204,3204,3204,3204,3204,3204,40,61.904762268066406,31.57894515991211,35,0,0,0,0,8.328022003173828,17179869184,0,9706700800,0
202,1765558277804,3204,3204,3204,3204,3204,3204,3204,3204,55,50,52.38095474243164,45,0,0,9.090909004211426,4.761904716491699,8.328022003173828,17179869184,0,9665822720,0
201,1765558278008,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,57.142860412597656,71.42857360839844,60.000003814697266,9.523809432983398,9.523809432983398,20,0,8.328022003173828,17179869184,0,9724379136,0
201,1765558278209,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,68.42105102539063,57.894737243652344,60.000003814697266,14.285715103149414,0,0,0,8.328022003173828,17179869184,0,9722920960,0
200,1765558278411,3204,3204,3204,3204,3204,3204,3204,3204,50,57.142860412597656,45,40,0,0,0,0,8.600704193115234,17179869184,0,9725919232,0
200,1765558278611,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,57.894737243652344,57.894737243652344,45,5,4.761904716491699,0,0,8.600704193115234,17179869184,0,9726820352,0
202,1765558278812,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,47.36842346191406,55,55,5,0,0,0,8.600704193115234,17179869184,0,9726820352,0
204,1765558279016,3204,3204,3204,3204,3204,3204,3204,3204,40,47.619049072265625,42.85714340209961,42.105262756347656,0,0,0,0,8.600704193115234,17179869184,0,9726132224,0
200,1765558279221,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,55,45,36.3636360168457,4.761904716491699,4.761904716491699,0,0,8.600704193115234,17179869184,0,9720102912,0
204,1765558279422,3204,3204,3204,3204,3204,3204,3204,3204,55,55,50,42.105262756347656,20,0,4.761904716491699,5,9.404699325561523,17179869184,0,9722265600,0
203,1765558279627,3204,3204,3204,3204,3204,3204,3204,3204,50,57.142860412597656,50,40,20,28.571430206298828,9.523809432983398,15.000000953674316,9.404699325561523,17179869184,0,9722265600,0
203,1765558279831,3204,3204,3204,3204,3204,3204,3204,3204,45,45,52.38095474243164,47.619049072265625,23.809524536132813,9.523809432983398,5,4.761904716491699,9.404699325561523,17179869184,0,9722265600,0
204,1765558280034,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,50,47.36842346191406,42.85714340209961,20,5.263157844543457,0,9.523809432983398,9.404699325561523,17179869184,0,9750036480,0
199,1765558280240,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,65,61.904762268066406,55,40,36.3636360168457,15.000000953674316,10,9.404699325561523,17179869184,0,9773662208,0
203,1765558280439,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,61.904762268066406,61.904762268066406,63.15789031982422,19.047618865966797,10.526315689086914,4.761904716491699,4.761904716491699,9.260814666748047,17179869184,0,9771040768,0
204,1765558280643,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,55,50,60.000003814697266,20,4.761904716491699,0,0,9.260814666748047,17179869184,0,9771040768,0
200,1765558280848,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,52.6315803527832,55,50,15.000000953674316,5,4.761904716491699,0,9.260814666748047,17179869184,0,9771040768,0
204,1765558281049,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,57.142860412597656,47.36842346191406,35,5,9.523809432983398,4.761904716491699,0,9.260814666748047,17179869184,0,9751838720,0
204,1765558281254,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,52.6315803527832,50,42.85714340209961,14.285715103149414,10,0,5,9.260814666748047,17179869184,0,9750986752,0
204,1765558281459,3204,3204,3204,3204,3204,3204,3204,3204,45,50,38.095237731933594,40,5,5,0,0,11.199851989746094,17179869184,0,9750642688,0
201,1765558281664,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.619049072265625,40,33.333335876464844,4.761904716491699,0,0,0,11.199851989746094,17179869184,0,9750298624,0
204,1765558281866,3204,3204,3204,3204,3204,3204,3204,3204,65,60.000003814697266,57.142860412597656,52.6315803527832,40,42.105262756347656,5,0,11.199851989746094,17179869184,0,9745498112,0
201,1765558282070,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,55,45,55,52.38095474243164,4.761904716491699,4.761904716491699,11.199851989746094,17179869184,0,9752084480,0
201,1765558282272,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,50,50,42.85714340209961,55,52.38095474243164,5,0,11.199851989746094,17179869184,0,9751920640,0
202,1765558282473,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,70,50,50,57.894737243652344,52.6315803527832,10.526315689086914,9.523809432983398,9.535205841064453,17179869184,0,9769598976,0
204,1765558282676,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,76.19047546386719,78.94737243652344,70,54.54545593261719,52.38095474243164,13.636363983154297,5,9.535205841064453,17179869184,0,9776955392,0
202,1765558282880,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,45,33.333335876464844,30.000001907348633,57.894737243652344,55,5.263157844543457,5,9.535205841064453,17179869184,0,9771466752,0
202,1765558283083,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,15.000000953674316,15.000000953674316,14.285715103149414,57.142860412597656,55,9.523809432983398,5,9.535205841064453,17179869184,0,9768517632,0
202,1765558283286,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,15.000000953674316,10,21.052631378173828,20,0,0,9.535205841064453,17179869184,0,9766600704,0
204,1765558283489,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,55,57.142860412597656,55,0,0,0,0,13.377662658691406,17179869184,0,9768910848,0
202,1765558283694,3204,3204,3204,3204,3204,3204,3204,3204,50,50,47.36842346191406,45,0,0,0,0,13.377662658691406,17179869184,0,9767354368,0
202,1765558283898,3204,3204,3204,3204,3204,3204,3204,3204,65,50,57.142860412597656,61.904762268066406,9.523809432983398,0,4.761904716491699,0,13.377662658691406,17179869184,0,9765421056,0
204,1765558284101,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,47.619049072265625,42.85714340209961,36.842105865478516,0,0,0,0,13.377662658691406,17179869184,0,9757933568,0
199,1765558284306,3204,3204,3204,3204,3204,3204,3204,3204,70,73.68421173095703,75,66.66667175292969,0,0,0,0,13.377662658691406,17179869184,0,9758539776,0
202,1765558284506,3204,3204,3204,3204,3204,3204,3204,3204,65,75,65,57.894737243652344,5,0,0,0,14.027132034301758,17179869184,0,9758539776,0
204,1765558284709,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,28.571430206298828,31.57894515991211,33.333335876464844,0,4.761904716491699,0,0,14.027132034301758,17179869184,0,9758539776,0
204,1765558284914,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,42.85714340209961,15.000000953674316,0,0,0,0,14.027132034301758,17179869184,0,9758539776,0
201,1765558285119,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10,23.809524536132813,25,0,0,0,0,14.027132034301758,17179869184,0,9749331968,0
204,1765558285321,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,50,38.095237731933594,10,0,0,0,14.027132034301758,17179869184,0,9761095680,0
201,1765558285526,3204,3204,3204,3204,3204,3204,3204,3204,40,47.619049072265625,45,55,0,0,0,0,8.934392929077148,17179869184,0,9761095680,0
204,1765558285728,3204,3204,3204,3204,3204,3204,3204,3204,45,40,45,50,0,0,0,0,8.934392929077148,17179869184,0,9761095680,0
201,1765558285932,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,57.894737243652344,50,47.619049072265625,13.636363983154297,4.761904716491699,0,0,8.934392929077148,17179869184,0,9761095680,0
202,1765558286134,3204,3204,3204,3204,3204,3204,3204,3204,65,55,50,42.85714340209961,0,5,0,0,8.934392929077148,17179869184,0,9767190528,0
200,1765558286337,3204,3204,3204,3204,3204,3204,3204,3204,65,55,55,63.15789031982422,5,4.761904716491699,0,0,8.934392929077148,17179869184,0,9766027264,0
204,1765558286538,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,42.85714340209961,55,45,0,0,0,0,8.595073699951172,17179869184,0,9764438016,0
204,1765558286743,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,60.000003814697266,55,52.38095474243164,5,0,4.761904716491699,9.090909004211426,8.595073699951172,17179869184,0,9769025536,0
202,1765558286948,3204,3204,3204,3204,3204,3204,3204,3204,55,45,52.38095474243164,50,14.285715103149414,5,0,0,8.595073699951172,17179869184,0,9773039616,0
204,1765558287151,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,52.38095474243164,45,42.105262756347656,4.761904716491699,0,0,0,8.595073699951172,17179869184,0,9773481984,0
202,1765558287356,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.105262756347656,60.000003814697266,45,0,0,0,0,8.595073699951172,17179869184,0,9773678592,0
204,1765558287558,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,47.619049072265625,50,52.38095474243164,0,5,9.090909004211426,0,9.108102798461914,17179869184,0,9781215232,0
201,1765558287763,3204,3204,3204,3204,3204,3204,3204,3204,40,30.000001907348633,30.000001907348633,28.571430206298828,0,0,0,0,9.108102798461914,17179869184,0,9769959424,0
200,1765558287965,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,0,0,9.108102798461914,17179869184,0,9762471936,0
204,1765558288167,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,11.111111640930176,20,14.285715103149414,5,5,0,0,9.108102798461914,17179869184,0,9768370176,0
204,1765558288372,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,28.571430206298828,20,23.809524536132813,0,0,0,0,9.108102798461914,17179869184,0,9777889280,0
204,1765558288577,3204,3204,3204,3204,3204,3204,3204,3204,50,38.095237731933594,38.095237731933594,42.105262756347656,0,0,0,0,9.120193481445313,17179869184,0,9777889280,0
203,1765558288782,3204,3204,3204,3204,3204,3204,3204,3204,45,50,45,45,4.761904716491699,4.761904716491699,5,0,9.120193481445313,17179869184,0,9777889280,0
204,1765558288986,3204,3204,3204,3204,3204,3204,3204,3204,20,25,10,19.047618865966797,0,0,0,0,9.120193481445313,17179869184,0,9777889280,0
202,1765558289191,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,19.047618865966797,15.000000953674316,10,0,0,4.761904716491699,0,9.120193481445313,17179869184,0,9756524544,0
204,1765558289393,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,20,15.000000953674316,9.523809432983398,4.761904716491699,0,0,0,9.120193481445313,17179869184,0,9752723456,0
201,1765558289598,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,47.619049072265625,38.095237731933594,40,4.761904716491699,0,0,0,8.472023010253906,17179869184,0,9760210944,0
203,1765558289800,3204,3204,3204,3204,3204,3204,3204,3204,55,42.105262756347656,40,45,25,14.285715103149414,0,4.761904716491699,8.472023010253906,17179869184,0,9770713088,0
203,1765558290004,3204,3204,3204,3204,3204,3204,3204,3204,45,47.36842346191406,47.619049072265625,36.842105865478516,30.000001907348633,15.000000953674316,9.523809432983398,0,8.472023010253906,17179869184,0,9770909696,0
203,1765558290208,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,50,47.36842346191406,50,14.285715103149414,5.263157844543457,5,4.761904716491699,8.472023010253906,17179869184,0,9772367872,0
204,1765558290412,3204,3204,3204,3204,3204,3204,3204,3204,40,42.105262756347656,35,45,0,0,0,0,8.158571243286133,17179869184,0,9768108032,0
202,1765558290617,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,33.333335876464844,27.272727966308594,30.000001907348633,5,4.761904716491699,9.523809432983398,0,8.158571243286133,17179869184,0,9760817152,0
200,1765558290820,3204,3204,3204,3204,3204,3204,3204,3204,25,20,11.111111640930176,20,0,0,0,0,8.158571243286133,17179869184,0,9764896768,0
201,1765558291021,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,19.047618865966797,18.18181800842285,10,5,0,0,0,8.158571243286133,17179869184,0,9759752192,0
204,1765558291222,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,11.111111640930176,11.111111640930176,35,0,0,0,0,8.158571243286133,17179869184,0,9767223296,0
204,1765558291428,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,38.095237731933594,42.85714340209961,38.095237731933594,0,0,0,0,9.729124069213867,17179869184,0,9770467328,0
201,1765558291632,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.619049072265625,50,42.85714340209961,9.523809432983398,4.761904716491699,5,0,9.729124069213867,17179869184,0,9772875776,0
204,1765558291834,3204,3204,3204,3204,3204,3204,3204,3204,45,50,45,36.842105865478516,0,0,0,0,9.729124069213867,17179869184,0,9772875776,0
204,1765558292039,3204,3204,3204,3204,3204,3204,3204,3204,50,40,33.333335876464844,30.000001907348633,0,0,0,0,9.729124069213867,17179869184,0,9772875776,0
200,1765558292244,3204,3204,3204,3204,3204,3204,3204,3204,45,50,47.619049072265625,47.619049072265625,5,5,4.761904716491699,4.545454502105713,9.729124069213867,17179869184,0,9768566784,0
202,1765558292445,3204,3204,3204,3204,3204,3204,3204,3204,55,52.38095474243164,42.105262756347656,42.105262756347656,5.263157844543457,4.761904716491699,0,0,8.209306716918945,17179869184,0,9766338560,0
199,1765558292647,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,50,50,52.38095474243164,4.761904716491699,0,0,0,8.209306716918945,17179869184,0,9755000832,0
204,1765558292847,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.38095474243164,50,47.36842346191406,19.047618865966797,5.263157844543457,5,0,8.209306716918945,17179869184,0,9765666816,0
202,1765558293052,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,52.38095474243164,70,54.54545593261719,47.36842346191406,9.523809432983398,9.523809432983398,0,8.209306716918945,17179869184,0,9765666816,0
201,1765558293255,3204,3204,3204,3204,3204,3204,3204,3204,50,50,50,52.6315803527832,33.333335876464844,5,4.761904716491699,0,8.209306716918945,17179869184,0,9778102272,0
201,1765558293456,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,55,47.619049072265625,45,10.526315689086914,9.523809432983398,0,0,8.811208724975586,17179869184,0,9778184192,0
202,1765558293658,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,55.55555725097656,50,40,33.333335876464844,20,19.047618865966797,19.047618865966797,8.811208724975586,17179869184,0,9778184192,0
204,1765558293861,3204,3204,3204,3204,3204,3204,3204,3204,35,19.047618865966797,10.526315689086914,19.047618865966797,10,5,0,0,8.811208724975586,17179869184,0,9778184192,0
203,1765558294065,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,28.571430206298828,14.285715103149414,10.526315689086914,28.571430206298828,5,9.523809432983398,0,8.811208724975586,17179869184,0,9778184192,0
203,1765558294269,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,20,23.809524536132813,35,5,0,0,8.811208724975586,17179869184,0,9813704704,0
204,1765558294473,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.619049072265625,45,30.000001907348633,10,9.523809432983398,4.761904716491699,0,10.480768203735352,17179869184,0,9825943552,0
204,1765558294678,3204,3204,3204,3204,3204,3204,3204,3204,40,45,47.619049072265625,42.85714340209961,9.523809432983398,5,5,4.545454502105713,10.480768203735352,17179869184,0,9818537984,0
204,1765558294883,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,40,60.000003814697266,45,10,5,4.761904716491699,0,10.480768203735352,17179869184,0,9816604672,0
203,1765558295088,3204,3204,3204,3204,3204,3204,3204,3204,55,50,50,50,9.523809432983398,4.761904716491699,0,0,10.480768203735352,17179869184,0,9816604672,0
200,1765558295292,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,47.619049072265625,52.38095474243164,45,5.263157844543457,4.761904716491699,4.761904716491699,4.761904716491699,10.480768203735352,17179869184,0,9833660416,0
204,1765558295492,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,65,60.000003814697266,60.000003814697266,14.285715103149414,5.263157844543457,0,10,9.993221282958984,17179869184,0,9855795200,0
202,1765558295697,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,20,20,15.000000953674316,13.636363983154297,18.18181800842285,4.761904716491699,9.993221282958984,17179869184,0,9836052480,0
204,1765558295901,3204,3204,3204,3204,3204,3204,3204,3204,35,21.052631378173828,20,14.285715103149414,0,0,0,0,9.993221282958984,17179869184,0,9831055360,0
204,1765558296106,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,15.000000953674316,14.285715103149414,28.571430206298828,0,0,0,9.993221282958984,17179869184,0,9831055360,0
203,1765558296311,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,45,42.85714340209961,40,9.523809432983398,0,0,0,9.993221282958984,17179869184,0,9843441664,0
204,1765558296514,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,60.000003814697266,70,52.6315803527832,15.000000953674316,15.000000953674316,9.523809432983398,10.526315689086914,9.498237609863281,17179869184,0,9834430464,0
204,1765558296719,3204,3204,3204,3204,3204,3204,3204,3204,75,66.66667175292969,65,75,20,9.523809432983398,5,4.761904716491699,9.498237609863281,17179869184,0,9867739136,0
203,1765558296924,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,60.000003814697266,45,50,4.761904716491699,0,0,0,9.498237609863281,17179869184,0,9867739136,0
204,1765558297128,3204,3204,3204,3204,3204,3204,3204,3204,50,45,42.85714340209961,47.36842346191406,4.761904716491699,4.761904716491699,0,0,9.498237609863281,17179869184,0,9867739136,0
200,1765558297333,3204,3204,3204,3204,3204,3204,3204,3204,35,50,42.85714340209961,33.333335876464844,0,0,0,0,9.498237609863281,17179869184,0,9825091584,0
204,1765558297534,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,31.57894515991211,47.36842346191406,40,0,0,0,0,9.653108596801758,17179869184,0,9823830016,0
200,1765558297739,3204,3204,3204,3204,3204,3204,3204,3204,55,30.000001907348633,38.095237731933594,30.000001907348633,0,0,0,0,9.653108596801758,17179869184,0,9823830016,0
204,1765558297940,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,50,31.57894515991211,25,0,0,0,0,9.653108596801758,17179869184,0,9823830016,0
201,1765558298145,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,33.333335876464844,33.333335876464844,42.85714340209961,0,0,0,0,9.653108596801758,17179869184,0,9823830016,0
203,1765558298347,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,36.842105865478516,35,30.000001907348633,0,0,0,0,9.653108596801758,17179869184,0,9776840704,0
203,1765558298551,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,25,33.333335876464844,40,0,0,0,0,9.18002700805664,17179869184,0,9776660480,0
202,1765558298755,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,40,35,0,0,0,0,9.18002700805664,17179869184,0,9776496640,0
202,1765558298958,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,30.000001907348633,35,25,0,0,0,0,9.18002700805664,17179869184,0,9775955968,0
204,1765558299161,3204,3204,3204,3204,3204,3204,3204,3204,25,45,25,40,0,0,0,0,9.18002700805664,17179869184,0,9775726592,0
199,1765558299366,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,38.095237731933594,30.000001907348633,42.85714340209961,0,0,0,0,9.18002700805664,17179869184,0,9774415872,0
204,1765558299567,3204,3204,3204,3204,3204,3204,3204,3204,45,36.842105865478516,50,50,0,0,0,0,8.207698822021484,17179869184,0,9774563328,0
204,1765558299772,3204,3204,3204,3204,3204,3204,3204,3204,40,33.333335876464844,38.095237731933594,35,0,0,0,0,8.207698822021484,17179869184,0,9774448640,0
204,1765558299977,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,50,55,42.85714340209961,0,0,0,0,8.207698822021484,17179869184,0,9774153728,0
204,1765558300182,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,35,30.000001907348633,0,0,0,0,8.207698822021484,17179869184,0,9774153728,0
202,1765558300387,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,45,40,42.85714340209961,0,0,0,0,8.207698822021484,17179869184,0,9773056000,0
200,1765558300590,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,35,35,47.619049072265625,0,0,0,0,8.090383529663086,17179869184,0,9772744704,0
202,1765558300791,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,40,60.000003814697266,33.333335876464844,0,0,0,0,8.090383529663086,17179869184,0,9772400640,0
204,1765558300994,3204,3204,3204,3204,3204,3204,3204,3204,40,45,50,31.81818199157715,0,0,0,0,8.090383529663086,17179869184,0,9770401792,0
201,1765558301199,3204,3204,3204,3204,3204,3204,3204,3204,40,35,28.571430206298828,31.57894515991211,0,0,0,0,8.090383529663086,17179869184,0,9770123264,0
203,1765558301401,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,52.38095474243164,30.000001907348633,40,5,0,4.761904716491699,4.761904716491699,8.15530776977539,17179869184,0,9768845312,0
204,1765558301605,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,35,35,42.85714340209961,5,0,0,0,8.15530776977539,17179869184,0,9768173568,0
203,1765558301810,3204,3204,3204,3204,3204,3204,3204,3204,50,25,42.85714340209961,20,0,0,0,0,8.15530776977539,17179869184,0,9767813120,0
204,1765558302013,3204,3204,3204,3204,3204,3204,3204,3204,50,50,45,55,0,0,0,0,8.15530776977539,17179869184,0,9764405248,0
204,1765558302218,3204,3204,3204,3204,3204,3204,3204,3204,50,42.85714340209961,35,28.571430206298828,0,0,0,0,8.15530776977539,17179869184,0,9764405248,0
8,1765558302423,3204,3204,3204,3204,3204,3204,3204,3204,55,45,50,55,9.523809432983398,0,0,0,8.191898345947266,17179869184,0,9794617344,0
