Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1765558417890,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,15.000000953674316,15.000000953674316,10,38.095237731933594,35,4.761904716491699,0,12.355655670166016,17179869184,0,9701720064,0
204,1765558418094,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10,5,5,55,55,0,0,12.355655670166016,17179869184,0,9704456192,0
201,1765558418299,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,20,10,9.523809432983398,52.6315803527832,50,5,9.090909004211426,12.355655670166016,17179869184,0,9698902016,0
203,1765558418501,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,14.285715103149414,10,5.263157844543457,57.142860412597656,52.38095474243164,9.523809432983398,0,9.427539825439453,17179869184,0,9711206400,0
202,1765558418705,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,10,19.047618865966797,9.523809432983398,55,55,5,4.761904716491699,9.427539825439453,17179869184,0,9714630656,0
204,1765558418907,3204,3204,3204,3204,3204,3204,3204,3204,25,20,19.047618865966797,10,52.38095474243164,52.38095474243164,0,0,9.427539825439453,17179869184,0,9713418240,0
201,1765558419112,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,15.000000953674316,10,14.285715103149414,70,65,57.142860412597656,30.000001907348633,9.427539825439453,17179869184,0,9716285440,0
199,1765558419314,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,10,5.263157844543457,75,50,33.333335876464844,25,9.427539825439453,17179869184,0,9723117568,0
202,1765558419514,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,9.523809432983398,0,5,73.68421173095703,15.000000953674316,0,0,11.082054138183594,17179869184,0,9723150336,0
203,1765558419717,3204,3204,3204,3204,3204,3204,3204,3204,5,0,9.523809432983398,0,4.761904716491699,0,0,0,11.082054138183594,17179869184,0,9722200064,0
204,1765558419921,3204,3204,3204,3204,3204,3204,3204,3204,5,9.090909004211426,5.263157844543457,4.761904716491699,0,0,0,0,11.082054138183594,17179869184,0,9717710848,0
202,1765558420125,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10.526315689086914,14.285715103149414,15.000000953674316,4.545454502105713,0,0,0,11.082054138183594,17179869184,0,9705865216,0
201,1765558420328,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,20,15.000000953674316,10,0,0,0,4.761904716491699,11.082054138183594,17179869184,0,9705865216,0
204,1765558420530,3204,3204,3204,3204,3204,3204,3204,3204,10,14.285715103149414,5,9.523809432983398,0,0,0,0,15.447088241577148,17179869184,0,9695756288,0
204,1765558420734,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,15.789472579956055,27.272727966308594,20,0,9.523809432983398,4.761904716491699,4.761904716491699,15.447088241577148,17179869184,0,9694658560,0
204,1765558420940,3204,3204,3204,3204,3204,3204,3204,3204,10,19.047618865966797,0,5.263157844543457,4.761904716491699,0,0,0,15.447088241577148,17179869184,0,9699917824,0
204,1765558421145,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,18.18181800842285,14.285715103149414,14.285715103149414,5,0,0,15.447088241577148,17179869184,0,9699475456,0
202,1765558421350,3204,3204,3204,3204,3204,3204,3204,3204,50,36.3636360168457,31.57894515991211,28.571430206298828,0,0,0,0,15.447088241577148,17179869184,0,9695772672,0
201,1765558421552,3204,3204,3204,3204,3204,3204,3204,3204,10,5.263157844543457,9.523809432983398,5,0,0,0,0,8.503210067749023,17179869184,0,9695526912,0
200,1765558421754,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,35,35,38.095237731933594,20,5,0,0,8.503210067749023,17179869184,0,9693265920,0
203,1765558421955,3204,3204,3204,3204,3204,3204,3204,3204,35,25,20,20,5.263157844543457,5,5,0,8.503210067749023,17179869184,0,9673916416,0
201,1765558422159,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,19.047618865966797,15.000000953674316,5.263157844543457,0,0,0,4.761904716491699,8.503210067749023,17179869184,0,9673162752,0
200,1765558422361,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,31.57894515991211,19.047618865966797,10,0,0,0,0,8.503210067749023,17179869184,0,9665462272,0
203,1765558422562,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,5.263157844543457,14.285715103149414,0,0,0,0,7.823331832885742,17179869184,0,9664167936,0
200,1765558422767,3204,3204,3204,3204,3204,3204,3204,3204,5.263157844543457,19.047618865966797,9.523809432983398,0,4.761904716491699,0,0,0,7.823331832885742,17179869184,0,9694986240,0
201,1765558422968,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,20,10.526315689086914,10,5,0,0,0,7.823331832885742,17179869184,0,9696182272,0
204,1765558423169,3204,3204,3204,3204,3204,3204,3204,3204,35,21.052631378173828,25,20,5,9.090909004211426,0,0,7.823331832885742,17179869184,0,9699573760,0
204,1765558423374,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,20,15.000000953674316,0,0,0,0,7.823331832885742,17179869184,0,9692774400,0
202,1765558423579,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,19.047618865966797,15.000000953674316,33.333335876464844,15.000000953674316,0,19.047618865966797,0,7.976400375366211,17179869184,0,9687367680,0
203,1765558423783,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,25,28.571430206298828,14.285715103149414,9.090909004211426,0,0,0,7.976400375366211,17179869184,0,9687367680,0
200,1765558423986,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,14.285715103149414,5,0,0,0,0,0,7.976400375366211,17179869184,0,9685811200,0
202,1765558424188,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,15.789472579956055,19.047618865966797,19.047618865966797,9.090909004211426,0,4.761904716491699,0,7.976400375366211,17179869184,0,9684172800,0
200,1765558424390,3204,3204,3204,3204,3204,3204,3204,3204,25,25,15.789472579956055,20,21.052631378173828,5,0,0,7.976400375366211,17179869184,0,9685155840,0
204,1765558424591,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,10,15.000000953674316,0,0,0,0,7.9809722900390625,17179869184,0,9684123648,0
201,1765558424796,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,23.809524536132813,10,4.761904716491699,4.761904716491699,9.523809432983398,0,7.9809722900390625,17179869184,0,9688760320,0
200,1765558424998,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,30.000001907348633,25,23.809524536132813,10,5,0,0,7.9809722900390625,17179869184,0,9691774976,0
202,1765558425199,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,20,15.000000953674316,10,0,4.761904716491699,0,4.761904716491699,7.9809722900390625,17179869184,0,9695805440,0
203,1765558425401,3204,3204,3204,3204,3204,3204,3204,3204,5.263157844543457,10,0,0,0,0,0,0,8.351572036743164,17179869184,0,9695674368,0
204,1765558425605,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,10,9.523809432983398,15.000000953674316,0,0,0,0,8.351572036743164,17179869184,0,9692659712,0
204,1765558425810,3204,3204,3204,3204,3204,3204,3204,3204,10,9.523809432983398,9.523809432983398,9.523809432983398,0,0,0,0,8.351572036743164,17179869184,0,9686040576,0
199,1765558426015,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,9.523809432983398,10,5,0,4.761904716491699,0,8.351572036743164,17179869184,0,9686040576,0
204,1765558426215,3204,3204,3204,3204,3204,3204,3204,3204,10,10.526315689086914,27.77777862548828,0,0,0,0,0,8.351572036743164,17179869184,0,9686040576,0
203,1765558426420,3204,3204,3204,3204,3204,3204,3204,3204,20,20,19.047618865966797,14.285715103149414,5,5,0,4.761904716491699,8.330692291259766,17179869184,0,9686040576,0
201,1765558426624,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,5,0,5,0,0,0,0,8.330692291259766,17179869184,0,9686728704,0
203,1765558426826,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10,10,0,5,0,5,0,8.330692291259766,17179869184,0,9686990848,0
201,1765558427029,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,25,28.571430206298828,4.761904716491699,0,0,0,8.330692291259766,17179869184,0,9683206144,0
204,1765558427231,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,19.047618865966797,28.571430206298828,5,0,0,0,0,8.330692291259766,17179869184,0,9683206144,0
204,1765558427435,3204,3204,3204,3204,3204,3204,3204,3204,10,25,10,10,4.761904716491699,4.761904716491699,5,0,8.07415771484375,17179869184,0,9683206144,0
204,1765558427640,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,9.523809432983398,9.523809432983398,9.523809432983398,0,0,0,0,8.07415771484375,17179869184,0,9661054976,0
203,1765558427845,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,10,9.523809432983398,5,4.761904716491699,5,4.761904716491699,8.07415771484375,17179869184,0,9650634752,0
203,1765558428049,3204,3204,3204,3204,3204,3204,3204,3204,5,13.636363983154297,5,0,0,0,0,0,8.07415771484375,17179869184,0,9650634752,0
201,1765558428253,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,5.263157844543457,4.761904716491699,0,0,0,0,0,8.07415771484375,17179869184,0,9650634752,0
203,1765558428455,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,15.789472579956055,10,9.523809432983398,5,0,0,7.799671173095703,17179869184,0,9650634752,0
204,1765558428659,3204,3204,3204,3204,3204,3204,3204,3204,10,25,23.809524536132813,20,0,5,0,0,7.799671173095703,17179869184,0,9691070464,0
199,1765558428863,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,14.285715103149414,10,9.523809432983398,0,0,0,0,7.799671173095703,17179869184,0,9689120768,0
200,1765558429063,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,15.000000953674316,10,9.523809432983398,4.761904716491699,9.523809432983398,5,7.799671173095703,17179869184,0,9691398144,0
201,1765558429264,3204,3204,3204,3204,3204,3204,3204,3204,5,0,0,0,0,0,0,0,7.799671173095703,17179869184,0,9689153536,0
204,1765558429466,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,28.571430206298828,19.047618865966797,10.526315689086914,10.526315689086914,0,0,7.747463226318359,17179869184,0,9689382912,0
202,1765558429671,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,20,14.285715103149414,10,14.285715103149414,9.523809432983398,4.761904716491699,4.761904716491699,7.747463226318359,17179869184,0,9680125952,0
204,1765558429874,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,10.526315689086914,10,5,4.761904716491699,0,0,7.747463226318359,17179869184,0,9677783040,0
204,1765558430079,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,19.047618865966797,14.285715103149414,0,0,0,0,7.747463226318359,17179869184,0,9676980224,0
202,1765558430284,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,10,14.285715103149414,10,0,0,0,0,7.747463226318359,17179869184,0,9675096064,0
203,1765558430488,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,20,5,0,65,0,0,7.905670166015625,17179869184,0,9674293248,0
200,1765558430691,3204,3204,3204,3204,3204,3204,3204,3204,25,20,23.809524536132813,23.809524536132813,0,5,0,0,7.905670166015625,17179869184,0,9679224832,0
204,1765558430892,3204,3204,3204,3204,3204,3204,3204,3204,25,20,10,10,38.095237731933594,5,14.285715103149414,5,7.905670166015625,17179869184,0,9691217920,0
204,1765558431097,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,21.052631378173828,20,35,19.047618865966797,20,9.090909004211426,7.905670166015625,17179869184,0,9686106112,0
202,1765558431302,3204,3204,3204,3204,3204,3204,3204,3204,55,45,35,50,14.285715103149414,9.523809432983398,4.761904716491699,15.000000953674316,7.905670166015625,17179869184,0,9686106112,0
200,1765558431505,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,38.095237731933594,28.571430206298828,10,0,0,0,8.108434677124023,17179869184,0,9686106112,0
204,1765558431706,3204,3204,3204,3204,3204,3204,3204,3204,25,15.789472579956055,15.000000953674316,15.789472579956055,0,0,0,0,8.108434677124023,17179869184,0,9771040768,0
204,1765558431911,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,19.047618865966797,15.000000953674316,18.18181800842285,0,0,0,0,8.108434677124023,17179869184,0,9769926656,0
204,1765558432116,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,10,5,0,0,0,0,8.108434677124023,17179869184,0,9762013184,0
204,1765558432321,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,15.000000953674316,15.000000953674316,0,0,0,0,8.108434677124023,17179869184,0,9694904320,0
204,1765558432526,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,14.285715103149414,10,0,0,0,0,9.932374954223633,17179869184,0,9694691328,0
203,1765558432731,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,19.047618865966797,10,4.761904716491699,0,0,0,9.932374954223633,17179869184,0,9691398144,0
200,1765558432935,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,25,10,22.72727394104004,33.333335876464844,5,4.761904716491699,5,9.932374954223633,17179869184,0,9733636096,0
204,1765558433135,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,15.000000953674316,15.789472579956055,30.000001907348633,20,4.761904716491699,0,9.932374954223633,17179869184,0,9727836160,0
200,1765558433341,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10,14.285715103149414,10,4.761904716491699,0,0,0,9.932374954223633,17179869184,0,9726492672,0
203,1765558433542,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,10.526315689086914,10,15.000000953674316,5.263157844543457,0,4.761904716491699,8.276620864868164,17179869184,0,9731194880,0
204,1765558433746,3204,3204,3204,3204,3204,3204,3204,3204,25,20,15.000000953674316,15.000000953674316,0,9.090909004211426,0,0,8.276620864868164,17179869184,0,9769369600,0
204,1765558433950,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,23.809524536132813,9.523809432983398,13.636363983154297,0,4.761904716491699,0,8.276620864868164,17179869184,0,9770975232,0
204,1765558434155,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,15.000000953674316,15.000000953674316,15.000000953674316,14.285715103149414,14.285715103149414,20,8.276620864868164,17179869184,0,9768239104,0
202,1765558434360,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10,15.000000953674316,4.761904716491699,5.263157844543457,0,0,5,8.276620864868164,17179869184,0,9768239104,0
204,1765558434563,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,23.809524536132813,20,0,0,0,0,8.740213394165039,17179869184,0,9768239104,0
203,1765558434768,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,5,5,4.545454502105713,0,0,0,8.740213394165039,17179869184,0,9787998208,0
204,1765558434972,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,5,4.761904716491699,0,0,8.740213394165039,17179869184,0,9788620800,0
204,1765558435177,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,5,4.761904716491699,4.761904716491699,0,0,0,0,8.740213394165039,17179869184,0,9788637184,0
204,1765558435382,3204,3204,3204,3204,3204,3204,3204,3204,25,9.523809432983398,10,5,15.000000953674316,10,0,0,8.740213394165039,17179869184,0,9780379648,0
202,1765558435587,3204,3204,3204,3204,3204,3204,3204,3204,10,15.000000953674316,5,4.761904716491699,33.333335876464844,42.85714340209961,0,0,8.878316879272461,17179869184,0,9837936640,0
202,1765558435790,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,10,5,40,5.263157844543457,0,0,8.878316879272461,17179869184,0,9848389632,0
201,1765558435993,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,14.285715103149414,15.000000953674316,15.000000953674316,4.761904716491699,4.761904716491699,0,8.878316879272461,17179869184,0,9846325248,0
202,1765558436195,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,15.000000953674316,19.047618865966797,5,0,0,0,8.878316879272461,17179869184,0,9845882880,0
204,1765558436398,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,47.619049072265625,45,42.105262756347656,35,30.000001907348633,20,23.809524536132813,8.001981735229492,17179869184,0,9870786560,0
202,1765558436603,3204,3204,3204,3204,3204,3204,3204,3204,25,25,25,23.809524536132813,0,0,0,0,8.001981735229492,17179869184,0,9871147008,0
203,1765558436806,3204,3204,3204,3204,3204,3204,3204,3204,25,15.789472579956055,14.285715103149414,14.285715103149414,0,0,0,0,8.001981735229492,17179869184,0,9848635392,0
200,1765558437010,3204,3204,3204,3204,3204,3204,3204,3204,5,9.090909004211426,5,0,0,0,0,0,8.001981735229492,17179869184,0,9848602624,0
204,1765558437211,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,5.263157844543457,5,0,0,0,0,0,8.001981735229492,17179869184,0,9848586240,0
203,1765558437417,3204,3204,3204,3204,3204,3204,3204,3204,25,10,10,9.523809432983398,0,0,0,0,10.161504745483398,17179869184,0,9848586240,0
199,1765558437620,3204,3204,3204,3204,3204,3204,3204,3204,10,9.523809432983398,4.761904716491699,0,0,0,0,0,10.161504745483398,17179869184,0,9848586240,0
201,1765558437821,3204,3204,3204,3204,3204,3204,3204,3204,5,5,5,0,0,0,0,0,10.161504745483398,17179869184,0,9819439104,0
204,1765558438023,3204,3204,3204,3204,3204,3204,3204,3204,5,9.523809432983398,0,9.523809432983398,0,0,0,0,10.161504745483398,17179869184,0,9819144192,0
202,1765558438228,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,0,9.523809432983398,0,0,0,0,0,10.161504745483398,17179869184,0,9818947584,0
204,1765558438431,3204,3204,3204,3204,3204,3204,3204,3204,0,4.761904716491699,0,0,0,0,0,0,7.797794342041016,17179869184,0,9818767360,0
203,1765558438636,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,15.000000953674316,9.523809432983398,23.809524536132813,0,0,0,0,7.797794342041016,17179869184,0,9818767360,0
202,1765558438840,3204,3204,3204,3204,3204,3204,3204,3204,0,4.761904716491699,0,0,0,0,0,0,7.797794342041016,17179869184,0,9818357760,0
204,1765558439043,3204,3204,3204,3204,3204,3204,3204,3204,5,0,0,0,0,0,0,0,7.797794342041016,17179869184,0,9817931776,0
204,1765558439248,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,14.285715103149414,14.285715103149414,14.285715103149414,9.090909004211426,4.761904716491699,0,0,7.797794342041016,17179869184,0,9816539136,0
204,1765558439453,3204,3204,3204,3204,3204,3204,3204,3204,10,10,4.761904716491699,50,0,0,0,0,7.612270355224609,17179869184,0,9815670784,0
204,1765558439658,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,9.523809432983398,10,4.761904716491699,0,0,0,0,7.612270355224609,17179869184,0,9813901312,0
203,1765558439863,3204,3204,3204,3204,3204,3204,3204,3204,5,0,10,0,0,0,0,0,7.612270355224609,17179869184,0,9813721088,0
204,1765558440067,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,9.523809432983398,0,14.285715103149414,0,0,0,0,7.612270355224609,17179869184,0,9832792064,0
201,1765558440272,3204,3204,3204,3204,3204,3204,3204,3204,5,5,9.523809432983398,0,0,0,0,0,7.612270355224609,17179869184,0,9832415232,0
202,1765558440475,3204,3204,3204,3204,3204,3204,3204,3204,5,10,0,4.761904716491699,0,0,0,0,7.558206558227539,17179869184,0,9780789248,0
202,1765558440678,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,10,5,0,0,0,0,7.558206558227539,17179869184,0,9750462464,0
202,1765558440881,3204,3204,3204,3204,3204,3204,3204,3204,5,9.523809432983398,10,5,20,14.285715103149414,0,0,7.558206558227539,17179869184,0,9751445504,0
203,1765558441085,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,5.263157844543457,4.761904716491699,5,9.090909004211426,0,0,0,7.558206558227539,17179869184,0,9751003136,0
202,1765558441289,3204,3204,3204,3204,3204,3204,3204,3204,0,4.761904716491699,5,4.761904716491699,0,0,0,0,7.558206558227539,17179869184,0,9750642688,0
204,1765558441492,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,5,0,4.761904716491699,10,15.789472579956055,0,0,7.525051116943359,17179869184,0,9750691840,0
202,1765558441697,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,14.285715103149414,14.285715103149414,5,0,0,0,0,7.525051116943359,17179869184,0,9750921216,0
202,1765558441900,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,20,15.789472579956055,9.523809432983398,0,0,0,0,7.525051116943359,17179869184,0,9750593536,0
203,1765558442103,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,0,9.090909004211426,0,0,0,0,0,7.525051116943359,17179869184,0,9750560768,0
204,1765558442307,3204,3204,3204,3204,3204,3204,3204,3204,5,9.523809432983398,0,0,0,0,0,0,7.525051116943359,17179869184,0,9749774336,0
200,1765558442512,3204,3204,3204,3204,3204,3204,3204,3204,5,0,9.090909004211426,4.761904716491699,0,0,0,0,7.495800018310547,17179869184,0,9748987904,0
204,1765558442713,3204,3204,3204,3204,3204,3204,3204,3204,10,10.526315689086914,5.555555820465088,9.523809432983398,0,0,0,0,7.495800018310547,17179869184,0,9742893056,0
8,1765558442919,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,19.047618865966797,9.523809432983398,5,4.761904716491699,4.761904716491699,0,0,7.495800018310547,17179869184,0,9796583424,0
