Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1765557626798,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,15.000000953674316,15.000000953674316,60.000003814697266,45,40,25,6.385316848754883,17179869184,0,8837185536,0
202,1765557627002,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,35,28.571430206298828,27.272727966308594,5,0,0,0,6.385316848754883,17179869184,0,8844656640,0
202,1765557627206,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,15.000000953674316,10.526315689086914,30.000001907348633,19.047618865966797,23.809524536132813,14.285715103149414,6.385316848754883,17179869184,0,8892022784,0
199,1765557627408,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,26.3157901763916,25,0,0,0,0,6.385316848754883,17179869184,0,8891023360,0
202,1765557627609,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,26.3157901763916,30.000001907348633,25,0,4.761904716491699,0,0,7.713020324707031,17179869184,0,8885321728,0
204,1765557627811,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10,15.000000953674316,5.263157844543457,0,0,0,0,7.713020324707031,17179869184,0,8885321728,0
202,1765557628016,3204,3204,3204,3204,3204,3204,3204,3204,10,9.523809432983398,9.523809432983398,9.090909004211426,0,0,0,0,7.713020324707031,17179869184,0,8883781632,0
204,1765557628220,3204,3204,3204,3204,3204,3204,3204,3204,10,10,5.263157844543457,5,0,0,0,0,7.713020324707031,17179869184,0,8883650560,0
204,1765557628424,3204,3204,3204,3204,3204,3204,3204,3204,10,5.263157844543457,13.636363983154297,4.761904716491699,0,0,0,0,10.018743515014648,17179869184,0,8862171136,0
204,1765557628629,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,23.809524536132813,10,10.526315689086914,0,0,0,0,10.018743515014648,17179869184,0,8863989760,0
204,1765557628834,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,20,14.285715103149414,14.285715103149414,31.81818199157715,5,0,0,10.018743515014648,17179869184,0,8863989760,0
201,1765557629039,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,10.526315689086914,10,35,10,0,0,10.018743515014648,17179869184,0,8849358848,0
203,1765557629241,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,14.285715103149414,10,9.523809432983398,0,0,10.018743515014648,17179869184,0,8852635648,0
204,1765557629445,3204,3204,3204,3204,3204,3204,3204,3204,25,20,19.047618865966797,10.526315689086914,0,0,0,0,6.62846565246582,17179869184,0,8852455424,0
204,1765557629649,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,15.000000953674316,19.047618865966797,14.285715103149414,10,14.285715103149414,5,9.523809432983398,6.62846565246582,17179869184,0,8874295296,0
204,1765557629853,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,19.047618865966797,15.000000953674316,20,23.809524536132813,10,9.090909004211426,0,6.62846565246582,17179869184,0,8874295296,0
204,1765557630059,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,10,14.285715103149414,14.285715103149414,5,0,0,6.62846565246582,17179869184,0,8898150400,0
201,1765557630263,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,10,9.523809432983398,5,0,0,0,0,6.62846565246582,17179869184,0,8894349312,0
202,1765557630465,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,0,5,10,4.761904716491699,0,0,7.478450775146484,17179869184,0,8898772992,0
204,1765557630667,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,14.285715103149414,18.18181800842285,10,47.619049072265625,15.000000953674316,30.000001907348633,0,7.478450775146484,17179869184,0,8898772992,0
200,1765557630872,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,15.000000953674316,9.523809432983398,31.57894515991211,9.523809432983398,0,0,7.478450775146484,17179869184,0,8898772992,0
204,1765557631074,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,25,15.000000953674316,15.000000953674316,15.000000953674316,0,0,0,7.478450775146484,17179869184,0,9011494912,0
204,1765557631278,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,40,40,38.095237731933594,27.272727966308594,20,19.047618865966797,18.18181800842285,7.478450775146484,17179869184,0,8999272448,0
200,1765557631484,3204,3204,3204,3204,3204,3204,3204,3204,35,40,33.333335876464844,26.3157901763916,0,9.090909004211426,0,0,7.248786926269531,17179869184,0,8999911424,0
204,1765557631685,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,15.789472579956055,25,0,0,0,0,7.248786926269531,17179869184,0,8996028416,0
200,1765557631890,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10,19.047618865966797,9.523809432983398,13.636363983154297,0,4.761904716491699,0,7.248786926269531,17179869184,0,8985559040,0
201,1765557632091,3204,3204,3204,3204,3204,3204,3204,3204,5.263157844543457,5.263157844543457,5,0,0,0,0,0,7.248786926269531,17179869184,0,8985575424,0
202,1765557632293,3204,3204,3204,3204,3204,3204,3204,3204,10,14.285715103149414,5,4.761904716491699,0,0,0,0,7.248786926269531,17179869184,0,8985788416,0
200,1765557632496,3204,3204,3204,3204,3204,3204,3204,3204,5,5.263157844543457,5,4.761904716491699,0,0,0,0,8.961576461791992,17179869184,0,8985247744,0
201,1765557632696,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,14.285715103149414,9.523809432983398,0,0,0,0,0,8.961576461791992,17179869184,0,8939438080,0
204,1765557632898,3204,3204,3204,3204,3204,3204,3204,3204,10,5,21.052631378173828,9.523809432983398,0,0,0,0,8.961576461791992,17179869184,0,8938520576,0
202,1765557633104,3204,3204,3204,3204,3204,3204,3204,3204,5,5,0,0,0,0,0,0,8.961576461791992,17179869184,0,8938471424,0
204,1765557633307,3204,3204,3204,3204,3204,3204,3204,3204,20,10,19.047618865966797,9.523809432983398,0,0,0,0,8.961576461791992,17179869184,0,8938291200,0
203,1765557633512,3204,3204,3204,3204,3204,3204,3204,3204,10,42.85714340209961,9.523809432983398,10,0,0,0,0,6.676534652709961,17179869184,0,8939421696,0
203,1765557633716,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,20,20,5.263157844543457,0,0,0,0,6.676534652709961,17179869184,0,8939569152,0
201,1765557633920,3204,3204,3204,3204,3204,3204,3204,3204,0,9.523809432983398,0,0,0,0,0,0,6.676534652709961,17179869184,0,8939290624,0
199,1765557634122,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,0,9.090909004211426,9.090909004211426,0,0,0,0,6.676534652709961,17179869184,0,8938995712,0
