Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1764523119415,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,15.789472579956055,9.523809432983398,20,15.000000953674316,5,5,7.408484935760498,17179869184,0,10441146368,0
204,1764523119616,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,20,10.526315689086914,10,15.000000953674316,9.523809432983398,0,0,7.408484935760498,17179869184,0,10441146368,0
204,1764523119821,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,18.18181800842285,10,20,5.263157844543457,9.090909004211426,0,7.408484935760498,17179869184,0,10441146368,0
203,1764523120026,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,25,14.285715103149414,4.761904716491699,9.090909004211426,0,0,7.408484935760498,17179869184,0,10441146368,0
204,1764523120229,3204,3204,3204,3204,3204,3204,3204,3204,20,20,23.809524536132813,10,14.285715103149414,0,5,4.761904716491699,7.408484935760498,17179869184,0,10429743104,0
204,1764523120435,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,10,10,10.526315689086914,9.523809432983398,9.523809432983398,4.761904716491699,6.833497524261475,17179869184,0,10425139200,0
204,1764523120639,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,15.000000953674316,14.285715103149414,19.047618865966797,5,5,4.761904716491699,6.833497524261475,17179869184,0,10422910976,0
204,1764523120844,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,23.809524536132813,15.000000953674316,0,4.761904716491699,0,0,6.833497524261475,17179869184,0,10422517760,0
204,1764523121049,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,15.789472579956055,23.809524536132813,9.090909004211426,0,0,0,6.833497524261475,17179869184,0,10408460288,0
204,1764523121255,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,19.047618865966797,15.000000953674316,0,0,0,0,6.833497524261475,17179869184,0,10408230912,0
201,1764523121459,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,23.809524536132813,23.809524536132813,15.000000953674316,13.636363983154297,9.523809432983398,9.523809432983398,4.761904716491699,7.2013468742370605,17179869184,0,10398154752,0
200,1764523121661,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,5,0,4.761904716491699,15.789472579956055,14.285715103149414,5,0,7.2013468742370605,17179869184,0,10398040064,0
204,1764523121862,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,10,5.263157844543457,10,5.263157844543457,0,0,7.2013468742370605,17179869184,0,10398056448,0
202,1764523122067,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,10,4.761904716491699,15.000000953674316,9.523809432983398,9.523809432983398,9.090909004211426,7.2013468742370605,17179869184,0,10397777920,0
204,1764523122270,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,50,50,45,47.619049072265625,42.105262756347656,35,31.57894515991211,7.2013468742370605,17179869184,0,10433658880,0
201,1764523122475,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,33.333335876464844,30.000001907348633,25,21.052631378173828,14.285715103149414,14.285715103149414,9.523809432983398,6.349856853485107,17179869184,0,10433642496,0
204,1764523122677,3204,3204,3204,3204,3204,3204,3204,3204,10,10,5,5,25,15.000000953674316,10,0,6.349856853485107,17179869184,0,10433658880,0
204,1764523122882,3204,3204,3204,3204,3204,3204,3204,3204,20,10,10,5,25,10,0,5,6.349856853485107,17179869184,0,10433658880,0
204,1764523123087,3204,3204,3204,3204,3204,3204,3204,3204,10,10,5,9.523809432983398,4.761904716491699,4.761904716491699,13.636363983154297,0,6.349856853485107,17179869184,0,10433658880,0
202,1764523123291,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,14.285715103149414,10,28.571430206298828,20,10,9.523809432983398,6.349856853485107,17179869184,0,10461282304,0
201,1764523123494,3204,3204,3204,3204,3204,3204,3204,3204,20,25,10.526315689086914,14.285715103149414,25,20,10,5.263157844543457,6.2008490562438965,17179869184,0,10446143488,0
204,1764523123696,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,14.285715103149414,15.000000953674316,10.526315689086914,9.523809432983398,10.526315689086914,0,6.2008490562438965,17179869184,0,10445684736,0
203,1764523123901,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,31.81818199157715,21.052631378173828,19.047618865966797,9.523809432983398,0,0,0,6.2008490562438965,17179869184,0,10428547072,0
203,1764523124104,3204,3204,3204,3204,3204,3204,3204,3204,75,75,81.81818389892578,68.42105102539063,45,42.85714340209961,33.333335876464844,30.000001907348633,6.2008490562438965,17179869184,0,10433232896,0
203,1764523124308,3204,3204,3204,3204,3204,3204,3204,3204,40,25,0,19.047618865966797,23.809524536132813,10,10,19.047618865966797,6.2008490562438965,17179869184,0,10432577536,0
204,1764523124512,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10,19.047618865966797,10,5,4.761904716491699,0,4.761904716491699,7.646542072296143,17179869184,0,10432593920,0
203,1764523124717,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,15.000000953674316,14.285715103149414,14.285715103149414,9.523809432983398,5,0,7.646542072296143,17179869184,0,10432593920,0
200,1764523124921,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,33.333335876464844,25,5,0,0,0,7.646542072296143,17179869184,0,10432593920,0
204,1764523125121,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,25,16.666667938232422,20,5,0,0,0,7.646542072296143,17179869184,0,10432593920,0
203,1764523125327,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,22.72727394104004,15.000000953674316,4.761904716491699,0,0,0,7.646542072296143,17179869184,0,10413801472,0
204,1764523125531,3204,3204,3204,3204,3204,3204,3204,3204,25,25,15.789472579956055,14.285715103149414,0,0,0,0,7.664817810058594,17179869184,0,10412752896,0
200,1764523125736,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,23.809524536132813,15.789472579956055,0,0,0,0,7.664817810058594,17179869184,0,10439344128,0
204,1764523125936,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10,10,0,5,0,5,7.664817810058594,17179869184,0,10423500800,0
204,1764523126141,3204,3204,3204,3204,3204,3204,3204,3204,25,35,25,19.047618865966797,5,0,9.090909004211426,0,7.664817810058594,17179869184,0,10412720128,0
200,1764523126346,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,15.000000953674316,9.523809432983398,5,19.047618865966797,14.285715103149414,5,5,7.664817810058594,17179869184,0,10418733056,0
204,1764523126547,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,20,5.263157844543457,10,0,0,0,0,7.158903121948242,17179869184,0,10418470912,0
204,1764523126752,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,5,9.090909004211426,9.090909004211426,0,0,0,0,7.158903121948242,17179869184,0,10418274304,0
204,1764523126956,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,20,10,10,15.000000953674316,10.526315689086914,15.789472579956055,0,7.158903121948242,17179869184,0,10415046656,0
203,1764523127161,3204,3204,3204,3204,3204,3204,3204,3204,45,47.619049072265625,35,33.333335876464844,60.000003814697266,61.904762268066406,54.54545593261719,52.38095474243164,7.158903121948242,17179869184,0,10414899200,0
200,1764523127364,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10,10,0,15.000000953674316,5,0,0,7.158903121948242,17179869184,0,10493935616,0
204,1764523127565,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,19.047618865966797,14.285715103149414,25,15.000000953674316,15.000000953674316,5,6.025333404541016,17179869184,0,10498965504,0
204,1764523127771,3204,3204,3204,3204,3204,3204,3204,3204,45,47.619049072265625,21.052631378173828,28.571430206298828,9.523809432983398,9.523809432983398,0,0,6.025333404541016,17179869184,0,10503634944,0
204,1764523127976,3204,3204,3204,3204,3204,3204,3204,3204,25,15.789472579956055,19.047618865966797,15.000000953674316,5,0,0,0,6.025333404541016,17179869184,0,10502717440,0
202,1764523128181,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,30.000001907348633,31.57894515991211,25,35,33.333335876464844,19.047618865966797,19.047618865966797,6.025333404541016,17179869184,0,10466099200,0
204,1764523128383,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,19.047618865966797,14.285715103149414,23.809524536132813,33.333335876464844,40,10,20,6.025333404541016,17179869184,0,10418569216,0
202,1764523128588,3204,3204,3204,3204,3204,3204,3204,3204,5,5,4.761904716491699,0,0,0,9.090909004211426,0,6.256704330444336,17179869184,0,10418536448,0
203,1764523128791,3204,3204,3204,3204,3204,3204,3204,3204,5,10,5,5,0,0,0,0,6.256704330444336,17179869184,0,10418536448,0
199,1764523128995,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,10,9.523809432983398,0,5,0,0,6.256704330444336,17179869184,0,10418536448,0
204,1764523129196,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,0,0,0,0,6.256704330444336,17179869184,0,10418536448,0
199,1764523129401,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,9.523809432983398,9.523809432983398,0,4.545454502105713,0,0,0,8.510137557983398,17179869184,0,10431643648,0
201,1764523129601,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10,14.285715103149414,0,0,0,0,8.510137557983398,17179869184,0,10422124544,0
204,1764523129802,3204,3204,3204,3204,3204,3204,3204,3204,5,0,0,5,0,0,0,0,8.510137557983398,17179869184,0,10421878784,0
204,1764523130007,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,15.000000953674316,14.285715103149414,14.285715103149414,5,0,4.761904716491699,8.510137557983398,17179869184,0,10416078848,0
204,1764523130212,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,35,30.000001907348633,30.000001907348633,36.842105865478516,42.85714340209961,35,38.095237731933594,8.510137557983398,17179869184,0,10425827328,0
203,1764523130417,3204,3204,3204,3204,3204,3204,3204,3204,20,14.285715103149414,19.047618865966797,5,14.285715103149414,5,4.761904716491699,0,7.4398980140686035,17179869184,0,10509582336,0
204,1764523130620,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,21.052631378173828,20,19.047618865966797,15.000000953674316,10,9.523809432983398,7.4398980140686035,17179869184,0,10474422272,0
204,1764523130826,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,20,18.18181800842285,14.285715103149414,4.761904716491699,4.761904716491699,5,5,7.4398980140686035,17179869184,0,10474422272,0
204,1764523131031,3204,3204,3204,3204,3204,3204,3204,3204,25,20,15.789472579956055,15.000000953674316,0,0,0,0,7.4398980140686035,17179869184,0,10474422272,0
204,1764523131235,3204,3204,3204,3204,3204,3204,3204,3204,35,28.571430206298828,23.809524536132813,28.571430206298828,31.57894515991211,28.571430206298828,25,25,7.4398980140686035,17179869184,0,10474422272,0
204,1764523131440,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10,10,0,18.18181800842285,14.285715103149414,14.285715103149414,15.000000953674316,5.694571495056152,17179869184,0,10403741696,0
200,1764523131645,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,20,15.000000953674316,10,0,0,0,0,5.694571495056152,17179869184,0,10403659776,0
204,1764523131846,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,23.809524536132813,19.047618865966797,14.285715103149414,23.809524536132813,5.263157844543457,5.263157844543457,4.761904716491699,5.694571495056152,17179869184,0,10403659776,0
