Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1764523386375,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,14.285715103149414,9.523809432983398,10.526315689086914,10,10,0,6.228224754333496,17179869184,0,10504241152,0
204,1764523386579,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10,5,0,10,5,0,4.761904716491699,6.228224754333496,17179869184,0,10503880704,0
201,1764523386784,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,19.047618865966797,30.000001907348633,19.047618865966797,33.333335876464844,25,45,9.523809432983398,6.228224754333496,17179869184,0,10452434944,0
204,1764523386986,3204,3204,3204,3204,3204,3204,3204,3204,10,0,5,0,14.285715103149414,23.809524536132813,14.285715103149414,15.000000953674316,6.228224754333496,17179869184,0,10423894016,0
204,1764523387192,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,19.047618865966797,9.523809432983398,9.523809432983398,10.526315689086914,5,5,4.761904716491699,6.228224754333496,17179869184,0,10415554560,0
204,1764523387397,3204,3204,3204,3204,3204,3204,3204,3204,10,5,9.523809432983398,0,4.761904716491699,0,0,0,6.155056476593018,17179869184,0,10413408256,0
204,1764523387602,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,9.523809432983398,0,4.761904716491699,0,0,0,0,6.155056476593018,17179869184,0,10413359104,0
199,1764523387807,3204,3204,3204,3204,3204,3204,3204,3204,20,10,10,5,0,0,0,0,6.155056476593018,17179869184,0,10420846592,0
203,1764523388007,3204,3204,3204,3204,3204,3204,3204,3204,5.263157844543457,5,0,0,0,0,0,0,6.155056476593018,17179869184,0,10420518912,0
204,1764523388211,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,40,36.842105865478516,38.095237731933594,30.000001907348633,28.571430206298828,25,20,6.155056476593018,17179869184,0,10420518912,0
201,1764523388416,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,22.72727394104004,19.047618865966797,23.809524536132813,14.285715103149414,14.285715103149414,10,8.493769645690918,17179869184,0,10438901760,0
204,1764523388617,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,14.285715103149414,10,10.526315689086914,0,0,0,0,8.493769645690918,17179869184,0,10433724416,0
204,1764523388823,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,10,14.285715103149414,0,0,0,4.761904716491699,8.493769645690918,17179869184,0,10434068480,0
204,1764523389027,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,5,9.523809432983398,5,0,0,0,0,8.493769645690918,17179869184,0,10433839104,0
200,1764523389232,3204,3204,3204,3204,3204,3204,3204,3204,5,9.523809432983398,0,9.523809432983398,0,0,0,0,8.493769645690918,17179869184,0,10433871872,0
5,1764523389433,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,10.526315689086914,14.285715103149414,15.000000953674316,10,10,7.7495808601379395,17179869184,0,10308157440,0
