Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1764522927666,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,35,36.3636360168457,33.333335876464844,42.85714340209961,15.000000953674316,54.54545593261719,19.047618865966797,6.714744567871094,17179869184,0,10318725120,0
201,1764522927868,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10,5.263157844543457,9.523809432983398,45,35,25,5,6.714744567871094,17179869184,0,10305650688,0
204,1764522928069,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10,9.523809432983398,0,36.842105865478516,40,25,45,6.714744567871094,17179869184,0,10305650688,0
204,1764522928274,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,35,35,40,52.38095474243164,61.904762268066406,45,40,6.714744567871094,17179869184,0,10305650688,0
201,1764522928479,3204,3204,3204,3204,3204,3204,3204,3204,65,70,60.000003814697266,66.66667175292969,66.66667175292969,75,71.42857360839844,70,19.981679916381836,17179869184,0,10305650688,0
204,1764522928681,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,35,25,84.21052551269531,75,73.68421173095703,71.42857360839844,19.981679916381836,17179869184,0,10394927104,0
208,1764522928885,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,15.789472579956055,19.047618865966797,52.38095474243164,47.619049072265625,100,60.000003814697266,19.981679916381836,17179869184,0,10441670656,0
201,1764522929094,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,40.90909194946289,36.3636360168457,31.57894515991211,59.09090805053711,76.19047546386719,72.7272720336914,80.95238494873047,19.981679916381836,17179869184,0,10448764928,0
200,1764522929295,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,20,21.052631378173828,19.047618865966797,26.3157901763916,52.6315803527832,52.6315803527832,15.000000953674316,19.981679916381836,17179869184,0,10448764928,0
204,1764522929496,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,85,80.95238494873047,75,55,40,33.333335876464844,40,19.393301010131836,17179869184,0,10448764928,0
203,1764522929701,3204,3204,3204,3204,3204,3204,3204,3204,40,45,30.000001907348633,50,23.809524536132813,31.81818199157715,26.3157901763916,10,19.393301010131836,17179869184,0,10569940992,0
204,1764522929904,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,28.571430206298828,19.047618865966797,40,42.105262756347656,28.571430206298828,33.333335876464844,19.393301010131836,17179869184,0,10529734656,0
199,1764522930109,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,9.523809432983398,5,0,0,0,0,0,19.393301010131836,17179869184,0,10529669120,0
201,1764522930309,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,20,14.285715103149414,35,25,25,5.263157844543457,19.393301010131836,17179869184,0,10558504960,0
204,1764522930510,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,5.263157844543457,10,10,10.526315689086914,15.000000953674316,4.761904716491699,13.979935646057129,17179869184,0,10558504960,0
204,1764522930716,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,38.095237731933594,33.333335876464844,25,9.523809432983398,9.090909004211426,4.761904716491699,0,13.979935646057129,17179869184,0,10514137088,0
201,1764522930921,3204,3204,3204,3204,3204,3204,3204,3204,35,55,30.000001907348633,28.571430206298828,35,31.57894515991211,15.000000953674316,19.047618865966797,13.979935646057129,17179869184,0,10497638400,0
204,1764522931122,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,65,65,60.000003814697266,20,23.809524536132813,19.047618865966797,20,13.979935646057129,17179869184,0,10531962880,0
201,1764522931327,3204,3204,3204,3204,3204,3204,3204,3204,90,80,76.19047546386719,73.68421173095703,0,0,0,0,13.979935646057129,17179869184,0,10535976960,0
204,1764522931528,3204,3204,3204,3204,3204,3204,3204,3204,75,71.42857360839844,68.42105102539063,63.6363639831543,23.809524536132813,9.523809432983398,0,0,18.498985290527344,17179869184,0,10525229056,0
200,1764522931733,3204,3204,3204,3204,3204,3204,3204,3204,65,68.42105102539063,61.904762268066406,65,0,0,0,4.545454502105713,18.498985290527344,17179869184,0,10525868032,0
203,1764522931934,3204,3204,3204,3204,3204,3204,3204,3204,50,50,35,25,10,10,5,0,18.498985290527344,17179869184,0,10517692416,0
204,1764522932138,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,66.66667175292969,55,30.000001907348633,38.095237731933594,20,23.809524536132813,14.285715103149414,18.498985290527344,17179869184,0,10535714816,0
204,1764522932343,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,33.333335876464844,30.000001907348633,31.57894515991211,38.095237731933594,35,28.571430206298828,18.498985290527344,17179869184,0,10560241664,0
204,1764522932548,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.789472579956055,10,10,14.285715103149414,9.523809432983398,4.761904716491699,5.263157844543457,10.28538990020752,17179869184,0,10559422464,0
202,1764522932753,3204,3204,3204,3204,3204,3204,3204,3204,10,14.285715103149414,5,4.761904716491699,10,0,5,4.545454502105713,10.28538990020752,17179869184,0,10559062016,0
204,1764522932956,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,30.000001907348633,25,47.619049072265625,40,30.000001907348633,30.000001907348633,10.28538990020752,17179869184,0,10552000512,0
202,1764522933161,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,20,9.523809432983398,5,5,9.523809432983398,0,0,10.28538990020752,17179869184,0,10551771136,0
204,1764522933364,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,15.000000953674316,14.285715103149414,9.523809432983398,0,14.285715103149414,0,10.28538990020752,17179869184,0,10551558144,0
204,1764522933569,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,23.809524536132813,20,21.052631378173828,31.81818199157715,15.000000953674316,10,8.60366153717041,17179869184,0,10551558144,0
204,1764522933774,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,15.789472579956055,9.523809432983398,9.523809432983398,0,0,0,8.60366153717041,17179869184,0,10556407808,0
203,1764522933979,3204,3204,3204,3204,3204,3204,3204,3204,40,28.571430206298828,38.095237731933594,25,28.571430206298828,10.526315689086914,23.809524536132813,20,8.60366153717041,17179869184,0,10559750144,0
204,1764522934183,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,19.047618865966797,5,70,40.90909194946289,15.000000953674316,5,8.60366153717041,17179869184,0,10594844672,0
200,1764522934387,3204,3204,3204,3204,3204,3204,3204,3204,20,25,15.000000953674316,14.285715103149414,40,25,10,14.285715103149414,8.60366153717041,17179869184,0,10606493696,0
204,1764522934588,3204,3204,3204,3204,3204,3204,3204,3204,10,5.263157844543457,5,10,10,5.263157844543457,9.523809432983398,0,7.83379602432251,17179869184,0,10601283584,0
202,1764522934793,3204,3204,3204,3204,3204,3204,3204,3204,20,27.272727966308594,19.047618865966797,10,4.761904716491699,0,0,0,7.83379602432251,17179869184,0,10596843520,0
200,1764522934996,3204,3204,3204,3204,3204,3204,3204,3204,35,26.3157901763916,16.666667938232422,30.000001907348633,9.523809432983398,9.090909004211426,0,4.761904716491699,7.83379602432251,17179869184,0,10596909056,0
204,1764522935197,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,9.523809432983398,10,21.052631378173828,0,0,9.523809432983398,7.83379602432251,17179869184,0,10583687168,0
203,1764522935402,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,10,10,20,15.000000953674316,10,5,8.168569564819336,17179869184,0,10579181568,0
201,1764522935605,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,14.285715103149414,14.285715103149414,15.000000953674316,13.636363983154297,5,0,8.168569564819336,17179869184,0,10579181568,0
201,1764522935806,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,15.000000953674316,10.526315689086914,10,23.809524536132813,5.555555820465088,10,9.523809432983398,8.168569564819336,17179869184,0,10573611008,0
204,1764522936008,3204,3204,3204,3204,3204,3204,3204,3204,20,20,19.047618865966797,10,10.526315689086914,10,4.761904716491699,0,8.168569564819336,17179869184,0,10571071488,0
204,1764522936213,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,33.333335876464844,35,25,28.571430206298828,20,25,19.047618865966797,8.168569564819336,17179869184,0,10596122624,0
204,1764522936418,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,36.842105865478516,28.571430206298828,38.095237731933594,30.000001907348633,31.81818199157715,20,20,8.572369575500488,17179869184,0,10596581376,0
204,1764522936623,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,14.285715103149414,10.526315689086914,5,14.285715103149414,10,4.761904716491699,0,8.572369575500488,17179869184,0,10596581376,0
204,1764522936828,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,20,13.636363983154297,14.285715103149414,0,0,4.761904716491699,0,8.572369575500488,17179869184,0,10596466688,0
200,1764522937033,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,14.285715103149414,19.047618865966797,15.000000953674316,9.523809432983398,5,0,0,8.572369575500488,17179869184,0,10596253696,0
204,1764522937234,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,5.555555820465088,10,5.263157844543457,9.090909004211426,0,0,8.572369575500488,17179869184,0,10596253696,0
202,1764522937439,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,18.18181800842285,10,4.761904716491699,0,4.761904716491699,0,6.63565731048584,17179869184,0,10596253696,0
202,1764522937642,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10.526315689086914,14.285715103149414,10,5,0,0,6.63565731048584,17179869184,0,10596253696,0
200,1764522937845,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,14.285715103149414,10,25,20,15.000000953674316,14.285715103149414,6.63565731048584,17179869184,0,10583965696,0
204,1764522938046,3204,3204,3204,3204,3204,3204,3204,3204,25,25,15.789472579956055,10,15.000000953674316,10,5,0,6.63565731048584,17179869184,0,10583916544,0
203,1764522938250,3204,3204,3204,3204,3204,3204,3204,3204,45,35,25,25,10,5,5,4.761904716491699,6.63565731048584,17179869184,0,10583916544,0
203,1764522938454,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,28.571430206298828,20,10,5,4.761904716491699,0,7.590816497802734,17179869184,0,10583916544,0
204,1764522938658,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,14.285715103149414,9.523809432983398,14.285715103149414,9.090909004211426,0,0,0,7.590816497802734,17179869184,0,10583916544,0
199,1764522938863,3204,3204,3204,3204,3204,3204,3204,3204,45,42.85714340209961,36.842105865478516,45,21.052631378173828,23.809524536132813,19.047618865966797,19.047618865966797,7.590816497802734,17179869184,0,10590306304,0
204,1764522939063,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,21.052631378173828,25,14.285715103149414,28.571430206298828,20,15.000000953674316,10,7.590816497802734,17179869184,0,10562158592,0
203,1764522939268,3204,3204,3204,3204,3204,3204,3204,3204,20,14.285715103149414,14.285715103149414,5.263157844543457,20,19.047618865966797,0,20,7.590816497802734,17179869184,0,10562191360,0
203,1764522939472,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,5,0,5,0,5,5,9.523809432983398,6.702136993408203,17179869184,0,10562191360,0
202,1764522939676,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,15.000000953674316,14.285715103149414,9.523809432983398,28.571430206298828,20,10,10,6.702136993408203,17179869184,0,10562191360,0
204,1764522939879,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10,5.263157844543457,9.523809432983398,20,14.285715103149414,9.523809432983398,5,6.702136993408203,17179869184,0,10563272704,0
204,1764522940084,3204,3204,3204,3204,3204,3204,3204,3204,20,20,19.047618865966797,10.526315689086914,0,0,4.761904716491699,0,6.702136993408203,17179869184,0,10556227584,0
199,1764522940289,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,10,9.523809432983398,14.285715103149414,10,0,4.761904716491699,6.702136993408203,17179869184,0,10556506112,0
204,1764522940489,3204,3204,3204,3204,3204,3204,3204,3204,20,28.571430206298828,15.000000953674316,15.000000953674316,0,0,0,0,6.932608127593994,17179869184,0,10541023232,0
204,1764522940694,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,60.000003814697266,55,55,50,42.85714340209961,38.095237731933594,40,6.932608127593994,17179869184,0,10567303168,0
203,1764522940899,3204,3204,3204,3204,3204,3204,3204,3204,10,9.523809432983398,9.523809432983398,4.761904716491699,9.523809432983398,10,4.761904716491699,0,6.932608127593994,17179869184,0,10564993024,0
200,1764522941103,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,15.789472579956055,15.000000953674316,15.000000953674316,4.761904716491699,4.761904716491699,0,4.761904716491699,6.932608127593994,17179869184,0,10564583424,0
204,1764522941305,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,20,20,15.000000953674316,5.263157844543457,0,0,0,6.932608127593994,17179869184,0,10565009408,0
204,1764522941510,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,23.809524536132813,15.000000953674316,15.000000953674316,0,0,0,0,7.021104335784912,17179869184,0,10564829184,0
204,1764522941715,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,23.809524536132813,15.000000953674316,13.636363983154297,9.523809432983398,9.523809432983398,0,7.021104335784912,17179869184,0,10561110016,0
200,1764522941920,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,15.000000953674316,14.285715103149414,5.263157844543457,4.761904716491699,0,0,7.021104335784912,17179869184,0,10536222720,0
202,1764522942121,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10.526315689086914,14.285715103149414,9.523809432983398,0,0,0,0,7.021104335784912,17179869184,0,10535829504,0
204,1764522942324,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,22.72727394104004,15.789472579956055,10,19.047618865966797,4.761904716491699,0,0,7.021104335784912,17179869184,0,10535829504,0
202,1764522942529,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.789472579956055,19.047618865966797,10.526315689086914,0,0,0,4.761904716491699,6.64058780670166,17179869184,0,10535829504,0
200,1764522942731,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,15.000000953674316,14.285715103149414,10,5,5,4.761904716491699,6.64058780670166,17179869184,0,10535829504,0
204,1764522942932,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,15.000000953674316,10,9.523809432983398,5,9.523809432983398,0,6.64058780670166,17179869184,0,10531504128,0
202,1764522943137,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,15.000000953674316,10,14.285715103149414,5,4.761904716491699,0,0,6.64058780670166,17179869184,0,10531225600,0
204,1764522943340,3204,3204,3204,3204,3204,3204,3204,3204,10,5,9.523809432983398,5,0,0,0,0,6.64058780670166,17179869184,0,10531536896,0
204,1764522943544,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,10,10,10.526315689086914,5,5,4.761904716491699,7.293813705444336,17179869184,0,10531684352,0
204,1764522943749,3204,3204,3204,3204,3204,3204,3204,3204,10,10.526315689086914,14.285715103149414,10,14.285715103149414,5,0,0,7.293813705444336,17179869184,0,10530865152,0
202,1764522943954,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,15.000000953674316,14.285715103149414,0,4.761904716491699,0,0,7.293813705444336,17179869184,0,10529931264,0
204,1764522944157,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,15.000000953674316,10,23.809524536132813,14.285715103149414,9.523809432983398,4.761904716491699,7.293813705444336,17179869184,0,10528276480,0
203,1764522944362,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,15.000000953674316,35,10.526315689086914,0,4.761904716491699,7.293813705444336,17179869184,0,10538762240,0
204,1764522944566,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,10,40,33.333335876464844,38.095237731933594,21.052631378173828,6.672272682189941,17179869184,0,10546216960,0
204,1764522944770,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,15.000000953674316,19.047618865966797,9.523809432983398,5,0,4.761904716491699,6.672272682189941,17179869184,0,10546216960,0
203,1764522944976,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,23.809524536132813,19.047618865966797,5,10,4.761904716491699,9.523809432983398,4.761904716491699,6.672272682189941,17179869184,0,10543906816,0
204,1764522945179,3204,3204,3204,3204,3204,3204,3204,3204,25,25,28.571430206298828,20,9.523809432983398,0,0,0,6.672272682189941,17179869184,0,10546036736,0
204,1764522945384,3204,3204,3204,3204,3204,3204,3204,3204,25,25,25,23.809524536132813,0,0,0,0,6.672272682189941,17179869184,0,10546036736,0
203,1764522945589,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,15.000000953674316,10,0,0,0,0,6.610654354095459,17179869184,0,10540220416,0
204,1764522945793,3204,3204,3204,3204,3204,3204,3204,3204,70,60.000003814697266,60.000003814697266,60.000003814697266,45,40,40.90909194946289,30.000001907348633,6.610654354095459,17179869184,0,10540220416,0
202,1764522945998,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,14.285715103149414,14.285715103149414,15.789472579956055,14.285715103149414,26.3157901763916,4.761904716491699,6.610654354095459,17179869184,0,10562813952,0
204,1764522946200,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,23.809524536132813,20,10,9.523809432983398,5,14.285715103149414,0,6.610654354095459,17179869184,0,10563305472,0
203,1764522946406,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,14.285715103149414,14.285715103149414,5,0,0,0,6.842077255249023,17179869184,0,10563256320,0
204,1764522946610,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,15.789472579956055,20,9.523809432983398,4.761904716491699,0,4.761904716491699,6.842077255249023,17179869184,0,10564272128,0
203,1764522946815,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,20,15.000000953674316,15.789472579956055,0,4.761904716491699,0,0,6.842077255249023,17179869184,0,10565697536,0
203,1764522947018,3204,3204,3204,3204,3204,3204,3204,3204,25,14.285715103149414,19.047618865966797,14.285715103149414,0,0,0,0,6.842077255249023,17179869184,0,10554277888,0
203,1764522947222,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.789472579956055,14.285715103149414,9.523809432983398,0,0,0,0,6.842077255249023,17179869184,0,10560782336,0
204,1764522947425,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,28.571430206298828,31.57894515991211,21.052631378173828,0,0,0,0,8.202518463134766,17179869184,0,10552016896,0
204,1764522947630,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,14.285715103149414,9.523809432983398,14.285715103149414,5,9.523809432983398,0,8.202518463134766,17179869184,0,10551132160,0
203,1764522947836,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,14.285715103149414,9.523809432983398,4.761904716491699,0,0,0,8.202518463134766,17179869184,0,10551132160,0
204,1764522948040,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,15.000000953674316,15.000000953674316,14.285715103149414,0,0,0,0,8.202518463134766,17179869184,0,10551115776,0
204,1764522948245,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,20,10.526315689086914,0,0,0,0,8.202518463134766,17179869184,0,10551558144,0
204,1764522948450,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,7.247236728668213,17179869184,0,10550755328,0
204,1764522948655,3204,3204,3204,3204,3204,3204,3204,3204,10,10,5,10,4.761904716491699,0,0,0,7.247236728668213,17179869184,0,10546003968,0
204,1764522948860,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,30.000001907348633,25,65,60.000003814697266,45,35,7.247236728668213,17179869184,0,10607706112,0
204,1764522949065,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,14.285715103149414,14.285715103149414,18.18181800842285,9.523809432983398,4.761904716491699,9.090909004211426,7.247236728668213,17179869184,0,10608934912,0
204,1764522949270,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,14.285715103149414,10,10,5,5,0,7.247236728668213,17179869184,0,10610327552,0
200,1764522949475,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,20,19.047618865966797,15.789472579956055,19.047618865966797,5,5,6.070040702819824,17179869184,0,10600644608,0
200,1764522949676,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10.526315689086914,10.526315689086914,5.263157844543457,0,0,0,0,6.070040702819824,17179869184,0,10600644608,0
204,1764522949876,3204,3204,3204,3204,3204,3204,3204,3204,35,14.285715103149414,20,5,4.761904716491699,0,0,25,6.070040702819824,17179869184,0,10600644608,0
204,1764522950081,3204,3204,3204,3204,3204,3204,3204,3204,50,36.842105865478516,19.047618865966797,27.272727966308594,55,47.619049072265625,38.095237731933594,50,6.070040702819824,17179869184,0,10604462080,0
200,1764522950287,3204,3204,3204,3204,3204,3204,3204,3204,4.761904716491699,4.761904716491699,0,0,14.285715103149414,0,0,4.545454502105713,6.070040702819824,17179869184,0,10577674240,0
202,1764522950487,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,10,5.263157844543457,0,0,0,0,5.831416130065918,17179869184,0,10586488832,0
203,1764522950690,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,23.809524536132813,19.047618865966797,14.285715103149414,10,9.090909004211426,0,5.831416130065918,17179869184,0,10586488832,0
204,1764522950894,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,20,10.526315689086914,9.523809432983398,25,14.285715103149414,5.263157844543457,5,5.831416130065918,17179869184,0,10586488832,0
200,1764522951099,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,9.523809432983398,9.523809432983398,0,4.545454502105713,0,0,0,5.831416130065918,17179869184,0,10621943808,0
202,1764522951300,3204,3204,3204,3204,3204,3204,3204,3204,25,20,15.000000953674316,15.000000953674316,0,0,0,0,5.831416130065918,17179869184,0,10622173184,0
203,1764522951503,3204,3204,3204,3204,3204,3204,3204,3204,0,5,5,9.523809432983398,0,0,0,0,7.595142364501953,17179869184,0,10622140416,0
203,1764522951707,3204,3204,3204,3204,3204,3204,3204,3204,4.761904716491699,5,4.761904716491699,0,0,0,0,0,7.595142364501953,17179869184,0,10621730816,0
201,1764522951911,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,9.523809432983398,0,4.761904716491699,0,0,0,0,7.595142364501953,17179869184,0,10620272640,0
204,1764522952113,3204,3204,3204,3204,3204,3204,3204,3204,10,10,5,5,0,0,0,0,7.595142364501953,17179869184,0,10619600896,0
204,1764522952318,3204,3204,3204,3204,3204,3204,3204,3204,5,0,9.523809432983398,4.761904716491699,0,0,0,0,7.595142364501953,17179869184,0,10618732544,0
201,1764522952523,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,14.285715103149414,5,4.761904716491699,0,0,0,0,7.90410852432251,17179869184,0,10618699776,0
200,1764522952725,3204,3204,3204,3204,3204,3204,3204,3204,0,0,5,5,0,0,0,0,7.90410852432251,17179869184,0,10589700096,0
204,1764522952925,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,26.3157901763916,15.000000953674316,25,30.000001907348633,25,15.000000953674316,7.90410852432251,17179869184,0,10630643712,0
202,1764522953130,3204,3204,3204,3204,3204,3204,3204,3204,25,25,23.809524536132813,15.000000953674316,25,20,19.047618865966797,10,7.90410852432251,17179869184,0,10675732480,0
204,1764522953332,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10,9.523809432983398,35,40,31.57894515991211,28.571430206298828,7.90410852432251,17179869184,0,10682548224,0
204,1764522953537,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,28.571430206298828,21.052631378173828,20,20,19.047618865966797,10,6.003506660461426,17179869184,0,10682548224,0
202,1764522953743,3204,3204,3204,3204,3204,3204,3204,3204,5,10,10,14.285715103149414,4.761904716491699,4.761904716491699,0,0,6.003506660461426,17179869184,0,10682548224,0
