Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1765554945035,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,20,10.526315689086914,10.526315689086914,72.22222137451172,63.15789031982422,55.55555725097656,52.6315803527832,17.44561195373535,17179869184,0,9880961024,0
200,1765554945236,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,21.052631378173828,20,15.789472579956055,75,70,65,55,20.383991241455078,17179869184,0,9852665856,0
204,1765554945437,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,15.789472579956055,15.789472579956055,15.000000953674316,77.77777862548828,73.68421173095703,68.42105102539063,61.11111068725586,20.383991241455078,17179869184,0,9852665856,0
204,1765554945642,3204,3204,3204,3204,3204,3204,3204,3204,25,15.000000953674316,10,15.000000953674316,70,68.42105102539063,60.000003814697266,52.6315803527832,20.383991241455078,17179869184,0,9852665856,0
200,1765554945847,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,22.22222328186035,22.22222328186035,21.052631378173828,90,84.21052551269531,89.47368621826172,80,20.383991241455078,17179869184,0,9852665856,0
200,1765554946047,3204,3204,3204,3204,3204,3204,3204,3204,27.77777862548828,31.57894515991211,21.052631378173828,15.789472579956055,72.22222137451172,65,55,47.36842346191406,20.383991241455078,17179869184,0,9819930624,0
199,1765554946248,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,10.526315689086914,10.526315689086914,10.526315689086914,70,66.66667175292969,61.11111068725586,50,19.009241104125977,17179869184,0,9814753280,0
199,1765554946448,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,22.22222328186035,20,15.789472579956055,72.22222137451172,63.15789031982422,55.55555725097656,50,19.009241104125977,17179869184,0,9804791808,0
200,1765554946648,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,5.263157844543457,10.526315689086914,5.263157844543457,68.42105102539063,66.66667175292969,60.000003814697266,55,19.009241104125977,17179869184,0,9801973760,0
201,1765554946849,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,20,10.526315689086914,10,73.68421173095703,65,57.894737243652344,47.36842346191406,19.009241104125977,17179869184,0,9801940992,0
199,1765554947050,3204,3204,3204,3204,3204,3204,3204,3204,45,31.57894515991211,35,31.57894515991211,84.21052551269531,84.21052551269531,78.94737243652344,73.68421173095703,19.009241104125977,17179869184,0,9787113472,0
204,1765554947250,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,11.111111640930176,10.526315689086914,15.000000953674316,78.94737243652344,70,65,57.894737243652344,19.29633903503418,17179869184,0,9785688064,0
202,1765554947455,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,10.526315689086914,10.526315689086914,68.42105102539063,63.15789031982422,63.15789031982422,47.36842346191406,19.29633903503418,17179869184,0,9785753600,0
200,1765554947657,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,26.3157901763916,20,15.789472579956055,85,83.33332824707031,78.94737243652344,75,19.29633903503418,17179869184,0,9788162048,0
203,1765554947858,3204,3204,3204,3204,3204,3204,3204,3204,27.77777862548828,26.3157901763916,22.22222328186035,21.052631378173828,90,90,84.21052551269531,88.8888931274414,19.29633903503418,17179869184,0,9788162048,0
199,1765554948062,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,20,15.000000953674316,72.22222137451172,66.66667175292969,63.15789031982422,52.6315803527832,19.29633903503418,17179869184,0,9856139264,0
200,1765554948263,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,22.22222328186035,26.3157901763916,16.666667938232422,89.47368621826172,80,78.94737243652344,76.19047546386719,18.71407127380371,17179869184,0,9838854144,0
203,1765554948463,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,26.3157901763916,26.3157901763916,20,73.68421173095703,70,63.15789031982422,57.894737243652344,18.71407127380371,17179869184,0,9845243904,0
201,1765554948667,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,25,21.052631378173828,21.052631378173828,73.68421173095703,68.42105102539063,60.000003814697266,50,18.71407127380371,17179869184,0,9845243904,0
203,1765554948869,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,31.57894515991211,21.052631378173828,21.052631378173828,73.68421173095703,66.66667175292969,57.894737243652344,50,18.71407127380371,17179869184,0,9845243904,0
201,1765554949073,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,21.052631378173828,20,23.809524536132813,73.68421173095703,70,60.000003814697266,50,18.71407127380371,17179869184,0,9861365760,0
200,1765554949274,3204,3204,3204,3204,3204,3204,3204,3204,25,20,10.526315689086914,11.111111640930176,70,63.15789031982422,61.11111068725586,55,19.178848266601563,17179869184,0,9860300800,0
203,1765554949475,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,26.3157901763916,26.3157901763916,25,85,85,78.94737243652344,75,19.178848266601563,17179869184,0,9860300800,0
204,1765554949678,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,22.22222328186035,20,21.052631378173828,83.33332824707031,78.94737243652344,75,68.42105102539063,19.178848266601563,17179869184,0,9860300800,0
204,1765554949883,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.000000953674316,15.000000953674316,10,70,68.42105102539063,60.000003814697266,47.36842346191406,19.178848266601563,17179869184,0,9860300800,0
202,1765554950087,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,10.526315689086914,10,73.68421173095703,65,55.55555725097656,55,19.178848266601563,17179869184,0,9884729344,0
201,1765554950290,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,15.789472579956055,21.052631378173828,11.111111640930176,68.42105102539063,66.66667175292969,60.000003814697266,47.36842346191406,19.136018753051758,17179869184,0,9897082880,0
199,1765554950492,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,5.263157844543457,5,73.68421173095703,63.15789031982422,57.894737243652344,52.6315803527832,19.136018753051758,17179869184,0,9861775360,0
203,1765554950692,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,15.789472579956055,15.789472579956055,20,77.77777862548828,73.68421173095703,68.42105102539063,60.000003814697266,19.136018753051758,17179869184,0,9860628480,0
201,1765554950896,3204,3204,3204,3204,3204,3204,3204,3204,50,50,45,42.105262756347656,90.47618865966797,90,90,84.21052551269531,19.136018753051758,17179869184,0,9862135808,0
204,1765554951097,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,42.105262756347656,31.57894515991211,35,72.22222137451172,68.42105102539063,61.11111068725586,57.894737243652344,19.136018753051758,17179869184,0,9945153536,0
201,1765554951302,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,45,45,42.105262756347656,76.19047546386719,70,60.000003814697266,55,19.24764060974121,17179869184,0,9944858624,0
200,1765554951503,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,31.57894515991211,36.842105865478516,35,76.47058868408203,66.66667175292969,65,55.55555725097656,19.24764060974121,17179869184,0,9944465408,0
203,1765554951703,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,16.666667938232422,10.526315689086914,10.526315689086914,70,68.42105102539063,61.11111068725586,47.36842346191406,19.24764060974121,17179869184,0,9943990272,0
199,1765554951907,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,30.000001907348633,26.3157901763916,23.809524536132813,73.68421173095703,65,57.894737243652344,50,19.24764060974121,17179869184,0,9931063296,0
200,1765554952108,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,36.842105865478516,35,27.77777862548828,88.8888931274414,84.21052551269531,84.21052551269531,84.21052551269531,19.24764060974121,17179869184,0,9932341248,0
201,1765554952308,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,15.789472579956055,11.111111640930176,11.111111640930176,75,68.42105102539063,60.000003814697266,55,19.470727920532227,17179869184,0,9926082560,0
199,1765554952510,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,20,15.000000953674316,15.000000953674316,68.42105102539063,68.42105102539063,60.000003814697266,52.6315803527832,19.470727920532227,17179869184,0,9923067904,0
203,1765554952710,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,22.22222328186035,26.3157901763916,26.3157901763916,84.21052551269531,78.94737243652344,72.22222137451172,66.66667175292969,19.470727920532227,17179869184,0,9923067904,0
200,1765554952913,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,21.052631378173828,21.052631378173828,15.000000953674316,70,68.42105102539063,60.000003814697266,55,19.470727920532227,17179869184,0,9923067904,0
202,1765554953114,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,5.263157844543457,10,5.263157844543457,73.68421173095703,63.15789031982422,61.11111068725586,47.36842346191406,19.470727920532227,17179869184,0,9921740800,0
203,1765554953317,3204,3204,3204,3204,3204,3204,3204,3204,27.77777862548828,26.3157901763916,21.052631378173828,21.052631378173828,89.47368621826172,85,78.94737243652344,78.94737243652344,19.57950210571289,17179869184,0,9914662912,0
204,1765554953521,3204,3204,3204,3204,3204,3204,3204,3204,25,15.000000953674316,15.000000953674316,10,75,73.68421173095703,65,52.6315803527832,19.57950210571289,17179869184,0,9895723008,0
201,1765554953725,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,36.842105865478516,31.57894515991211,31.57894515991211,78.94737243652344,73.68421173095703,71.42857360839844,70,19.57950210571289,17179869184,0,9895723008,0
201,1765554953927,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,21.052631378173828,21.052631378173828,20,77.77777862548828,70,58.82353210449219,52.6315803527832,19.57950210571289,17179869184,0,9895723008,0
201,1765554954129,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,26.3157901763916,20,15.789472579956055,73.68421173095703,66.66667175292969,60.000003814697266,55,19.57950210571289,17179869184,0,9911762944,0
201,1765554954331,3204,3204,3204,3204,3204,3204,3204,3204,27.77777862548828,22.22222328186035,21.052631378173828,15.789472579956055,70,65,57.894737243652344,47.36842346191406,18.546083450317383,17179869184,0,9915695104,0
199,1765554954532,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,15.000000953674316,10.526315689086914,10,72.22222137451172,63.15789031982422,60.000003814697266,52.6315803527832,18.546083450317383,17179869184,0,9917300736,0
203,1765554954732,3204,3204,3204,3204,3204,3204,3204,3204,25,15.789472579956055,15.789472579956055,10.526315689086914,70,68.42105102539063,55.55555725097656,50,18.546083450317383,17179869184,0,9918758912,0
201,1765554954936,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,10,5.263157844543457,72.22222137451172,63.15789031982422,57.894737243652344,50,18.546083450317383,17179869184,0,9914744832,0
201,1765554955138,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,15.789472579956055,15.789472579956055,15.000000953674316,80,78.94737243652344,75,63.15789031982422,18.546083450317383,17179869184,0,9914810368,0
201,1765554955339,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,26.3157901763916,21.052631378173828,22.22222328186035,84.21052551269531,78.94737243652344,78.94737243652344,70,19.674028396606445,17179869184,0,9913679872,0
200,1765554955540,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,10.526315689086914,15.000000953674316,10,68.42105102539063,63.15789031982422,55.55555725097656,50,19.674028396606445,17179869184,0,9900294144,0
199,1765554955741,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,26.3157901763916,16.666667938232422,20,75,68.42105102539063,60.000003814697266,52.6315803527832,19.674028396606445,17179869184,0,9900294144,0
204,1765554955941,3204,3204,3204,3204,3204,3204,3204,3204,27.77777862548828,31.57894515991211,25,21.052631378173828,76.47058868408203,70,63.15789031982422,60.000003814697266,19.674028396606445,17179869184,0,9900294144,0
200,1765554956145,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,10.526315689086914,5.263157844543457,75,68.42105102539063,63.15789031982422,52.6315803527832,18.179933547973633,17179869184,0,9980674048,0
202,1765554956346,3204,3204,3204,3204,3204,3204,3204,3204,25,15.789472579956055,15.789472579956055,10.526315689086914,73.68421173095703,73.68421173095703,63.15789031982422,57.894737243652344,18.179933547973633,17179869184,0,9958211584,0
204,1765554956548,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,26.3157901763916,25,25,90,89.47368621826172,85,84.21052551269531,18.179933547973633,17179869184,0,9962897408,0
199,1765554956754,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,5.263157844543457,0,0,68.42105102539063,65,57.894737243652344,50,18.179933547973633,17179869184,0,9957687296,0
199,1765554956954,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,21.052631378173828,15.789472579956055,15.789472579956055,73.68421173095703,66.66667175292969,60.000003814697266,52.6315803527832,18.179933547973633,17179869184,0,9933029376,0
203,1765554957154,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,21.052631378173828,25,20,73.68421173095703,65,55.55555725097656,47.36842346191406,18.989477157592773,17179869184,0,9916956672,0
203,1765554957357,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,10,5.263157844543457,68.42105102539063,66.66667175292969,60.000003814697266,52.6315803527832,18.989477157592773,17179869184,0,9917038592,0
200,1765554957561,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,15.789472579956055,15.000000953674316,73.68421173095703,65,61.11111068725586,47.36842346191406,18.989477157592773,17179869184,0,9902440448,0
200,1765554957762,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,36.842105865478516,33.333335876464844,33.333335876464844,90,90,85,85.71428680419922,18.989477157592773,17179869184,0,9902424064,0
200,1765554957963,3204,3204,3204,3204,3204,3204,3204,3204,27.77777862548828,21.052631378173828,21.052631378173828,25,77.77777862548828,68.42105102539063,61.11111068725586,55.55555725097656,18.989477157592773,17179869184,0,9901850624,0
204,1765554958164,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,21.052631378173828,20,15.000000953674316,75,73.68421173095703,65,52.6315803527832,19.146780014038086,17179869184,0,9936961536,0
199,1765554958369,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,21.052631378173828,15.789472579956055,15.789472579956055,75,63.15789031982422,57.894737243652344,55,19.146780014038086,17179869184,0,9943777280,0
203,1765554958569,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,5.555555820465088,10,5.263157844543457,72.22222137451172,66.66667175292969,60.000003814697266,50,19.146780014038086,17179869184,0,9943105536,0
199,1765554958772,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,0,5,73.68421173095703,65,61.11111068725586,50,19.146780014038086,17179869184,0,9943040000,0
204,1765554958972,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,16.666667938232422,16.666667938232422,15.789472579956055,84.21052551269531,85,80,78.94737243652344,19.146780014038086,17179869184,0,9943138304,0
201,1765554959177,3204,3204,3204,3204,3204,3204,3204,3204,25,15.000000953674316,14.285715103149414,5.263157844543457,78.94737243652344,72.22222137451172,65,55,19.516340255737305,17179869184,0,9932750848,0
200,1765554959379,3204,3204,3204,3204,3204,3204,3204,3204,27.77777862548828,21.052631378173828,15.789472579956055,15.789472579956055,70,68.42105102539063,58.82353210449219,52.6315803527832,19.516340255737305,17179869184,0,9983295488,0
204,1765554959579,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,15.789472579956055,10.526315689086914,10.526315689086914,72.22222137451172,65,57.142860412597656,47.36842346191406,19.516340255737305,17179869184,0,10013671424,0
202,1765554959784,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.789472579956055,10.526315689086914,9.523809432983398,75,66.66667175292969,61.11111068725586,47.36842346191406,19.516340255737305,17179869184,0,10011541504,0
203,1765554959987,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,55,55,52.6315803527832,73.68421173095703,75,65,60.000003814697266,19.516340255737305,17179869184,0,10066280448,0
203,1765554960191,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,21.052631378173828,15.789472579956055,20,85,73.68421173095703,73.68421173095703,66.66667175292969,18.730607986450195,17179869184,0,10024779776,0
200,1765554960394,3204,3204,3204,3204,3204,3204,3204,3204,40,26.3157901763916,20,15.789472579956055,84.21052551269531,78.94737243652344,75,70,18.730607986450195,17179869184,0,10045964288,0
204,1765554960595,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,15.789472579956055,10.526315689086914,68.42105102539063,71.42857360839844,61.11111068725586,52.6315803527832,18.730607986450195,17179869184,0,10045833216,0
199,1765554960799,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,10.526315689086914,0,5,73.68421173095703,63.15789031982422,60.000003814697266,52.6315803527832,18.730607986450195,17179869184,0,10026369024,0
201,1765554960999,3204,3204,3204,3204,3204,3204,3204,3204,50,42.105262756347656,50,44.4444465637207,30.000001907348633,26.3157901763916,23.809524536132813,20,18.730607986450195,17179869184,0,9963601920,0
201,1765554961202,3204,3204,3204,3204,3204,3204,3204,3204,83.33332824707031,73.68421173095703,78.94737243652344,75,0,0,0,0,18.67679786682129,17179869184,0,9963339776,0
203,1765554961404,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,75,68.42105102539063,73.68421173095703,0,0,0,0,18.67679786682129,17179869184,0,9963290624,0
200,1765554961608,3204,3204,3204,3204,3204,3204,3204,3204,95,94.73684692382813,95,95,0,0,0,0,18.67679786682129,17179869184,0,9963110400,0
200,1765554961808,3204,3204,3204,3204,3204,3204,3204,3204,72.22222137451172,73.68421173095703,70,70,0,0,0,0,18.67679786682129,17179869184,0,9963110400,0
202,1765554962010,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,75,66.66667175292969,66.66667175292969,0,0,0,0,18.67679786682129,17179869184,0,9963110400,0
203,1765554962213,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,77.77777862548828,73.68421173095703,75,0,0,0,0,16.136152267456055,17179869184,0,9961521152,0
200,1765554962417,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,68.42105102539063,68.42105102539063,68.42105102539063,0,0,0,0,16.136152267456055,17179869184,0,9960669184,0
199,1765554962618,3204,3204,3204,3204,3204,3204,3204,3204,75,75,75,63.15789031982422,0,0,0,0,16.136152267456055,17179869184,0,9960423424,0
204,1765554962818,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,72.22222137451172,66.66667175292969,66.66667175292969,0,0,0,0,16.136152267456055,17179869184,0,9960407040,0
203,1765554963023,3204,3204,3204,3204,3204,3204,3204,3204,95,95.23809814453125,95.23809814453125,95.23809814453125,0,0,0,0,16.136152267456055,17179869184,0,9960407040,0
5,1765554963227,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,4.761904716491699,0,0,0,6.963624954223633,17179869184,0,9949691904,0
