Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1765555109236,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,40,35.29411697387695,31.57894515991211,95,90,89.47368621826172,94.73684692382813,20.818294525146484,17179869184,0,9380937728,0
201,1765555109437,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,27.77777862548828,30.000001907348633,22.22222328186035,78.94737243652344,73.68421173095703,70,63.15789031982422,20.818294525146484,17179869184,0,9380937728,0
202,1765555109639,3204,3204,3204,3204,3204,3204,3204,3204,40,40,30.000001907348633,30.000001907348633,73.68421173095703,73.68421173095703,63.15789031982422,55,20.818294525146484,17179869184,0,9380937728,0
200,1765555109842,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,26.3157901763916,21.052631378173828,20,75,63.15789031982422,63.15789031982422,52.6315803527832,20.818294525146484,17179869184,0,9407823872,0
204,1765555110042,3204,3204,3204,3204,3204,3204,3204,3204,27.77777862548828,26.3157901763916,25,16.666667938232422,73.68421173095703,68.42105102539063,57.894737243652344,52.6315803527832,20.818294525146484,17179869184,0,9407676416,0
201,1765555110247,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,30.000001907348633,15.789472579956055,19.047618865966797,73.68421173095703,65,60.000003814697266,50,18.596200942993164,17179869184,0,9402384384,0
200,1765555110449,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,33.333335876464844,33.333335876464844,27.77777862548828,84.21052551269531,89.47368621826172,84.21052551269531,84.21052551269531,18.596200942993164,17179869184,0,9385607168,0
200,1765555110650,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,20,20,19.047618865966797,78.94737243652344,72.22222137451172,68.42105102539063,57.894737243652344,18.596200942993164,17179869184,0,9385607168,0
201,1765555110851,3204,3204,3204,3204,3204,3204,3204,3204,27.77777862548828,27.77777862548828,21.052631378173828,16.666667938232422,75,70,63.15789031982422,60.000003814697266,18.596200942993164,17179869184,0,9454845952,0
204,1765555111052,3204,3204,3204,3204,3204,3204,3204,3204,35,20,20,15.789472579956055,72.22222137451172,68.42105102539063,60.000003814697266,50,18.596200942993164,17179869184,0,9454305280,0
201,1765555111256,3204,3204,3204,3204,3204,3204,3204,3204,27.77777862548828,25,21.052631378173828,20,73.68421173095703,65,57.894737243652344,52.6315803527832,19.400358200073242,17179869184,0,9439117312,0
199,1765555111458,3204,3204,3204,3204,3204,3204,3204,3204,35,16.666667938232422,21.052631378173828,15.789472579956055,70,66.66667175292969,61.11111068725586,50,19.400358200073242,17179869184,0,9433841664,0
200,1765555111658,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,31.57894515991211,26.3157901763916,21.052631378173828,83.33332824707031,80,73.68421173095703,73.68421173095703,19.400358200073242,17179869184,0,9433841664,0
200,1765555111858,3204,3204,3204,3204,3204,3204,3204,3204,40,31.57894515991211,31.57894515991211,30.000001907348633,85,77.77777862548828,73.68421173095703,65,19.400358200073242,17179869184,0,9430564864,0
203,1765555112060,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,15.789472579956055,15.000000953674316,10.526315689086914,73.68421173095703,68.42105102539063,60.000003814697266,50,19.400358200073242,17179869184,0,9390489600,0
199,1765555112264,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,15.789472579956055,10.526315689086914,70,65,57.894737243652344,55,19.754838943481445,17179869184,0,9390620672,0
201,1765555112464,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,21.052631378173828,15.789472579956055,15.000000953674316,70.5882339477539,68.42105102539063,60.000003814697266,50,19.754838943481445,17179869184,0,9388392448,0
200,1765555112665,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,15.789472579956055,10.526315689086914,15.000000953674316,73.68421173095703,66.66667175292969,61.11111068725586,50,19.754838943481445,17179869184,0,9388179456,0
203,1765555112866,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,21.052631378173828,26.3157901763916,22.22222328186035,84.21052551269531,80,75,73.68421173095703,19.754838943481445,17179869184,0,9442082816,0
200,1765555113070,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,26.3157901763916,26.3157901763916,21.052631378173828,85.71428680419922,84.21052551269531,84.21052551269531,75,19.754838943481445,17179869184,0,9436741632,0
201,1765555113271,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,15.789472579956055,15.789472579956055,20,72.22222137451172,65,57.894737243652344,50,19.2451171875,17179869184,0,9421619200,0
201,1765555113473,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,15.789472579956055,20,10.526315689086914,73.68421173095703,68.42105102539063,57.894737243652344,52.6315803527832,19.2451171875,17179869184,0,9420783616,0
203,1765555113675,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,15.000000953674316,15.000000953674316,68.42105102539063,66.66667175292969,57.894737243652344,47.36842346191406,19.2451171875,17179869184,0,9419145216,0
200,1765555113878,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,11.111111640930176,5.555555820465088,5.263157844543457,73.68421173095703,65,57.894737243652344,55,19.2451171875,17179869184,0,9418571776,0
204,1765555114079,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,15.789472579956055,10.526315689086914,10.526315689086914,78.94737243652344,73.68421173095703,68.42105102539063,57.894737243652344,19.2451171875,17179869184,0,9394339840,0
201,1765555114284,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,21.052631378173828,25,20,85,85,85.71428680419922,84.21052551269531,19.630651473999023,17179869184,0,9394225152,0
203,1765555114485,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,11.111111640930176,10.526315689086914,10.526315689086914,73.68421173095703,66.66667175292969,57.894737243652344,52.38095474243164,19.630651473999023,17179869184,0,9394552832,0
204,1765555114688,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.000000953674316,10,5.263157844543457,73.68421173095703,66.66667175292969,63.15789031982422,50,19.630651473999023,17179869184,0,9394552832,0
200,1765555114893,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,25,15.789472579956055,15.000000953674316,70,66.66667175292969,55.55555725097656,50,19.630651473999023,17179869184,0,9385738240,0
202,1765555115094,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,21.052631378173828,15.789472579956055,15.789472579956055,72.22222137451172,63.15789031982422,60.000003814697266,50,19.630651473999023,17179869184,0,9383706624,0
199,1765555115296,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,5.555555820465088,10.526315689086914,10,73.68421173095703,68.42105102539063,63.15789031982422,55,18.207162857055664,17179869184,0,9383706624,0
202,1765555115496,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,26.3157901763916,26.3157901763916,16.666667938232422,90,90,84.21052551269531,84.21052551269531,18.207162857055664,17179869184,0,9381101568,0
204,1765555115699,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,5.263157844543457,5.263157844543457,5.263157844543457,73.68421173095703,66.66667175292969,63.15789031982422,50,18.207162857055664,17179869184,0,9380691968,0
200,1765555115903,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,10.526315689086914,10.526315689086914,10,72.22222137451172,66.66667175292969,57.894737243652344,52.38095474243164,18.207162857055664,17179869184,0,9382674432,0
200,1765555116104,3204,3204,3204,3204,3204,3204,3204,3204,27.77777862548828,31.57894515991211,25,21.052631378173828,85,83.33332824707031,80,78.94737243652344,18.207162857055664,17179869184,0,9384443904,0
201,1765555116305,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,15.789472579956055,16.666667938232422,11.111111640930176,89.47368621826172,89.47368621826172,88.8888931274414,84.21052551269531,18.351219177246094,17179869184,0,9384148992,0
204,1765555116507,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,22.22222328186035,20,20,73.68421173095703,68.42105102539063,65,57.894737243652344,18.351219177246094,17179869184,0,9384148992,0
204,1765555116712,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,38.095237731933594,31.57894515991211,30.000001907348633,90.47618865966797,90,85,84.21052551269531,18.351219177246094,17179869184,0,9384148992,0
200,1765555116916,3204,3204,3204,3204,3204,3204,3204,3204,25,11.111111640930176,10.526315689086914,10.526315689086914,72.22222137451172,68.42105102539063,57.894737243652344,52.38095474243164,18.351219177246094,17179869184,0,9445343232,0
203,1765555117117,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,25,20,72.22222137451172,63.15789031982422,57.894737243652344,50,18.351219177246094,17179869184,0,9445457920,0
199,1765555117320,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,10.526315689086914,5.263157844543457,10.526315689086914,70,68.42105102539063,57.894737243652344,52.6315803527832,19.338926315307617,17179869184,0,9449766912,0
201,1765555117520,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,15.789472579956055,15.789472579956055,15.000000953674316,78.94737243652344,68.42105102539063,65,63.15789031982422,19.338926315307617,17179869184,0,9497182208,0
203,1765555117722,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,26.3157901763916,22.22222328186035,22.22222328186035,89.47368621826172,90,89.47368621826172,80,19.338926315307617,17179869184,0,9528639488,0
201,1765555117925,3204,3204,3204,3204,3204,3204,3204,3204,50,33.333335876464844,42.85714340209961,35,95,94.73684692382813,95,90,19.338926315307617,17179869184,0,9537536000,0
204,1765555118127,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,20,26.3157901763916,15.789472579956055,75,75,68.42105102539063,57.894737243652344,19.338926315307617,17179869184,0,9543417856,0
200,1765555118331,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,21.052631378173828,25,15.000000953674316,73.68421173095703,63.15789031982422,60.000003814697266,52.6315803527832,20.354618072509766,17179869184,0,9543417856,0
199,1765555118532,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,47.36842346191406,44.4444465637207,47.36842346191406,78.94737243652344,73.68421173095703,64.70588684082031,57.894737243652344,20.354618072509766,17179869184,0,9543417856,0
204,1765555118732,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,15.000000953674316,15.000000953674316,10.526315689086914,72.22222137451172,66.66667175292969,60.000003814697266,52.6315803527832,20.354618072509766,17179869184,0,9543417856,0
201,1765555118937,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,10.526315689086914,10.526315689086914,73.68421173095703,70,63.15789031982422,52.6315803527832,20.354618072509766,17179869184,0,9537306624,0
200,1765555119139,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,26.3157901763916,25,20,85,78.94737243652344,75,75,20.57147789001465,17179869184,0,9539584000,0
200,1765555119340,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,11.111111640930176,5.555555820465088,10.526315689086914,78.94737243652344,75,68.42105102539063,63.15789031982422,20.57147789001465,17179869184,0,9539190784,0
199,1765555119541,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,5.263157844543457,10,0,72.22222137451172,66.66667175292969,63.15789031982422,52.6315803527832,20.57147789001465,17179869184,0,9448931328,0
202,1765555119741,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,10.526315689086914,0,10,73.68421173095703,68.42105102539063,55.55555725097656,52.6315803527832,20.57147789001465,17179869184,0,9448685568,0
202,1765555119944,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,5,0,70,65,60.000003814697266,52.6315803527832,20.57147789001465,17179869184,0,9448423424,0
200,1765555120146,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,5.555555820465088,10.526315689086914,5.263157844543457,75,68.42105102539063,61.11111068725586,52.6315803527832,19.251951217651367,17179869184,0,9448259584,0
203,1765555120347,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,10.526315689086914,10,83.33332824707031,77.77777862548828,75,68.42105102539063,19.251951217651367,17179869184,0,9448259584,0
203,1765555120550,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,15.789472579956055,15.789472579956055,15.789472579956055,84.21052551269531,80,73.68421173095703,68.42105102539063,19.251951217651367,17179869184,0,9448259584,0
202,1765555120753,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,0,0,73.68421173095703,68.42105102539063,60.000003814697266,55,19.251951217651367,17179869184,0,9448259584,0
202,1765555120956,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,5.263157844543457,10,5,73.68421173095703,63.15789031982422,61.11111068725586,52.6315803527832,19.251951217651367,17179869184,0,9446211584,0
203,1765555121159,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,5.263157844543457,5.263157844543457,5.263157844543457,70,70,60.000003814697266,52.6315803527832,18.10126304626465,17179869184,0,9446342656,0
203,1765555121363,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,5.555555820465088,10,5,73.68421173095703,66.66667175292969,57.894737243652344,52.6315803527832,18.10126304626465,17179869184,0,9445933056,0
204,1765555121567,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,20,15.789472579956055,84.21052551269531,75,73.68421173095703,65,18.10126304626465,17179869184,0,9443753984,0
200,1765555121772,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,20,15.789472579956055,15.000000953674316,85,80,75,75,18.10126304626465,17179869184,0,9443557376,0
199,1765555121973,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,5.555555820465088,0,0,73.68421173095703,66.66667175292969,63.15789031982422,52.6315803527832,18.10126304626465,17179869184,0,9443459072,0
200,1765555122173,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,10,10,5,68.42105102539063,68.42105102539063,57.894737243652344,52.6315803527832,18.354434967041016,17179869184,0,9443409920,0
201,1765555122373,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,16.666667938232422,10.526315689086914,10.526315689086914,73.68421173095703,63.15789031982422,57.894737243652344,50,18.354434967041016,17179869184,0,9442951168,0
201,1765555122575,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,5.263157844543457,0,0,73.68421173095703,70,61.11111068725586,55,18.354434967041016,17179869184,0,9442197504,0
202,1765555122776,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,10.526315689086914,10,77.77777862548828,72.22222137451172,70,57.894737243652344,18.354434967041016,17179869184,0,9410002944,0
201,1765555122979,3204,3204,3204,3204,3204,3204,3204,3204,27.77777862548828,21.052631378173828,20,16.666667938232422,85,85,80,80,18.354434967041016,17179869184,0,9408790528,0
201,1765555123181,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,5.555555820465088,5.263157844543457,5,72.22222137451172,68.42105102539063,61.11111068725586,50,18.15927505493164,17179869184,0,9408593920,0
202,1765555123382,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,10,5.263157844543457,5.263157844543457,73.68421173095703,63.15789031982422,60.000003814697266,55,18.15927505493164,17179869184,0,9408430080,0
201,1765555123585,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,5.555555820465088,5.263157844543457,5.263157844543457,70,66.66667175292969,55.55555725097656,47.36842346191406,18.15927505493164,17179869184,0,9403400192,0
200,1765555123786,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,5.263157844543457,10,5,73.68421173095703,65,57.894737243652344,52.6315803527832,18.15927505493164,17179869184,0,9403351040,0
5,1765555123987,3204,3204,3204,3204,3204,3204,3204,3204,27.77777862548828,16.666667938232422,11.111111640930176,15.789472579956055,78.94737243652344,68.42105102539063,63.15789031982422,57.894737243652344,18.15927505493164,17179869184,0,9461383168,0
