Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1765555200704,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,95.23809814453125,100,100,38.095237731933594,28.571430206298828,19.047618865966797,15.000000953674316,9.321571350097656,17179869184,0,9420832768,0
202,1765555200907,3204,3204,3204,3204,3204,3204,3204,3204,94.73684692382813,90,90,90,19.047618865966797,14.285715103149414,5,0,9.321571350097656,17179869184,0,9462300672,0
203,1765555201110,3204,3204,3204,3204,3204,3204,3204,3204,94.73684692382813,95,94.73684692382813,95,10,0,0,0,9.321571350097656,17179869184,0,9457745920,0
201,1765555201314,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,95,95,95,0,0,0,0,8.64120101928711,17179869184,0,9452503040,0
204,1765555201516,3204,3204,3204,3204,3204,3204,3204,3204,89.47368621826172,94.73684692382813,90,90,15.000000953674316,5,9.090909004211426,0,8.64120101928711,17179869184,0,9451356160,0
201,1765555201721,3204,3204,3204,3204,3204,3204,3204,3204,100,95,100,95,20,20,10.526315689086914,5,8.64120101928711,17179869184,0,9427976192,0
202,1765555201922,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,100,94.73684692382813,100,10,5,15.000000953674316,5,8.64120101928711,17179869184,0,9497526272,0
200,1765555202125,3204,3204,3204,3204,3204,3204,3204,3204,95,94.73684692382813,95,95,19.047618865966797,14.285715103149414,9.523809432983398,9.090909004211426,8.64120101928711,17179869184,0,9477750784,0
202,1765555202326,3204,3204,3204,3204,3204,3204,3204,3204,95,95.23809814453125,94.73684692382813,89.47368621826172,20,5.263157844543457,10,0,10.043285369873047,17179869184,0,9477750784,0
202,1765555202528,3204,3204,3204,3204,3204,3204,3204,3204,94.73684692382813,94.73684692382813,95,95,0,0,0,0,10.043285369873047,17179869184,0,9477750784,0
200,1765555202732,3204,3204,3204,3204,3204,3204,3204,3204,95,95,95.23809814453125,95,14.285715103149414,9.523809432983398,0,0,10.043285369873047,17179869184,0,9477750784,0
202,1765555202932,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,95.23809814453125,95,94.73684692382813,10.526315689086914,10,19.047618865966797,15.789472579956055,10.043285369873047,17179869184,0,9456992256,0
202,1765555203135,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,95.45454406738281,19.047618865966797,10,0,0,9.434940338134766,17179869184,0,9475768320,0
202,1765555203338,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,95.23809814453125,95,95,20,5.263157844543457,4.761904716491699,9.523809432983398,9.434940338134766,17179869184,0,9452421120,0
203,1765555203541,3204,3204,3204,3204,3204,3204,3204,3204,95,94.73684692382813,95,100,15.000000953674316,13.636363983154297,5.263157844543457,0,9.434940338134766,17179869184,0,9452421120,0
201,1765555203744,3204,3204,3204,3204,3204,3204,3204,3204,94.73684692382813,95,95,90.90909576416016,9.523809432983398,0,9.090909004211426,0,9.434940338134766,17179869184,0,9452421120,0
200,1765555203946,3204,3204,3204,3204,3204,3204,3204,3204,95,94.73684692382813,94.73684692382813,94.73684692382813,5,4.761904716491699,0,0,9.434940338134766,17179869184,0,9450586112,0
202,1765555204147,3204,3204,3204,3204,3204,3204,3204,3204,84.21052551269531,85,78.94737243652344,80,25,15.000000953674316,15.000000953674316,5,9.166025161743164,17179869184,0,9485402112,0
201,1765555204350,3204,3204,3204,3204,3204,3204,3204,3204,80,73.68421173095703,75,72.22222137451172,20,15.000000953674316,14.285715103149414,0,9.166025161743164,17179869184,0,9470771200,0
199,1765555204551,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,78.94737243652344,77.77777862548828,80,10,5,0,0,9.166025161743164,17179869184,0,9468379136,0
204,1765555204751,3204,3204,3204,3204,3204,3204,3204,3204,89.47368621826172,84.21052551269531,80.95238494873047,78.94737243652344,26.3157901763916,15.000000953674316,10.526315689086914,19.047618865966797,9.166025161743164,17179869184,0,9468379136,0
201,1765555204956,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,19.047618865966797,5,9.090909004211426,0,9.166025161743164,17179869184,0,9479766016,0
203,1765555205157,3204,3204,3204,3204,3204,3204,3204,3204,95,100,95,100,14.285715103149414,10,0,4.761904716491699,9.324502944946289,17179869184,0,9481240576,0
201,1765555205362,3204,3204,3204,3204,3204,3204,3204,3204,100,95,100,95.23809814453125,0,4.761904716491699,4.761904716491699,0,9.324502944946289,17179869184,0,9481240576,0
200,1765555205564,3204,3204,3204,3204,3204,3204,3204,3204,90,85,84.21052551269531,78.94737243652344,4.761904716491699,0,0,0,9.324502944946289,17179869184,0,9481240576,0
200,1765555205764,3204,3204,3204,3204,3204,3204,3204,3204,84.21052551269531,89.47368621826172,80,84.21052551269531,15.000000953674316,5,0,0,9.324502944946289,17179869184,0,9481240576,0
204,1765555205965,3204,3204,3204,3204,3204,3204,3204,3204,83.33332824707031,73.68421173095703,73.68421173095703,73.68421173095703,0,0,0,0,9.324502944946289,17179869184,0,9459662848,0
199,1765555206169,3204,3204,3204,3204,3204,3204,3204,3204,80,78.94737243652344,73.68421173095703,75,0,0,0,0,9.273286819458008,17179869184,0,9454518272,0
200,1765555206370,3204,3204,3204,3204,3204,3204,3204,3204,77.77777862548828,80,78.94737243652344,72.22222137451172,0,0,0,0,9.273286819458008,17179869184,0,9453142016,0
200,1765555206571,3204,3204,3204,3204,3204,3204,3204,3204,85,84.21052551269531,89.47368621826172,80,80,10,4.761904716491699,4.761904716491699,9.273286819458008,17179869184,0,9452748800,0
202,1765555206771,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,83.33332824707031,75,78.94737243652344,30.000001907348633,19.047618865966797,10.526315689086914,10,9.273286819458008,17179869184,0,9452748800,0
200,1765555206974,3204,3204,3204,3204,3204,3204,3204,3204,85,80,78.94737243652344,75,10,5,4.761904716491699,0,9.273286819458008,17179869184,0,9493168128,0
202,1765555207175,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,73.68421173095703,78.94737243652344,73.68421173095703,30.000001907348633,20,20,0,8.00202751159668,17179869184,0,9515581440,0
204,1765555207378,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,78.94737243652344,73.68421173095703,73.68421173095703,23.809524536132813,10,5,9.523809432983398,8.00202751159668,17179869184,0,9511354368,0
200,1765555207583,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,80.95238494873047,80,78.94737243652344,25,20,9.523809432983398,5,8.00202751159668,17179869184,0,9511354368,0
202,1765555207784,3204,3204,3204,3204,3204,3204,3204,3204,80,83.33332824707031,78.94737243652344,73.68421173095703,5.263157844543457,15.000000953674316,5,0,8.00202751159668,17179869184,0,9511354368,0
202,1765555207986,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,75,78.94737243652344,75,19.047618865966797,9.523809432983398,5,0,8.00202751159668,17179869184,0,9495314432,0
203,1765555208189,3204,3204,3204,3204,3204,3204,3204,3204,84.21052551269531,84.21052551269531,80,78.94737243652344,23.809524536132813,15.789472579956055,9.523809432983398,19.047618865966797,9.111663818359375,17179869184,0,9523003392,0
204,1765555208393,3204,3204,3204,3204,3204,3204,3204,3204,85,85,85,80,20,14.285715103149414,5,0,9.111663818359375,17179869184,0,9544400896,0
200,1765555208599,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,95,95,95.23809814453125,0,4.761904716491699,0,0,9.111663818359375,17179869184,0,9543483392,0
204,1765555208800,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,0,0,0,0,9.111663818359375,17179869184,0,9522528256,0
200,1765555209004,3204,3204,3204,3204,3204,3204,3204,3204,100,95.45454406738281,100,100,0,0,0,0,9.111663818359375,17179869184,0,9524379648,0
202,1765555209205,3204,3204,3204,3204,3204,3204,3204,3204,95.45454406738281,100,95.23809814453125,100,10,5,0,10,9.086601257324219,17179869184,0,9518022656,0
200,1765555209407,3204,3204,3204,3204,3204,3204,3204,3204,83.33332824707031,77.77777862548828,78.94737243652344,76.19047546386719,14.285715103149414,30.000001907348633,14.285715103149414,0,9.086601257324219,17179869184,0,9487630336,0
201,1765555209608,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,78.94737243652344,73.68421173095703,77.77777862548828,5,0,4.761904716491699,0,9.086601257324219,17179869184,0,9493561344,0
203,1765555209809,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,70,73.68421173095703,65,0,0,0,0,9.086601257324219,17179869184,0,9491906560,0
203,1765555210013,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,73.68421173095703,75,68.42105102539063,0,0,0,0,9.086601257324219,17179869184,0,9491857408,0
202,1765555210217,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,73.68421173095703,77.77777862548828,73.68421173095703,0,0,0,0,9.173114776611328,17179869184,0,9491759104,0
204,1765555210419,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,73.68421173095703,70,75,0,0,0,0,9.173114776611328,17179869184,0,9432481792,0
203,1765555210625,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,68.42105102539063,78.94737243652344,66.66667175292969,0,0,0,0,9.173114776611328,17179869184,0,9431498752,0
203,1765555210829,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,73.68421173095703,73.68421173095703,63.15789031982422,0,0,0,0,9.173114776611328,17179869184,0,9431302144,0
202,1765555211033,3204,3204,3204,3204,3204,3204,3204,3204,85,78.94737243652344,75,75,30.000001907348633,9.523809432983398,0,0,9.173114776611328,17179869184,0,9485631488,0
200,1765555211235,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,80,78.94737243652344,78.94737243652344,15.000000953674316,0,0,0,7.903369903564453,17179869184,0,9467265024,0
204,1765555211435,3204,3204,3204,3204,3204,3204,3204,3204,80,77.77777862548828,77.77777862548828,75,4.761904716491699,0,0,0,7.903369903564453,17179869184,0,9467265024,0
200,1765555211640,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,66.66667175292969,65,57.894737243652344,73.68421173095703,70,63.15789031982422,60.000003814697266,7.903369903564453,17179869184,0,9467265024,0
200,1765555211841,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,10.526315689086914,10.526315689086914,10.526315689086914,73.68421173095703,66.66667175292969,57.894737243652344,52.6315803527832,7.903369903564453,17179869184,0,9467265024,0
199,1765555212041,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,27.77777862548828,26.3157901763916,25,89.47368621826172,90,89.47368621826172,84.21052551269531,7.903369903564453,17179869184,0,9466019840,0
199,1765555212242,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,50,47.36842346191406,47.36842346191406,26.3157901763916,21.052631378173828,25,20,7.410928726196289,17179869184,0,9466019840,0
200,1765555212442,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,76.47058868408203,72.22222137451172,72.22222137451172,0,0,0,0,7.410928726196289,17179869184,0,9466134528,0
203,1765555212643,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,73.68421173095703,70,68.42105102539063,0,0,0,0,7.410928726196289,17179869184,0,9424699392,0
199,1765555212847,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,76.19047546386719,73.68421173095703,63.15789031982422,0,0,0,0,7.410928726196289,17179869184,0,9424453632,0
204,1765555213048,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,72.22222137451172,68.42105102539063,63.15789031982422,0,0,0,0,7.410928726196289,17179869184,0,9424273408,0
200,1765555213252,3204,3204,3204,3204,3204,3204,3204,3204,80,73.68421173095703,75,73.68421173095703,0,0,0,0,15.162691116333008,17179869184,0,9423847424,0
199,1765555213453,3204,3204,3204,3204,3204,3204,3204,3204,83.33332824707031,84.21052551269531,83.33332824707031,85,0,0,0,0,15.162691116333008,17179869184,0,9421406208,0
203,1765555213653,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,73.68421173095703,66.66667175292969,68.42105102539063,0,0,0,0,15.162691116333008,17179869184,0,9421357056,0
201,1765555213857,3204,3204,3204,3204,3204,3204,3204,3204,84.21052551269531,84.21052551269531,75,73.68421173095703,0,0,0,0,15.162691116333008,17179869184,0,9383870464,0
202,1765555214059,3204,3204,3204,3204,3204,3204,3204,3204,75,73.68421173095703,68.42105102539063,66.66667175292969,0,0,0,0,15.162691116333008,17179869184,0,9383919616,0
200,1765555214262,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,73.68421173095703,73.68421173095703,70,0,0,0,0,6.995887756347656,17179869184,0,9383968768,0
202,1765555214462,3204,3204,3204,3204,3204,3204,3204,3204,72.22222137451172,73.68421173095703,68.42105102539063,66.66667175292969,0,0,0,0,6.995887756347656,17179869184,0,9377136640,0
200,1765555214665,3204,3204,3204,3204,3204,3204,3204,3204,85,78.94737243652344,83.33332824707031,73.68421173095703,0,0,0,0,6.995887756347656,17179869184,0,9377169408,0
204,1765555214866,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,78.94737243652344,80,65,0,0,0,0,6.995887756347656,17179869184,0,9377218560,0
201,1765555215070,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,73.68421173095703,73.68421173095703,78.94737243652344,0,0,0,0,6.995887756347656,17179869184,0,9377218560,0
201,1765555215272,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,73.68421173095703,75,68.42105102539063,0,0,0,0,7.001228332519531,17179869184,0,9377234944,0
204,1765555215474,3204,3204,3204,3204,3204,3204,3204,3204,89.47368621826172,84.21052551269531,83.33332824707031,78.94737243652344,15.000000953674316,0,0,0,7.001228332519531,17179869184,0,9437560832,0
202,1765555215679,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,73.68421173095703,70,70,0,0,0,0,7.001228332519531,17179869184,0,9408184320,0
200,1765555215881,3204,3204,3204,3204,3204,3204,3204,3204,80,75,73.68421173095703,72.22222137451172,0,0,0,0,7.001228332519531,17179869184,0,9408184320,0
203,1765555216082,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,66.66667175292969,68.42105102539063,75,0,0,0,0,7.001228332519531,17179869184,0,9408135168,0
201,1765555216285,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,73.68421173095703,78.94737243652344,63.15789031982422,0,0,0,0,6.838645935058594,17179869184,0,9408135168,0
199,1765555216487,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,73.68421173095703,68.42105102539063,73.68421173095703,0,0,0,0,6.838645935058594,17179869184,0,9408053248,0
204,1765555216687,3204,3204,3204,3204,3204,3204,3204,3204,72.22222137451172,73.68421173095703,68.42105102539063,73.68421173095703,0,0,0,0,6.838645935058594,17179869184,0,9408200704,0
202,1765555216891,3204,3204,3204,3204,3204,3204,3204,3204,80,78.94737243652344,78.94737243652344,73.68421173095703,0,0,0,0,6.838645935058594,17179869184,0,9408413696,0
204,1765555217094,3204,3204,3204,3204,3204,3204,3204,3204,84.21052551269531,75,73.68421173095703,75,0,0,0,0,6.838645935058594,17179869184,0,9406726144,0
6,1765555217299,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,78.94737243652344,75,68.42105102539063,0,0,0,0,7.341457366943359,17179869184,0,9407594496,0
