Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1765554904670,3204,3204,3204,3204,3204,3204,3204,3204,25,16.666667938232422,15.789472579956055,15.000000953674316,75,68.42105102539063,60.000003814697266,55.55555725097656,18.754091262817383,17179869184,0,9661333504,0
201,1765554904872,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,15.000000953674316,15.000000953674316,10.526315689086914,68.42105102539063,63.15789031982422,61.11111068725586,52.38095474243164,18.754091262817383,17179869184,0,9661120512,0
204,1765554905074,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,16.666667938232422,11.111111640930176,15.000000953674316,73.68421173095703,66.66667175292969,55.55555725097656,50,18.754091262817383,17179869184,0,9660547072,0
200,1765554905279,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,10.526315689086914,10,5.263157844543457,73.68421173095703,66.66667175292969,57.142860412597656,50,18.11732292175293,17179869184,0,9657483264,0
200,1765554905480,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,20,15.789472579956055,10.526315689086914,78.94737243652344,72.22222137451172,68.42105102539063,63.15789031982422,18.11732292175293,17179869184,0,9657368576,0
200,1765554905680,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,27.77777862548828,30.000001907348633,26.3157901763916,84.21052551269531,80,78.94737243652344,75,18.11732292175293,17179869184,0,9652682752,0
201,1765554905881,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,31.57894515991211,31.57894515991211,30.000001907348633,75,73.68421173095703,63.15789031982422,57.894737243652344,18.11732292175293,17179869184,0,9648242688,0
203,1765554906082,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,20,22.22222328186035,11.111111640930176,72.22222137451172,66.66667175292969,63.15789031982422,52.6315803527832,18.11732292175293,17179869184,0,9715924992,0
203,1765554906286,3204,3204,3204,3204,3204,3204,3204,3204,35,16.666667938232422,20,20,75,75,63.15789031982422,57.894737243652344,18.758390426635742,17179869184,0,9675571200,0
203,1765554906489,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,20,20,20,72.22222137451172,63.15789031982422,57.894737243652344,47.36842346191406,18.758390426635742,17179869184,0,9682960384,0
202,1765554906692,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,15.000000953674316,15.789472579956055,71.42857360839844,63.15789031982422,60.000003814697266,50,18.758390426635742,17179869184,0,9660579840,0
204,1765554906895,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,21.052631378173828,15.789472579956055,15.000000953674316,70.5882339477539,68.42105102539063,57.894737243652344,52.6315803527832,18.758390426635742,17179869184,0,9657745408,0
204,1765554907100,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,21.052631378173828,20,15.789472579956055,75,65,57.894737243652344,52.6315803527832,18.758390426635742,17179869184,0,9634709504,0
201,1765554907305,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,21.052631378173828,21.052631378173828,23.809524536132813,68.42105102539063,68.42105102539063,65,52.6315803527832,19.010663986206055,17179869184,0,9620979712,0
201,1765554907507,3204,3204,3204,3204,3204,3204,3204,3204,41.17647171020508,47.36842346191406,36.842105865478516,27.77777862548828,95,90,84.21052551269531,85.71428680419922,19.010663986206055,17179869184,0,9620979712,0
204,1765554907709,3204,3204,3204,3204,3204,3204,3204,3204,35,26.3157901763916,21.052631378173828,25,73.68421173095703,68.42105102539063,65,52.6315803527832,19.010663986206055,17179869184,0,9620979712,0
200,1765554907914,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,23.809524536132813,19.047618865966797,20,75,70,63.15789031982422,52.6315803527832,19.010663986206055,17179869184,0,9620979712,0
200,1765554908114,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,22.22222328186035,16.666667938232422,21.052631378173828,73.68421173095703,66.66667175292969,63.15789031982422,55.55555725097656,19.010663986206055,17179869184,0,9656107008,0
200,1765554908315,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,15.789472579956055,15.789472579956055,15.789472579956055,73.68421173095703,63.15789031982422,55.55555725097656,50,17.806949615478516,17179869184,0,9652355072,0
200,1765554908516,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,10.526315689086914,10.526315689086914,10.526315689086914,72.22222137451172,66.66667175292969,60.000003814697266,52.6315803527832,17.806949615478516,17179869184,0,9651355648,0
201,1765554908716,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,16.666667938232422,16.666667938232422,10.526315689086914,85,80,78.94737243652344,73.68421173095703,17.806949615478516,17179869184,0,9651404800,0
202,1765554908917,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,15.000000953674316,10.526315689086914,77.77777862548828,75,68.42105102539063,60.000003814697266,17.806949615478516,17179869184,0,9651404800,0
201,1765554909120,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,25,15.789472579956055,15.000000953674316,70,63.15789031982422,60.000003814697266,52.6315803527832,17.806949615478516,17179869184,0,9638002688,0
199,1765554909322,3204,3204,3204,3204,3204,3204,3204,3204,35,26.3157901763916,30.000001907348633,21.052631378173828,84.21052551269531,77.77777862548828,72.22222137451172,68.42105102539063,19.5797119140625,17179869184,0,9637806080,0
202,1765554909522,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,21.052631378173828,11.111111640930176,20,73.68421173095703,70,63.15789031982422,52.6315803527832,19.5797119140625,17179869184,0,9637806080,0
200,1765554909725,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,15.789472579956055,20,10.526315689086914,68.42105102539063,66.66667175292969,60.000003814697266,52.6315803527832,19.5797119140625,17179869184,0,9637806080,0
204,1765554909925,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,15.000000953674316,15.789472579956055,78.94737243652344,70,63.15789031982422,57.894737243652344,19.5797119140625,17179869184,0,9637806080,0
203,1765554910130,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,22.22222328186035,16.666667938232422,15.789472579956055,84.21052551269531,85,78.94737243652344,80,19.5797119140625,17179869184,0,9667706880,0
201,1765554910333,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,5.263157844543457,10,9.523809432983398,70,66.66667175292969,60.000003814697266,47.36842346191406,18.442110061645508,17179869184,0,9653092352,0
204,1765554910535,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,15.000000953674316,5.263157844543457,0,73.68421173095703,63.15789031982422,57.894737243652344,55,18.442110061645508,17179869184,0,9652961280,0
204,1765554910740,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,5.263157844543457,10,5,72.22222137451172,66.66667175292969,57.894737243652344,47.36842346191406,18.442110061645508,17179869184,0,9652912128,0
200,1765554910945,3204,3204,3204,3204,3204,3204,3204,3204,25,20,10,10.526315689086914,71.42857360839844,66.66667175292969,57.894737243652344,50,18.442110061645508,17179869184,0,9652912128,0
204,1765554911145,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,11.111111640930176,11.111111640930176,15.000000953674316,73.68421173095703,68.42105102539063,63.15789031982422,55.55555725097656,19.146913528442383,17179869184,0,9612279808,0
201,1765554911350,3204,3204,3204,3204,3204,3204,3204,3204,45,35,35,30.000001907348633,89.47368621826172,85,85,85,19.146913528442383,17179869184,0,9625010176,0
199,1765554911552,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,10.526315689086914,15.789472579956055,5.555555820465088,73.68421173095703,68.42105102539063,60.000003814697266,50,19.146913528442383,17179869184,0,9625010176,0
201,1765554911752,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,21.052631378173828,15.789472579956055,20,72.22222137451172,68.42105102539063,61.11111068725586,55.55555725097656,19.146913528442383,17179869184,0,9625010176,0
204,1765554911954,3204,3204,3204,3204,3204,3204,3204,3204,29.411766052246094,11.111111640930176,10.526315689086914,5.263157844543457,75,63.15789031982422,57.894737243652344,52.6315803527832,19.146913528442383,17179869184,0,9625010176,0
203,1765554912159,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,25,30.000001907348633,25,73.68421173095703,73.68421173095703,65,55,17.19931411743164,17179869184,0,9775480832,0
200,1765554912363,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,61.904762268066406,55,52.6315803527832,78.94737243652344,73.68421173095703,68.42105102539063,60.000003814697266,17.19931411743164,17179869184,0,9823862784,0
200,1765554912564,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,27.77777862548828,27.77777862548828,25,94.73684692382813,90,89.47368621826172,88.8888931274414,17.19931411743164,17179869184,0,9823862784,0
203,1765554912765,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,5.555555820465088,10,5.263157844543457,73.68421173095703,68.42105102539063,57.894737243652344,55,17.19931411743164,17179869184,0,9823862784,0
201,1765554912968,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,15.789472579956055,15.789472579956055,70,65,63.15789031982422,47.36842346191406,17.19931411743164,17179869184,0,9823862784,0
204,1765554913170,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10,5.263157844543457,10,73.68421173095703,66.66667175292969,57.894737243652344,52.6315803527832,19.28003692626953,17179869184,0,9748905984,0
204,1765554913375,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,5.263157844543457,5,0,75,65,60.000003814697266,50,19.28003692626953,17179869184,0,9748430848,0
200,1765554913580,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,10.526315689086914,10,5,72.22222137451172,68.42105102539063,60.000003814697266,52.6315803527832,19.28003692626953,17179869184,0,9683566592,0
201,1765554913781,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,5.263157844543457,5.555555820465088,10,70,63.15789031982422,61.11111068725586,50,19.28003692626953,17179869184,0,9683156992,0
201,1765554913982,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,5.263157844543457,5.263157844543457,0,73.68421173095703,68.42105102539063,57.894737243652344,52.38095474243164,19.28003692626953,17179869184,0,9682927616,0
201,1765554914184,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,5.263157844543457,10,73.68421173095703,68.42105102539063,57.894737243652344,50,18.81336784362793,17179869184,0,9682731008,0
201,1765554914386,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,36.842105865478516,31.57894515991211,26.3157901763916,89.47368621826172,90,90,89.47368621826172,18.81336784362793,17179869184,0,9680715776,0
203,1765554914587,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,5.263157844543457,10,0,73.68421173095703,66.66667175292969,57.894737243652344,50,18.81336784362793,17179869184,0,9680535552,0
200,1765554914791,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,21.052631378173828,5,9.523809432983398,73.68421173095703,65,57.894737243652344,50,18.81336784362793,17179869184,0,9680486400,0
201,1765554914991,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,5.263157844543457,0,0,68.42105102539063,68.42105102539063,57.894737243652344,55,18.81336784362793,17179869184,0,9680240640,0
201,1765554915193,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,10.526315689086914,5.263157844543457,5,73.68421173095703,66.66667175292969,63.15789031982422,47.36842346191406,17.041540145874023,17179869184,0,9680027648,0
199,1765554915394,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,0,10,0,72.22222137451172,65,57.894737243652344,50,17.041540145874023,17179869184,0,9680240640,0
204,1765554915594,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,22.22222328186035,16.666667938232422,25,89.47368621826172,89.47368621826172,85,85,17.041540145874023,17179869184,0,9680125952,0
200,1765554915799,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,10,5.263157844543457,0,75,68.42105102539063,63.15789031982422,52.6315803527832,17.041540145874023,17179869184,0,9679929344,0
204,1765554916000,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,5.263157844543457,5.263157844543457,5.263157844543457,73.68421173095703,68.42105102539063,57.894737243652344,50,17.041540145874023,17179869184,0,9679929344,0
6,1765554916205,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,11.111111640930176,10,10,68.42105102539063,65,61.11111068725586,52.6315803527832,18.089855194091797,17179869184,0,9671540736,0
