Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1765555238297,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,90,85.71428680419922,90,19.047618865966797,5,0,0,8.893415451049805,17179869184,0,9505177600,0
202,1765555238501,3204,3204,3204,3204,3204,3204,3204,3204,94.73684692382813,95,95,95,36.842105865478516,28.571430206298828,23.809524536132813,14.285715103149414,8.893415451049805,17179869184,0,9505177600,0
203,1765555238703,3204,3204,3204,3204,3204,3204,3204,3204,89.47368621826172,85,84.21052551269531,84.21052551269531,19.047618865966797,10,5,4.761904716491699,8.893415451049805,17179869184,0,9505177600,0
203,1765555238907,3204,3204,3204,3204,3204,3204,3204,3204,80,80,78.94737243652344,78.94737243652344,15.000000953674316,5,0,0,8.893415451049805,17179869184,0,9538420736,0
200,1765555239111,3204,3204,3204,3204,3204,3204,3204,3204,85,85,80,80,35,19.047618865966797,23.809524536132813,5.263157844543457,8.893415451049805,17179869184,0,9575301120,0
202,1765555239311,3204,3204,3204,3204,3204,3204,3204,3204,84.21052551269531,83.33332824707031,84.21052551269531,78.94737243652344,9.523809432983398,5,4.761904716491699,9.090909004211426,9.261905670166016,17179869184,0,9548136448,0
202,1765555239514,3204,3204,3204,3204,3204,3204,3204,3204,84.21052551269531,80,73.68421173095703,73.68421173095703,20,15.000000953674316,0,0,9.261905670166016,17179869184,0,9544630272,0
200,1765555239717,3204,3204,3204,3204,3204,3204,3204,3204,80,73.68421173095703,80,75,5.263157844543457,5,4.761904716491699,0,9.261905670166016,17179869184,0,9541304320,0
200,1765555239917,3204,3204,3204,3204,3204,3204,3204,3204,89.47368621826172,90,84.21052551269531,89.47368621826172,9.090909004211426,0,0,0,9.261905670166016,17179869184,0,9541550080,0
199,1765555240118,3204,3204,3204,3204,3204,3204,3204,3204,84.21052551269531,83.33332824707031,80,78.94737243652344,0,0,0,0,9.261905670166016,17179869184,0,9536552960,0
204,1765555240318,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,78.94737243652344,72.22222137451172,75,0,0,0,0,10.118507385253906,17179869184,0,9536552960,0
202,1765555240522,3204,3204,3204,3204,3204,3204,3204,3204,85,85,84.21052551269531,85,4.761904716491699,5,0,4.761904716491699,10.118507385253906,17179869184,0,9536552960,0
201,1765555240726,3204,3204,3204,3204,3204,3204,3204,3204,100,100,95.23809814453125,100,5,0,0,0,10.118507385253906,17179869184,0,9536552960,0
202,1765555240928,3204,3204,3204,3204,3204,3204,3204,3204,100,95.23809814453125,100,100,28.571430206298828,15.000000953674316,15.000000953674316,5.263157844543457,10.118507385253906,17179869184,0,9543958528,0
199,1765555241130,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,15.000000953674316,18.18181800842285,9.523809432983398,4.761904716491699,10.118507385253906,17179869184,0,9530163200,0
204,1765555241330,3204,3204,3204,3204,3204,3204,3204,3204,85,84.21052551269531,80,78.94737243652344,14.285715103149414,0,0,5,8.495803833007813,17179869184,0,9530130432,0
202,1765555241535,3204,3204,3204,3204,3204,3204,3204,3204,84.21052551269531,80,78.94737243652344,80,0,0,0,0,8.495803833007813,17179869184,0,9530179584,0
203,1765555241738,3204,3204,3204,3204,3204,3204,3204,3204,80,78.94737243652344,75,73.68421173095703,15.000000953674316,14.285715103149414,5,0,8.495803833007813,17179869184,0,9530195968,0
200,1765555241942,3204,3204,3204,3204,3204,3204,3204,3204,80,80,78.94737243652344,80,0,0,0,0,8.495803833007813,17179869184,0,9505767424,0
201,1765555242142,3204,3204,3204,3204,3204,3204,3204,3204,83.33332824707031,89.47368621826172,84.21052551269531,73.68421173095703,76.19047546386719,10,0,0,8.718744277954102,17179869184,0,9511272448,0
201,1765555242344,3204,3204,3204,3204,3204,3204,3204,3204,80,78.94737243652344,75,77.77777862548828,35,20,19.047618865966797,5.263157844543457,8.718744277954102,17179869184,0,9511272448,0
200,1765555242547,3204,3204,3204,3204,3204,3204,3204,3204,84.21052551269531,84.21052551269531,84.21052551269531,80,14.285715103149414,4.761904716491699,0,4.761904716491699,8.718744277954102,17179869184,0,9511272448,0
203,1765555242747,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,80,78.94737243652344,73.68421173095703,15.789472579956055,15.789472579956055,10.526315689086914,9.523809432983398,8.718744277954102,17179869184,0,9511272448,0
203,1765555242952,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,78.94737243652344,78.94737243652344,75,33.333335876464844,20,14.285715103149414,15.000000953674316,8.718744277954102,17179869184,0,9586786304,0
203,1765555243155,3204,3204,3204,3204,3204,3204,3204,3204,80,78.94737243652344,80,78.94737243652344,5,0,0,0,8.775384902954102,17179869184,0,9571581952,0
200,1765555243359,3204,3204,3204,3204,3204,3204,3204,3204,80,80,73.68421173095703,75,10,13.636363983154297,4.761904716491699,0,8.775384902954102,17179869184,0,9559408640,0
199,1765555243561,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,80,80,77.77777862548828,4.761904716491699,0,0,0,8.775384902954102,17179869184,0,9559015424,0
201,1765555243761,3204,3204,3204,3204,3204,3204,3204,3204,83.33332824707031,77.77777862548828,77.77777862548828,80,5,4.761904716491699,4.761904716491699,0,8.775384902954102,17179869184,0,9567371264,0
204,1765555243963,3204,3204,3204,3204,3204,3204,3204,3204,80,80,80,73.68421173095703,21.052631378173828,25,10.526315689086914,10,8.775384902954102,17179869184,0,9568567296,0
201,1765555244168,3204,3204,3204,3204,3204,3204,3204,3204,90,89.47368621826172,89.47368621826172,85,18.18181800842285,10,0,0,9.295804977416992,17179869184,0,9576546304,0
201,1765555244370,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,95.23809814453125,0,0,0,4.761904716491699,9.295804977416992,17179869184,0,9575612416,0
200,1765555244572,3204,3204,3204,3204,3204,3204,3204,3204,95,100,95.23809814453125,100,10,4.761904716491699,23.809524536132813,0,9.295804977416992,17179869184,0,9552871424,0
201,1765555244773,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,9.523809432983398,0,4.761904716491699,5,9.295804977416992,17179869184,0,9552871424,0
202,1765555244975,3204,3204,3204,3204,3204,3204,3204,3204,95,95.23809814453125,95.23809814453125,95.23809814453125,5,4.761904716491699,0,0,9.295804977416992,17179869184,0,9553756160,0
203,1765555245178,3204,3204,3204,3204,3204,3204,3204,3204,84.21052551269531,78.94737243652344,73.68421173095703,73.68421173095703,0,4.761904716491699,0,0,8.99427604675293,17179869184,0,9525837824,0
199,1765555245382,3204,3204,3204,3204,3204,3204,3204,3204,85,84.21052551269531,84.21052551269531,80,0,0,0,0,8.99427604675293,17179869184,0,9525837824,0
204,1765555245582,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,80,80,77.77777862548828,0,0,0,0,8.99427604675293,17179869184,0,9525837824,0
204,1765555245787,3204,3204,3204,3204,3204,3204,3204,3204,84.21052551269531,84.21052551269531,78.94737243652344,75,38.095237731933594,19.047618865966797,19.047618865966797,5,8.99427604675293,17179869184,0,9525837824,0
199,1765555245991,3204,3204,3204,3204,3204,3204,3204,3204,80,80,80,78.94737243652344,0,0,0,0,8.99427604675293,17179869184,0,9576497152,0
201,1765555246192,3204,3204,3204,3204,3204,3204,3204,3204,80,78.94737243652344,77.77777862548828,78.94737243652344,10.526315689086914,5.263157844543457,0,0,8.43619155883789,17179869184,0,9556246528,0
202,1765555246394,3204,3204,3204,3204,3204,3204,3204,3204,77.77777862548828,84.21052551269531,75,70,0,0,0,0,8.43619155883789,17179869184,0,9556246528,0
202,1765555246596,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,80,80,73.68421173095703,0,0,0,0,8.43619155883789,17179869184,0,9556246528,0
201,1765555246799,3204,3204,3204,3204,3204,3204,3204,3204,84.21052551269531,83.33332824707031,73.68421173095703,77.77777862548828,4.761904716491699,0,0,0,8.43619155883789,17179869184,0,9556246528,0
200,1765555247000,3204,3204,3204,3204,3204,3204,3204,3204,80,78.94737243652344,78.94737243652344,76.19047546386719,10,5,0,0,8.43619155883789,17179869184,0,9539092480,0
201,1765555247200,3204,3204,3204,3204,3204,3204,3204,3204,83.33332824707031,80,78.94737243652344,77.77777862548828,25,25,5.263157844543457,20,8.579828262329102,17179869184,0,9585049600,0
203,1765555247403,3204,3204,3204,3204,3204,3204,3204,3204,75,77.77777862548828,78.94737243652344,75,5,5,4.761904716491699,0,8.579828262329102,17179869184,0,9565683712,0
202,1765555247607,3204,3204,3204,3204,3204,3204,3204,3204,89.47368621826172,85,85,85,20,4.761904716491699,4.761904716491699,4.761904716491699,8.579828262329102,17179869184,0,9567944704,0
199,1765555247809,3204,3204,3204,3204,3204,3204,3204,3204,80,76.19047546386719,73.68421173095703,73.68421173095703,23.809524536132813,4.761904716491699,0,0,8.579828262329102,17179869184,0,9567944704,0
203,1765555248009,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,83.33332824707031,78.94737243652344,77.77777862548828,5.263157844543457,0,0,0,8.579828262329102,17179869184,0,9572302848,0
203,1765555248213,3204,3204,3204,3204,3204,3204,3204,3204,85,80.95238494873047,85,80.95238494873047,65,65,63.15789031982422,50,7.925321578979492,17179869184,0,9583804416,0
201,1765555248417,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,31.57894515991211,26.3157901763916,26.3157901763916,85,80,78.94737243652344,80,7.925321578979492,17179869184,0,9579216896,0
204,1765555248618,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,5.555555820465088,10,5.263157844543457,72.22222137451172,66.66667175292969,60.000003814697266,52.6315803527832,7.925321578979492,17179869184,0,9579216896,0
201,1765555248823,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,20,10.526315689086914,15.000000953674316,65,60.000003814697266,52.6315803527832,45,7.925321578979492,17179869184,0,9579216896,0
200,1765555249025,3204,3204,3204,3204,3204,3204,3204,3204,80,78.94737243652344,70,68.42105102539063,0,0,0,0,7.925321578979492,17179869184,0,9513893888,0
203,1765555249226,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,78.94737243652344,77.77777862548828,73.68421173095703,0,0,0,0,9.204938888549805,17179869184,0,9464971264,0
202,1765555249429,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,78.94737243652344,68.42105102539063,68.42105102539063,0,0,0,0,9.204938888549805,17179869184,0,9464922112,0
200,1765555249632,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,73.68421173095703,73.68421173095703,68.42105102539063,0,0,0,0,9.204938888549805,17179869184,0,9464872960,0
202,1765555249832,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,73.68421173095703,68.42105102539063,70,0,0,0,0,9.204938888549805,17179869184,0,9464725504,0
200,1765555250035,3204,3204,3204,3204,3204,3204,3204,3204,84.21052551269531,77.77777862548828,83.33332824707031,76.47058868408203,0,0,0,0,9.204938888549805,17179869184,0,9464627200,0
199,1765555250236,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,78.94737243652344,75,75,4.761904716491699,0,4.761904716491699,0,15.03989028930664,17179869184,0,9464578048,0
199,1765555250436,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,75,78.94737243652344,68.42105102539063,5.263157844543457,0,0,0,15.03989028930664,17179869184,0,9464578048,0
202,1765555250636,3204,3204,3204,3204,3204,3204,3204,3204,72.22222137451172,73.68421173095703,68.42105102539063,73.68421173095703,0,0,0,0,15.03989028930664,17179869184,0,9464578048,0
200,1765555250839,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,73.68421173095703,73.68421173095703,68.42105102539063,0,0,0,0,15.03989028930664,17179869184,0,9464578048,0
202,1765555251040,3204,3204,3204,3204,3204,3204,3204,3204,85,73.68421173095703,77.77777862548828,68.42105102539063,0,0,0,0,15.03989028930664,17179869184,0,9463808000,0
204,1765555251243,3204,3204,3204,3204,3204,3204,3204,3204,90,90,90.47618865966797,94.73684692382813,0,0,0,0,6.988986968994141,17179869184,0,9463037952,0
202,1765555251448,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,95,0,0,0,0,6.988986968994141,17179869184,0,9462988800,0
204,1765555251651,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,100,95.23809814453125,100,0,0,0,0,6.988986968994141,17179869184,0,9462792192,0
203,1765555251856,3204,3204,3204,3204,3204,3204,3204,3204,100,95,95,95.23809814453125,0,0,0,0,6.988986968994141,17179869184,0,9462595584,0
200,1765555252059,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,0,0,0,0,6.988986968994141,17179869184,0,9462349824,0
203,1765555252260,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,78.94737243652344,80,80,0,0,0,0,7.1239776611328125,17179869184,0,9461645312,0
200,1765555252464,3204,3204,3204,3204,3204,3204,3204,3204,84.21052551269531,75,89.47368621826172,78.94737243652344,0,0,0,0,7.1239776611328125,17179869184,0,9459531776,0
202,1765555252665,3204,3204,3204,3204,3204,3204,3204,3204,89.47368621826172,94.73684692382813,90,90,0,0,0,0,7.1239776611328125,17179869184,0,9458204672,0
201,1765555252868,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,80,72.22222137451172,73.68421173095703,0,0,0,0,7.1239776611328125,17179869184,0,9458204672,0
202,1765555253070,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,72.22222137451172,70,63.15789031982422,0,0,0,0,7.1239776611328125,17179869184,0,9456943104,0
201,1765555253274,3204,3204,3204,3204,3204,3204,3204,3204,70,70,73.68421173095703,73.68421173095703,0,0,0,0,7.082942962646484,17179869184,0,9456631808,0
204,1765555253475,3204,3204,3204,3204,3204,3204,3204,3204,72.22222137451172,72.22222137451172,72.22222137451172,73.68421173095703,0,0,0,0,7.082942962646484,17179869184,0,9451012096,0
200,1765555253680,3204,3204,3204,3204,3204,3204,3204,3204,84.21052551269531,85,80,75,0,0,0,0,7.082942962646484,17179869184,0,9435512832,0
200,1765555253881,3204,3204,3204,3204,3204,3204,3204,3204,80,78.94737243652344,78.94737243652344,73.68421173095703,9.523809432983398,0,0,0,7.082942962646484,17179869184,0,9435217920,0
204,1765555254081,3204,3204,3204,3204,3204,3204,3204,3204,77.77777862548828,68.42105102539063,63.15789031982422,72.22222137451172,0,0,0,0,7.082942962646484,17179869184,0,9434906624,0
6,1765555254286,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,73.68421173095703,78.94737243652344,68.42105102539063,5,0,0,0,7.132434844970703,17179869184,0,9500524544,0
