Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1765623854390,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,19.047618865966797,20,4.761904716491699,4.761904716491699,0,0,6.805103778839111,17179869184,0,10340646912,0
204,1765623854593,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,5,0,5,21.052631378173828,19.047618865966797,0,0,6.805103778839111,17179869184,0,10370531328,0
204,1765623854798,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,20,14.285715103149414,9.523809432983398,13.636363983154297,0,0,0,6.805103778839111,17179869184,0,10370531328,0
204,1765623855003,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.789472579956055,20,10,5,0,0,0,6.805103778839111,17179869184,0,10370531328,0
204,1765623855208,3204,3204,3204,3204,3204,3204,3204,3204,18.18181800842285,18.18181800842285,14.285715103149414,9.523809432983398,0,0,0,0,6.805103778839111,17179869184,0,10370531328,0
204,1765623855413,3204,3204,3204,3204,3204,3204,3204,3204,25,5,5,5,0,0,0,0,6.997049808502197,17179869184,0,10311106560,0
204,1765623855617,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10,9.523809432983398,9.523809432983398,9.523809432983398,0,0,0,6.997049808502197,17179869184,0,10259906560,0
201,1765623855822,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,23.809524536132813,20,20,40,28.571430206298828,22.72727394104004,9.523809432983398,6.997049808502197,17179869184,0,10259906560,0
203,1765623856024,3204,3204,3204,3204,3204,3204,3204,3204,25,20,15.000000953674316,20,15.789472579956055,55,15.789472579956055,10,6.997049808502197,17179869184,0,10259906560,0
200,1765623856228,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,26.3157901763916,30.000001907348633,20,0,0,0,0,5.37762975692749,17179869184,0,10259906560,0
204,1765623856428,3204,3204,3204,3204,3204,3204,3204,3204,10,9.523809432983398,10,10,0,0,0,0,5.37762975692749,17179869184,0,10230104064,0
204,1765623856633,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,19.047618865966797,15.000000953674316,0,0,0,0,5.37762975692749,17179869184,0,10229383168,0
202,1765623856838,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,15.789472579956055,20,0,0,0,0,5.37762975692749,17179869184,0,10229088256,0
199,1765623857041,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,21.052631378173828,25,27.272727966308594,5,0,0,0,5.37762975692749,17179869184,0,10160422912,0
204,1765623857241,3204,3204,3204,3204,3204,3204,3204,3204,20,20,19.047618865966797,15.000000953674316,10,5,25,0,6.514969348907471,17179869184,0,10154688512,0
202,1765623857446,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,19.047618865966797,10,10,4.761904716491699,0,0,0,6.514969348907471,17179869184,0,10153164800,0
204,1765623857649,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,15.000000953674316,10.526315689086914,20,14.285715103149414,5,0,6.514969348907471,17179869184,0,10132340736,0
200,1765623857854,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,20,19.047618865966797,0,0,0,0,6.514969348907471,17179869184,0,10131324928,0
203,1765623858055,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,25,15.789472579956055,5,0,0,0,6.514969348907471,17179869184,0,10130849792,0
201,1765623858259,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,15.000000953674316,19.047618865966797,4.761904716491699,0,0,0,5.3275885581970215,17179869184,0,10130079744,0
204,1765623858461,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,20,15.000000953674316,0,0,0,0,5.3275885581970215,17179869184,0,10129555456,0
202,1765623858666,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,20,14.285715103149414,15.000000953674316,0,0,0,0,5.3275885581970215,17179869184,0,10129293312,0
203,1765623858868,3204,3204,3204,3204,3204,3204,3204,3204,25,15.000000953674316,10.526315689086914,10,0,0,0,0,5.3275885581970215,17179869184,0,10094510080,0
201,1765623859072,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,19.047618865966797,14.285715103149414,10,9.523809432983398,5,0,0,5.3275885581970215,17179869184,0,10064674816,0
201,1765623859274,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,23.809524536132813,19.047618865966797,0,0,0,0,5.567760467529297,17179869184,0,10064674816,0
204,1765623859476,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,25,15.789472579956055,15.000000953674316,0,0,0,0,5.567760467529297,17179869184,0,10064560128,0
200,1765623859681,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,10,10,15.000000953674316,10,4.761904716491699,0,5.567760467529297,17179869184,0,10073178112,0
201,1765623859882,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,23.809524536132813,19.047618865966797,15.000000953674316,0,0,0,0,5.567760467529297,17179869184,0,10073128960,0
204,1765623860085,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,21.052631378173828,15.789472579956055,15.000000953674316,9.523809432983398,0,0,0,5.567760467529297,17179869184,0,10073194496,0
203,1765623860290,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,14.285715103149414,19.047618865966797,9.523809432983398,0,0,0,0,5.293813705444336,17179869184,0,10073014272,0
203,1765623860493,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,15.000000953674316,0,0,0,0,5.293813705444336,17179869184,0,10073079808,0
204,1765623860698,3204,3204,3204,3204,3204,3204,3204,3204,5,9.523809432983398,9.523809432983398,10,0,0,0,0,5.293813705444336,17179869184,0,10072637440,0
203,1765623860903,3204,3204,3204,3204,3204,3204,3204,3204,5,0,5,0,0,0,0,0,5.293813705444336,17179869184,0,10071588864,0
204,1765623861106,3204,3204,3204,3204,3204,3204,3204,3204,35,47.619049072265625,30.000001907348633,28.571430206298828,0,0,0,0,5.293813705444336,17179869184,0,10069180416,0
200,1765623861311,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,25,25,0,0,0,0,5.393091678619385,17179869184,0,10068393984,0
204,1765623861512,3204,3204,3204,3204,3204,3204,3204,3204,20,10.526315689086914,15.000000953674316,5.263157844543457,0,0,0,0,5.393091678619385,17179869184,0,10068459520,0
201,1765623861716,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,14.285715103149414,14.285715103149414,0,0,0,0,5.393091678619385,17179869184,0,10068623360,0
202,1765623861919,3204,3204,3204,3204,3204,3204,3204,3204,10,10,9.523809432983398,4.761904716491699,0,0,0,0,5.393091678619385,17179869184,0,10068623360,0
202,1765623862121,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,10.526315689086914,15.000000953674316,0,0,0,0,5.393091678619385,17179869184,0,10068623360,0
205,1765623862324,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10.526315689086914,15.000000953674316,0,0,0,0,5.025515079498291,17179869184,0,10068623360,0
202,1765623862529,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,9.523809432983398,14.285715103149414,9.523809432983398,4.761904716491699,0,0,5.025515079498291,17179869184,0,10059448320,0
204,1765623862732,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.789472579956055,19.047618865966797,10,10,5,5,0,5.025515079498291,17179869184,0,10078699520,0
203,1765623862938,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,18.18181800842285,19.047618865966797,10,28.571430206298828,23.809524536132813,10,9.523809432983398,5.025515079498291,17179869184,0,10149314560,0
204,1765623863141,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,10.526315689086914,9.523809432983398,15.000000953674316,0,9.523809432983398,0,5.025515079498291,17179869184,0,10202120192,0
202,1765623863346,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,14.285715103149414,15.000000953674316,10,9.090909004211426,0,0,5.1514716148376465,17179869184,0,10202120192,0
204,1765623863549,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10,10,0,0,0,0,5.1514716148376465,17179869184,0,10216325120,0
202,1765623863754,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,10.526315689086914,10,23.809524536132813,4.761904716491699,0,0,5.1514716148376465,17179869184,0,10239868928,0
199,1765623863957,3204,3204,3204,3204,3204,3204,3204,3204,40,25,28.571430206298828,23.809524536132813,5,0,4.545454502105713,0,5.1514716148376465,17179869184,0,10190307328,0
