Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1765624484638,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,19.047618865966797,14.285715103149414,28.571430206298828,10,0,0,0,5.2215895652771,17179869184,0,9572106240,0
204,1765624484840,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.789472579956055,11.111111640930176,15.000000953674316,27.272727966308594,19.047618865966797,14.285715103149414,5,5.2215895652771,17179869184,0,9628860416,0
200,1765624485045,3204,3204,3204,3204,3204,3204,3204,3204,10,14.285715103149414,9.523809432983398,0,36.842105865478516,21.052631378173828,5,0,5.2215895652771,17179869184,0,9628860416,0
204,1765624485246,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,26.3157901763916,25,25,50,33.333335876464844,25,15.000000953674316,6.263980388641357,17179869184,0,9628860416,0
203,1765624485450,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,14.285715103149414,10,42.85714340209961,15.000000953674316,10,9.523809432983398,6.263980388641357,17179869184,0,9643819008,0
201,1765624485654,3204,3204,3204,3204,3204,3204,3204,3204,20,20,20,10,38.095237731933594,4.761904716491699,4.761904716491699,0,6.263980388641357,17179869184,0,9669869568,0
204,1765624485856,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,25,20,20,31.57894515991211,35,5.263157844543457,4.761904716491699,6.263980388641357,17179869184,0,9669869568,0
201,1765624486061,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,10,10,19.047618865966797,33.333335876464844,13.636363983154297,0,6.263980388641357,17179869184,0,9669869568,0
200,1765624486263,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,23.809524536132813,23.809524536132813,20,5.263157844543457,5.263157844543457,4.761904716491699,6.728804588317871,17179869184,0,9669869568,0
204,1765624486464,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,31.57894515991211,25,21.052631378173828,15.789472579956055,14.285715103149414,9.523809432983398,9.523809432983398,6.728804588317871,17179869184,0,9638985728,0
204,1765624486669,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,33.333335876464844,47.36842346191406,33.333335876464844,0,0,0,0,6.728804588317871,17179869184,0,9631825920,0
201,1765624486874,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,28.571430206298828,25,19.047618865966797,4.761904716491699,0,0,6.728804588317871,17179869184,0,9631825920,0
204,1765624487076,3204,3204,3204,3204,3204,3204,3204,3204,40,30.000001907348633,26.3157901763916,25,14.285715103149414,5,4.761904716491699,0,6.728804588317871,17179869184,0,9631825920,0
204,1765624487281,3204,3204,3204,3204,3204,3204,3204,3204,45,45,42.85714340209961,42.85714340209961,35,20,15.789472579956055,19.047618865966797,6.5904221534729,17179869184,0,9631825920,0
203,1765624487486,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,20,10,14.285715103149414,5,4.545454502105713,0,6.5904221534729,17179869184,0,9489154048,0
203,1765624487690,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,14.285715103149414,14.285715103149414,0,0,0,0,6.5904221534729,17179869184,0,9481240576,0
204,1765624487894,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,15.000000953674316,15.000000953674316,9.523809432983398,0,0,0,6.5904221534729,17179869184,0,9466101760,0
203,1765624488099,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,15.789472579956055,0,0,0,0,6.5904221534729,17179869184,0,9465430016,0
204,1765624488303,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,20,19.047618865966797,14.285715103149414,5,10,0,0,5.713681697845459,17179869184,0,9478488064,0
203,1765624488508,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,20,14.285715103149414,10,20,22.72727394104004,0,0,5.713681697845459,17179869184,0,9493233664,0
200,1765624488712,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,10,18.18181800842285,25,5,14.285715103149414,0,5.713681697845459,17179869184,0,9563144192,0
204,1765624488913,3204,3204,3204,3204,3204,3204,3204,3204,25,15.789472579956055,15.789472579956055,5.555555820465088,19.047618865966797,5,5,0,5.713681697845459,17179869184,0,9602547712,0
204,1765624489118,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,15.000000953674316,14.285715103149414,15.000000953674316,14.285715103149414,0,0,5.713681697845459,17179869184,0,9639018496,0
203,1765624489323,3204,3204,3204,3204,3204,3204,3204,3204,10,10,13.636363983154297,14.285715103149414,14.285715103149414,0,0,0,5.595653057098389,17179869184,0,9636806656,0
204,1765624489527,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,40,30.000001907348633,23.809524536132813,0,0,0,0,5.595653057098389,17179869184,0,9635381248,0
202,1765624489732,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,25,30.000001907348633,21.052631378173828,10,5,5,4.761904716491699,5.595653057098389,17179869184,0,9605087232,0
204,1765624489934,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,25,25,19.047618865966797,14.285715103149414,9.523809432983398,4.761904716491699,0,5.595653057098389,17179869184,0,9608232960,0
203,1765624490139,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,15.000000953674316,10,35,15.000000953674316,10,0,5.595653057098389,17179869184,0,9597616128,0
203,1765624490343,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,33.333335876464844,33.333335876464844,23.809524536132813,10,15.000000953674316,0,4.761904716491699,6.072524547576904,17179869184,0,9596764160,0
204,1765624490547,3204,3204,3204,3204,3204,3204,3204,3204,20,21.052631378173828,10.526315689086914,10.526315689086914,9.090909004211426,4.761904716491699,4.761904716491699,0,6.072524547576904,17179869184,0,9594142720,0
204,1765624490752,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.619049072265625,54.54545593261719,42.85714340209961,47.36842346191406,33.333335876464844,33.333335876464844,23.809524536132813,6.072524547576904,17179869184,0,9524592640,0
200,1765624490956,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10.526315689086914,10.526315689086914,15.000000953674316,5,5,0,6.072524547576904,17179869184,0,9546514432,0
201,1765624491157,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,18.18181800842285,28.571430206298828,20,10,9.090909004211426,6.072524547576904,17179869184,0,9587228672,0
201,1765624491359,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,15.789472579956055,15.789472579956055,20,15.000000953674316,5,0,5.773831844329834,17179869184,0,9558392832,0
201,1765624491561,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,23.809524536132813,20,0,0,5,0,5.773831844329834,17179869184,0,9552265216,0
201,1765624491762,3204,3204,3204,3204,3204,3204,3204,3204,25,21.052631378173828,20,20,10,5,4.761904716491699,4.761904716491699,5.773831844329834,17179869184,0,9566748672,0
199,1765624491964,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,15.000000953674316,10,28.571430206298828,20,5,0,5.773831844329834,17179869184,0,9488089088,0
202,1765624492164,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.000000953674316,15.000000953674316,10.526315689086914,55,20,5.263157844543457,5,5.773831844329834,17179869184,0,9535012864,0
204,1765624492367,3204,3204,3204,3204,3204,3204,3204,3204,10,5.263157844543457,5,9.090909004211426,30.000001907348633,28.571430206298828,9.523809432983398,5,6.435415744781494,17179869184,0,9562341376,0
203,1765624492572,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,23.809524536132813,19.047618865966797,11.111111640930176,35,15.000000953674316,10,0,6.435415744781494,17179869184,0,9609445376,0
203,1765624492775,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,30.000001907348633,21.052631378173828,23.809524536132813,38.095237731933594,21.052631378173828,23.809524536132813,14.285715103149414,6.435415744781494,17179869184,0,9694429184,0
204,1765624492980,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,14.285715103149414,14.285715103149414,28.571430206298828,28.571430206298828,10,0,6.435415744781494,17179869184,0,9673998336,0
204,1765624493185,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,15.000000953674316,10,36.842105865478516,14.285715103149414,4.761904716491699,4.761904716491699,6.435415744781494,17179869184,0,9700687872,0
202,1765624493389,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,14.285715103149414,9.523809432983398,30.000001907348633,35,5.263157844543457,0,6.15536642074585,17179869184,0,9700687872,0
202,1765624493593,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,10.526315689086914,10,45,25,14.285715103149414,5,6.15536642074585,17179869184,0,9711583232,0
200,1765624493796,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,9.523809432983398,9.523809432983398,19.047618865966797,14.285715103149414,5,9.090909004211426,6.15536642074585,17179869184,0,9706078208,0
200,1765624493997,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,30.000001907348633,10.526315689086914,42.85714340209961,35,25,11.111111640930176,6.15536642074585,17179869184,0,9706078208,0
200,1765624494198,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,15.000000953674316,10,31.57894515991211,15.000000953674316,10,4.761904716491699,7.0427422523498535,17179869184,0,9706078208,0
204,1765624494399,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10,15.000000953674316,23.809524536132813,20,5,5,7.0427422523498535,17179869184,0,9706078208,0
200,1765624494604,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.789472579956055,10,5.263157844543457,0,0,0,7.0427422523498535,17179869184,0,9719087104,0
201,1765624494805,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,19.047618865966797,20,10,9.523809432983398,4.761904716491699,0,7.0427422523498535,17179869184,0,9674948608,0
200,1765624495007,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,15.000000953674316,15.000000953674316,19.047618865966797,42.85714340209961,15.789472579956055,5,4.761904716491699,7.0427422523498535,17179869184,0,9656762368,0
204,1765624495207,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.789472579956055,20,10.526315689086914,36.842105865478516,28.571430206298828,19.047618865966797,10.526315689086914,7.144642353057861,17179869184,0,9656762368,0
203,1765624495412,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,15.000000953674316,15.000000953674316,36.3636360168457,10,5,14.285715103149414,7.144642353057861,17179869184,0,9656762368,0
202,1765624495616,3204,3204,3204,3204,3204,3204,3204,3204,10,10,5,9.523809432983398,26.3157901763916,15.000000953674316,5,9.523809432983398,7.144642353057861,17179869184,0,9728704512,0
201,1765624495818,3204,3204,3204,3204,3204,3204,3204,3204,20,10.526315689086914,14.285715103149414,10,30.000001907348633,10,10,0,7.144642353057861,17179869184,0,9725476864,0
201,1765624496020,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,23.809524536132813,30.000001907348633,20,38.095237731933594,15.000000953674316,0,0,7.144642353057861,17179869184,0,9698394112,0
203,1765624496222,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,21.052631378173828,21.052631378173828,0,0,0,0,6.135247707366943,17179869184,0,9698394112,0
204,1765624496426,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,30.000001907348633,23.809524536132813,19.047618865966797,0,4.761904716491699,0,0,6.135247707366943,17179869184,0,9698394112,0
204,1765624496631,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,10.526315689086914,15.000000953674316,0,0,0,0,6.135247707366943,17179869184,0,9637265408,0
200,1765624496837,3204,3204,3204,3204,3204,3204,3204,3204,20,20,14.285715103149414,14.285715103149414,0,0,0,0,6.135247707366943,17179869184,0,9637150720,0
199,1765624497038,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,20,15.000000953674316,15.000000953674316,23.809524536132813,15.000000953674316,4.761904716491699,0,6.135247707366943,17179869184,0,9666740224,0
204,1765624497238,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,25,40,20,15.000000953674316,0,4.761904716491699,0,6.571884632110596,17179869184,0,9664479232,0
204,1765624497443,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,14.285715103149414,10,19.047618865966797,4.761904716491699,0,0,6.571884632110596,17179869184,0,9636184064,0
204,1765624497647,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,10,19.047618865966797,15.000000953674316,4.761904716491699,0,0,6.571884632110596,17179869184,0,9663594496,0
202,1765624497852,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,5,5,5,0,0,0,6.571884632110596,17179869184,0,9675063296,0
204,1765624498056,3204,3204,3204,3204,3204,3204,3204,3204,5,10,9.523809432983398,5,4.761904716491699,0,0,0,6.571884632110596,17179869184,0,9646407680,0
202,1765624498261,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,0,0,0,0,0,0,0,5.374804973602295,17179869184,0,9579986944,0
202,1765624498464,3204,3204,3204,3204,3204,3204,3204,3204,10,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,0,5.374804973602295,17179869184,0,9579102208,0
202,1765624498667,3204,3204,3204,3204,3204,3204,3204,3204,5,0,0,4.761904716491699,0,0,0,0,5.374804973602295,17179869184,0,9578807296,0
199,1765624498871,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,18.18181800842285,10.526315689086914,10,5,0,0,0,5.374804973602295,17179869184,0,9601892352,0
204,1765624499071,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,5.555555820465088,14.285715103149414,10,0,0,0,0,5.374804973602295,17179869184,0,9599696896,0
204,1765624499276,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,9.523809432983398,9.523809432983398,5.263157844543457,0,0,0,0,5.131236553192139,17179869184,0,9571844096,0
202,1765624499481,3204,3204,3204,3204,3204,3204,3204,3204,5,5,5,9.090909004211426,0,0,0,0,5.131236553192139,17179869184,0,9571270656,0
204,1765624499684,3204,3204,3204,3204,3204,3204,3204,3204,5.263157844543457,9.523809432983398,10,0,0,0,0,0,5.131236553192139,17179869184,0,9570844672,0
204,1765624499889,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10.526315689086914,15.000000953674316,15.000000953674316,14.285715103149414,4.761904716491699,0,0,5.131236553192139,17179869184,0,9597763584,0
203,1765624500094,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,22.72727394104004,20,14.285715103149414,5,0,0,0,5.131236553192139,17179869184,0,9543434240,0
200,1765624500298,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,21.052631378173828,23.809524536132813,10,14.285715103149414,9.090909004211426,0,0,4.5246453285217285,17179869184,0,9569042432,0
200,1765624500500,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,15.789472579956055,35,0,0,0,0,4.5246453285217285,17179869184,0,9538387968,0
204,1765624500700,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,15.000000953674316,23.809524536132813,10,23.809524536132813,0,0,4.5246453285217285,17179869184,0,9536552960,0
201,1765624500905,3204,3204,3204,3204,3204,3204,3204,3204,20,20,22.72727394104004,10,23.809524536132813,15.000000953674316,5,9.090909004211426,4.5246453285217285,17179869184,0,9538207744,0
200,1765624501107,3204,3204,3204,3204,3204,3204,3204,3204,25,25,16.666667938232422,20,5,0,0,0,4.5246453285217285,17179869184,0,9521774592,0
204,1765624501307,3204,3204,3204,3204,3204,3204,3204,3204,10,10,9.523809432983398,0,0,0,0,0,4.901460647583008,17179869184,0,9520250880,0
200,1765624501513,3204,3204,3204,3204,3204,3204,3204,3204,20,10,10,9.523809432983398,9.523809432983398,0,0,0,4.901460647583008,17179869184,0,9495068672,0
203,1765624501713,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,10,31.57894515991211,9.523809432983398,0,0,4.901460647583008,17179869184,0,9448046592,0
202,1765624501917,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,15.000000953674316,10,23.809524536132813,15.789472579956055,14.285715103149414,5.263157844543457,4.901460647583008,17179869184,0,9486680064,0
202,1765624502120,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,23.809524536132813,0,0,4.761904716491699,0,4.901460647583008,17179869184,0,9475915776,0
204,1765624502323,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,33.333335876464844,25,21.052631378173828,15.000000953674316,5,0,0,5.436703681945801,17179869184,0,9475915776,0
200,1765624502528,3204,3204,3204,3204,3204,3204,3204,3204,25,26.3157901763916,14.285715103149414,14.285715103149414,14.285715103149414,9.523809432983398,4.761904716491699,0,5.436703681945801,17179869184,0,9475915776,0
204,1765624502729,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,20,15.000000953674316,0,0,0,0,5.436703681945801,17179869184,0,9465692160,0
200,1765624502934,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,25,28.571430206298828,0,0,0,0,5.436703681945801,17179869184,0,9465298944,0
200,1765624503136,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,35,30.000001907348633,26.3157901763916,0,0,0,0,5.436703681945801,17179869184,0,9463431168,0
202,1765624503336,3204,3204,3204,3204,3204,3204,3204,3204,25,21.052631378173828,20,15.000000953674316,0,0,0,0,5.535000801086426,17179869184,0,9461366784,0
200,1765624503540,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,20,28.571430206298828,10.526315689086914,0,0,0,5.535000801086426,17179869184,0,9406070784,0
204,1765624503740,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,20,15.789472579956055,0,0,0,0,5.535000801086426,17179869184,0,9405874176,0
204,1765624503945,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,14.285715103149414,14.285715103149414,25,5,0,0,5.535000801086426,17179869184,0,9414459392,0
203,1765624504150,3204,3204,3204,3204,3204,3204,3204,3204,25,26.3157901763916,30.000001907348633,19.047618865966797,0,0,0,0,5.535000801086426,17179869184,0,9414459392,0
202,1765624504354,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,20,20,0,0,0,0,5.642369747161865,17179869184,0,9414459392,0
