Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1765623975353,3204,3204,3204,3204,3204,3204,3204,3204,55,52.6315803527832,52.38095474243164,47.619049072265625,36.842105865478516,25,25,21.052631378173828,6.6257524490356445,17179869184,0,10064330752,0
199,1765623975556,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,15.789472579956055,20,10,0,4.761904716491699,0,6.6257524490356445,17179869184,0,10099916800,0
201,1765623975756,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,10,10,9.523809432983398,0,0,0,6.6257524490356445,17179869184,0,10078617600,0
204,1765623975958,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,19.047618865966797,15.000000953674316,30.000001907348633,14.285715103149414,5,0,6.6257524490356445,17179869184,0,10167287808,0
204,1765623976163,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,14.285715103149414,19.047618865966797,5,19.047618865966797,9.523809432983398,0,0,6.6257524490356445,17179869184,0,10215981056,0
204,1765623976368,3204,3204,3204,3204,3204,3204,3204,3204,25,26.3157901763916,26.3157901763916,19.047618865966797,14.285715103149414,0,0,0,5.960309982299805,17179869184,0,10229809152,0
204,1765623976573,3204,3204,3204,3204,3204,3204,3204,3204,10,19.047618865966797,19.047618865966797,15.000000953674316,10,9.523809432983398,0,4.761904716491699,5.960309982299805,17179869184,0,10217783296,0
199,1765623976778,3204,3204,3204,3204,3204,3204,3204,3204,10,14.285715103149414,10,4.761904716491699,0,0,0,0,5.960309982299805,17179869184,0,10225532928,0
204,1765623976978,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,15.789472579956055,15.000000953674316,26.3157901763916,10,9.523809432983398,5,5.960309982299805,17179869184,0,10287726592,0
204,1765623977183,3204,3204,3204,3204,3204,3204,3204,3204,18.18181800842285,14.285715103149414,14.285715103149414,5,19.047618865966797,23.809524536132813,0,5,5.960309982299805,17179869184,0,10243407872,0
201,1765623977388,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,15.000000953674316,15.000000953674316,14.285715103149414,0,0,0,6.472856044769287,17179869184,0,10208198656,0
204,1765623977590,3204,3204,3204,3204,3204,3204,3204,3204,10,10.526315689086914,9.523809432983398,9.523809432983398,10,0,0,0,6.472856044769287,17179869184,0,10207838208,0
202,1765623977795,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,15.000000953674316,10,28.571430206298828,14.285715103149414,4.761904716491699,0,6.472856044769287,17179869184,0,10188603392,0
204,1765623977998,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,25,15.000000953674316,10.526315689086914,4.761904716491699,0,0,6.472856044769287,17179869184,0,10189307904,0
201,1765623978202,3204,3204,3204,3204,3204,3204,3204,3204,25,21.052631378173828,23.809524536132813,20,14.285715103149414,5.263157844543457,9.090909004211426,4.761904716491699,6.472856044769287,17179869184,0,10192420864,0
204,1765623978404,3204,3204,3204,3204,3204,3204,3204,3204,40,47.619049072265625,42.105262756347656,42.85714340209961,35,28.571430206298828,25,20,6.076941967010498,17179869184,0,10065657856,0
203,1765623978609,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,19.047618865966797,15.000000953674316,14.285715103149414,10,5,0,6.076941967010498,17179869184,0,10094329856,0
200,1765623978813,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,10.526315689086914,10,35,14.285715103149414,9.523809432983398,9.090909004211426,6.076941967010498,17179869184,0,10125312000,0
202,1765623979014,3204,3204,3204,3204,3204,3204,3204,3204,20,20,19.047618865966797,15.000000953674316,5,5,0,0,6.076941967010498,17179869184,0,10125312000,0
200,1765623979217,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,19.047618865966797,10,28.571430206298828,10,5,0,5.893754005432129,17179869184,0,10125312000,0
204,1765623979418,3204,3204,3204,3204,3204,3204,3204,3204,35,26.3157901763916,26.3157901763916,30.000001907348633,0,0,0,0,5.893754005432129,17179869184,0,10135404544,0
204,1765623979622,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,30.000001907348633,28.571430206298828,23.809524536132813,0,0,0,0,5.893754005432129,17179869184,0,10127409152,0
204,1765623979827,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,10,10,47.619049072265625,13.636363983154297,5,0,5.893754005432129,17179869184,0,10139287552,0
200,1765623980032,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10.526315689086914,9.523809432983398,33.333335876464844,25,9.090909004211426,0,5.893754005432129,17179869184,0,10147348480,0
203,1765623980233,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.789472579956055,19.047618865966797,10.526315689086914,42.105262756347656,40,10.526315689086914,23.809524536132813,6.684098720550537,17179869184,0,10150789120,0
202,1765623980437,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,18.18181800842285,10,10,30.000001907348633,0,9.523809432983398,5,6.684098720550537,17179869184,0,10278895616,0
201,1765623980639,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,21.052631378173828,19.047618865966797,14.285715103149414,36.3636360168457,10,5,0,6.684098720550537,17179869184,0,10305667072,0
203,1765623980842,3204,3204,3204,3204,3204,3204,3204,3204,25,20,15.789472579956055,10,0,4.761904716491699,0,0,6.684098720550537,17179869184,0,10303176704,0
201,1765623981045,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,25,19.047618865966797,15.000000953674316,0,0,0,0,6.684098720550537,17179869184,0,10303176704,0
203,1765623981246,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,20,20,36.842105865478516,0,9.523809432983398,0,7.042434215545654,17179869184,0,10303176704,0
204,1765623981450,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,15.789472579956055,20,10.526315689086914,28.571430206298828,30.000001907348633,14.285715103149414,19.047618865966797,7.042434215545654,17179869184,0,10225369088,0
204,1765623981655,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,10,14.285715103149414,23.809524536132813,15.000000953674316,5,5,7.042434215545654,17179869184,0,10162110464,0
203,1765623981859,3204,3204,3204,3204,3204,3204,3204,3204,10,14.285715103149414,9.523809432983398,9.523809432983398,15.000000953674316,14.285715103149414,0,0,7.042434215545654,17179869184,0,10162110464,0
204,1765623982063,3204,3204,3204,3204,3204,3204,3204,3204,10,5,10,5,0,0,0,0,7.042434215545654,17179869184,0,10162110464,0
204,1765623982268,3204,3204,3204,3204,3204,3204,3204,3204,5,5,0,9.523809432983398,0,0,0,0,6.267430782318115,17179869184,0,10162110464,0
204,1765623982473,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,9.523809432983398,9.523809432983398,0,0,0,0,0,6.267430782318115,17179869184,0,10145120256,0
201,1765623982678,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,9.523809432983398,9.523809432983398,9.090909004211426,0,0,0,0,6.267430782318115,17179869184,0,10127982592,0
204,1765623982880,3204,3204,3204,3204,3204,3204,3204,3204,25,21.052631378173828,28.571430206298828,21.052631378173828,0,0,0,0,6.267430782318115,17179869184,0,10026450944,0
204,1765623983085,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,20,23.809524536132813,0,0,0,0,6.267430782318115,17179869184,0,10011688960,0
201,1765623983291,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,5,5,5,0,0,0,0,6.270719051361084,17179869184,0,10011459584,0
198,1765623983493,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,14.285715103149414,10.526315689086914,10,0,0,0,0,6.270719051361084,17179869184,0,10008412160,0
201,1765623983692,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,15.000000953674316,10.526315689086914,0,0,0,0,6.270719051361084,17179869184,0,10008313856,0
202,1765623983895,3204,3204,3204,3204,3204,3204,3204,3204,45,40,33.333335876464844,33.333335876464844,10,9.090909004211426,4.761904716491699,0,6.270719051361084,17179869184,0,10007445504,0
204,1765623984097,3204,3204,3204,3204,3204,3204,3204,3204,25,25,25,23.809524536132813,14.285715103149414,0,0,4.761904716491699,6.270719051361084,17179869184,0,9979478016,0
202,1765623984302,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,20,10.526315689086914,15.000000953674316,13.636363983154297,4.761904716491699,0,5.200372219085693,17179869184,0,10009001984,0
204,1765623984504,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,10,10,20,15.789472579956055,9.523809432983398,5,5.200372219085693,17179869184,0,10109812736,0
204,1765623984709,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,9.523809432983398,5,9.523809432983398,4.761904716491699,0,0,0,5.200372219085693,17179869184,0,10108239872,0
202,1765623984914,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,9.523809432983398,9.523809432983398,5,4.761904716491699,0,0,0,5.200372219085693,17179869184,0,10090840064,0
204,1765623985117,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,15.000000953674316,23.809524536132813,45,25,11.111111640930176,23.809524536132813,5.200372219085693,17179869184,0,10115891200,0
204,1765623985322,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,10,10,35,15.000000953674316,13.636363983154297,0,5.628312587738037,17179869184,0,10115891200,0
199,1765623985526,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,14.285715103149414,10,25,19.047618865966797,5,0,5.628312587738037,17179869184,0,10262757376,0
200,1765623985726,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,19.047618865966797,15.000000953674316,14.285715103149414,20,25,10.526315689086914,9.523809432983398,5.628312587738037,17179869184,0,10261528576,0
204,1765623985927,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,10.526315689086914,10.526315689086914,10,0,4.761904716491699,0,5.628312587738037,17179869184,0,10286628864,0
201,1765623986131,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,28.571430206298828,20,0,0,0,0,5.628312587738037,17179869184,0,10286153728,0
204,1765623986333,3204,3204,3204,3204,3204,3204,3204,3204,25,15.789472579956055,15.000000953674316,15.000000953674316,35,9.523809432983398,9.523809432983398,0,6.203432559967041,17179869184,0,10297737216,0
201,1765623986538,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,15.789472579956055,19.047618865966797,19.047618865966797,15.789472579956055,14.285715103149414,4.761904716491699,6.203432559967041,17179869184,0,10295869440,0
201,1765623986740,3204,3204,3204,3204,3204,3204,3204,3204,10,10.526315689086914,9.523809432983398,5,36.842105865478516,14.285715103149414,15.789472579956055,19.047618865966797,6.203432559967041,17179869184,0,10250158080,0
201,1765623986942,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,14.285715103149414,15.000000953674316,5.263157844543457,35,20,14.285715103149414,0,6.203432559967041,17179869184,0,10283532288,0
204,1765623987143,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,15.789472579956055,19.047618865966797,9.523809432983398,5,0,0,6.203432559967041,17179869184,0,10307420160,0
200,1765623987348,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,61.904762268066406,18.18181800842285,19.047618865966797,10,4.761904716491699,0,0,6.271727085113525,17179869184,0,10213376000,0
204,1765623987550,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,15.789472579956055,10,15.000000953674316,0,10,0,6.271727085113525,17179869184,0,10246963200,0
201,1765623987755,3204,3204,3204,3204,3204,3204,3204,3204,20,20,19.047618865966797,5.263157844543457,9.523809432983398,4.761904716491699,0,0,6.271727085113525,17179869184,0,10244915200,0
203,1765623987957,3204,3204,3204,3204,3204,3204,3204,3204,20,25,10.526315689086914,10,0,0,0,0,6.271727085113525,17179869184,0,10240933888,0
199,1765623988161,3204,3204,3204,3204,3204,3204,3204,3204,10,10,14.285715103149414,9.090909004211426,0,0,0,0,6.271727085113525,17179869184,0,10240638976,0
203,1765623988361,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10,10,0,0,0,0,6.938882350921631,17179869184,0,10240638976,0
204,1765623988564,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,15.000000953674316,5.555555820465088,4.761904716491699,0,0,0,6.938882350921631,17179869184,0,10160635904,0
202,1765623988769,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,9.523809432983398,13.636363983154297,10,0,0,0,6.938882350921631,17179869184,0,10087235584,0
199,1765623988973,3204,3204,3204,3204,3204,3204,3204,3204,10,10,5.263157844543457,5,0,0,0,0,6.938882350921631,17179869184,0,10121396224,0
203,1765623989173,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,20,14.285715103149414,0,0,6.938882350921631,17179869184,0,10040819712,0
204,1765623989377,3204,3204,3204,3204,3204,3204,3204,3204,20,20,19.047618865966797,10,30.000001907348633,28.571430206298828,14.285715103149414,13.636363983154297,5.631664752960205,17179869184,0,10092707840,0
199,1765623989582,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,14.285715103149414,10,5,0,0,0,5.631664752960205,17179869184,0,10084909056,0
203,1765623989782,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10.526315689086914,15.000000953674316,5.263157844543457,0,0,0,5.631664752960205,17179869184,0,10113220608,0
203,1765623989985,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,15.000000953674316,10,0,0,0,0,5.631664752960205,17179869184,0,10109878272,0
201,1765623990190,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10.526315689086914,14.285715103149414,9.523809432983398,18.18181800842285,0,0,0,5.631664752960205,17179869184,0,10098835456,0
204,1765623990391,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,21.052631378173828,21.052631378173828,0,0,0,0,5.516488552093506,17179869184,0,10068148224,0
202,1765623990597,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,10,9.523809432983398,10.526315689086914,10,27.272727966308594,5,5.516488552093506,17179869184,0,10077175808,0
203,1765623990800,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,14.285715103149414,15.000000953674316,9.523809432983398,4.761904716491699,4.761904716491699,0,5.516488552093506,17179869184,0,10076864512,0
200,1765623991004,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,20,19.047618865966797,0,0,0,0,5.516488552093506,17179869184,0,10075013120,0
203,1765623991205,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,25,23.809524536132813,20,0,0,0,0,5.516488552093506,17179869184,0,10074521600,0
204,1765623991409,3204,3204,3204,3204,3204,3204,3204,3204,25,20,11.111111640930176,15.000000953674316,0,0,0,0,5.883106708526611,17179869184,0,10074521600,0
204,1765623991614,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,28.571430206298828,23.809524536132813,23.809524536132813,5,4.545454502105713,0,0,5.883106708526611,17179869184,0,10040786944,0
204,1765623991819,3204,3204,3204,3204,3204,3204,3204,3204,20,20,23.809524536132813,15.789472579956055,0,0,0,0,5.883106708526611,17179869184,0,10040000512,0
202,1765623992024,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,35,19.047618865966797,0,0,0,0,5.883106708526611,17179869184,0,9945300992,0
203,1765623992226,3204,3204,3204,3204,3204,3204,3204,3204,10,10,15.000000953674316,10,5,0,0,0,5.764235019683838,17179869184,0,9945300992,0
203,1765623992430,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,23.809524536132813,19.047618865966797,0,0,0,0,5.764235019683838,17179869184,0,9945300992,0
203,1765623992634,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,20,15.789472579956055,0,0,0,0,5.764235019683838,17179869184,0,10005626880,0
203,1765623992838,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,5,9.523809432983398,23.809524536132813,0,0,0,5.764235019683838,17179869184,0,10036723712,0
204,1765623993042,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,20,10,0,0,0,0,5.764235019683838,17179869184,0,10034397184,0
202,1765623993247,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,30.000001907348633,28.571430206298828,28.571430206298828,0,4.761904716491699,0,0,5.499579906463623,17179869184,0,10034495488,0
204,1765623993450,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,21.052631378173828,21.052631378173828,10.526315689086914,0,0,0,0,5.499579906463623,17179869184,0,10015932416,0
201,1765623993655,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,28.571430206298828,28.571430206298828,0,0,0,0,5.499579906463623,17179869184,0,10016309248,0
203,1765623993857,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,14.285715103149414,9.523809432983398,0,0,0,0,5.499579906463623,17179869184,0,10004807680,0
204,1765623994061,3204,3204,3204,3204,3204,3204,3204,3204,20,14.285715103149414,10,20,5,4.761904716491699,0,0,5.499579906463623,17179869184,0,9990799360,0
204,1765623994266,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,26.3157901763916,25,25,4.761904716491699,0,0,0,5.517811298370361,17179869184,0,9990340608,0
203,1765623994471,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,20,20,0,0,0,0,5.517811298370361,17179869184,0,9988423680,0
204,1765623994675,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,28.571430206298828,23.809524536132813,10.526315689086914,5,4.545454502105713,0,5.517811298370361,17179869184,0,9989472256,0
200,1765623994880,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10,14.285715103149414,5,9.523809432983398,9.523809432983398,0,0,5.517811298370361,17179869184,0,10020225024,0
201,1765623995080,3204,3204,3204,3204,3204,3204,3204,3204,25,25,15.789472579956055,10.526315689086914,5,0,0,0,5.517811298370361,17179869184,0,9993535488,0
204,1765623995282,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.789472579956055,10,4.761904716491699,0,0,0,5.526092052459717,17179869184,0,10020405248,0
204,1765623995487,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10.526315689086914,9.523809432983398,9.523809432983398,0,0,0,0,5.526092052459717,17179869184,0,10020405248,0
204,1765623995692,3204,3204,3204,3204,3204,3204,3204,3204,18.18181800842285,19.047618865966797,10,9.523809432983398,0,0,0,0,5.526092052459717,17179869184,0,10020470784,0
203,1765623995897,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,15.000000953674316,9.523809432983398,4.761904716491699,0,0,0,5.526092052459717,17179869184,0,9990864896,0
