Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1765624205181,3204,3204,3204,3204,3204,3204,3204,3204,35,40,35,35,15.000000953674316,9.523809432983398,0,0,7.501160144805908,17179869184,0,10403168256,0
204,1765624205383,3204,3204,3204,3204,3204,3204,3204,3204,20,25,20,15.789472579956055,30.000001907348633,15.000000953674316,10,9.523809432983398,6.586725234985352,17179869184,0,10377740288,0
200,1765624205588,3204,3204,3204,3204,3204,3204,3204,3204,10,5,4.761904716491699,4.761904716491699,5,0,0,0,6.586725234985352,17179869184,0,10350559232,0
204,1765624205789,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,10.526315689086914,15.000000953674316,0,0,0,0,6.586725234985352,17179869184,0,10348789760,0
201,1765624205994,3204,3204,3204,3204,3204,3204,3204,3204,35,31.57894515991211,28.571430206298828,15.000000953674316,23.809524536132813,13.636363983154297,4.761904716491699,0,6.586725234985352,17179869184,0,10348789760,0
202,1765624206196,3204,3204,3204,3204,3204,3204,3204,3204,10,10,10,5,9.523809432983398,0,0,0,6.586725234985352,17179869184,0,10348789760,0
201,1765624206400,3204,3204,3204,3204,3204,3204,3204,3204,40,57.142860412597656,45,28.571430206298828,0,0,0,0,5.686631202697754,17179869184,0,10369138688,0
200,1765624206602,3204,3204,3204,3204,3204,3204,3204,3204,45,20,35,15.789472579956055,15.000000953674316,5,9.523809432983398,10,5.686631202697754,17179869184,0,10345218048,0
201,1765624206803,3204,3204,3204,3204,3204,3204,3204,3204,35,21.052631378173828,15.000000953674316,15.000000953674316,50,38.095237731933594,26.3157901763916,22.72727394104004,5.686631202697754,17179869184,0,10345218048,0
203,1765624207005,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,19.047618865966797,15.000000953674316,15.000000953674316,40,10.526315689086914,9.523809432983398,0,5.686631202697754,17179869184,0,10345218048,0
204,1765624207209,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,23.809524536132813,20,20,9.523809432983398,0,0,5.608619213104248,17179869184,0,10345218048,0
204,1765624207414,3204,3204,3204,3204,3204,3204,3204,3204,25,20,10.526315689086914,18.18181800842285,28.571430206298828,5,9.523809432983398,0,5.608619213104248,17179869184,0,10409574400,0
202,1765624207619,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,15.000000953674316,14.285715103149414,5,0,0,0,0,5.608619213104248,17179869184,0,10404872192,0
200,1765624207822,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,15.000000953674316,10,15.000000953674316,0,0,0,0,5.608619213104248,17179869184,0,10404741120,0
204,1765624208022,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,21.052631378173828,15.000000953674316,15.789472579956055,9.523809432983398,0,4.761904716491699,5.608619213104248,17179869184,0,10338107392,0
201,1765624208228,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,22.72727394104004,15.000000953674316,14.285715103149414,10,5,0,6.778025150299072,17179869184,0,10326491136,0
205,1765624208429,3204,3204,3204,3204,3204,3204,3204,3204,40,35,31.57894515991211,35,15.000000953674316,0,4.761904716491699,0,6.778025150299072,17179869184,0,10255040512,0
203,1765624208635,3204,3204,3204,3204,3204,3204,3204,3204,55,57.142860412597656,50,47.619049072265625,47.619049072265625,36.3636360168457,30.000001907348633,25,6.778025150299072,17179869184,0,10268573696,0
202,1765624208839,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,21.052631378173828,19.047618865966797,10,10.526315689086914,5,9.523809432983398,9.090909004211426,6.778025150299072,17179869184,0,10267623424,0
202,1765624209041,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,28.571430206298828,25,0,0,0,0,6.778025150299072,17179869184,0,10264363008,0
202,1765624209244,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,10.526315689086914,15.000000953674316,10,5,0,0,5.588368892669678,17179869184,0,10309615616,0
200,1765624209447,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,20,15.000000953674316,0,0,0,0,5.588368892669678,17179869184,0,10308304896,0
204,1765624209648,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.789472579956055,14.285715103149414,10,40,0,0,0,5.588368892669678,17179869184,0,10247847936,0
204,1765624209852,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,14.285715103149414,10.526315689086914,14.285715103149414,10,9.090909004211426,0,0,5.588368892669678,17179869184,0,10234150912,0
201,1765624210057,3204,3204,3204,3204,3204,3204,3204,3204,10,14.285715103149414,10,5.263157844543457,0,0,0,0,5.588368892669678,17179869184,0,10222551040,0
205,1765624210258,3204,3204,3204,3204,3204,3204,3204,3204,20,26.3157901763916,18.18181800842285,19.047618865966797,10.526315689086914,5.263157844543457,0,0,6.292158603668213,17179869184,0,10255515648,0
201,1765624210464,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,9.523809432983398,5.263157844543457,10,23.809524536132813,4.761904716491699,0,0,6.292158603668213,17179869184,0,10327916544,0
203,1765624210666,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,30.000001907348633,15.000000953674316,15.000000953674316,20,5,5,0,6.292158603668213,17179869184,0,10381262848,0
202,1765624210870,3204,3204,3204,3204,3204,3204,3204,3204,10,35,14.285715103149414,10,0,0,0,0,6.292158603668213,17179869184,0,10380656640,0
199,1765624211073,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,20,19.047618865966797,9.523809432983398,9.523809432983398,0,0,6.292158603668213,17179869184,0,10302259200,0
201,1765624211273,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,25,25,15.789472579956055,5,5,0,5.409943103790283,17179869184,0,10271735808,0
201,1765624211475,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,21.052631378173828,23.809524536132813,10,5,0,0,5.409943103790283,17179869184,0,10296852480,0
204,1765624211677,3204,3204,3204,3204,3204,3204,3204,3204,45,42.105262756347656,42.85714340209961,38.88888931274414,42.85714340209961,33.333335876464844,26.3157901763916,25,5.409943103790283,17179869184,0,10198024192,0
204,1765624211882,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,33.333335876464844,35,23.809524536132813,25,10,9.090909004211426,9.090909004211426,5.409943103790283,17179869184,0,10198024192,0
200,1765624212088,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,10,20,0,0,0,0,5.409943103790283,17179869184,0,10198024192,0
204,1765624212289,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,21.052631378173828,25,19.047618865966797,25,10,4.761904716491699,5.263157844543457,5.507501125335693,17179869184,0,10198024192,0
200,1765624212494,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,14.285715103149414,10,10,9.523809432983398,5,0,5.507501125335693,17179869184,0,10274619392,0
203,1765624212695,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,26.3157901763916,23.809524536132813,0,0,0,0,5.507501125335693,17179869184,0,10268622848,0
203,1765624212899,3204,3204,3204,3204,3204,3204,3204,3204,25,26.3157901763916,23.809524536132813,15.000000953674316,19.047618865966797,0,0,0,5.507501125335693,17179869184,0,10236182528,0
202,1765624213103,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,45,42.85714340209961,47.36842346191406,40,30.000001907348633,28.571430206298828,20,5.507501125335693,17179869184,0,10221912064,0
203,1765624213306,3204,3204,3204,3204,3204,3204,3204,3204,25,27.272727966308594,20,20,9.523809432983398,9.523809432983398,0,0,6.402207851409912,17179869184,0,10221912064,0
204,1765624213510,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,21.052631378173828,15.789472579956055,19.047618865966797,0,0,0,0,6.402207851409912,17179869184,0,10209591296,0
201,1765624213714,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,22.72727394104004,15.000000953674316,0,0,0,0,6.402207851409912,17179869184,0,10182754304,0
203,1765624213916,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,20,10.526315689086914,14.285715103149414,0,0,0,0,6.402207851409912,17179869184,0,10182541312,0
201,1765624214119,3204,3204,3204,3204,3204,3204,3204,3204,25,25,23.809524536132813,20,28.571430206298828,5,9.523809432983398,4.761904716491699,6.402207851409912,17179869184,0,10234347520,0
199,1765624214322,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,5.263157844543457,5.263157844543457,20,10,14.285715103149414,0,6.1590189933776855,17179869184,0,10234347520,0
202,1765624214522,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,11.111111640930176,15.000000953674316,19.047618865966797,4.761904716491699,0,0,0,6.1590189933776855,17179869184,0,10195714048,0
204,1765624214725,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10,14.285715103149414,0,5,0,0,0,6.1590189933776855,17179869184,0,10198089728,0
200,1765624214930,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,10,9.523809432983398,23.809524536132813,15.000000953674316,0,0,6.1590189933776855,17179869184,0,10271195136,0
204,1765624215131,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.789472579956055,14.285715103149414,25,15.000000953674316,5,0,6.1590189933776855,17179869184,0,10271195136,0
202,1765624215336,3204,3204,3204,3204,3204,3204,3204,3204,10,9.523809432983398,9.090909004211426,5,15.000000953674316,4.545454502105713,0,0,5.525715351104736,17179869184,0,10271195136,0
204,1765624215539,3204,3204,3204,3204,3204,3204,3204,3204,35,26.3157901763916,15.789472579956055,10,5,0,0,0,5.525715351104736,17179869184,0,10345316352,0
203,1765624215744,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,14.285715103149414,18.18181800842285,10,19.047618865966797,10,0,0,5.525715351104736,17179869184,0,10337337344,0
203,1765624215948,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,14.285715103149414,10.526315689086914,10,20,15.000000953674316,9.523809432983398,4.761904716491699,5.525715351104736,17179869184,0,10362961920,0
202,1765624216153,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,10,15.000000953674316,4.761904716491699,4.761904716491699,9.523809432983398,0,5.525715351104736,17179869184,0,10362224640,0
203,1765624216357,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,10,14.285715103149414,0,0,0,0,5.545134544372559,17179869184,0,10362224640,0
204,1765624216560,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,20,9.523809432983398,10,0,0,0,5.545134544372559,17179869184,0,10384113664,0
200,1765624216766,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10,19.047618865966797,5,15.000000953674316,23.809524536132813,0,0,5.545134544372559,17179869184,0,10381082624,0
202,1765624216967,3204,3204,3204,3204,3204,3204,3204,3204,20,20,20,10.526315689086914,20,0,0,0,5.545134544372559,17179869184,0,10378887168,0
202,1765624217169,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,23.809524536132813,15.000000953674316,33.333335876464844,9.523809432983398,0,0,5.545134544372559,17179869184,0,10366074880,0
204,1765624217372,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,20,15.789472579956055,9.523809432983398,5,4.761904716491699,0,0,5.573848247528076,17179869184,0,10361356288,0
204,1765624217577,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,9.090909004211426,9.523809432983398,4.761904716491699,0,0,0,0,5.573848247528076,17179869184,0,10359242752,0
202,1765624217782,3204,3204,3204,3204,3204,3204,3204,3204,25,21.052631378173828,23.809524536132813,20,19.047618865966797,9.523809432983398,4.761904716491699,0,5.573848247528076,17179869184,0,10322247680,0
204,1765624217985,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,28.571430206298828,20,10,15.000000953674316,0,4.761904716491699,0,5.573848247528076,17179869184,0,10323443712,0
204,1765624218190,3204,3204,3204,3204,3204,3204,3204,3204,25,21.052631378173828,25,23.809524536132813,9.523809432983398,9.090909004211426,0,0,5.573848247528076,17179869184,0,10292150272,0
200,1765624218395,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,57.142860412597656,42.105262756347656,42.105262756347656,40,30.000001907348633,25,28.571430206298828,5.5799641609191895,17179869184,0,10196369408,0
202,1765624218596,3204,3204,3204,3204,3204,3204,3204,3204,25,20,23.809524536132813,20,15.000000953674316,5,4.761904716491699,0,5.5799641609191895,17179869184,0,10170220544,0
201,1765624218799,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,14.285715103149414,14.285715103149414,4.761904716491699,0,0,0,5.5799641609191895,17179869184,0,10166501376,0
201,1765624219001,3204,3204,3204,3204,3204,3204,3204,3204,20,16.666667938232422,10.526315689086914,10,20,20,5,0,5.5799641609191895,17179869184,0,10211049472,0
201,1765624219204,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,15.000000953674316,10,0,0,0,0,5.478024959564209,17179869184,0,10211049472,0
200,1765624219406,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,31.57894515991211,25,20,20,10,5,4.761904716491699,5.478024959564209,17179869184,0,10211049472,0
201,1765624219607,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,28.571430206298828,20,19.047618865966797,10,9.523809432983398,9.523809432983398,0,5.478024959564209,17179869184,0,10270212096,0
201,1765624219808,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,15.000000953674316,15.789472579956055,10.526315689086914,33.333335876464844,20,5,0,5.478024959564209,17179869184,0,10235445248,0
201,1765624220010,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,25,19.047618865966797,15.000000953674316,40,28.571430206298828,10,4.761904716491699,5.478024959564209,17179869184,0,10277584896,0
204,1765624220212,3204,3204,3204,3204,3204,3204,3204,3204,20,25,15.789472579956055,19.047618865966797,50,31.57894515991211,15.000000953674316,10,6.035635471343994,17179869184,0,10351706112,0
202,1765624220417,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10,9.523809432983398,0,35,14.285715103149414,9.523809432983398,5,6.035635471343994,17179869184,0,10423631872,0
202,1765624220619,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,19.047618865966797,19.047618865966797,30.000001907348633,21.052631378173828,5,0,6.035635471343994,17179869184,0,10435166208,0
204,1765624220822,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,10.526315689086914,10,9.523809432983398,4.761904716491699,0,0,6.035635471343994,17179869184,0,10403807232,0
204,1765624221028,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,19.047618865966797,14.285715103149414,0,0,0,0,6.035635471343994,17179869184,0,10403807232,0
203,1765624221233,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,25,10.526315689086914,10,0,0,0,6.871835231781006,17179869184,0,10403807232,0
201,1765624221437,3204,3204,3204,3204,3204,3204,3204,3204,20,20,23.809524536132813,20,45.45454788208008,19.047618865966797,5,13.636363983154297,6.871835231781006,17179869184,0,10403807232,0
199,1765624221638,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,20,10.526315689086914,14.285715103149414,31.57894515991211,15.789472579956055,19.047618865966797,0,6.871835231781006,17179869184,0,10290135040,0
204,1765624221838,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,9.523809432983398,5,28.571430206298828,15.000000953674316,0,0,6.871835231781006,17179869184,0,10241441792,0
203,1765624222043,3204,3204,3204,3204,3204,3204,3204,3204,25,20,15.000000953674316,15.000000953674316,10.526315689086914,0,4.761904716491699,0,6.871835231781006,17179869184,0,10241441792,0
201,1765624222246,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,10,10.526315689086914,9.523809432983398,45,33.333335876464844,20,13.636363983154297,6.163671493530273,17179869184,0,10241441792,0
200,1765624222449,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10,9.523809432983398,5.263157844543457,38.095237731933594,15.000000953674316,15.000000953674316,0,6.163671493530273,17179869184,0,10241441792,0
199,1765624222650,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,14.285715103149414,10,9.523809432983398,38.095237731933594,25,10,10,6.163671493530273,17179869184,0,10451337216,0
203,1765624222850,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,15.000000953674316,10.526315689086914,5.555555820465088,5,0,0,6.163671493530273,17179869184,0,10424631296,0
204,1765624223054,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,20,19.047618865966797,9.523809432983398,0,4.761904716491699,0,6.163671493530273,17179869184,0,10394140672,0
204,1765624223258,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10.526315689086914,14.285715103149414,23.809524536132813,22.72727394104004,5,9.090909004211426,6.370607852935791,17179869184,0,10408787968,0
200,1765624223464,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,19.047618865966797,23.809524536132813,10.526315689086914,42.85714340209961,35,20,20,6.370607852935791,17179869184,0,10437296128,0
202,1765624223664,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10.526315689086914,9.523809432983398,9.523809432983398,26.3157901763916,20,4.761904716491699,0,6.370607852935791,17179869184,0,10439720960,0
204,1765624223867,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,25,20,25,15.789472579956055,5,0,6.370607852935791,17179869184,0,10449305600,0
199,1765624224073,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,25,0,0,0,0,6.370607852935791,17179869184,0,10447175680,0
203,1765624224273,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,15.000000953674316,10,0,0,0,0,6.5325846672058105,17179869184,0,10447175680,0
201,1765624224478,3204,3204,3204,3204,3204,3204,3204,3204,35,26.3157901763916,20,25,20,19.047618865966797,0,9.523809432983398,6.5325846672058105,17179869184,0,10447175680,0
202,1765624224680,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,15.000000953674316,10,9.523809432983398,0,4.761904716491699,0,6.5325846672058105,17179869184,0,10301505536,0
200,1765624224882,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,23.809524536132813,15.000000953674316,14.285715103149414,0,0,0,0,6.5325846672058105,17179869184,0,10299834368,0
203,1765624225083,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,15.789472579956055,19.047618865966797,15.789472579956055,10.526315689086914,5,0,0,6.5325846672058105,17179869184,0,10243850240,0
203,1765624225287,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,10.526315689086914,14.285715103149414,4.761904716491699,0,0,0,6.313053607940674,17179869184,0,10270359552,0
204,1765624225492,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,19.047618865966797,10,5,0,0,0,6.313053607940674,17179869184,0,10195795968,0
201,1765624225696,3204,3204,3204,3204,3204,3204,3204,3204,10,10,5,5,0,0,0,0,6.313053607940674,17179869184,0,10190258176,0
204,1765624225898,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,20,10,10,14.285715103149414,5,0,0,6.313053607940674,17179869184,0,10188357632,0
202,1765624226102,3204,3204,3204,3204,3204,3204,3204,3204,35,25,23.809524536132813,23.809524536132813,26.3157901763916,20,5,0,6.313053607940674,17179869184,0,10264166400,0
204,1765624226305,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,38.095237731933594,10.526315689086914,10.526315689086914,30.000001907348633,14.285715103149414,10,5,5.402052402496338,17179869184,0,10299473920,0
200,1765624226510,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,23.809524536132813,19.047618865966797,4.761904716491699,0,0,0,5.402052402496338,17179869184,0,10299473920,0
204,1765624226710,3204,3204,3204,3204,3204,3204,3204,3204,25,26.3157901763916,20,25,0,0,0,0,5.402052402496338,17179869184,0,10296524800,0
204,1765624226915,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,23.809524536132813,19.047618865966797,15.000000953674316,0,0,0,0,5.402052402496338,17179869184,0,10294116352,0
201,1765624227120,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,10.526315689086914,15.000000953674316,23.809524536132813,0,0,0,5.402052402496338,17179869184,0,10263576576,0
204,1765624227323,3204,3204,3204,3204,3204,3204,3204,3204,10,30.000001907348633,47.619049072265625,14.285715103149414,0,4.761904716491699,0,0,5.515910625457764,17179869184,0,10253729792,0
204,1765624227527,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,0,4.761904716491699,0,0,0,0,0,5.515910625457764,17179869184,0,10253451264,0
204,1765624227732,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,9.523809432983398,0,9.523809432983398,0,0,0,0,5.515910625457764,17179869184,0,10252992512,0
199,1765624227937,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,20,14.285715103149414,10.526315689086914,9.090909004211426,4.761904716491699,4.761904716491699,0,5.515910625457764,17179869184,0,10252664832,0
204,1765624228138,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,20,15.000000953674316,0,0,0,0,5.515910625457764,17179869184,0,10252664832,0
204,1765624228343,3204,3204,3204,3204,3204,3204,3204,3204,20,25,20,18.18181800842285,0,0,0,0,5.314274787902832,17179869184,0,10252664832,0
203,1765624228548,3204,3204,3204,3204,3204,3204,3204,3204,10,21.052631378173828,15.000000953674316,5.263157844543457,9.523809432983398,0,0,0,5.314274787902832,17179869184,0,10252664832,0
202,1765624228752,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,33.333335876464844,33.333335876464844,30.000001907348633,0,0,0,0,5.314274787902832,17179869184,0,10145333248,0
204,1765624228955,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,19.047618865966797,15.000000953674316,14.285715103149414,15.000000953674316,5,4.761904716491699,0,5.314274787902832,17179869184,0,10150641664,0
201,1765624229160,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,15.000000953674316,10.526315689086914,0,0,0,0,5.314274787902832,17179869184,0,10148249600,0
203,1765624229363,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,28.571430206298828,23.809524536132813,9.523809432983398,0,0,0,4.7923455238342285,17179869184,0,10148249600,0
202,1765624229567,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,10.526315689086914,14.285715103149414,0,0,0,0,4.7923455238342285,17179869184,0,10148249600,0
201,1765624229770,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,9.523809432983398,9.523809432983398,5,0,0,0,0,4.7923455238342285,17179869184,0,10148200448,0
204,1765624229972,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10,15.000000953674316,5,0,0,0,0,4.7923455238342285,17179869184,0,10138288128,0
202,1765624230177,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,15.000000953674316,14.285715103149414,9.523809432983398,9.090909004211426,0,0,4.7923455238342285,17179869184,0,10138288128,0
200,1765624230380,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,15.000000953674316,10.526315689086914,31.57894515991211,0,5,0,5.15170955657959,17179869184,0,10138288128,0
204,1765624230581,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,31.57894515991211,19.047618865966797,23.809524536132813,5,0,0,4.761904716491699,5.15170955657959,17179869184,0,10138288128,0
203,1765624230786,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,20,10,22.72727394104004,19.047618865966797,4.545454502105713,0,5.15170955657959,17179869184,0,10168877056,0
204,1765624230990,3204,3204,3204,3204,3204,3204,3204,3204,25,20,25,15.000000953674316,0,0,0,0,5.15170955657959,17179869184,0,10144186368,0
202,1765624231195,3204,3204,3204,3204,3204,3204,3204,3204,25,25,23.809524536132813,20,4.761904716491699,0,0,0,5.15170955657959,17179869184,0,10169761792,0
203,1765624231398,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,15.000000953674316,9.523809432983398,0,0,0,0,4.881349086761475,17179869184,0,10169532416,0
204,1765624231602,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,14.285715103149414,15.000000953674316,4.761904716491699,0,0,0,4.881349086761475,17179869184,0,10160259072,0
201,1765624231807,3204,3204,3204,3204,3204,3204,3204,3204,10,10,0,0,0,0,0,0,4.881349086761475,17179869184,0,10158440448,0
