Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1764541251603,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,47.36842346191406,47.619049072265625,55,73.68421173095703,75,71.42857360839844,80,11.43621826171875,17179869184,0,10089185280,0
201,1764541251807,3204,3204,3204,3204,3204,3204,3204,3204,50,42.85714340209961,36.842105865478516,40,90,95,89.47368621826172,85,11.43621826171875,17179869184,0,10129424384,0
204,1764541252008,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,15.000000953674316,15.000000953674316,60.000003814697266,68.42105102539063,80.95238494873047,50,11.43621826171875,17179869184,0,10096656384,0
203,1764541252213,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,42.85714340209961,30.000001907348633,30.000001907348633,23.809524536132813,36.3636360168457,30.000001907348633,52.38095474243164,22.806617736816406,17179869184,0,10053910528,0
204,1764541252417,3204,3204,3204,3204,3204,3204,3204,3204,10,5,9.523809432983398,0,45,30.000001907348633,5,25,22.806617736816406,17179869184,0,10053959680,0
204,1764541252622,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10,5,9.523809432983398,20,70,18.18181800842285,4.761904716491699,22.806617736816406,17179869184,0,10080305152,0
203,1764541252827,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,30.000001907348633,28.571430206298828,28.571430206298828,47.619049072265625,52.38095474243164,42.105262756347656,25,22.806617736816406,17179869184,0,10066165760,0
200,1764541253031,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,71.42857360839844,68.42105102539063,70,71.42857360839844,55,57.142860412597656,50,22.806617736816406,17179869184,0,10112614400,0
204,1764541253232,3204,3204,3204,3204,3204,3204,3204,3204,50,40,38.095237731933594,26.3157901763916,78.94737243652344,80,80,75,20.14266014099121,17179869184,0,10112614400,0
204,1764541253437,3204,3204,3204,3204,3204,3204,3204,3204,35,25,20,47.619049072265625,76.19047546386719,63.15789031982422,66.66667175292969,52.38095474243164,20.14266014099121,17179869184,0,10249797632,0
200,1764541253641,3204,3204,3204,3204,3204,3204,3204,3204,40,40,35,30.000001907348633,85,59.09090805053711,47.36842346191406,60.000003814697266,20.14266014099121,17179869184,0,10230972416,0
204,1764541253842,3204,3204,3204,3204,3204,3204,3204,3204,25,20,19.047618865966797,10.526315689086914,50,45,30.000001907348633,55,20.14266014099121,17179869184,0,10225664000,0
201,1764541254046,3204,3204,3204,3204,3204,3204,3204,3204,45,55,45,42.85714340209961,76.19047546386719,55,66.66667175292969,60.000003814697266,20.14266014099121,17179869184,0,10347528192,0
201,1764541254248,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,30.000001907348633,30.000001907348633,65,60.000003814697266,50,57.142860412597656,16.17510414123535,17179869184,0,10354294784,0
204,1764541254450,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,15.000000953674316,10,35,23.809524536132813,19.047618865966797,19.047618865966797,16.17510414123535,17179869184,0,10306682880,0
204,1764541254655,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,10,14.285715103149414,15.000000953674316,5,5,5,16.17510414123535,17179869184,0,10308648960,0
204,1764541254860,3204,3204,3204,3204,3204,3204,3204,3204,10,14.285715103149414,5,4.761904716491699,19.047618865966797,10,0,0,16.17510414123535,17179869184,0,10309763072,0
204,1764541255065,3204,3204,3204,3204,3204,3204,3204,3204,25,25,22.72727394104004,15.789472579956055,10,0,0,4.761904716491699,16.17510414123535,17179869184,0,10312007680,0
204,1764541255270,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,19.047618865966797,31.57894515991211,23.809524536132813,52.38095474243164,47.619049072265625,54.54545593261719,10,19.042478561401367,17179869184,0,10312007680,0
204,1764541255475,3204,3204,3204,3204,3204,3204,3204,3204,25,45,23.809524536132813,10,40,30.000001907348633,20,15.000000953674316,19.042478561401367,17179869184,0,10340302848,0
204,1764541255680,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10,10.526315689086914,9.523809432983398,9.523809432983398,9.523809432983398,0,0,19.042478561401367,17179869184,0,10340024320,0
201,1764541255885,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,20,22.72727394104004,19.047618865966797,10.526315689086914,5,5,5,19.042478561401367,17179869184,0,10338779136,0
204,1764541256087,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,10,0,23.809524536132813,20,10,5,19.042478561401367,17179869184,0,10338713600,0
199,1764541256292,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,10,13.636363983154297,5,4.761904716491699,4.761904716491699,4.545454502105713,10.05262565612793,17179869184,0,10338140160,0
200,1764541256492,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,47.36842346191406,40,38.88888931274414,30.000001907348633,30.000001907348633,30.000001907348633,22.22222328186035,10.05262565612793,17179869184,0,10348494848,0
201,1764541256693,3204,3204,3204,3204,3204,3204,3204,3204,35,28.571430206298828,25,23.809524536132813,26.3157901763916,20,10,14.285715103149414,10.05262565612793,17179869184,0,10348036096,0
204,1764541256895,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,15.000000953674316,10,5,9.523809432983398,5,9.523809432983398,5,10.05262565612793,17179869184,0,10347823104,0
203,1764541257099,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,14.285715103149414,14.285715103149414,14.285715103149414,19.047618865966797,5,4.761904716491699,10.05262565612793,17179869184,0,10347823104,0
200,1764541257303,3204,3204,3204,3204,3204,3204,3204,3204,0,10,0,0,14.285715103149414,15.789472579956055,10,5,10.966266632080078,17179869184,0,10347823104,0
204,1764541257503,3204,3204,3204,3204,3204,3204,3204,3204,25,21.052631378173828,15.000000953674316,15.000000953674316,5.555555820465088,14.285715103149414,10,5,10.966266632080078,17179869184,0,10348036096,0
204,1764541257708,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,25,25,25,28.571430206298828,20,15.000000953674316,5,10.966266632080078,17179869184,0,10354999296,0
202,1764541257913,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,19.047618865966797,19.047618865966797,10,10,5,4.761904716491699,4.761904716491699,10.966266632080078,17179869184,0,10354589696,0
204,1764541258116,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.789472579956055,15.000000953674316,19.047618865966797,15.000000953674316,5,5,4.761904716491699,10.966266632080078,17179869184,0,10355048448,0
204,1764541258322,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,28.571430206298828,19.047618865966797,10.526315689086914,0,0,0,0,9.427988052368164,17179869184,0,10354819072,0
200,1764541258527,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,15.000000953674316,18.18181800842285,0,0,0,0,9.427988052368164,17179869184,0,10354819072,0
204,1764541258728,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,55,60.000003814697266,52.6315803527832,42.85714340209961,40,35,36.842105865478516,9.427988052368164,17179869184,0,10312187904,0
203,1764541258933,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,21.052631378173828,10,15.000000953674316,15.000000953674316,9.090909004211426,5,4.761904716491699,9.427988052368164,17179869184,0,10312433664,0
204,1764541259136,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,19.047618865966797,15.000000953674316,20,26.3157901763916,10,10,9.427988052368164,17179869184,0,10310877184,0
204,1764541259341,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,15.000000953674316,18.18181800842285,25,10,9.523809432983398,5,8.946131706237793,17179869184,0,10276487168,0
205,1764541259546,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,10,5,15.000000953674316,9.523809432983398,5,4.761904716491699,8.946131706237793,17179869184,0,10276454400,0
201,1764541259752,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,35,36.3636360168457,35,61.904762268066406,65,50,61.904762268066406,8.946131706237793,17179869184,0,10294689792,0
204,1764541259954,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,35,21.052631378173828,25,45,61.904762268066406,40.90909194946289,68.42105102539063,8.946131706237793,17179869184,0,10339942400,0
201,1764541260158,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,20,20,20,61.904762268066406,30.000001907348633,10.526315689086914,28.571430206298828,9.117522239685059,17179869184,0,10329604096,0
204,1764541260360,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,15.000000953674316,20,20,25,25,19.047618865966797,9.117522239685059,17179869184,0,10329604096,0
202,1764541260565,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,15.000000953674316,9.523809432983398,14.285715103149414,4.761904716491699,0,0,9.117522239685059,17179869184,0,10330816512,0
201,1764541260768,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,25,20,25,5,13.636363983154297,0,9.117522239685059,17179869184,0,10330849280,0
202,1764541260969,3204,3204,3204,3204,3204,3204,3204,3204,40,23.809524536132813,20,26.3157901763916,50,21.052631378173828,36.842105865478516,21.052631378173828,9.117522239685059,17179869184,0,10308911104,0
202,1764541261172,3204,3204,3204,3204,3204,3204,3204,3204,25,10.526315689086914,19.047618865966797,9.523809432983398,15.000000953674316,23.809524536132813,5,28.571430206298828,12.807024955749512,17179869184,0,10331324416,0
200,1764541261374,3204,3204,3204,3204,3204,3204,3204,3204,10,15.000000953674316,5,4.761904716491699,20,14.285715103149414,5,0,12.807024955749512,17179869184,0,10331389952,0
201,1764541261575,3204,3204,3204,3204,3204,3204,3204,3204,40,35,40,30.000001907348633,73.68421173095703,60.000003814697266,52.38095474243164,70,12.807024955749512,17179869184,0,10450075648,0
203,1764541261776,3204,3204,3204,3204,3204,3204,3204,3204,20,25,20,10,14.285715103149414,5,5,10,12.807024955749512,17179869184,0,10450124800,0
204,1764541261980,3204,3204,3204,3204,3204,3204,3204,3204,20,30.000001907348633,15.000000953674316,15.000000953674316,10,5,10,4.761904716491699,12.807024955749512,17179869184,0,10450370560,0
204,1764541262185,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,14.285715103149414,14.285715103149414,9.523809432983398,19.047618865966797,15.000000953674316,10,5,9.79124927520752,17179869184,0,10450370560,0
203,1764541262390,3204,3204,3204,3204,3204,3204,3204,3204,20,10.526315689086914,10,10,9.523809432983398,9.523809432983398,0,0,9.79124927520752,17179869184,0,10450370560,0
204,1764541262594,3204,3204,3204,3204,3204,3204,3204,3204,20,28.571430206298828,15.000000953674316,14.285715103149414,15.789472579956055,0,4.761904716491699,0,9.79124927520752,17179869184,0,10451058688,0
200,1764541262799,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,19.047618865966797,10.526315689086914,50,65,33.333335876464844,40.90909194946289,9.79124927520752,17179869184,0,10421895168,0
203,1764541263000,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,47.619049072265625,42.105262756347656,42.85714340209961,50,80.95238494873047,45,52.6315803527832,9.79124927520752,17179869184,0,10421895168,0
204,1764541263204,3204,3204,3204,3204,3204,3204,3204,3204,25,20,19.047618865966797,15.000000953674316,23.809524536132813,10,5,5,11.08266544342041,17179869184,0,10421895168,0
204,1764541263409,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,14.285715103149414,10,4.761904716491699,5,0,0,11.08266544342041,17179869184,0,10421895168,0
204,1764541263614,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,13.636363983154297,5.263157844543457,10,0,0,0,0,11.08266544342041,17179869184,0,10409607168,0
204,1764541263818,3204,3204,3204,3204,3204,3204,3204,3204,35,26.3157901763916,23.809524536132813,20,19.047618865966797,5,9.523809432983398,9.090909004211426,11.08266544342041,17179869184,0,10410950656,0
202,1764541264023,3204,3204,3204,3204,3204,3204,3204,3204,25,15.000000953674316,10.526315689086914,15.000000953674316,20,30.000001907348633,15.000000953674316,15.000000953674316,11.08266544342041,17179869184,0,10411163648,0
201,1764541264226,3204,3204,3204,3204,3204,3204,3204,3204,20,20,18.18181800842285,9.523809432983398,10,14.285715103149414,5,5,12.491371154785156,17179869184,0,10411163648,0
204,1764541264428,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,15.789472579956055,20,20,5.263157844543457,10,0,12.491371154785156,17179869184,0,10411163648,0
204,1764541264633,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10.526315689086914,19.047618865966797,14.285715103149414,5,4.761904716491699,4.761904716491699,4.545454502105713,12.491371154785156,17179869184,0,10376101888,0
199,1764541264838,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,23.809524536132813,15.000000953674316,20,0,0,0,0,12.491371154785156,17179869184,0,10375659520,0
203,1764541265038,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,55,45,50,50,45,45,35,12.491371154785156,17179869184,0,10387521536,0
203,1764541265241,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,15.000000953674316,9.523809432983398,33.333335876464844,15.000000953674316,5.263157844543457,5,8.978355407714844,17179869184,0,10387521536,0
202,1764541265445,3204,3204,3204,3204,3204,3204,3204,3204,35,23.809524536132813,20,20,42.105262756347656,47.619049072265625,33.333335876464844,30.000001907348633,8.978355407714844,17179869184,0,10387521536,0
204,1764541265648,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10.526315689086914,10,5,15.000000953674316,5.263157844543457,4.761904716491699,0,8.978355407714844,17179869184,0,10437836800,0
204,1764541265853,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,19.047618865966797,14.285715103149414,9.523809432983398,9.090909004211426,0,0,0,8.978355407714844,17179869184,0,10437394432,0
203,1764541266058,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,30.000001907348633,35,35,15.000000953674316,5,4.761904716491699,8.978355407714844,17179869184,0,10454990848,0
200,1764541266261,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,15.000000953674316,10,0,5,0,4.761904716491699,9.272648811340332,17179869184,0,10454990848,0
204,1764541266462,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,23.809524536132813,20,28.571430206298828,0,0,0,9.272648811340332,17179869184,0,10454990848,0
204,1764541266667,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,40,50,55,63.6363639831543,61.904762268066406,35,9.272648811340332,17179869184,0,10417946624,0
204,1764541266872,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,10,9.523809432983398,10,5,5,0,9.272648811340332,17179869184,0,10419437568,0
201,1764541267077,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,23.809524536132813,20,15.000000953674316,9.523809432983398,0,0,0,9.272648811340332,17179869184,0,10416324608,0
204,1764541267279,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,23.809524536132813,20,10,0,5,0,0,9.711484909057617,17179869184,0,10418929664,0
201,1764541267484,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,14.285715103149414,14.285715103149414,4.761904716491699,0,0,0,9.711484909057617,17179869184,0,10418929664,0
204,1764541267686,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,14.285715103149414,5,10,0,0,0,0,9.711484909057617,17179869184,0,10418503680,0
204,1764541267891,3204,3204,3204,3204,3204,3204,3204,3204,10,14.285715103149414,9.523809432983398,0,0,0,0,0,9.711484909057617,17179869184,0,10418241536,0
203,1764541268096,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,15.000000953674316,10,0,0,0,4.761904716491699,9.711484909057617,17179869184,0,10416701440,0
204,1764541268300,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,15.789472579956055,14.285715103149414,0,0,4.761904716491699,0,9.94699478149414,17179869184,0,10414030848,0
203,1764541268505,3204,3204,3204,3204,3204,3204,3204,3204,5.263157844543457,5,9.090909004211426,5,0,0,0,0,9.94699478149414,17179869184,0,10413948928,0
204,1764541268708,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.789472579956055,10,0,0,0,0,9.94699478149414,17179869184,0,10413309952,0
204,1764541268913,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,15.000000953674316,19.047618865966797,14.285715103149414,0,0,0,0,9.94699478149414,17179869184,0,10413015040,0
201,1764541269118,3204,3204,3204,3204,3204,3204,3204,3204,20,18.18181800842285,9.523809432983398,10,42.85714340209961,28.571430206298828,10,0,9.94699478149414,17179869184,0,10447454208,0
204,1764541269320,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10.526315689086914,10.526315689086914,5,10,5,0,0,7.620722770690918,17179869184,0,10450255872,0
201,1764541269526,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,14.285715103149414,23.809524536132813,13.636363983154297,5,9.090909004211426,9.090909004211426,7.620722770690918,17179869184,0,10450042880,0
202,1764541269727,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,23.809524536132813,20,10.526315689086914,0,0,0,0,7.620722770690918,17179869184,0,10443882496,0
203,1764541269930,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,15.000000953674316,22.72727394104004,0,0,0,0,7.620722770690918,17179869184,0,10442866688,0
204,1764541270134,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,19.047618865966797,10.526315689086914,5,4.761904716491699,10,0,7.620722770690918,17179869184,0,10443177984,0
201,1764541270339,3204,3204,3204,3204,3204,3204,3204,3204,20,18.18181800842285,15.000000953674316,9.523809432983398,9.523809432983398,4.761904716491699,5,0,8.280980110168457,17179869184,0,10441670656,0
200,1764541270541,3204,3204,3204,3204,3204,3204,3204,3204,25,26.3157901763916,20,15.000000953674316,0,0,0,0,8.280980110168457,17179869184,0,10441670656,0
204,1764541270742,3204,3204,3204,3204,3204,3204,3204,3204,20,20,23.809524536132813,15.789472579956055,0,0,0,0,8.280980110168457,17179869184,0,10441637888,0
203,1764541270948,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,30.000001907348633,30.000001907348633,19.047618865966797,0,0,0,0,8.280980110168457,17179869184,0,10424631296,0
204,1764541271152,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,33.333335876464844,21.052631378173828,23.809524536132813,5,4.761904716491699,0,0,8.280980110168457,17179869184,0,10424238080,0
204,1764541271357,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,23.809524536132813,15.789472579956055,0,0,0,0,8.118034362792969,17179869184,0,10422042624,0
200,1764541271562,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,19.047618865966797,9.523809432983398,0,4.761904716491699,0,8.118034362792969,17179869184,0,10391666688,0
204,1764541271762,3204,3204,3204,3204,3204,3204,3204,3204,25,26.3157901763916,23.809524536132813,20,5,9.523809432983398,15.000000953674316,5,8.118034362792969,17179869184,0,10429415424,0
204,1764541271967,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10,10,10,20,5,5,0,8.118034362792969,17179869184,0,10409869312,0
204,1764541272172,3204,3204,3204,3204,3204,3204,3204,3204,55,59.09090805053711,47.619049072265625,47.619049072265625,76.19047546386719,66.66667175292969,52.38095474243164,55,7.9733076095581055,17179869184,0,10409869312,0
204,1764541272377,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,25,28.571430206298828,75,60.000003814697266,65,54.54545593261719,7.9733076095581055,17179869184,0,10409869312,0
202,1764541272582,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,30.000001907348633,15.000000953674316,10,75,52.38095474243164,35,40,7.9733076095581055,17179869184,0,10409869312,0
202,1764541272785,3204,3204,3204,3204,3204,3204,3204,3204,25,15.000000953674316,15.000000953674316,15.000000953674316,52.38095474243164,30.000001907348633,19.047618865966797,15.000000953674316,7.9733076095581055,17179869184,0,10447847424,0
203,1764541272988,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,20,15.000000953674316,15.000000953674316,10.526315689086914,0,0,7.9733076095581055,17179869184,0,10448568320,0
204,1764541273191,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,15.000000953674316,10,15.000000953674316,13.636363983154297,9.523809432983398,4.761904716491699,9.70473575592041,17179869184,0,10392207360,0
204,1764541273396,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.789472579956055,14.285715103149414,10,0,0,0,0,9.70473575592041,17179869184,0,10392256512,0
204,1764541273602,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,19.047618865966797,10,9.090909004211426,4.761904716491699,0,0,0,9.70473575592041,17179869184,0,10392371200,0
200,1764541273807,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,15.000000953674316,10.526315689086914,0,0,0,0,9.70473575592041,17179869184,0,10392420352,0
200,1764541274010,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,23.809524536132813,19.047618865966797,15.000000953674316,0,0,0,0,9.70473575592041,17179869184,0,10392666112,0
201,1764541274211,3204,3204,3204,3204,3204,3204,3204,3204,25,21.052631378173828,20,23.809524536132813,9.523809432983398,0,0,0,13.697466850280762,17179869184,0,10392485888,0
204,1764541274413,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,20,10.526315689086914,0,0,0,0,13.697466850280762,17179869184,0,10392616960,0
203,1764541274618,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10,5,14.285715103149414,4.761904716491699,4.761904716491699,0,0,13.697466850280762,17179869184,0,10392666112,0
202,1764541274821,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,15.000000953674316,10,50,10,5,0,13.697466850280762,17179869184,0,10405560320,0
204,1764541275024,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,15.000000953674316,14.285715103149414,30.000001907348633,20,20,23.809524536132813,13.697466850280762,17179869184,0,10394451968,0
204,1764541275229,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,9.523809432983398,5,5,5,4.761904716491699,0,7.770539283752441,17179869184,0,10394288128,0
204,1764541275435,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,10,9.523809432983398,9.523809432983398,4.761904716491699,0,0,7.770539283752441,17179869184,0,10394304512,0
204,1764541275639,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,15.000000953674316,15.000000953674316,28.571430206298828,19.047618865966797,4.761904716491699,10,7.770539283752441,17179869184,0,10398105600,0
202,1764541275844,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,14.285715103149414,9.523809432983398,40,25,15.000000953674316,14.285715103149414,7.770539283752441,17179869184,0,10399727616,0
204,1764541276048,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,10,0,9.523809432983398,0,4.761904716491699,0,7.770539283752441,17179869184,0,10398973952,0
203,1764541276253,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,25,18.18181800842285,0,4.761904716491699,4.761904716491699,0,9.12086009979248,17179869184,0,10398973952,0
200,1764541276457,3204,3204,3204,3204,3204,3204,3204,3204,25,25,19.047618865966797,15.789472579956055,9.523809432983398,4.761904716491699,0,0,9.12086009979248,17179869184,0,10398973952,0
200,1764541276658,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,10.526315689086914,15.000000953674316,5,0,0,4.761904716491699,9.12086009979248,17179869184,0,10398973952,0
201,1764541276859,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,23.809524536132813,15.000000953674316,0,0,0,0,9.12086009979248,17179869184,0,10395090944,0
204,1764541277061,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,15.000000953674316,15.000000953674316,23.809524536132813,9.523809432983398,5,0,9.12086009979248,17179869184,0,10396762112,0
201,1764541277266,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,9.523809432983398,9.523809432983398,0,0,0,0,8.449692726135254,17179869184,0,10396844032,0
204,1764541277468,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,15.789472579956055,15.000000953674316,0,0,0,0,8.449692726135254,17179869184,0,10394976256,0
204,1764541277673,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10,9.523809432983398,9.523809432983398,5,0,0,0,8.449692726135254,17179869184,0,10395205632,0
204,1764541277878,3204,3204,3204,3204,3204,3204,3204,3204,10,5.263157844543457,5,5,0,0,0,0,8.449692726135254,17179869184,0,10394681344,0
204,1764541278083,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,20,10,15.000000953674316,4.761904716491699,0,0,8.449692726135254,17179869184,0,10404315136,0
200,1764541278288,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,22.72727394104004,10,23.809524536132813,10.526315689086914,14.285715103149414,4.761904716491699,8.013264656066895,17179869184,0,10403135488,0
