Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1764541022066,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,10,19.047618865966797,4.761904716491699,0,0,0,20.341562271118164,17179869184,0,10489790464,0
201,1764541022272,3204,3204,3204,3204,3204,3204,3204,3204,20,20,22.72727394104004,21.052631378173828,0,0,0,0,12.42652416229248,17179869184,0,10464952320,0
204,1764541022473,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,15.000000953674316,15.000000953674316,14.285715103149414,19.047618865966797,0,0,0,12.42652416229248,17179869184,0,10465394688,0
204,1764541022678,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,23.809524536132813,20,20,15.789472579956055,10,5,0,12.42652416229248,17179869184,0,10465394688,0
204,1764541022883,3204,3204,3204,3204,3204,3204,3204,3204,45,40,35,33.333335876464844,52.38095474243164,47.619049072265625,38.095237731933594,35,12.42652416229248,17179869184,0,10465394688,0
200,1764541023088,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,10,15.000000953674316,10,5,0,9.090909004211426,12.42652416229248,17179869184,0,10498686976,0
202,1764541023289,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,20,9.523809432983398,14.285715103149414,5,0,5,9.941826820373535,17179869184,0,10497867776,0
200,1764541023492,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,15.000000953674316,10,10,10,10,9.090909004211426,0,9.941826820373535,17179869184,0,10497867776,0
202,1764541023692,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,23.809524536132813,15.789472579956055,15.000000953674316,10,0,0,9.941826820373535,17179869184,0,10497867776,0
204,1764541023895,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,14.285715103149414,47.619049072265625,60.000003814697266,20,15.000000953674316,9.941826820373535,17179869184,0,10497867776,0
201,1764541024100,3204,3204,3204,3204,3204,3204,3204,3204,45,35,20,28.571430206298828,52.6315803527832,52.38095474243164,45,47.619049072265625,9.941826820373535,17179869184,0,10504437760,0
201,1764541024301,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,19.047618865966797,15.789472579956055,47.619049072265625,40,40,45,9.560837745666504,17179869184,0,10515349504,0
204,1764541024503,3204,3204,3204,3204,3204,3204,3204,3204,20,10,5.263157844543457,5,42.105262756347656,40,19.047618865966797,15.000000953674316,9.560837745666504,17179869184,0,10521804800,0
204,1764541024708,3204,3204,3204,3204,3204,3204,3204,3204,10,10,5,9.523809432983398,42.85714340209961,35,20,20,9.560837745666504,17179869184,0,10560602112,0
204,1764541024913,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10,9.523809432983398,5,28.571430206298828,38.095237731933594,40,35,9.560837745666504,17179869184,0,10560602112,0
201,1764541025117,3204,3204,3204,3204,3204,3204,3204,3204,10,14.285715103149414,5.263157844543457,9.523809432983398,25,25,14.285715103149414,13.636363983154297,9.560837745666504,17179869184,0,10540122112,0
201,1764541025319,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,9.523809432983398,5.263157844543457,10,9.523809432983398,5,0,11.805756568908691,17179869184,0,10537533440,0
204,1764541025521,3204,3204,3204,3204,3204,3204,3204,3204,50,50,47.619049072265625,42.85714340209961,50,40,36.842105865478516,30.000001907348633,11.805756568908691,17179869184,0,10543398912,0
204,1764541025726,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,10.526315689086914,15.000000953674316,33.333335876464844,28.571430206298828,14.285715103149414,15.000000953674316,11.805756568908691,17179869184,0,10544332800,0
204,1764541025931,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,5,9.523809432983398,5,5,0,4.761904716491699,28.571430206298828,11.805756568908691,17179869184,0,10547200000,0
204,1764541026136,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,19.047618865966797,14.285715103149414,10,4.761904716491699,0,0,11.805756568908691,17179869184,0,10546184192,0
202,1764541026341,3204,3204,3204,3204,3204,3204,3204,3204,20,10,10,9.523809432983398,14.285715103149414,9.523809432983398,5,5,14.073285102844238,17179869184,0,10546200576,0
204,1764541026544,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,23.809524536132813,15.000000953674316,15.789472579956055,15.000000953674316,10.526315689086914,9.523809432983398,4.761904716491699,14.073285102844238,17179869184,0,10546200576,0
203,1764541026748,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,15.000000953674316,18.18181800842285,25,22.72727394104004,10.526315689086914,5,14.073285102844238,17179869184,0,10546200576,0
200,1764541026953,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,15.000000953674316,10,14.285715103149414,5.263157844543457,9.090909004211426,5,14.073285102844238,17179869184,0,10546200576,0
203,1764541027154,3204,3204,3204,3204,3204,3204,3204,3204,20,20,19.047618865966797,15.789472579956055,10.526315689086914,10,0,0,14.073285102844238,17179869184,0,10505076736,0
200,1764541027358,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,60.000003814697266,57.894737243652344,57.142860412597656,50,42.85714340209961,33.333335876464844,30.000001907348633,10.096721649169922,17179869184,0,10490347520,0
202,1764541027558,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,14.285715103149414,10,36.3636360168457,5,5,14.285715103149414,10.096721649169922,17179869184,0,10491166720,0
201,1764541027762,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,15.000000953674316,10,5.263157844543457,10,5,0,10.096721649169922,17179869184,0,10491166720,0
201,1764541027963,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,20,10,5,20,10,5,5,10.096721649169922,17179869184,0,10491166720,0
204,1764541028165,3204,3204,3204,3204,3204,3204,3204,3204,20,20,23.809524536132813,15.000000953674316,26.3157901763916,20,15.000000953674316,10,8.937573432922363,17179869184,0,10491609088,0
204,1764541028369,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,15.000000953674316,5.263157844543457,5,23.809524536132813,15.000000953674316,10,10,8.937573432922363,17179869184,0,10509942784,0
203,1764541028575,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,9.523809432983398,9.523809432983398,10,9.523809432983398,4.761904716491699,4.761904716491699,8.937573432922363,17179869184,0,10509942784,0
203,1764541028778,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,15.000000953674316,10,15.000000953674316,5.263157844543457,5,0,8.937573432922363,17179869184,0,10509942784,0
202,1764541028982,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,36.842105865478516,35,30.000001907348633,20,19.047618865966797,23.809524536132813,23.809524536132813,8.937573432922363,17179869184,0,10509942784,0
204,1764541029185,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,38.095237731933594,30.000001907348633,35,33.333335876464844,25,20,15.000000953674316,9.340985298156738,17179869184,0,10498899968,0
204,1764541029391,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,5,10,10,14.285715103149414,5,5,9.090909004211426,9.340985298156738,17179869184,0,10499276800,0
203,1764541029596,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,20,9.523809432983398,13.636363983154297,0,0,0,0,9.340985298156738,17179869184,0,10499293184,0
203,1764541029800,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,9.523809432983398,5,14.285715103149414,9.523809432983398,5,4.761904716491699,9.340985298156738,17179869184,0,10499293184,0
201,1764541030004,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,14.285715103149414,5,5,5.263157844543457,4.761904716491699,0,0,9.340985298156738,17179869184,0,10499293184,0
204,1764541030205,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,20,10,33.333335876464844,20,20,10,9.743980407714844,17179869184,0,10508894208,0
204,1764541030410,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,14.285715103149414,9.523809432983398,14.285715103149414,10,9.090909004211426,4.761904716491699,9.743980407714844,17179869184,0,10508746752,0
203,1764541030615,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,10.526315689086914,15.000000953674316,15.000000953674316,5,0,0,9.743980407714844,17179869184,0,10508730368,0
204,1764541030819,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,19.047618865966797,15.000000953674316,0,0,0,0,9.743980407714844,17179869184,0,10508730368,0
203,1764541031023,3204,3204,3204,3204,3204,3204,3204,3204,40,42.105262756347656,40,33.333335876464844,15.000000953674316,15.000000953674316,14.285715103149414,14.285715103149414,9.743980407714844,17179869184,0,10508730368,0
204,1764541031227,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,40,35,40,28.571430206298828,15.000000953674316,10,8.68348503112793,17179869184,0,10509516800,0
204,1764541031432,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,14.285715103149414,10,47.619049072265625,15.000000953674316,10,0,8.68348503112793,17179869184,0,10509565952,0
201,1764541031637,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,28.571430206298828,30.000001907348633,30.000001907348633,61.904762268066406,55,40,38.095237731933594,8.68348503112793,17179869184,0,10509565952,0
204,1764541031839,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,10,9.523809432983398,0,5.263157844543457,9.523809432983398,4.761904716491699,0,8.68348503112793,17179869184,0,10509565952,0
204,1764541032044,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10.526315689086914,18.18181800842285,4.761904716491699,0,0,0,8.68348503112793,17179869184,0,10509565952,0
204,1764541032249,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,25,10.526315689086914,28.571430206298828,15.789472579956055,14.285715103149414,10,8.886075019836426,17179869184,0,10590289920,0
204,1764541032454,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,14.285715103149414,9.523809432983398,5,9.523809432983398,4.761904716491699,0,8.886075019836426,17179869184,0,10589487104,0
202,1764541032659,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,35,30.000001907348633,30.000001907348633,14.285715103149414,20,10.526315689086914,19.047618865966797,8.886075019836426,17179869184,0,10557095936,0
204,1764541032862,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,33.333335876464844,33.333335876464844,20,36.842105865478516,47.619049072265625,23.809524536132813,25,8.886075019836426,17179869184,0,10533404672,0
204,1764541033066,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.789472579956055,14.285715103149414,10,9.090909004211426,0,0,0,8.886075019836426,17179869184,0,10533404672,0
200,1764541033271,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,19.047618865966797,15.000000953674316,14.285715103149414,21.052631378173828,25,10,9.523809432983398,10.346611976623535,17179869184,0,10524164096,0
204,1764541033471,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,45,35,30.000001907348633,65,55,60.000003814697266,55,10.346611976623535,17179869184,0,10480484352,0
203,1764541033677,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,19.047618865966797,15.000000953674316,15.000000953674316,47.619049072265625,42.85714340209961,9.523809432983398,15.000000953674316,10.346611976623535,17179869184,0,10480484352,0
204,1764541033880,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,10,15.000000953674316,5,10,5,0,10.346611976623535,17179869184,0,10480484352,0
204,1764541034085,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,20,20,14.285715103149414,5,4.761904716491699,0,0,10.346611976623535,17179869184,0,10480484352,0
204,1764541034291,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,15.000000953674316,15.000000953674316,4.761904716491699,0,0,0,9.672073364257813,17179869184,0,10471866368,0
204,1764541034495,3204,3204,3204,3204,3204,3204,3204,3204,35,20,33.333335876464844,23.809524536132813,25,10,19.047618865966797,19.047618865966797,9.672073364257813,17179869184,0,10456662016,0
204,1764541034700,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,25,23.809524536132813,10,80,47.619049072265625,55,15.000000953674316,9.672073364257813,17179869184,0,10456662016,0
202,1764541034905,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10,10,57.142860412597656,42.85714340209961,47.619049072265625,19.047618865966797,9.672073364257813,17179869184,0,10456662016,0
204,1764541035107,3204,3204,3204,3204,3204,3204,3204,3204,40,30.000001907348633,28.571430206298828,40,30.000001907348633,15.789472579956055,10.526315689086914,10,9.672073364257813,17179869184,0,10456662016,0
204,1764541035312,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,28.571430206298828,20,23.809524536132813,14.285715103149414,9.523809432983398,9.523809432983398,0,11.904692649841309,17179869184,0,10363240448,0
204,1764541035516,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,26.3157901763916,25,25,15.000000953674316,15.000000953674316,14.285715103149414,14.285715103149414,11.904692649841309,17179869184,0,10365452288,0
201,1764541035721,3204,3204,3204,3204,3204,3204,3204,3204,10,9.523809432983398,5,4.761904716491699,40,33.333335876464844,5,4.761904716491699,11.904692649841309,17179869184,0,10456154112,0
203,1764541035923,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,20,15.000000953674316,15.000000953674316,5,0,0,11.904692649841309,17179869184,0,10464133120,0
202,1764541036126,3204,3204,3204,3204,3204,3204,3204,3204,35,28.571430206298828,23.809524536132813,20,38.095237731933594,30.000001907348633,50,30.000001907348633,11.904692649841309,17179869184,0,10486513664,0
201,1764541036329,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.789472579956055,10,5,15.789472579956055,20,15.000000953674316,9.523809432983398,12.531599998474121,17179869184,0,10451599360,0
204,1764541036531,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,15.000000953674316,19.047618865966797,14.285715103149414,5,5,0,12.531599998474121,17179869184,0,10438934528,0
204,1764541036736,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,30.000001907348633,36.842105865478516,4.761904716491699,4.545454502105713,0,0,12.531599998474121,17179869184,0,10412949504,0
203,1764541036941,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,15.000000953674316,14.285715103149414,0,0,0,0,12.531599998474121,17179869184,0,10412933120,0
204,1764541037145,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,15.000000953674316,15.000000953674316,0,0,9.523809432983398,0,12.531599998474121,17179869184,0,10393780224,0
204,1764541037350,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,14.285715103149414,10,0,0,0,0,10.743651390075684,17179869184,0,10392764416,0
204,1764541037556,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10,5,9.523809432983398,9.523809432983398,4.761904716491699,4.761904716491699,0,10.743651390075684,17179869184,0,10401267712,0
201,1764541037760,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,23.809524536132813,23.809524536132813,9.523809432983398,5,5,5,10.743651390075684,17179869184,0,10418077696,0
204,1764541037961,3204,3204,3204,3204,3204,3204,3204,3204,10,5.263157844543457,5,0,26.3157901763916,20,15.000000953674316,10,10.743651390075684,17179869184,0,10418044928,0
200,1764541038167,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,9.523809432983398,9.523809432983398,9.523809432983398,9.523809432983398,0,0,8.266161918640137,17179869184,0,10418192384,0
204,1764541038367,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,26.3157901763916,25,15.789472579956055,15.000000953674316,15.000000953674316,15.000000953674316,8.266161918640137,17179869184,0,10421207040,0
202,1764541038571,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,55,47.619049072265625,47.619049072265625,38.095237731933594,33.333335876464844,28.571430206298828,25,8.266161918640137,17179869184,0,10440785920,0
201,1764541038774,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10,10,5.263157844543457,5.263157844543457,10,0,8.266161918640137,17179869184,0,10440441856,0
204,1764541038976,3204,3204,3204,3204,3204,3204,3204,3204,25,20,15.000000953674316,10,9.523809432983398,5,5,4.761904716491699,8.266161918640137,17179869184,0,10440441856,0
201,1764541039181,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,10,10,9.523809432983398,0,0,0,8.520206451416016,17179869184,0,10440441856,0
204,1764541039382,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,15.000000953674316,10.526315689086914,15.789472579956055,19.047618865966797,10,10,8.520206451416016,17179869184,0,10442129408,0
204,1764541039587,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,18.18181800842285,15.000000953674316,9.523809432983398,9.523809432983398,0,0,0,8.520206451416016,17179869184,0,10440998912,0
202,1764541039792,3204,3204,3204,3204,3204,3204,3204,3204,25,15.789472579956055,19.047618865966797,19.047618865966797,9.523809432983398,0,4.761904716491699,0,8.520206451416016,17179869184,0,10440998912,0
204,1764541039995,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,36.842105865478516,35,35,30.000001907348633,23.809524536132813,20,20,8.520206451416016,17179869184,0,10440998912,0
204,1764541040200,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,36.3636360168457,33.333335876464844,25,40,30.000001907348633,28.571430206298828,20,9.548173904418945,17179869184,0,10440998912,0
204,1764541040404,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10,5.263157844543457,9.523809432983398,10,19.047618865966797,10,9.523809432983398,9.548173904418945,17179869184,0,10391699456,0
204,1764541040609,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,14.285715103149414,10,19.047618865966797,9.523809432983398,5,0,9.548173904418945,17179869184,0,10392715264,0
204,1764541040814,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,19.047618865966797,20,9.523809432983398,0,4.545454502105713,0,9.548173904418945,17179869184,0,10392993792,0
204,1764541041018,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,35,20,36.3636360168457,0,0,0,0,9.548173904418945,17179869184,0,10391683072,0
204,1764541041223,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,21.052631378173828,30.000001907348633,25,21.052631378173828,5,15.000000953674316,4.761904716491699,9.647314071655273,17179869184,0,10364223488,0
203,1764541041428,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,14.285715103149414,10,5.263157844543457,5,4.761904716491699,0,0,9.647314071655273,17179869184,0,10363699200,0
203,1764541041632,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,19.047618865966797,23.809524536132813,14.285715103149414,4.761904716491699,10,0,0,9.647314071655273,17179869184,0,10359472128,0
201,1764541041837,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,15.000000953674316,19.047618865966797,0,0,0,0,9.647314071655273,17179869184,0,10358652928,0
204,1764541042039,3204,3204,3204,3204,3204,3204,3204,3204,35,31.57894515991211,30.000001907348633,26.3157901763916,21.052631378173828,21.052631378173828,20,23.809524536132813,9.647314071655273,17179869184,0,10342924288,0
204,1764541042244,3204,3204,3204,3204,3204,3204,3204,3204,20,27.272727966308594,20,10,28.571430206298828,19.047618865966797,19.047618865966797,0,8.381684303283691,17179869184,0,10350673920,0
204,1764541042449,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,65,57.142860412597656,61.904762268066406,80,85,80,70,8.381684303283691,17179869184,0,10364977152,0
204,1764541042654,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,15.000000953674316,5,66.66667175292969,68.18181610107422,50,38.095237731933594,8.381684303283691,17179869184,0,10369859584,0
204,1764541042859,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,23.809524536132813,23.809524536132813,19.047618865966797,75,52.6315803527832,40,31.57894515991211,8.381684303283691,17179869184,0,10385571840,0
202,1764541043064,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,21.052631378173828,15.000000953674316,15.000000953674316,50,35,28.571430206298828,22.72727394104004,8.381684303283691,17179869184,0,10388291584,0
204,1764541043266,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,28.571430206298828,15.789472579956055,15.000000953674316,14.285715103149414,10,0,0,8.576899528503418,17179869184,0,10389094400,0
204,1764541043471,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,28.571430206298828,38.095237731933594,15.000000953674316,9.523809432983398,9.090909004211426,0,8.576899528503418,17179869184,0,10386145280,0
204,1764541043677,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,19.047618865966797,15.000000953674316,10,4.761904716491699,0,0,8.576899528503418,17179869184,0,10379722752,0
204,1764541043881,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,31.81818199157715,20,23.809524536132813,4.761904716491699,0,0,0,8.576899528503418,17179869184,0,10378854400,0
203,1764541044086,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,16.666667938232422,20,19.047618865966797,10,4.761904716491699,4.761904716491699,0,8.576899528503418,17179869184,0,10379083776,0
201,1764541044290,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,22.72727394104004,19.047618865966797,15.789472579956055,0,0,0,4.761904716491699,16.510448455810547,17179869184,0,10378903552,0
203,1764541044492,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,25,10,9.523809432983398,5,0,0,16.510448455810547,17179869184,0,10418634752,0
