Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1764541429546,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,60.000003814697266,33.333335876464844,36.842105865478516,45,95,57.894737243652344,61.904762268066406,11.957032203674316,17179869184,0,10052648960,0
206,1764541429748,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,55,50,52.38095474243164,95,85.71428680419922,80.95238494873047,90,11.957032203674316,17179869184,0,10133258240,0
204,1764541429955,3204,3204,3204,3204,3204,3204,3204,3204,50,40,36.842105865478516,35,90.47618865966797,90,100,90.47618865966797,11.957032203674316,17179869184,0,10135306240,0
204,1764541430160,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,9.523809432983398,13.636363983154297,10,47.36842346191406,55,60.000003814697266,50,22.328182220458984,17179869184,0,10135306240,0
200,1764541430365,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,15.000000953674316,10,10,52.38095474243164,42.85714340209961,19.047618865966797,15.000000953674316,22.328182220458984,17179869184,0,10073571328,0
204,1764541430565,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,10,9.523809432983398,45,40,25,4.761904716491699,22.328182220458984,17179869184,0,10061070336,0
204,1764541430770,3204,3204,3204,3204,3204,3204,3204,3204,10,14.285715103149414,9.523809432983398,9.523809432983398,20,50,38.095237731933594,5,22.328182220458984,17179869184,0,10060808192,0
202,1764541430975,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,60.000003814697266,65,60.000003814697266,76.19047546386719,68.18181610107422,60.000003814697266,60.000003814697266,22.328182220458984,17179869184,0,10159898624,0
204,1764541431177,3204,3204,3204,3204,3204,3204,3204,3204,45,40,45,47.36842346191406,61.904762268066406,68.42105102539063,55,66.66667175292969,21.269630432128906,17179869184,0,10142777344,0
202,1764541431382,3204,3204,3204,3204,3204,3204,3204,3204,65,60.000003814697266,55,61.904762268066406,89.47368621826172,85.71428680419922,80,75,21.269630432128906,17179869184,0,10206773248,0
203,1764541431585,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,23.809524536132813,20,81.81818389892578,80,80.95238494873047,80,21.269630432128906,17179869184,0,10252042240,0
204,1764541431789,3204,3204,3204,3204,3204,3204,3204,3204,35,25,25,28.571430206298828,68.42105102539063,75,61.904762268066406,61.904762268066406,21.269630432128906,17179869184,0,10256924672,0
202,1764541431994,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,30.000001907348633,20,5,47.619049072265625,23.809524536132813,42.105262756347656,25,21.269630432128906,17179869184,0,10262478848,0
204,1764541432196,3204,3204,3204,3204,3204,3204,3204,3204,70,35,47.619049072265625,40,25,15.000000953674316,23.809524536132813,5,16.200374603271484,17179869184,0,10403938304,0
202,1764541432402,3204,3204,3204,3204,3204,3204,3204,3204,75,66.66667175292969,70,66.66667175292969,15.000000953674316,14.285715103149414,4.761904716491699,5,16.200374603271484,17179869184,0,10298769408,0
201,1764541432604,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,40,35,36.842105865478516,70,65,68.42105102539063,45.45454788208008,16.200374603271484,17179869184,0,10309877760,0
205,1764541432805,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,15.789472579956055,15.000000953674316,28.571430206298828,30.000001907348633,25,16.666667938232422,16.200374603271484,17179869184,0,10318053376,0
204,1764541433011,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.789472579956055,14.285715103149414,14.285715103149414,5,0,4.761904716491699,8.69565200805664,16.200374603271484,17179869184,0,10317905920,0
200,1764541433216,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,14.285715103149414,14.285715103149414,9.523809432983398,9.523809432983398,5,0,18.631572723388672,17179869184,0,10318053376,0
204,1764541433416,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,36.3636360168457,26.3157901763916,20,0,0,4.761904716491699,0,18.631572723388672,17179869184,0,10315382784,0
200,1764541433622,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,26.3157901763916,23.809524536132813,30.000001907348633,14.285715103149414,15.000000953674316,4.761904716491699,0,18.631572723388672,17179869184,0,10309959680,0
204,1764541433822,3204,3204,3204,3204,3204,3204,3204,3204,40,40,47.36842346191406,45,36.842105865478516,57.142860412597656,31.57894515991211,25,18.631572723388672,17179869184,0,10331734016,0
204,1764541434027,3204,3204,3204,3204,3204,3204,3204,3204,25,33.333335876464844,19.047618865966797,19.047618865966797,47.619049072265625,35,10,10,18.631572723388672,17179869184,0,10328047616,0
204,1764541434232,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,14.285715103149414,15.000000953674316,25,19.047618865966797,19.047618865966797,14.285715103149414,11.241594314575195,17179869184,0,10342154240,0
203,1764541434438,3204,3204,3204,3204,3204,3204,3204,3204,10,10,5,5,4.761904716491699,0,0,0,11.241594314575195,17179869184,0,10340532224,0
204,1764541434641,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,20,14.285715103149414,15.000000953674316,14.285715103149414,9.523809432983398,0,11.241594314575195,17179869184,0,10339483648,0
204,1764541434847,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10,9.523809432983398,5,20,14.285715103149414,5,9.523809432983398,11.241594314575195,17179869184,0,10339106816,0
204,1764541435052,3204,3204,3204,3204,3204,3204,3204,3204,10,9.523809432983398,5,9.523809432983398,4.761904716491699,0,4.761904716491699,0,11.241594314575195,17179869184,0,10338795520,0
200,1764541435257,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,57.894737243652344,50,50,50,47.619049072265625,42.85714340209961,40,10.988910675048828,17179869184,0,10378526720,0
201,1764541435458,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,19.047618865966797,15.000000953674316,0,10,5,0,9.090909004211426,10.988910675048828,17179869184,0,10378739712,0
204,1764541435661,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,30.000001907348633,28.571430206298828,23.809524536132813,4.761904716491699,0,0,5,10.988910675048828,17179869184,0,10378969088,0
204,1764541435865,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,15.000000953674316,10,5,0,0,0,10.988910675048828,17179869184,0,10379755520,0
204,1764541436070,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10,14.285715103149414,21.052631378173828,20,13.636363983154297,0,10.988910675048828,17179869184,0,10379902976,0
204,1764541436275,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,14.285715103149414,10.526315689086914,19.047618865966797,14.285715103149414,10,4.761904716491699,9.128207206726074,17179869184,0,10387554304,0
204,1764541436480,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,21.052631378173828,22.72727394104004,4.761904716491699,0,0,4.761904716491699,9.128207206726074,17179869184,0,10374692864,0
201,1764541436685,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,20,19.047618865966797,10,15.000000953674316,10,0,4.761904716491699,9.128207206726074,17179869184,0,10373775360,0
204,1764541436887,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,35,28.571430206298828,15.000000953674316,14.285715103149414,15.000000953674316,10,9.128207206726074,17179869184,0,10373775360,0
204,1764541437092,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,35,33.333335876464844,25,33.333335876464844,25,23.809524536132813,19.047618865966797,9.128207206726074,17179869184,0,10373775360,0
202,1764541437297,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,15.000000953674316,14.285715103149414,15.000000953674316,30.000001907348633,0,9.227116584777832,17179869184,0,10373775360,0
204,1764541437500,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,15.000000953674316,10,5.263157844543457,5,9.523809432983398,4.761904716491699,0,9.227116584777832,17179869184,0,10333667328,0
204,1764541437704,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,19.047618865966797,5,0,0,0,9.227116584777832,17179869184,0,10301308928,0
200,1764541437909,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,19.047618865966797,19.047618865966797,5,9.090909004211426,4.761904716491699,0,9.227116584777832,17179869184,0,10299703296,0
202,1764541438111,3204,3204,3204,3204,3204,3204,3204,3204,35,20,20,21.052631378173828,19.047618865966797,5.263157844543457,5,4.761904716491699,9.227116584777832,17179869184,0,10290724864,0
204,1764541438313,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,28.571430206298828,15.789472579956055,19.047618865966797,5,4.761904716491699,4.761904716491699,0,8.93272590637207,17179869184,0,10307043328,0
203,1764541438518,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,31.57894515991211,33.333335876464844,30.000001907348633,65,52.38095474243164,36.842105865478516,38.095237731933594,8.93272590637207,17179869184,0,10344366080,0
204,1764541438722,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10,9.523809432983398,4.761904716491699,9.523809432983398,0,4.761904716491699,0,8.93272590637207,17179869184,0,10344398848,0
204,1764541438927,3204,3204,3204,3204,3204,3204,3204,3204,20,18.18181800842285,10,10,0,0,0,0,8.93272590637207,17179869184,0,10344448000,0
202,1764541439132,3204,3204,3204,3204,3204,3204,3204,3204,25,20,23.809524536132813,15.000000953674316,20,20,15.789472579956055,15.000000953674316,8.93272590637207,17179869184,0,10344841216,0
203,1764541439335,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,10,9.523809432983398,30.000001907348633,19.047618865966797,14.285715103149414,9.523809432983398,8.241507530212402,17179869184,0,10344841216,0
204,1764541439539,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,21.052631378173828,20,33.333335876464844,21.052631378173828,19.047618865966797,20,8.241507530212402,17179869184,0,10319593472,0
204,1764541439743,3204,3204,3204,3204,3204,3204,3204,3204,35,31.57894515991211,33.333335876464844,25,75,61.904762268066406,85,50,8.241507530212402,17179869184,0,10405363712,0
204,1764541439948,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10,5,15.000000953674316,14.285715103149414,19.047618865966797,9.523809432983398,4.761904716491699,8.241507530212402,17179869184,0,10397876224,0
204,1764541440153,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,14.285715103149414,14.285715103149414,35,15.000000953674316,10.526315689086914,15.000000953674316,9.654255867004395,17179869184,0,10374119424,0
204,1764541440358,3204,3204,3204,3204,3204,3204,3204,3204,10,9.523809432983398,5,9.523809432983398,9.523809432983398,4.761904716491699,0,4.761904716491699,9.654255867004395,17179869184,0,10374119424,0
200,1764541440563,3204,3204,3204,3204,3204,3204,3204,3204,25,25,15.000000953674316,15.000000953674316,0,0,4.545454502105713,0,9.654255867004395,17179869184,0,10373349376,0
203,1764541440764,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,25,26.3157901763916,20,25,20,10.526315689086914,9.654255867004395,17179869184,0,10369253376,0
202,1764541440967,3204,3204,3204,3204,3204,3204,3204,3204,35,42.85714340209961,23.809524536132813,27.272727966308594,55,65,61.904762268066406,45.45454788208008,9.654255867004395,17179869184,0,10386604032,0
204,1764541441170,3204,3204,3204,3204,3204,3204,3204,3204,55,42.105262756347656,47.36842346191406,45,15.000000953674316,19.047618865966797,15.789472579956055,5.263157844543457,11.869135856628418,17179869184,0,10386604032,0
204,1764541441375,3204,3204,3204,3204,3204,3204,3204,3204,18.18181800842285,14.285715103149414,18.18181800842285,5,4.761904716491699,0,0,0,11.869135856628418,17179869184,0,10386604032,0
204,1764541441580,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,28.571430206298828,25,20,25,15.000000953674316,18.18181800842285,19.047618865966797,11.869135856628418,17179869184,0,10355015680,0
203,1764541441785,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,10.526315689086914,9.523809432983398,5,4.761904716491699,0,0,11.869135856628418,17179869184,0,10354884608,0
202,1764541441989,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,22.72727394104004,15.789472579956055,9.523809432983398,5,0,0,11.869135856628418,17179869184,0,10383065088,0
201,1764541442192,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,36.842105865478516,30.000001907348633,28.571430206298828,52.38095474243164,47.619049072265625,50,25,10.751331329345703,17179869184,0,10383065088,0
203,1764541442394,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,14.285715103149414,5.263157844543457,5.263157844543457,15.789472579956055,5,10,5,10.751331329345703,17179869184,0,10383065088,0
203,1764541442598,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10,10,9.523809432983398,23.809524536132813,15.000000953674316,9.523809432983398,9.523809432983398,10.751331329345703,17179869184,0,10419519488,0
203,1764541442802,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,10,0,10.526315689086914,10,5,0,10.751331329345703,17179869184,0,10418257920,0
204,1764541443006,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,14.285715103149414,14.285715103149414,25,15.000000953674316,15.000000953674316,14.285715103149414,10.751331329345703,17179869184,0,10418454528,0
204,1764541443211,3204,3204,3204,3204,3204,3204,3204,3204,10,19.047618865966797,9.523809432983398,10,19.047618865966797,15.000000953674316,5,4.761904716491699,9.048420906066895,17179869184,0,10418454528,0
204,1764541443415,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,15.000000953674316,23.809524536132813,23.809524536132813,14.285715103149414,15.000000953674316,10,9.048420906066895,17179869184,0,10418454528,0
204,1764541443620,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,50,55,40,42.105262756347656,40,40.90909194946289,35,9.048420906066895,17179869184,0,10386735104,0
204,1764541443825,3204,3204,3204,3204,3204,3204,3204,3204,5,9.523809432983398,9.523809432983398,5,9.090909004211426,9.090909004211426,0,0,9.048420906066895,17179869184,0,10386554880,0
203,1764541444030,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,19.047618865966797,14.285715103149414,5,0,0,9.090909004211426,9.048420906066895,17179869184,0,10386554880,0
204,1764541444234,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,20,15.789472579956055,10,15.000000953674316,5,9.090909004211426,0,9.605975151062012,17179869184,0,10386554880,0
203,1764541444439,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,20,19.047618865966797,10,30.000001907348633,23.809524536132813,15.000000953674316,5.263157844543457,9.605975151062012,17179869184,0,10386554880,0
204,1764541444643,3204,3204,3204,3204,3204,3204,3204,3204,25,25,10,10,10,9.523809432983398,5,4.761904716491699,9.605975151062012,17179869184,0,10387587072,0
200,1764541444848,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,15.000000953674316,19.047618865966797,9.523809432983398,0,0,0,9.605975151062012,17179869184,0,10386358272,0
203,1764541445049,3204,3204,3204,3204,3204,3204,3204,3204,50,50,45,45,50,42.105262756347656,33.333335876464844,40,9.605975151062012,17179869184,0,10380197888,0
202,1764541445253,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,28.571430206298828,14.285715103149414,10.526315689086914,13.636363983154297,0,0,9.639167785644531,17179869184,0,10380197888,0
201,1764541445455,3204,3204,3204,3204,3204,3204,3204,3204,5,5,5,0,22.72727394104004,5.263157844543457,10,14.285715103149414,9.639167785644531,17179869184,0,10380197888,0
204,1764541445657,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,15.000000953674316,5.263157844543457,5,9.090909004211426,0,9.639167785644531,17179869184,0,10344988672,0
204,1764541445862,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,10,9.523809432983398,23.809524536132813,14.285715103149414,5,4.761904716491699,9.639167785644531,17179869184,0,10347839488,0
201,1764541446067,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,19.047618865966797,15.000000953674316,0,0,0,0,9.639167785644531,17179869184,0,10347479040,0
204,1764541446268,3204,3204,3204,3204,3204,3204,3204,3204,20,10.526315689086914,15.000000953674316,10,0,0,0,0,9.569066047668457,17179869184,0,10344267776,0
204,1764541446473,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,15.000000953674316,18.18181800842285,25,14.285715103149414,10,5,9.569066047668457,17179869184,0,10368270336,0
201,1764541446678,3204,3204,3204,3204,3204,3204,3204,3204,10,9.523809432983398,0,0,20,15.789472579956055,15.000000953674316,5,9.569066047668457,17179869184,0,10367729664,0
202,1764541446880,3204,3204,3204,3204,3204,3204,3204,3204,20,10.526315689086914,14.285715103149414,9.523809432983398,10.526315689086914,9.523809432983398,5,4.761904716491699,9.569066047668457,17179869184,0,10365566976,0
200,1764541447082,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,5.263157844543457,0,42.85714340209961,35,14.285715103149414,10,9.569066047668457,17179869184,0,10377265152,0
200,1764541447283,3204,3204,3204,3204,3204,3204,3204,3204,45,47.619049072265625,40,45,36.842105865478516,35,26.3157901763916,25,8.11783218383789,17179869184,0,10389323776,0
204,1764541447483,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.789472579956055,20,15.000000953674316,14.285715103149414,9.523809432983398,4.761904716491699,0,8.11783218383789,17179869184,0,10388897792,0
204,1764541447688,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,20,15.000000953674316,19.047618865966797,5,0,0,4.761904716491699,8.11783218383789,17179869184,0,10389094400,0
202,1764541447894,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,9.523809432983398,5,9.523809432983398,5,4.761904716491699,0,8.11783218383789,17179869184,0,10389110784,0
204,1764541448096,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,15.000000953674316,5,5,5,4.761904716491699,8.11783218383789,17179869184,0,10389143552,0
204,1764541448301,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,20,23.809524536132813,14.285715103149414,30.000001907348633,19.047618865966797,10,15.789472579956055,9.385357856750488,17179869184,0,10389143552,0
204,1764541448506,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,14.285715103149414,20,10,9.523809432983398,5,4.761904716491699,4.761904716491699,9.385357856750488,17179869184,0,10389143552,0
204,1764541448711,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,31.57894515991211,25,20,15.000000953674316,5,9.090909004211426,0,9.385357856750488,17179869184,0,10389962752,0
203,1764541448916,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,15.000000953674316,19.047618865966797,5,9.523809432983398,0,4.761904716491699,9.385357856750488,17179869184,0,10389995520,0
205,1764541449120,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,28.571430206298828,31.81818199157715,20,0,0,0,0,9.385357856750488,17179869184,0,10390044672,0
204,1764541449326,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,15.000000953674316,14.285715103149414,23.809524536132813,9.523809432983398,5,0,9.568991661071777,17179869184,0,10389323776,0
200,1764541449530,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,35,30.000001907348633,30.000001907348633,15.000000953674316,15.000000953674316,14.285715103149414,15.000000953674316,9.568991661071777,17179869184,0,10400333824,0
203,1764541449731,3204,3204,3204,3204,3204,3204,3204,3204,40,40,36.842105865478516,38.095237731933594,35,30.000001907348633,21.052631378173828,20,9.568991661071777,17179869184,0,10372661248,0
204,1764541449935,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,14.285715103149414,14.285715103149414,5.263157844543457,15.000000953674316,15.000000953674316,30.000001907348633,0,9.568991661071777,17179869184,0,10372579328,0
204,1764541450140,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,20,15.000000953674316,19.047618865966797,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,9.568991661071777,17179869184,0,10372907008,0
204,1764541450345,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,19.047618865966797,20,4.761904716491699,0,0,0,8.945596694946289,17179869184,0,10372874240,0
204,1764541450550,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,15.000000953674316,20,10,0,0,0,8.945596694946289,17179869184,0,10372874240,0
204,1764541450755,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,15.000000953674316,10,15.000000953674316,9.523809432983398,9.523809432983398,4.761904716491699,0,8.945596694946289,17179869184,0,10395222016,0
204,1764541450960,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,9.523809432983398,9.523809432983398,0,4.545454502105713,0,5,8.945596694946289,17179869184,0,10394648576,0
203,1764541451165,3204,3204,3204,3204,3204,3204,3204,3204,25,15.000000953674316,10,14.285715103149414,4.761904716491699,0,0,0,9.100717544555664,17179869184,0,10393976832,0
202,1764541451369,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,9.523809432983398,9.523809432983398,5,0,0,4.545454502105713,0,9.100717544555664,17179869184,0,10393976832,0
203,1764541451572,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,15.000000953674316,10,0,0,0,0,9.100717544555664,17179869184,0,10393976832,0
204,1764541451776,3204,3204,3204,3204,3204,3204,3204,3204,20,10.526315689086914,10,15.000000953674316,4.761904716491699,4.761904716491699,0,0,9.100717544555664,17179869184,0,10386702336,0
204,1764541451981,3204,3204,3204,3204,3204,3204,3204,3204,10,13.636363983154297,5,9.523809432983398,0,0,0,0,9.100717544555664,17179869184,0,10386112512,0
204,1764541452186,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,14.285715103149414,5,0,0,0,0,7.996310234069824,17179869184,0,10384932864,0
204,1764541452392,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,5.263157844543457,5,9.523809432983398,0,0,0,0,7.996310234069824,17179869184,0,10383540224,0
204,1764541452597,3204,3204,3204,3204,3204,3204,3204,3204,10,10,9.523809432983398,0,9.523809432983398,0,0,0,7.996310234069824,17179869184,0,10383065088,0
204,1764541452802,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,15.000000953674316,15.000000953674316,0,0,0,0,7.996310234069824,17179869184,0,10382868480,0
200,1764541453007,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,19.047618865966797,10,0,0,0,0,7.996310234069824,17179869184,0,10382262272,0
203,1764541453207,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,20,23.809524536132813,0,0,0,0,7.524330139160156,17179869184,0,10375626752,0
204,1764541453411,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,15.000000953674316,10,0,4.761904716491699,0,0,7.524330139160156,17179869184,0,10375626752,0
204,1764541453616,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.789472579956055,15.000000953674316,9.523809432983398,0,9.523809432983398,4.761904716491699,7.524330139160156,17179869184,0,10375626752,0
204,1764541453821,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,33.333335876464844,33.333335876464844,31.81818199157715,65,47.619049072265625,35,23.809524536132813,7.524330139160156,17179869184,0,10381312000,0
204,1764541454026,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,55,55,90.47618865966797,90,80,70,7.524330139160156,17179869184,0,10360422400,0
204,1764541454231,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,19.047618865966797,15.000000953674316,70,50,28.571430206298828,25,7.661246299743652,17179869184,0,10351443968,0
202,1764541454436,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,20,19.047618865966797,10,52.38095474243164,42.85714340209961,38.095237731933594,15.000000953674316,7.661246299743652,17179869184,0,10357850112,0
204,1764541454639,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,15.789472579956055,20,31.57894515991211,25,20,14.285715103149414,7.661246299743652,17179869184,0,10392600576,0
204,1764541454844,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,10,9.523809432983398,10,4.761904716491699,0,0,7.661246299743652,17179869184,0,10391846912,0
200,1764541455049,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,31.81818199157715,25,4.761904716491699,0,0,4.761904716491699,7.661246299743652,17179869184,0,10392453120,0
202,1764541455249,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,5.263157844543457,10,15.000000953674316,10,5,0,12.63614273071289,17179869184,0,10392600576,0
204,1764541455452,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,15.000000953674316,19.047618865966797,14.285715103149414,4.761904716491699,0,0,12.63614273071289,17179869184,0,10392698880,0
202,1764541455658,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10,5,0,0,0,0,0,12.63614273071289,17179869184,0,10392764416,0
200,1764541455861,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,20,14.285715103149414,14.285715103149414,0,0,0,0,12.63614273071289,17179869184,0,10392944640,0
202,1764541456061,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,15.000000953674316,10,50,10,9.523809432983398,5,12.63614273071289,17179869184,0,10393747456,0
