Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1764541136287,3204,3204,3204,3204,3204,3204,3204,3204,35,28.571430206298828,30.000001907348633,23.809524536132813,76.19047546386719,55,90.47618865966797,63.15789031982422,19.697914123535156,17179869184,0,10266312704,0
204,1764541136489,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,55,55,65,85.71428680419922,85,66.66667175292969,19.697914123535156,17179869184,0,10291806208,0
204,1764541136693,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,15.789472579956055,15.000000953674316,15.000000953674316,40,40,55,30.000001907348633,19.697914123535156,17179869184,0,10285858816,0
204,1764541136898,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,63.6363639831543,33.333335876464844,28.571430206298828,26.3157901763916,15.000000953674316,10,10,19.697914123535156,17179869184,0,10285858816,0
202,1764541137103,3204,3204,3204,3204,3204,3204,3204,3204,63.6363639831543,45,50,45,23.809524536132813,9.523809432983398,5,4.761904716491699,19.697914123535156,17179869184,0,10336632832,0
204,1764541137305,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,21.052631378173828,19.047618865966797,15.789472579956055,30.000001907348633,21.052631378173828,42.85714340209961,45,18.289813995361328,17179869184,0,10324344832,0
204,1764541137510,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,22.72727394104004,10.526315689086914,14.285715103149414,15.000000953674316,9.523809432983398,9.523809432983398,4.761904716491699,18.289813995361328,17179869184,0,10294411264,0
204,1764541137715,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10.526315689086914,14.285715103149414,4.761904716491699,28.571430206298828,35,35,10,18.289813995361328,17179869184,0,10289479680,0
200,1764541137920,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,10,5,5,13.636363983154297,14.285715103149414,4.761904716491699,18.289813995361328,17179869184,0,10282270720,0
203,1764541138121,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,30.000001907348633,25,30.000001907348633,52.38095474243164,57.894737243652344,40,40,18.289813995361328,17179869184,0,10319822848,0
202,1764541138325,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,14.285715103149414,5,4.761904716491699,5,0,14.948996543884277,17179869184,0,10319691776,0
204,1764541138528,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,30.000001907348633,42.85714340209961,25,5,0,0,0,14.948996543884277,17179869184,0,10319691776,0
204,1764541138732,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,15.000000953674316,15.000000953674316,20,10,10,14.285715103149414,14.948996543884277,17179869184,0,10319691776,0
200,1764541138938,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10,9.523809432983398,14.285715103149414,13.636363983154297,9.523809432983398,0,14.948996543884277,17179869184,0,10319691776,0
204,1764541139138,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,33.333335876464844,10.526315689086914,15.000000953674316,0,0,0,14.948996543884277,17179869184,0,10314842112,0
203,1764541139343,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,20,14.285715103149414,55,42.85714340209961,15.000000953674316,15.789472579956055,12.036493301391602,17179869184,0,10333569024,0
203,1764541139547,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,35,35,21.052631378173828,47.619049072265625,30.000001907348633,19.047618865966797,28.571430206298828,12.036493301391602,17179869184,0,10371727360,0
203,1764541139751,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,19.047618865966797,20,18.18181800842285,25,14.285715103149414,10,5,12.036493301391602,17179869184,0,10312302592,0
199,1764541139954,3204,3204,3204,3204,3204,3204,3204,3204,10,10,9.523809432983398,5,9.523809432983398,9.523809432983398,9.523809432983398,4.761904716491699,12.036493301391602,17179869184,0,10311827456,0
204,1764541140154,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,15.000000953674316,10,21.052631378173828,21.052631378173828,10.526315689086914,5,12.036493301391602,17179869184,0,10302062592,0
204,1764541140359,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,18.18181800842285,5,5,15.000000953674316,10,4.761904716491699,4.761904716491699,8.1006498336792,17179869184,0,10302078976,0
203,1764541140564,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,25,10,5,9.523809432983398,9.523809432983398,10,5,8.1006498336792,17179869184,0,10294951936,0
199,1764541140769,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10,14.285715103149414,9.523809432983398,15.000000953674316,9.523809432983398,9.523809432983398,0,8.1006498336792,17179869184,0,10294902784,0
200,1764541140969,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,25,15.000000953674316,15.000000953674316,10.526315689086914,10.526315689086914,10,8.1006498336792,17179869184,0,10295410688,0
204,1764541141170,3204,3204,3204,3204,3204,3204,3204,3204,50,47.36842346191406,45,45,45,42.85714340209961,35,35,11.9171781539917,17179869184,0,10327441408,0
204,1764541141375,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,20,19.047618865966797,19.047618865966797,5.263157844543457,9.523809432983398,4.761904716491699,11.9171781539917,17179869184,0,10327556096,0
202,1764541141580,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,23.809524536132813,15.000000953674316,0,4.761904716491699,0,0,11.9171781539917,17179869184,0,10327556096,0
203,1764541141783,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,10.526315689086914,10,5.263157844543457,20,10,9.523809432983398,5,11.9171781539917,17179869184,0,10327556096,0
200,1764541141987,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,38.095237731933594,25,20,5,5,0,0,11.9171781539917,17179869184,0,10327556096,0
204,1764541142188,3204,3204,3204,3204,3204,3204,3204,3204,35,21.052631378173828,30.000001907348633,27.272727966308594,4.761904716491699,0,0,0,9.738667488098145,17179869184,0,10327064576,0
204,1764541142393,3204,3204,3204,3204,3204,3204,3204,3204,20,28.571430206298828,15.000000953674316,15.000000953674316,15.000000953674316,9.523809432983398,9.523809432983398,9.090909004211426,9.738667488098145,17179869184,0,10326163456,0
204,1764541142598,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,15.000000953674316,10,10,10,10,5,9.738667488098145,17179869184,0,10326163456,0
204,1764541142803,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,14.285715103149414,4.761904716491699,20,15.000000953674316,9.523809432983398,0,9.738667488098145,17179869184,0,10326081536,0
202,1764541143008,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,9.523809432983398,5.263157844543457,14.285715103149414,9.523809432983398,0,0,9.738667488098145,17179869184,0,10325311488,0
203,1764541143211,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.789472579956055,19.047618865966797,0,5,0,4.761904716491699,8.971699714660645,17179869184,0,10284777472,0
204,1764541143414,3204,3204,3204,3204,3204,3204,3204,3204,25,20,19.047618865966797,10,13.636363983154297,5,9.523809432983398,5,8.971699714660645,17179869184,0,10283253760,0
204,1764541143619,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,15.000000953674316,10,9.523809432983398,0,9.523809432983398,5,0,8.971699714660645,17179869184,0,10282795008,0
204,1764541143825,3204,3204,3204,3204,3204,3204,3204,3204,10,14.285715103149414,4.761904716491699,5,9.090909004211426,0,0,0,8.971699714660645,17179869184,0,10282500096,0
202,1764541144030,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,10.526315689086914,10,10.526315689086914,5.263157844543457,0,4.761904716491699,8.971699714660645,17179869184,0,10282500096,0
201,1764541144233,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,14.285715103149414,9.523809432983398,30.000001907348633,23.809524536132813,19.047618865966797,10,9.015053749084473,17179869184,0,10282713088,0
204,1764541144434,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10,10,9.523809432983398,40,5,5,9.015053749084473,17179869184,0,10283417600,0
202,1764541144639,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,14.285715103149414,10,10,10,5,0,0,9.015053749084473,17179869184,0,10283581440,0
203,1764541144842,3204,3204,3204,3204,3204,3204,3204,3204,20,14.285715103149414,10,9.523809432983398,14.285715103149414,9.523809432983398,20,5,9.015053749084473,17179869184,0,10290774016,0
204,1764541145047,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,9.523809432983398,5,0,0,0,0,9.015053749084473,17179869184,0,10290692096,0
202,1764541145252,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,21.052631378173828,20,20,5,0,0,0,8.644652366638184,17179869184,0,10290774016,0
204,1764541145455,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,19.047618865966797,14.285715103149414,0,0,0,0,8.644652366638184,17179869184,0,10290561024,0
202,1764541145660,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,9.523809432983398,10,0,0,0,0,0,8.644652366638184,17179869184,0,10290855936,0
204,1764541145862,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.789472579956055,15.000000953674316,15.000000953674316,0,0,0,0,8.644652366638184,17179869184,0,10269736960,0
203,1764541146067,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,19.047618865966797,19.047618865966797,14.285715103149414,4.761904716491699,0,0,0,8.644652366638184,17179869184,0,10263052288,0
204,1764541146271,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.789472579956055,15.789472579956055,15.000000953674316,0,0,0,0,8.62767505645752,17179869184,0,10263461888,0
204,1764541146476,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,19.047618865966797,22.72727394104004,0,0,0,0,8.62767505645752,17179869184,0,10261217280,0
200,1764541146681,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,25,16.666667938232422,0,0,0,0,8.62767505645752,17179869184,0,10260971520,0
203,1764541146882,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,10.526315689086914,19.047618865966797,0,0,4.761904716491699,0,8.62767505645752,17179869184,0,10259218432,0
204,1764541147086,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,18.18181800842285,14.285715103149414,0,4.761904716491699,0,0,8.62767505645752,17179869184,0,10259283968,0
202,1764541147291,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,21.052631378173828,20,0,0,0,0,8.027789115905762,17179869184,0,10259021824,0
204,1764541147494,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,23.809524536132813,21.052631378173828,9.523809432983398,5,0,9.523809432983398,8.027789115905762,17179869184,0,10279124992,0
201,1764541147699,3204,3204,3204,3204,3204,3204,3204,3204,55,50,50,47.619049072265625,42.105262756347656,40,33.333335876464844,20,8.027789115905762,17179869184,0,10268753920,0
204,1764541147900,3204,3204,3204,3204,3204,3204,3204,3204,20,21.052631378173828,20,15.000000953674316,14.285715103149414,14.285715103149414,28.571430206298828,10,8.027789115905762,17179869184,0,10269835264,0
204,1764541148105,3204,3204,3204,3204,3204,3204,3204,3204,20,14.285715103149414,14.285715103149414,9.523809432983398,9.523809432983398,5,0,4.761904716491699,8.027789115905762,17179869184,0,10269933568,0
204,1764541148310,3204,3204,3204,3204,3204,3204,3204,3204,10,15.000000953674316,5.263157844543457,5,5.263157844543457,0,0,0,7.969536781311035,17179869184,0,10271277056,0
204,1764541148515,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,22.72727394104004,15.000000953674316,0,0,0,0,7.969536781311035,17179869184,0,10272227328,0
204,1764541148720,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,15.000000953674316,14.285715103149414,25,14.285715103149414,9.523809432983398,0,7.969536781311035,17179869184,0,10271539200,0
204,1764541148925,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,25,19.047618865966797,42.85714340209961,35,38.095237731933594,23.809524536132813,7.969536781311035,17179869184,0,10296311808,0
204,1764541149130,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,28.571430206298828,21.052631378173828,33.333335876464844,35,25,25,7.969536781311035,17179869184,0,10296311808,0
204,1764541149334,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,14.285715103149414,15.000000953674316,9.523809432983398,5.263157844543457,9.523809432983398,5,4.761904716491699,8.965703010559082,17179869184,0,10360012800,0
204,1764541149539,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10,15.000000953674316,35,23.809524536132813,20,15.000000953674316,8.965703010559082,17179869184,0,10359930880,0
204,1764541149744,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,14.285715103149414,10,9.523809432983398,19.047618865966797,15.000000953674316,4.761904716491699,4.761904716491699,8.965703010559082,17179869184,0,10359930880,0
204,1764541149949,3204,3204,3204,3204,3204,3204,3204,3204,10,10.526315689086914,9.523809432983398,5,9.523809432983398,4.761904716491699,0,0,8.965703010559082,17179869184,0,10359930880,0
204,1764541150154,3204,3204,3204,3204,3204,3204,3204,3204,70,54.54545593261719,50,57.142860412597656,47.36842346191406,70,50,50,8.965703010559082,17179869184,0,10359930880,0
204,1764541150359,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,25,20,27.272727966308594,19.047618865966797,15.789472579956055,28.571430206298828,10.011263847351074,17179869184,0,10384179200,0
204,1764541150565,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,10,5,0,5,4.761904716491699,0,10.011263847351074,17179869184,0,10376167424,0
201,1764541150769,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,22.72727394104004,13.636363983154297,9.523809432983398,4.761904716491699,0,4.761904716491699,0,10.011263847351074,17179869184,0,10376462336,0
204,1764541150971,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,21.052631378173828,15.000000953674316,10,21.052631378173828,14.285715103149414,5.263157844543457,9.523809432983398,10.011263847351074,17179869184,0,10377691136,0
204,1764541151176,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10,14.285715103149414,10,28.571430206298828,25,19.047618865966797,5.263157844543457,10.807950019836426,17179869184,0,10377396224,0
202,1764541151381,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,15.789472579956055,23.809524536132813,5.263157844543457,5,0,0,10.807950019836426,17179869184,0,10368466944,0
203,1764541151584,3204,3204,3204,3204,3204,3204,3204,3204,20,20,19.047618865966797,15.000000953674316,14.285715103149414,10,14.285715103149414,9.523809432983398,10.807950019836426,17179869184,0,10330128384,0
204,1764541151788,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,14.285715103149414,10,4.761904716491699,35,23.809524536132813,9.523809432983398,5,10.807950019836426,17179869184,0,10351509504,0
204,1764541151993,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,5,5,9.523809432983398,0,0,0,10.807950019836426,17179869184,0,10350329856,0
203,1764541152198,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,20,15.000000953674316,10.526315689086914,0,0,0,0,9.710339546203613,17179869184,0,10350641152,0
204,1764541152402,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.6315803527832,52.38095474243164,52.38095474243164,45,33.333335876464844,30.000001907348633,28.571430206298828,9.710339546203613,17179869184,0,10347134976,0
203,1764541152607,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,13.636363983154297,10,14.285715103149414,42.85714340209961,20,25,5,9.710339546203613,17179869184,0,10348167168,0
203,1764541152810,3204,3204,3204,3204,3204,3204,3204,3204,20,20,23.809524536132813,15.000000953674316,35,35,22.72727394104004,42.85714340209961,9.710339546203613,17179869184,0,10349789184,0
203,1764541153014,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,21.052631378173828,10,28.571430206298828,25,10.526315689086914,40,9.710339546203613,17179869184,0,10349789184,0
204,1764541153218,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,15.000000953674316,14.285715103149414,15.000000953674316,20,18.18181800842285,14.285715103149414,0,8.930516242980957,17179869184,0,10349789184,0
204,1764541153424,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,28.571430206298828,20,14.285715103149414,19.047618865966797,5,0,4.761904716491699,8.930516242980957,17179869184,0,10479058944,0
200,1764541153628,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,20,20,23.809524536132813,0,0,0,0,8.930516242980957,17179869184,0,10459316224,0
206,1764541153829,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,19.047618865966797,15.789472579956055,25,15.789472579956055,10,5,8.930516242980957,17179869184,0,10440540160,0
200,1764541154035,3204,3204,3204,3204,3204,3204,3204,3204,20,25,20,25,47.36842346191406,42.85714340209961,36.3636360168457,35,8.930516242980957,17179869184,0,10421764096,0
202,1764541154236,3204,3204,3204,3204,3204,3204,3204,3204,55,36.842105865478516,42.105262756347656,38.095237731933594,76.19047546386719,71.42857360839844,63.15789031982422,70,11.355765342712402,17179869184,0,10421764096,0
204,1764541154439,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,38.095237731933594,25,20,5,0,5,0,11.355765342712402,17179869184,0,10385735680,0
204,1764541154644,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,18.18181800842285,10,9.523809432983398,0,0,0,11.355765342712402,17179869184,0,10385735680,0
204,1764541154849,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,21.052631378173828,20,15.000000953674316,13.636363983154297,5,0,11.355765342712402,17179869184,0,10393092096,0
200,1764541155054,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,31.81818199157715,28.571430206298828,19.047618865966797,10.526315689086914,4.761904716491699,4.761904716491699,11.355765342712402,17179869184,0,10394533888,0
204,1764541155255,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,15.789472579956055,23.809524536132813,26.3157901763916,35,26.3157901763916,25,11.286227226257324,17179869184,0,10442752000,0
204,1764541155459,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,25,21.052631378173828,47.619049072265625,42.85714340209961,28.571430206298828,15.000000953674316,11.286227226257324,17179869184,0,10397925376,0
202,1764541155664,3204,3204,3204,3204,3204,3204,3204,3204,25,15.000000953674316,19.047618865966797,14.285715103149414,5,9.090909004211426,4.761904716491699,4.761904716491699,11.286227226257324,17179869184,0,10399105024,0
200,1764541155867,3204,3204,3204,3204,3204,3204,3204,3204,0,10,5,0,0,0,0,0,11.286227226257324,17179869184,0,10399039488,0
204,1764541156068,3204,3204,3204,3204,3204,3204,3204,3204,10,15.000000953674316,10,9.523809432983398,4.761904716491699,0,0,0,11.286227226257324,17179869184,0,10399137792,0
204,1764541156273,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,10,5,5,0,0,0,0,9.20368766784668,17179869184,0,10397892608,0
201,1764541156478,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,9.20368766784668,17179869184,0,10397777920,0
202,1764541156681,3204,3204,3204,3204,3204,3204,3204,3204,0,5,5,0,0,0,0,0,9.20368766784668,17179869184,0,10397712384,0
202,1764541156884,3204,3204,3204,3204,3204,3204,3204,3204,25,25,15.000000953674316,20,5,4.761904716491699,0,0,9.20368766784668,17179869184,0,10397876224,0
204,1764541157087,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,25,20,0,0,0,0,9.20368766784668,17179869184,0,10397417472,0
204,1764541157292,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,19.047618865966797,15.000000953674316,14.285715103149414,15.000000953674316,5,0,0,9.908279418945313,17179869184,0,10452484096,0
204,1764541157497,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,26.3157901763916,19.047618865966797,15.000000953674316,4.761904716491699,0,9.090909004211426,0,9.908279418945313,17179869184,0,10443898880,0
200,1764541157702,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,25,19.047618865966797,5,5,0,0,9.908279418945313,17179869184,0,10440310784,0
202,1764541157903,3204,3204,3204,3204,3204,3204,3204,3204,40,33.333335876464844,25,30.000001907348633,5,0,0,4.761904716491699,9.908279418945313,17179869184,0,10433380352,0
204,1764541158106,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,23.809524536132813,10,10,9.523809432983398,4.761904716491699,0,9.908279418945313,17179869184,0,10433249280,0
200,1764541158311,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,10,5,0,0,0,0,7.813371658325195,17179869184,0,10433970176,0
204,1764541158512,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,21.052631378173828,25,55,21.052631378173828,10,10,7.813371658325195,17179869184,0,10443948032,0
204,1764541158717,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,65,61.904762268066406,61.904762268066406,95.45454406738281,85.71428680419922,85,85.71428680419922,7.813371658325195,17179869184,0,10449715200,0
202,1764541158922,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,14.285715103149414,9.523809432983398,10,80,40,33.333335876464844,15.000000953674316,7.813371658325195,17179869184,0,10449715200,0
204,1764541159125,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,25,10,60.000003814697266,60.000003814697266,30.000001907348633,25,7.813371658325195,17179869184,0,10449715200,0
203,1764541159330,3204,3204,3204,3204,3204,3204,3204,3204,35,35,23.809524536132813,20,36.842105865478516,33.333335876464844,23.809524536132813,30.000001907348633,8.160013198852539,17179869184,0,10449715200,0
204,1764541159533,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,10.526315689086914,9.523809432983398,13.636363983154297,5,5,4.761904716491699,8.160013198852539,17179869184,0,10444079104,0
203,1764541159738,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,28.571430206298828,14.285715103149414,15.000000953674316,10,4.761904716491699,0,0,8.160013198852539,17179869184,0,10444292096,0
202,1764541159942,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,15.000000953674316,9.523809432983398,5,0,0,0,0,8.160013198852539,17179869184,0,10444374016,0
204,1764541160145,3204,3204,3204,3204,3204,3204,3204,3204,20,10.526315689086914,21.052631378173828,19.047618865966797,45,20,5,25,8.160013198852539,17179869184,0,10401021952,0
204,1764541160350,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,14.285715103149414,14.285715103149414,20,38.095237731933594,19.047618865966797,20,15.03354549407959,17179869184,0,10406985728,0
199,1764541160555,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10,9.523809432983398,0,14.285715103149414,5,0,9.523809432983398,15.03354549407959,17179869184,0,10406117376,0
