Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1765626803723,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,30.000001907348633,28.571430206298828,31.57894515991211,25,9.523809432983398,9.090909004211426,5,8.911675453186035,17179869184,0,10134880256,0
203,1765626803926,3204,3204,3204,3204,3204,3204,3204,3204,45,45,50,33.333335876464844,0,0,0,0,8.911675453186035,17179869184,0,10136911872,0
200,1765626804129,3204,3204,3204,3204,3204,3204,3204,3204,55,40,35,55,42.85714340209961,40,26.3157901763916,23.809524536132813,8.911675453186035,17179869184,0,10178871296,0
201,1765626804330,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,40,38.095237731933594,35,30.000001907348633,15.000000953674316,9.523809432983398,5,5.489570140838623,17179869184,0,10188816384,0
204,1765626804533,3204,3204,3204,3204,3204,3204,3204,3204,40,47.619049072265625,47.36842346191406,35,23.809524536132813,21.052631378173828,5,10,5.489570140838623,17179869184,0,10188816384,0
204,1765626804738,3204,3204,3204,3204,3204,3204,3204,3204,45,60.000003814697266,52.38095474243164,40,15.789472579956055,9.090909004211426,0,0,5.489570140838623,17179869184,0,10188816384,0
204,1765626804943,3204,3204,3204,3204,3204,3204,3204,3204,80,60.000003814697266,68.42105102539063,54.54545593261719,42.85714340209961,30.000001907348633,38.095237731933594,19.047618865966797,5.489570140838623,17179869184,0,10215653376,0
203,1765626805148,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,40,42.85714340209961,47.36842346191406,10,9.523809432983398,0,0,5.489570140838623,17179869184,0,10229776384,0
204,1765626805352,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,45,50,38.095237731933594,0,0,0,0,6.059913158416748,17179869184,0,10229776384,0
200,1765626805556,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,47.619049072265625,33.333335876464844,55,5,0,0,0,6.059913158416748,17179869184,0,10229776384,0
201,1765626805758,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,40,47.36842346191406,30.000001907348633,0,0,0,0,6.059913158416748,17179869184,0,10229776384,0
204,1765626805959,3204,3204,3204,3204,3204,3204,3204,3204,45,45,35,45,28.571430206298828,10,0,4.761904716491699,6.059913158416748,17179869184,0,10185768960,0
204,1765626806164,3204,3204,3204,3204,3204,3204,3204,3204,55,45,38.095237731933594,30.000001907348633,35,5,4.761904716491699,0,6.059913158416748,17179869184,0,10095263744,0
202,1765626806369,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,45,52.38095474243164,30.000001907348633,10,5,4.761904716491699,0,6.31578254699707,17179869184,0,10128769024,0
200,1765626806572,3204,3204,3204,3204,3204,3204,3204,3204,55,50,47.36842346191406,47.619049072265625,14.285715103149414,10,5,0,6.31578254699707,17179869184,0,10168451072,0
199,1765626806774,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,40,40,35,20,9.523809432983398,0,0,6.31578254699707,17179869184,0,10147758080,0
204,1765626806974,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,50,52.6315803527832,68.42105102539063,5.263157844543457,5,0,0,6.31578254699707,17179869184,0,10164994048,0
203,1765626807179,3204,3204,3204,3204,3204,3204,3204,3204,70,80.95238494873047,71.42857360839844,66.66667175292969,0,0,0,0,6.31578254699707,17179869184,0,10108928000,0
204,1765626807383,3204,3204,3204,3204,3204,3204,3204,3204,90.47618865966797,85,85.71428680419922,80.95238494873047,52.38095474243164,42.105262756347656,40,30.000001907348633,5.220406532287598,17179869184,0,10080747520,0
199,1765626807589,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,57.894737243652344,45,42.105262756347656,10,9.090909004211426,4.761904716491699,0,5.220406532287598,17179869184,0,10079223808,0
201,1765626807790,3204,3204,3204,3204,3204,3204,3204,3204,55,52.38095474243164,50,40,0,0,0,0,5.220406532287598,17179869184,0,10075242496,0
204,1765626807992,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,52.38095474243164,40,47.619049072265625,25,15.789472579956055,10,4.761904716491699,5.220406532287598,17179869184,0,10086318080,0
204,1765626808197,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.36842346191406,52.38095474243164,42.105262756347656,5,0,0,0,5.377213478088379,17179869184,0,10067132416,0
202,1765626808402,3204,3204,3204,3204,3204,3204,3204,3204,55,61.904762268066406,55,50,4.761904716491699,0,4.545454502105713,0,5.377213478088379,17179869184,0,10092478464,0
205,1765626808605,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,45,40,42.105262756347656,20,9.523809432983398,0,4.545454502105713,5.377213478088379,17179869184,0,10011279360,0
204,1765626808811,3204,3204,3204,3204,3204,3204,3204,3204,45,47.619049072265625,55,42.85714340209961,9.523809432983398,0,4.761904716491699,0,5.377213478088379,17179869184,0,10009968640,0
204,1765626809016,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,68.42105102539063,71.42857360839844,70,42.85714340209961,33.333335876464844,25,21.052631378173828,5.377213478088379,17179869184,0,10057711616,0
203,1765626809221,3204,3204,3204,3204,3204,3204,3204,3204,59.09090805053711,57.142860412597656,50,50,21.052631378173828,5,0,4.761904716491699,6.73940896987915,17179869184,0,10066919424,0
204,1765626809424,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,50,60.000003814697266,61.904762268066406,40,5,0,0,6.73940896987915,17179869184,0,10148003840,0
204,1765626809630,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,33.333335876464844,35,40,28.571430206298828,0,0,0,6.73940896987915,17179869184,0,10210394112,0
203,1765626809835,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,40,38.095237731933594,52.38095474243164,0,0,0,0,6.73940896987915,17179869184,0,10208821248,0
202,1765626810039,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,45,33.333335876464844,35,38.095237731933594,4.761904716491699,4.761904716491699,0,6.73940896987915,17179869184,0,10239197184,0
202,1765626810241,3204,3204,3204,3204,3204,3204,3204,3204,40,40,26.3157901763916,40,31.57894515991211,5,0,5,5.932884216308594,17179869184,0,10202087424,0
203,1765626810444,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,45,47.619049072265625,38.095237731933594,14.285715103149414,0,0,0,5.932884216308594,17179869184,0,10202087424,0
199,1765626810649,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,55,45,57.894737243652344,15.000000953674316,10,9.090909004211426,0,5.932884216308594,17179869184,0,10202087424,0
202,1765626810849,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,57.894737243652344,52.6315803527832,45,20,4.761904716491699,0,0,5.932884216308594,17179869184,0,10202087424,0
199,1765626811052,3204,3204,3204,3204,3204,3204,3204,3204,55,52.38095474243164,52.38095474243164,45,0,0,0,0,5.932884216308594,17179869184,0,10164781056,0
200,1765626811252,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,60.000003814697266,73.68421173095703,52.38095474243164,30.000001907348633,38.095237731933594,26.3157901763916,25,6.120597839355469,17179869184,0,10056220672,0
200,1765626811453,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,52.6315803527832,45,36.842105865478516,10.526315689086914,5.263157844543457,4.761904716491699,0,6.120597839355469,17179869184,0,10110009344,0
203,1765626811654,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,57.142860412597656,45,45,45.45454788208008,15.000000953674316,10,15.000000953674316,6.120597839355469,17179869184,0,10068688896,0
201,1765626811858,3204,3204,3204,3204,3204,3204,3204,3204,55,45,40,36.842105865478516,15.789472579956055,14.285715103149414,9.523809432983398,0,6.120597839355469,17179869184,0,10091200512,0
203,1765626812060,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,47.619049072265625,52.38095474243164,38.095237731933594,5.263157844543457,5,9.090909004211426,6.120597839355469,17179869184,0,10157654016,0
204,1765626812264,3204,3204,3204,3204,3204,3204,3204,3204,50,52.38095474243164,40,35,26.3157901763916,38.095237731933594,10,0,5.924018383026123,17179869184,0,10188111872,0
204,1765626812469,3204,3204,3204,3204,3204,3204,3204,3204,40,52.6315803527832,45,42.85714340209961,28.571430206298828,25,5,5,5.924018383026123,17179869184,0,10263248896,0
201,1765626812674,3204,3204,3204,3204,3204,3204,3204,3204,55,47.619049072265625,42.85714340209961,50,45.45454788208008,38.095237731933594,27.272727966308594,13.636363983154297,5.924018383026123,17179869184,0,10235854848,0
200,1765626812876,3204,3204,3204,3204,3204,3204,3204,3204,55,57.142860412597656,55,45,30.000001907348633,15.000000953674316,0,0,5.924018383026123,17179869184,0,10235854848,0
204,1765626813077,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,57.894737243652344,47.36842346191406,40,10.526315689086914,5,5,0,5.924018383026123,17179869184,0,10242834432,0
201,1765626813282,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,40,38.095237731933594,45,0,0,0,0,7.067037582397461,17179869184,0,10200072192,0
201,1765626813484,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,10,10,15.000000953674316,0,0,0,7.067037582397461,17179869184,0,10219044864,0
201,1765626813685,3204,3204,3204,3204,3204,3204,3204,3204,20,20,20,9.523809432983398,50,19.047618865966797,0,0,7.067037582397461,17179869184,0,10192699392,0
204,1765626813886,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.789472579956055,25,21.052631378173828,21.052631378173828,9.090909004211426,10,7.067037582397461,17179869184,0,10082058240,0
204,1765626814092,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,45,52.38095474243164,50,5,0,0,4.761904716491699,7.067037582397461,17179869184,0,10081697792,0
202,1765626814296,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,55,45,45,28.571430206298828,14.285715103149414,0,4.761904716491699,7.577825546264648,17179869184,0,10063609856,0
202,1765626814499,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,60.000003814697266,55,55,45,38.095237731933594,40.90909194946289,20,7.577825546264648,17179869184,0,10163142656,0
203,1765626814701,3204,3204,3204,3204,3204,3204,3204,3204,40,50,50,40,30.000001907348633,15.000000953674316,5.263157844543457,0,7.577825546264648,17179869184,0,10262020096,0
204,1765626814905,3204,3204,3204,3204,3204,3204,3204,3204,55,57.142860412597656,47.619049072265625,40,25,10,9.523809432983398,4.761904716491699,7.577825546264648,17179869184,0,10286481408,0
204,1765626815109,3204,3204,3204,3204,3204,3204,3204,3204,65,65,65,71.42857360839844,20,15.000000953674316,15.000000953674316,15.000000953674316,7.577825546264648,17179869184,0,10293248000,0
203,1765626815314,3204,3204,3204,3204,3204,3204,3204,3204,65,70,60.000003814697266,65,23.809524536132813,19.047618865966797,9.523809432983398,5,5.796665668487549,17179869184,0,10257825792,0
200,1765626815518,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,47.619049072265625,47.36842346191406,50,0,0,0,0,5.796665668487549,17179869184,0,10205102080,0
201,1765626815719,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,52.6315803527832,42.85714340209961,25,40,0,0,4.761904716491699,5.796665668487549,17179869184,0,10215424000,0
204,1765626815921,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,45,50,47.619049072265625,40,14.285715103149414,0,5,5.796665668487549,17179869184,0,10215424000,0
203,1765626816126,3204,3204,3204,3204,3204,3204,3204,3204,55,52.38095474243164,55,45,10,5,4.761904716491699,0,5.796665668487549,17179869184,0,10189160448,0
202,1765626816330,3204,3204,3204,3204,3204,3204,3204,3204,65,55,55,50,14.285715103149414,4.761904716491699,0,0,8.109094619750977,17179869184,0,10158211072,0
200,1765626816532,3204,3204,3204,3204,3204,3204,3204,3204,65,60.000003814697266,47.619049072265625,50,10,0,4.761904716491699,0,8.109094619750977,17179869184,0,10182246400,0
204,1765626816733,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,61.904762268066406,65,47.36842346191406,10,0,0,0,8.109094619750977,17179869184,0,10130112512,0
199,1765626816938,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,63.15789031982422,66.66667175292969,66.66667175292969,23.809524536132813,23.809524536132813,19.047618865966797,15.789472579956055,8.109094619750977,17179869184,0,10133012480,0
204,1765626817139,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,60.000003814697266,55.55555725097656,55,31.57894515991211,21.052631378173828,10,13.636363983154297,8.109094619750977,17179869184,0,10121592832,0
201,1765626817343,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,45,52.38095474243164,45,18.18181800842285,4.761904716491699,0,0,6.3692708015441895,17179869184,0,10132045824,0
201,1765626817545,3204,3204,3204,3204,3204,3204,3204,3204,50,45,36.842105865478516,45,47.36842346191406,33.333335876464844,25,5.263157844543457,6.3692708015441895,17179869184,0,10137763840,0
201,1765626817747,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,60.000003814697266,45.45454788208008,35,30.000001907348633,15.000000953674316,14.285715103149414,9.523809432983398,6.3692708015441895,17179869184,0,10137763840,0
204,1765626817949,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,45,42.105262756347656,25,5.263157844543457,0,5,6.3692708015441895,17179869184,0,10137763840,0
202,1765626818154,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,42.105262756347656,50,42.85714340209961,15.000000953674316,18.18181800842285,14.285715103149414,4.761904716491699,6.3692708015441895,17179869184,0,10286039040,0
202,1765626818356,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,30.000001907348633,20,19.047618865966797,23.809524536132813,10,4.761904716491699,0,6.898700714111328,17179869184,0,10286579712,0
201,1765626818560,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,10.526315689086914,15.789472579956055,33.333335876464844,20,10,9.523809432983398,6.898700714111328,17179869184,0,10222813184,0
204,1765626818762,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,28.571430206298828,33.333335876464844,33.333335876464844,25,10,5.263157844543457,0,6.898700714111328,17179869184,0,10225598464,0
203,1765626818967,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,55,45,40,15.789472579956055,5,9.090909004211426,0,6.898700714111328,17179869184,0,10178904064,0
202,1765626819171,3204,3204,3204,3204,3204,3204,3204,3204,55,40,45,42.85714340209961,28.571430206298828,15.000000953674316,0,4.761904716491699,6.898700714111328,17179869184,0,10126983168,0
201,1765626819373,3204,3204,3204,3204,3204,3204,3204,3204,55,52.38095474243164,35,36.842105865478516,19.047618865966797,5,5,4.761904716491699,7.145805835723877,17179869184,0,10130915328,0
200,1765626819575,3204,3204,3204,3204,3204,3204,3204,3204,55,44.4444465637207,55,45,15.789472579956055,9.523809432983398,9.090909004211426,0,7.145805835723877,17179869184,0,10126671872,0
203,1765626819776,3204,3204,3204,3204,3204,3204,3204,3204,40,47.619049072265625,50,35,0,0,0,0,7.145805835723877,17179869184,0,10126868480,0
200,1765626819979,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,45,52.6315803527832,42.85714340209961,23.809524536132813,5,0,0,7.145805835723877,17179869184,0,10087301120,0
204,1765626820180,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,60.000003814697266,52.38095474243164,40,15.000000953674316,0,0,0,7.145805835723877,17179869184,0,10114842624,0
204,1765626820385,3204,3204,3204,3204,3204,3204,3204,3204,45,42.105262756347656,40,45,10,9.090909004211426,0,0,5.640053749084473,17179869184,0,10120822784,0
203,1765626820590,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,50,45,47.619049072265625,10,0,9.090909004211426,0,5.640053749084473,17179869184,0,10138468352,0
204,1765626820794,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,55,55,57.894737243652344,14.285715103149414,4.761904716491699,0,4.761904716491699,5.640053749084473,17179869184,0,10098835456,0
201,1765626820999,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,52.38095474243164,45,10,0,0,0,5.640053749084473,17179869184,0,10125819904,0
202,1765626821200,3204,3204,3204,3204,3204,3204,3204,3204,65,55,55,52.38095474243164,61.904762268066406,40,40,30.000001907348633,5.807847499847412,17179869184,0,10130685952,0
200,1765626821403,3204,3204,3204,3204,3204,3204,3204,3204,45,55,57.142860412597656,52.6315803527832,80,45,50,25,5.807847499847412,17179869184,0,10079485952,0
201,1765626821604,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.6315803527832,47.36842346191406,45,25,15.000000953674316,5,9.523809432983398,5.807847499847412,17179869184,0,10079977472,0
204,1765626821806,3204,3204,3204,3204,3204,3204,3204,3204,38.88888931274414,45,55,47.619049072265625,57.894737243652344,28.571430206298828,19.047618865966797,10.526315689086914,5.807847499847412,17179869184,0,10082861056,0
201,1765626822011,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,52.38095474243164,35,9.523809432983398,0,0,0,5.807847499847412,17179869184,0,10107682816,0
200,1765626822212,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,57.142860412597656,52.6315803527832,55,25,15.000000953674316,20,10,6.4350409507751465,17179869184,0,10111451136,0
201,1765626822414,3204,3204,3204,3204,3204,3204,3204,3204,55,47.36842346191406,50,47.36842346191406,10,0,4.761904716491699,0,6.4350409507751465,17179869184,0,10107486208,0
201,1765626822616,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,52.38095474243164,42.85714340209961,42.85714340209961,10,9.523809432983398,10,0,6.4350409507751465,17179869184,0,10077945856,0
200,1765626822817,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,57.894737243652344,45,47.619049072265625,52.38095474243164,25,20,10,6.4350409507751465,17179869184,0,10101653504,0
200,1765626823018,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,50,42.105262756347656,42.105262756347656,10.526315689086914,10,5.263157844543457,4.761904716491699,6.4350409507751465,17179869184,0,10099572736,0
201,1765626823218,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,50,50,40,4.761904716491699,0,5,0,9.51972484588623,17179869184,0,10097475584,0
204,1765626823419,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,45,55,57.894737243652344,0,0,0,0,9.51972484588623,17179869184,0,10049470464,0
204,1765626823624,3204,3204,3204,3204,3204,3204,3204,3204,35,45,42.85714340209961,33.333335876464844,9.090909004211426,0,0,0,9.51972484588623,17179869184,0,10075701248,0
200,1765626823829,3204,3204,3204,3204,3204,3204,3204,3204,50,40,42.105262756347656,40,36.842105865478516,28.571430206298828,15.000000953674316,5,9.51972484588623,17179869184,0,10080337920,0
203,1765626824030,3204,3204,3204,3204,3204,3204,3204,3204,50,50,47.619049072265625,28.571430206298828,42.85714340209961,30.000001907348633,14.285715103149414,28.571430206298828,9.51972484588623,17179869184,0,10147577856,0
203,1765626824234,3204,3204,3204,3204,3204,3204,3204,3204,50,50,55,31.57894515991211,0,5,0,0,6.5951056480407715,17179869184,0,10146971648,0
204,1765626824438,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,54.54545593261719,50,52.38095474243164,0,0,0,0,6.5951056480407715,17179869184,0,10145300480,0
204,1765626824642,3204,3204,3204,3204,3204,3204,3204,3204,55,68.42105102539063,60.000003814697266,47.619049072265625,23.809524536132813,9.523809432983398,0,0,6.5951056480407715,17179869184,0,10139500544,0
204,1765626824847,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,45,52.38095474243164,30.000001907348633,9.523809432983398,0,4.545454502105713,0,6.5951056480407715,17179869184,0,10165977088,0
202,1765626825051,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,61.904762268066406,50,52.6315803527832,4.761904716491699,0,0,0,6.5951056480407715,17179869184,0,10165977088,0
200,1765626825254,3204,3204,3204,3204,3204,3204,3204,3204,45,57.142860412597656,47.619049072265625,35,0,0,0,0,6.50377082824707,17179869184,0,10101424128,0
201,1765626825456,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,52.6315803527832,42.105262756347656,52.38095474243164,19.047618865966797,10,0,0,6.50377082824707,17179869184,0,10062249984,0
204,1765626825657,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,50,50,42.105262756347656,40,15.000000953674316,15.000000953674316,9.523809432983398,6.50377082824707,17179869184,0,10111254528,0
201,1765626825862,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.36842346191406,30.000001907348633,28.571430206298828,20,5,0,0,6.50377082824707,17179869184,0,10116300800,0
204,1765626826064,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,52.38095474243164,33.333335876464844,30.000001907348633,5,0,0,0,6.50377082824707,17179869184,0,10141155328,0
201,1765626826269,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,42.85714340209961,45,47.619049072265625,4.761904716491699,0,0,0,5.841561317443848,17179869184,0,10116481024,0
200,1765626826471,3204,3204,3204,3204,3204,3204,3204,3204,50,47.36842346191406,55,42.105262756347656,14.285715103149414,9.523809432983398,9.523809432983398,0,5.841561317443848,17179869184,0,10158784512,0
200,1765626826671,3204,3204,3204,3204,3204,3204,3204,3204,55,45,45,47.619049072265625,31.57894515991211,25,15.000000953674316,5.263157844543457,5.841561317443848,17179869184,0,10172776448,0
203,1765626826871,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,40,36.842105865478516,45,30.000001907348633,20,5.263157844543457,4.761904716491699,5.841561317443848,17179869184,0,10172776448,0
203,1765626827075,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,60.000003814697266,45,45,47.619049072265625,20,9.523809432983398,5,5.841561317443848,17179869184,0,10172776448,0
203,1765626827279,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,33.333335876464844,30.000001907348633,35,0,0,0,5.754114151000977,17179869184,0,10247503872,0
201,1765626827483,3204,3204,3204,3204,3204,3204,3204,3204,45,47.36842346191406,47.36842346191406,45,47.36842346191406,30.000001907348633,25,15.000000953674316,5.754114151000977,17179869184,0,10281222144,0
203,1765626827685,3204,3204,3204,3204,3204,3204,3204,3204,55,45,40,25,25,9.523809432983398,5,0,5.754114151000977,17179869184,0,10264281088,0
204,1765626827888,3204,3204,3204,3204,3204,3204,3204,3204,45,45,40,45,33.333335876464844,10,9.090909004211426,0,5.754114151000977,17179869184,0,10264772608,0
202,1765626828093,3204,3204,3204,3204,3204,3204,3204,3204,50,55,45.45454788208008,40,28.571430206298828,15.000000953674316,15.000000953674316,5,5.754114151000977,17179869184,0,10303340544,0
200,1765626828295,3204,3204,3204,3204,3204,3204,3204,3204,50,45,42.105262756347656,45,5.263157844543457,13.636363983154297,0,4.761904716491699,6.4162516593933105,17179869184,0,10275307520,0
204,1765626828495,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,60.000003814697266,45,42.85714340209961,0,0,0,0,6.4162516593933105,17179869184,0,10270392320,0
201,1765626828701,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,50,50,40,19.047618865966797,5.263157844543457,14.285715103149414,4.761904716491699,6.4162516593933105,17179869184,0,10269671424,0
203,1765626828903,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,42.85714340209961,42.85714340209961,50,10.526315689086914,5,0,5.263157844543457,6.4162516593933105,17179869184,0,10269671424,0
202,1765626829107,3204,3204,3204,3204,3204,3204,3204,3204,45,31.57894515991211,42.105262756347656,50,42.85714340209961,28.571430206298828,19.047618865966797,19.047618865966797,6.4162516593933105,17179869184,0,10269671424,0
204,1765626829309,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,40,36.842105865478516,33.333335876464844,5,0,5.263157844543457,7.264536380767822,17179869184,0,10255925248,0
204,1765626829514,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,45,42.85714340209961,47.619049072265625,10,0,0,0,7.264536380767822,17179869184,0,10263248896,0
200,1765626829719,3204,3204,3204,3204,3204,3204,3204,3204,45,45,45,35,23.809524536132813,9.523809432983398,4.545454502105713,4.761904716491699,7.264536380767822,17179869184,0,10263248896,0
202,1765626829920,3204,3204,3204,3204,3204,3204,3204,3204,50,42.85714340209961,38.095237731933594,42.85714340209961,40,5,5,0,7.264536380767822,17179869184,0,10263248896,0
204,1765626830123,3204,3204,3204,3204,3204,3204,3204,3204,55,63.15789031982422,42.105262756347656,60.000003814697266,15.789472579956055,0,0,0,7.264536380767822,17179869184,0,10263248896,0
