Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1765626755875,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,19.047618865966797,10,38.095237731933594,33.333335876464844,4.761904716491699,5,5.618584632873535,17179869184,0,10444144640,0
204,1765626756077,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10,10,9.523809432983398,30.000001907348633,10.526315689086914,5.263157844543457,25,5.618584632873535,17179869184,0,10428383232,0
202,1765626756282,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,20,19.047618865966797,14.285715103149414,45,35,28.571430206298828,20,6.356238842010498,17179869184,0,10505928704,0
201,1765626756485,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10.526315689086914,10,0,28.571430206298828,19.047618865966797,9.523809432983398,0,6.356238842010498,17179869184,0,10489135104,0
201,1765626756686,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,14.285715103149414,5.263157844543457,10,25,10.526315689086914,0,9.523809432983398,6.356238842010498,17179869184,0,10484809728,0
204,1765626756888,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.000000953674316,19.047618865966797,10,10.526315689086914,9.523809432983398,9.523809432983398,0,6.356238842010498,17179869184,0,10502750208,0
201,1765626757092,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,21.052631378173828,20,23.809524536132813,9.523809432983398,5,0,0,6.356238842010498,17179869184,0,10466557952,0
204,1765626757294,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,20,15.789472579956055,45,38.095237731933594,15.000000953674316,15.000000953674316,6.690919399261475,17179869184,0,10505338880,0
201,1765626757499,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,10,4.761904716491699,42.85714340209961,15.000000953674316,5,4.761904716491699,6.690919399261475,17179869184,0,10479632384,0
204,1765626757702,3204,3204,3204,3204,3204,3204,3204,3204,20,11.111111640930176,10.526315689086914,15.000000953674316,15.000000953674316,15.000000953674316,9.523809432983398,0,6.690919399261475,17179869184,0,10475061248,0
203,1765626757907,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,28.571430206298828,23.809524536132813,19.047618865966797,0,0,0,0,6.690919399261475,17179869184,0,10474799104,0
204,1765626758111,3204,3204,3204,3204,3204,3204,3204,3204,55,50,52.38095474243164,42.85714340209961,45,30.000001907348633,28.571430206298828,20,6.690919399261475,17179869184,0,10447290368,0
204,1765626758316,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,15.000000953674316,10,9.090909004211426,0,0,0,6.078851699829102,17179869184,0,10425319424,0
204,1765626758521,3204,3204,3204,3204,3204,3204,3204,3204,10,15.000000953674316,10,0,45,9.523809432983398,0,0,6.078851699829102,17179869184,0,10394451968,0
200,1765626758726,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,4.761904716491699,9.523809432983398,35,4.761904716491699,0,0,6.078851699829102,17179869184,0,10361044992,0
202,1765626758927,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.789472579956055,15.000000953674316,10,0,0,0,6.078851699829102,17179869184,0,10386423808,0
204,1765626759129,3204,3204,3204,3204,3204,3204,3204,3204,40,35,33.333335876464844,25,5,9.523809432983398,4.761904716491699,0,6.078851699829102,17179869184,0,10363846656,0
203,1765626759334,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,20,9.523809432983398,0,0,0,6.077791690826416,17179869184,0,10383998976,0
204,1765626759538,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,19.047618865966797,0,0,0,0,6.077791690826416,17179869184,0,10351984640,0
201,1765626759743,3204,3204,3204,3204,3204,3204,3204,3204,45,42.85714340209961,42.85714340209961,40,42.85714340209961,25,28.571430206298828,23.809524536132813,6.077791690826416,17179869184,0,10276798464,0
203,1765626759945,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,15.000000953674316,9.523809432983398,0,0,0,0,6.077791690826416,17179869184,0,10267377664,0
202,1765626760149,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,21.052631378173828,15.000000953674316,21.052631378173828,15.000000953674316,10,9.523809432983398,6.077791690826416,17179869184,0,10285056000,0
204,1765626760352,3204,3204,3204,3204,3204,3204,3204,3204,25,25,23.809524536132813,15.789472579956055,20,14.285715103149414,10,5,5.038435935974121,17179869184,0,10314547200,0
204,1765626760557,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,14.285715103149414,9.523809432983398,23.809524536132813,14.285715103149414,9.523809432983398,4.761904716491699,5.038435935974121,17179869184,0,10345365504,0
202,1765626760762,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10,10,20,10,4.761904716491699,4.761904716491699,5.038435935974121,17179869184,0,10333143040,0
204,1765626760965,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,15.000000953674316,10,20,5,0,0,5.038435935974121,17179869184,0,10351771648,0
204,1765626761170,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,20,15.000000953674316,20,20,9.523809432983398,0,5.038435935974121,17179869184,0,10351771648,0
202,1765626761375,3204,3204,3204,3204,3204,3204,3204,3204,20,10.526315689086914,10,9.523809432983398,14.285715103149414,9.090909004211426,0,4.761904716491699,5.337587833404541,17179869184,0,10351771648,0
203,1765626761578,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,9.523809432983398,14.285715103149414,10,0,0,0,5.337587833404541,17179869184,0,10280992768,0
201,1765626761782,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,14.285715103149414,10,10,4.761904716491699,0,4.761904716491699,0,5.337587833404541,17179869184,0,10271850496,0
202,1765626761983,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,16.666667938232422,19.047618865966797,10,21.052631378173828,10,5.263157844543457,0,5.337587833404541,17179869184,0,10267066368,0
204,1765626762186,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,5.263157844543457,10,28.571430206298828,10.526315689086914,10,5,5.329914569854736,17179869184,0,10304782336,0
204,1765626762391,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,19.047618865966797,14.285715103149414,9.523809432983398,4.761904716491699,4.761904716491699,0,5.329914569854736,17179869184,0,10304782336,0
200,1765626762596,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,30.000001907348633,21.052631378173828,15.789472579956055,5,0,4.761904716491699,5.329914569854736,17179869184,0,10261069824,0
204,1765626762797,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,10.526315689086914,15.000000953674316,19.047618865966797,19.047618865966797,9.523809432983398,0,5.329914569854736,17179869184,0,10310254592,0
203,1765626763002,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,28.571430206298828,23.809524536132813,27.272727966308594,55,60.000003814697266,45,52.6315803527832,5.329914569854736,17179869184,0,10310254592,0
200,1765626763206,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,47.619049072265625,42.85714340209961,42.105262756347656,59.09090805053711,50,47.619049072265625,52.38095474243164,4.930388450622559,17179869184,0,10310254592,0
204,1765626763407,3204,3204,3204,3204,3204,3204,3204,3204,50,42.105262756347656,57.894737243652344,52.38095474243164,36.842105865478516,38.095237731933594,5.263157844543457,14.285715103149414,4.930388450622559,17179869184,0,10310254592,0
203,1765626763612,3204,3204,3204,3204,3204,3204,3204,3204,65,52.38095474243164,35,55,14.285715103149414,9.523809432983398,4.761904716491699,0,4.930388450622559,17179869184,0,10300096512,0
204,1765626763816,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,45,61.904762268066406,47.619049072265625,35,15.789472579956055,15.000000953674316,5,4.930388450622559,17179869184,0,10250125312,0
204,1765626764021,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,19.047618865966797,10.526315689086914,15.000000953674316,9.523809432983398,4.761904716491699,4.761904716491699,4.930388450622559,17179869184,0,10250125312,0
204,1765626764225,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,15.000000953674316,15.000000953674316,42.85714340209961,21.052631378173828,15.000000953674316,15.000000953674316,8.338753700256348,17179869184,0,10250125312,0
204,1765626764430,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,15.000000953674316,10,14.285715103149414,10,9.523809432983398,9.523809432983398,4.761904716491699,8.338753700256348,17179869184,0,10250125312,0
203,1765626764636,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,20,0,0,0,0,8.338753700256348,17179869184,0,10284122112,0
204,1765626764839,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,20,23.809524536132813,0,0,0,0,8.338753700256348,17179869184,0,10273898496,0
204,1765626765044,3204,3204,3204,3204,3204,3204,3204,3204,25,15.789472579956055,19.047618865966797,15.000000953674316,20,18.18181800842285,5,15.000000953674316,8.338753700256348,17179869184,0,10181296128,0
203,1765626765250,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,23.809524536132813,15.000000953674316,33.333335876464844,31.57894515991211,4.761904716491699,4.761904716491699,7.048750400543213,17179869184,0,10280878080,0
200,1765626765454,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,10.526315689086914,10,33.333335876464844,25,15.000000953674316,10,7.048750400543213,17179869184,0,10327064576,0
201,1765626765654,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.789472579956055,15.000000953674316,15.000000953674316,5.263157844543457,4.761904716491699,0,0,7.048750400543213,17179869184,0,10314072064,0
204,1765626765856,3204,3204,3204,3204,3204,3204,3204,3204,25,20,19.047618865966797,19.047618865966797,15.000000953674316,5,5,4.761904716491699,7.048750400543213,17179869184,0,10340827136,0
202,1765626766062,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,15.000000953674316,10,19.047618865966797,10,0,0,7.048750400543213,17179869184,0,10361765888,0
203,1765626766264,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,15.000000953674316,15.789472579956055,9.523809432983398,0,0,0,5.681314945220947,17179869184,0,10303307776,0
200,1765626766468,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,15.000000953674316,10,21.052631378173828,9.523809432983398,9.523809432983398,15.000000953674316,5.681314945220947,17179869184,0,10271227904,0
204,1765626766669,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,25,25,23.809524536132813,30.000001907348633,30.000001907348633,15.000000953674316,14.285715103149414,5.681314945220947,17179869184,0,10315808768,0
204,1765626766874,3204,3204,3204,3204,3204,3204,3204,3204,10,10,14.285715103149414,10,22.72727394104004,19.047618865966797,0,0,5.681314945220947,17179869184,0,10333552640,0
201,1765626767079,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,20,19.047618865966797,0,0,0,0,5.681314945220947,17179869184,0,10350051328,0
201,1765626767281,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,25,15.789472579956055,9.523809432983398,0,0,0,5.4243927001953125,17179869184,0,10330963968,0
204,1765626767483,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,19.047618865966797,15.000000953674316,18.18181800842285,20,23.809524536132813,9.523809432983398,0,5.4243927001953125,17179869184,0,10346430464,0
200,1765626767688,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,10,5.555555820465088,35,10,5,5,5.4243927001953125,17179869184,0,10400235520,0
201,1765626767889,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,23.809524536132813,19.047618865966797,47.619049072265625,35,20,10,5.4243927001953125,17179869184,0,10372546560,0
201,1765626768091,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10.526315689086914,10,42.105262756347656,25,15.000000953674316,14.285715103149414,5.4243927001953125,17179869184,0,10372546560,0
204,1765626768293,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,5,5,30.000001907348633,20,10,0,5.466195106506348,17179869184,0,10372546560,0
204,1765626768498,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,33.333335876464844,25,10,9.523809432983398,0,0,0,5.466195106506348,17179869184,0,10372546560,0
204,1765626768703,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,50,31.81818199157715,9.523809432983398,0,0,0,0,5.466195106506348,17179869184,0,10475143168,0
204,1765626768908,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,45,42.105262756347656,20,0,0,0,0,5.466195106506348,17179869184,0,10475569152,0
200,1765626769113,3204,3204,3204,3204,3204,3204,3204,3204,50,30.000001907348633,57.142860412597656,23.809524536132813,0,0,0,0,5.466195106506348,17179869184,0,10370646016,0
203,1765626769314,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,40,47.36842346191406,40,26.3157901763916,9.523809432983398,0,0,6.383652210235596,17179869184,0,10133684224,0
204,1765626769518,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,52.38095474243164,60.000003814697266,36.842105865478516,33.333335876464844,5,0,0,6.383652210235596,17179869184,0,10161127424,0
204,1765626769723,3204,3204,3204,3204,3204,3204,3204,3204,68.18181610107422,50,57.142860412597656,61.904762268066406,30.000001907348633,0,0,0,6.383652210235596,17179869184,0,10211590144,0
204,1765626769928,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,45,52.38095474243164,61.904762268066406,25,14.285715103149414,9.090909004211426,0,6.383652210235596,17179869184,0,10371416064,0
201,1765626770132,3204,3204,3204,3204,3204,3204,3204,3204,40,42.85714340209961,42.85714340209961,40,42.85714340209961,14.285715103149414,0,4.761904716491699,6.383652210235596,17179869184,0,10371416064,0
200,1765626770334,3204,3204,3204,3204,3204,3204,3204,3204,45,50,33.333335876464844,45,45,35,23.809524536132813,5,4.654214382171631,17179869184,0,10371416064,0
204,1765626770534,3204,3204,3204,3204,3204,3204,3204,3204,65,65,55,75,38.095237731933594,5.263157844543457,5,5,4.654214382171631,17179869184,0,10371416064,0
204,1765626770740,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,45,47.619049072265625,47.619049072265625,25,9.090909004211426,0,5,4.654214382171631,17179869184,0,10510893056,0
204,1765626770945,3204,3204,3204,3204,3204,3204,3204,3204,65,71.42857360839844,50,45,5,0,0,0,4.654214382171631,17179869184,0,10500734976,0
204,1765626771150,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,66.66667175292969,55,57.142860412597656,0,0,0,0,4.654214382171631,17179869184,0,10510581760,0
201,1765626771355,3204,3204,3204,3204,3204,3204,3204,3204,50,57.894737243652344,85.71428680419922,60.000003814697266,0,0,0,0,6.082968711853027,17179869184,0,10505601024,0
202,1765626771557,3204,3204,3204,3204,3204,3204,3204,3204,70,71.42857360839844,70,52.6315803527832,10.526315689086914,5,4.761904716491699,0,6.082968711853027,17179869184,0,10231431168,0
200,1765626771760,3204,3204,3204,3204,3204,3204,3204,3204,50,42.105262756347656,40,38.095237731933594,40.90909194946289,5,4.761904716491699,0,6.082968711853027,17179869184,0,10281287680,0
201,1765626771960,3204,3204,3204,3204,3204,3204,3204,3204,55,50,45,42.105262756347656,25,5,0,4.761904716491699,6.082968711853027,17179869184,0,10276749312,0
204,1765626772162,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,80,71.42857360839844,71.42857360839844,35,33.333335876464844,26.3157901763916,28.571430206298828,6.082968711853027,17179869184,0,10272964608,0
203,1765626772367,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,57.142860412597656,65,45,5,0,0,0,6.209000110626221,17179869184,0,10266345472,0
203,1765626772571,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,52.38095474243164,50,0,0,0,0,6.209000110626221,17179869184,0,10266345472,0
204,1765626772775,3204,3204,3204,3204,3204,3204,3204,3204,55,50,36.842105865478516,45,4.761904716491699,4.761904716491699,4.761904716491699,0,6.209000110626221,17179869184,0,10216456192,0
204,1765626772980,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,40,52.38095474243164,33.333335876464844,0,0,0,0,6.209000110626221,17179869184,0,10216112128,0
199,1765626773186,3204,3204,3204,3204,3204,3204,3204,3204,40,50,35,40,0,0,0,0,6.679703712463379,17179869184,0,10213425152,0
203,1765626773386,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.619049072265625,35,55,0,0,0,0,6.679703712463379,17179869184,0,10213425152,0
203,1765626773590,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,42.105262756347656,40,19.047618865966797,0,0,0,0,6.679703712463379,17179869184,0,10213425152,0
203,1765626773793,3204,3204,3204,3204,3204,3204,3204,3204,50,31.81818199157715,30.000001907348633,40,0,0,0,0,6.679703712463379,17179869184,0,10162847744,0
200,1765626773997,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,31.57894515991211,28.571430206298828,50,0,0,0,0,6.679703712463379,17179869184,0,10161487872,0
