Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1765626637511,3204,3204,3204,3204,3204,3204,3204,3204,35,52.38095474243164,30.000001907348633,25,14.285715103149414,0,0,0,6.113021373748779,17179869184,0,10301947904,0
200,1765626637713,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,35,35,65,33.333335876464844,28.571430206298828,20,20,6.113021373748779,17179869184,0,10272309248,0
200,1765626637914,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,75,66.66667175292969,66.66667175292969,31.57894515991211,15.000000953674316,10,5,6.113021373748779,17179869184,0,10272309248,0
204,1765626638115,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,63.15789031982422,60.000003814697266,60.000003814697266,33.333335876464844,10,4.761904716491699,4.761904716491699,6.113021373748779,17179869184,0,10272309248,0
204,1765626638320,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,45,45,52.6315803527832,0,0,0,0,5.058081150054932,17179869184,0,10272309248,0
202,1765626638525,3204,3204,3204,3204,3204,3204,3204,3204,55,42.85714340209961,35,42.85714340209961,28.571430206298828,9.523809432983398,0,4.761904716491699,5.058081150054932,17179869184,0,10394828800,0
204,1765626638727,3204,3204,3204,3204,3204,3204,3204,3204,45,50,50,45,9.523809432983398,0,4.761904716491699,0,5.058081150054932,17179869184,0,10331619328,0
202,1765626638932,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,57.142860412597656,60.000003814697266,57.142860412597656,40,36.3636360168457,30.000001907348633,25,5.058081150054932,17179869184,0,10326245376,0
204,1765626639135,3204,3204,3204,3204,3204,3204,3204,3204,20,20,19.047618865966797,21.052631378173828,5,0,0,0,5.058081150054932,17179869184,0,10306764800,0
204,1765626639340,3204,3204,3204,3204,3204,3204,3204,3204,25,20,25,23.809524536132813,4.761904716491699,5,0,0,6.507518768310547,17179869184,0,10323869696,0
201,1765626639544,3204,3204,3204,3204,3204,3204,3204,3204,20,28.571430206298828,28.571430206298828,14.285715103149414,10,4.761904716491699,0,0,6.507518768310547,17179869184,0,10209329152,0
204,1765626639747,3204,3204,3204,3204,3204,3204,3204,3204,25,5.555555820465088,15.000000953674316,10,15.789472579956055,25,4.761904716491699,0,6.507518768310547,17179869184,0,10209361920,0
203,1765626639952,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,14.285715103149414,15.000000953674316,10,23.809524536132813,10,0,0,6.507518768310547,17179869184,0,10209361920,0
203,1765626640155,3204,3204,3204,3204,3204,3204,3204,3204,35,35,33.333335876464844,30.000001907348633,33.333335876464844,5,9.090909004211426,4.761904716491699,6.507518768310547,17179869184,0,10209361920,0
204,1765626640359,3204,3204,3204,3204,3204,3204,3204,3204,20,14.285715103149414,15.000000953674316,5,20,14.285715103149414,0,0,5.656243324279785,17179869184,0,10209361920,0
203,1765626640564,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,9.523809432983398,9.523809432983398,5,0,0,0,5.656243324279785,17179869184,0,10338041856,0
199,1765626640769,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,9.523809432983398,0,0,0,0,0,0,5.656243324279785,17179869184,0,10337861632,0
204,1765626640969,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,14.285715103149414,9.523809432983398,0,0,0,5.656243324279785,17179869184,0,10340057088,0
204,1765626641174,3204,3204,3204,3204,3204,3204,3204,3204,10,10,9.523809432983398,10,0,0,0,0,5.656243324279785,17179869184,0,10334339072,0
202,1765626641379,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,15.000000953674316,9.523809432983398,0,0,0,0,5.270656108856201,17179869184,0,10334339072,0
201,1765626641582,3204,3204,3204,3204,3204,3204,3204,3204,10,14.285715103149414,5,5,5.263157844543457,0,0,0,5.270656108856201,17179869184,0,10297851904,0
200,1765626641784,3204,3204,3204,3204,3204,3204,3204,3204,10,10,5,5,38.095237731933594,13.636363983154297,4.761904716491699,0,5.270656108856201,17179869184,0,10290167808,0
200,1765626641985,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,15.789472579956055,20,10.526315689086914,26.3157901763916,5.263157844543457,0,0,5.270656108856201,17179869184,0,10289381376,0
201,1765626642186,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,15.000000953674316,14.285715103149414,10,0,0,0,0,5.270656108856201,17179869184,0,10287038464,0
203,1765626642388,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,23.809524536132813,14.285715103149414,4.761904716491699,4.761904716491699,0,4.505532264709473,17179869184,0,10287038464,0
204,1765626642592,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,10.526315689086914,14.285715103149414,20,5,0,0,4.505532264709473,17179869184,0,10294886400,0
202,1765626642796,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,20,15.000000953674316,0,0,4.761904716491699,0,4.505532264709473,17179869184,0,10290446336,0
202,1765626642998,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,31.57894515991211,42.85714340209961,31.57894515991211,0,0,0,0,4.505532264709473,17179869184,0,10287562752,0
202,1765626643201,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,47.619049072265625,40,42.85714340209961,42.85714340209961,40,26.3157901763916,25,4.835800647735596,17179869184,0,10133749760,0
202,1765626643404,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,20,15.000000953674316,5.263157844543457,9.523809432983398,9.090909004211426,0,4.835800647735596,17179869184,0,10166075392,0
202,1765626643607,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,21.052631378173828,20,25,13.636363983154297,5,0,5,4.835800647735596,17179869184,0,10160340992,0
204,1765626643809,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,15.000000953674316,9.523809432983398,21.052631378173828,10,0,13.636363983154297,4.835800647735596,17179869184,0,10164207616,0
200,1765626644014,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,15.789472579956055,20,10,10,5,0,0,4.835800647735596,17179869184,0,10190307328,0
204,1765626644215,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,15.000000953674316,10.526315689086914,35,15.000000953674316,10,10,5.442523956298828,17179869184,0,10192371712,0
203,1765626644420,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,19.047618865966797,19.047618865966797,14.285715103149414,20,13.636363983154297,5,0,5.442523956298828,17179869184,0,10184638464,0
202,1765626644623,3204,3204,3204,3204,3204,3204,3204,3204,20,20,19.047618865966797,19.047618865966797,9.523809432983398,0,0,0,5.442523956298828,17179869184,0,10184343552,0
204,1765626644826,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10.526315689086914,5.263157844543457,5.263157844543457,9.523809432983398,0,0,0,5.442523956298828,17179869184,0,10178379776,0
203,1765626645031,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,42.85714340209961,42.85714340209961,38.095237731933594,20,19.047618865966797,23.809524536132813,15.000000953674316,5.442523956298828,17179869184,0,10173644800,0
200,1765626645235,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,33.333335876464844,20,25,20,21.052631378173828,0,4.761904716491699,5.391119956970215,17179869184,0,10178248704,0
201,1765626645436,3204,3204,3204,3204,3204,3204,3204,3204,10,5.263157844543457,5,0,33.333335876464844,9.523809432983398,5,0,5.391119956970215,17179869184,0,10254008320,0
201,1765626645638,3204,3204,3204,3204,3204,3204,3204,3204,35,15.000000953674316,15.000000953674316,10,10,0,0,0,5.391119956970215,17179869184,0,10289332224,0
202,1765626645840,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,15.000000953674316,5.263157844543457,4.761904716491699,0,0,5.391119956970215,17179869184,0,10243571712,0
204,1765626646043,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,15.789472579956055,20,14.285715103149414,0,0,0,5.391119956970215,17179869184,0,10255630336,0
203,1765626646248,3204,3204,3204,3204,3204,3204,3204,3204,20,20,22.72727394104004,10,14.285715103149414,10,0,4.761904716491699,5.365220546722412,17179869184,0,10259447808,0
202,1765626646452,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,15.000000953674316,22.72727394104004,0,0,0,0,5.365220546722412,17179869184,0,10177921024,0
200,1765626646654,3204,3204,3204,3204,3204,3204,3204,3204,55,50,50,42.105262756347656,47.36842346191406,40,31.81818199157715,21.052631378173828,5.365220546722412,17179869184,0,10148118528,0
202,1765626646855,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,21.052631378173828,15.000000953674316,9.523809432983398,0,0,0,5.365220546722412,17179869184,0,10169253888,0
200,1765626647058,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,20,19.047618865966797,14.285715103149414,35,14.285715103149414,4.761904716491699,5,5.365220546722412,17179869184,0,10185277440,0
202,1765626647259,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,15.789472579956055,10,33.333335876464844,20,14.285715103149414,4.761904716491699,4.992185592651367,17179869184,0,10248404992,0
204,1765626647462,3204,3204,3204,3204,3204,3204,3204,3204,20,20,19.047618865966797,10.526315689086914,0,4.761904716491699,0,0,4.992185592651367,17179869184,0,10245996544,0
201,1765626647667,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,20,23.809524536132813,30.000001907348633,25,5,4.761904716491699,4.992185592651367,17179869184,0,10280976384,0
204,1765626647869,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,14.285715103149414,0,20,4.761904716491699,5,5,4.992185592651367,17179869184,0,10311958528,0
203,1765626648074,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,19.047618865966797,15.000000953674316,14.285715103149414,40,15.789472579956055,15.000000953674316,10,4.992185592651367,17179869184,0,10289102848,0
204,1765626648277,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,10,38.095237731933594,33.333335876464844,14.285715103149414,5,5.816440582275391,17179869184,0,10379345920,0
204,1765626648482,3204,3204,3204,3204,3204,3204,3204,3204,10,5.263157844543457,5,9.523809432983398,35,23.809524536132813,14.285715103149414,9.523809432983398,5.816440582275391,17179869184,0,10379345920,0
203,1765626648687,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,27.272727966308594,15.000000953674316,10,25,20,15.000000953674316,0,5.816440582275391,17179869184,0,10399105024,0
202,1765626648891,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,5,4.761904716491699,5,9.523809432983398,0,0,0,5.816440582275391,17179869184,0,10398433280,0
201,1765626649094,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,21.052631378173828,20,10,26.3157901763916,30.000001907348633,0,4.761904716491699,5.816440582275391,17179869184,0,10369417216,0
203,1765626649296,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.000000953674316,20,19.047618865966797,47.619049072265625,25,10,0,5.722157955169678,17179869184,0,10365763584,0
204,1765626649500,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,23.809524536132813,10,15.000000953674316,25,14.285715103149414,9.523809432983398,9.090909004211426,5.722157955169678,17179869184,0,10360733696,0
201,1765626649705,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10,9.523809432983398,10,45,40,20,15.789472579956055,5.722157955169678,17179869184,0,10407198720,0
204,1765626649907,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10,10,30.000001907348633,15.000000953674316,10,4.761904716491699,5.722157955169678,17179869184,0,10392354816,0
203,1765626650112,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,10,10,23.809524536132813,14.285715103149414,5,4.761904716491699,5.722157955169678,17179869184,0,10429349888,0
202,1765626650316,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10,5,23.809524536132813,19.047618865966797,15.000000953674316,0,6.455581188201904,17179869184,0,10427826176,0
202,1765626650519,3204,3204,3204,3204,3204,3204,3204,3204,25,20,15.000000953674316,14.285715103149414,47.36842346191406,26.3157901763916,23.809524536132813,19.047618865966797,6.455581188201904,17179869184,0,10429628416,0
201,1765626650721,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,10,5,30.000001907348633,14.285715103149414,9.523809432983398,4.761904716491699,6.455581188201904,17179869184,0,10413916160,0
201,1765626650923,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,5,9.523809432983398,31.81818199157715,25,5.263157844543457,5,6.455581188201904,17179869184,0,10450288640,0
201,1765626651125,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,19.047618865966797,15.000000953674316,5.263157844543457,31.57894515991211,15.000000953674316,5,0,6.455581188201904,17179869184,0,10423025664,0
203,1765626651328,3204,3204,3204,3204,3204,3204,3204,3204,25,20,15.000000953674316,15.000000953674316,5,0,4.761904716491699,0,6.411998748779297,17179869184,0,10409705472,0
202,1765626651532,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,20,19.047618865966797,0,0,0,0,6.411998748779297,17179869184,0,10401792000,0
200,1765626651735,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,50,47.619049072265625,50,30.000001907348633,30.000001907348633,25,19.047618865966797,6.411998748779297,17179869184,0,10295099392,0
204,1765626651936,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,20,15.000000953674316,15.000000953674316,30.000001907348633,0,0,0,6.411998748779297,17179869184,0,10242441216,0
204,1765626652141,3204,3204,3204,3204,3204,3204,3204,3204,10,14.285715103149414,10.526315689086914,9.523809432983398,33.333335876464844,0,0,0,6.411998748779297,17179869184,0,10268147712,0
203,1765626652346,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,18.18181800842285,10.526315689086914,5.263157844543457,0,5,0,6.094130516052246,17179869184,0,10257793024,0
200,1765626652550,3204,3204,3204,3204,3204,3204,3204,3204,10,5,10.526315689086914,9.523809432983398,19.047618865966797,9.523809432983398,0,0,6.094130516052246,17179869184,0,10312859648,0
202,1765626652751,3204,3204,3204,3204,3204,3204,3204,3204,10,15.000000953674316,9.523809432983398,5,31.57894515991211,10.526315689086914,4.761904716491699,0,6.094130516052246,17179869184,0,10388242432,0
204,1765626652955,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10,10,10,27.272727966308594,9.090909004211426,0,0,6.094130516052246,17179869184,0,10387963904,0
204,1765626653159,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,15.000000953674316,19.047618865966797,5.263157844543457,0,0,0,6.094130516052246,17179869184,0,10372726784,0
200,1765626653365,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,15.000000953674316,15.000000953674316,19.047618865966797,5,0,4.761904716491699,5.245333671569824,17179869184,0,10359504896,0
204,1765626653565,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,15.000000953674316,15.000000953674316,10,4.761904716491699,0,0,5.245333671569824,17179869184,0,10320101376,0
200,1765626653770,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,19.047618865966797,19.047618865966797,0,0,0,0,5.245333671569824,17179869184,0,10316120064,0
201,1765626653971,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,55,45,40,35,26.3157901763916,33.333335876464844,25,5.245333671569824,17179869184,0,10190602240,0
203,1765626654173,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,20,10.526315689086914,5,9.090909004211426,0,0,5.245333671569824,17179869184,0,10190536704,0
203,1765626654377,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,25,15.000000953674316,14.285715103149414,23.809524536132813,10.526315689086914,10,0,4.9579620361328125,17179869184,0,10174021632,0
204,1765626654580,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,10,10.526315689086914,15.000000953674316,4.761904716491699,4.761904716491699,0,4.9579620361328125,17179869184,0,10219520000,0
201,1765626654785,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,20,20,19.047618865966797,35,19.047618865966797,5,9.523809432983398,4.9579620361328125,17179869184,0,10251943936,0
203,1765626654987,3204,3204,3204,3204,3204,3204,3204,3204,10,15.000000953674316,10,5,9.523809432983398,5,0,0,4.9579620361328125,17179869184,0,10251911168,0
204,1765626655191,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,15.000000953674316,20,15.789472579956055,5.263157844543457,9.523809432983398,0,5.368102550506592,17179869184,0,10324688896,0
201,1765626655396,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,15.789472579956055,9.523809432983398,5,0,0,0,0,5.368102550506592,17179869184,0,10322493440,0
204,1765626655597,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,20,19.047618865966797,31.57894515991211,20,10,5,5.368102550506592,17179869184,0,10278060032,0
203,1765626655803,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,20,26.3157901763916,23.809524536132813,5,0,0,5.368102550506592,17179869184,0,10267557888,0
201,1765626656007,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,15.000000953674316,14.285715103149414,4.761904716491699,0,0,0,5.368102550506592,17179869184,0,10230775808,0
202,1765626656209,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,19.047618865966797,10,15.000000953674316,4.761904716491699,5,0,5.147475719451904,17179869184,0,10255237120,0
200,1765626656411,3204,3204,3204,3204,3204,3204,3204,3204,10,10,5,9.523809432983398,0,4.761904716491699,0,0,5.147475719451904,17179869184,0,10251911168,0
203,1765626656612,3204,3204,3204,3204,3204,3204,3204,3204,25,10.526315689086914,19.047618865966797,15.789472579956055,19.047618865966797,5.263157844543457,0,4.761904716491699,5.147475719451904,17179869184,0,10194927616,0
200,1765626656816,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,23.809524536132813,10.526315689086914,10,0,4.761904716491699,0,0,5.147475719451904,17179869184,0,10223616000,0
201,1765626657016,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,35,31.57894515991211,28.571430206298828,19.047618865966797,0,0,4.761904716491699,5.147475719451904,17179869184,0,10183901184,0
202,1765626657218,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,47.619049072265625,35,15.000000953674316,0,0,0,4.911857604980469,17179869184,0,10197237760,0
202,1765626657421,3204,3204,3204,3204,3204,3204,3204,3204,40,36.842105865478516,33.333335876464844,35,10,5,9.090909004211426,0,4.911857604980469,17179869184,0,10197237760,0
200,1765626657625,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,15.789472579956055,20,52.38095474243164,30.000001907348633,36.842105865478516,26.3157901763916,4.911857604980469,17179869184,0,10197237760,0
202,1765626657826,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,30.000001907348633,20,63.15789031982422,57.142860412597656,52.38095474243164,20,4.911857604980469,17179869184,0,10217029632,0
203,1765626658029,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,19.047618865966797,10,28.571430206298828,20,5.263157844543457,14.285715103149414,4.911857604980469,17179869184,0,10216095744,0
203,1765626658233,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,20,20,10,50,25,23.809524536132813,10,4.858978271484375,17179869184,0,10212966400,0
200,1765626658437,3204,3204,3204,3204,3204,3204,3204,3204,25,10,10.526315689086914,10,20,9.523809432983398,4.761904716491699,4.761904716491699,4.858978271484375,17179869184,0,10237509632,0
204,1765626658638,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,23.809524536132813,19.047618865966797,40,10,10,5,4.858978271484375,17179869184,0,10273882112,0
203,1765626658844,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,21.052631378173828,20,0,4.761904716491699,0,0,4.858978271484375,17179869184,0,10213900288,0
201,1765626659048,3204,3204,3204,3204,3204,3204,3204,3204,20,21.052631378173828,22.72727394104004,19.047618865966797,9.523809432983398,0,0,0,4.858978271484375,17179869184,0,10241425408,0
202,1765626659250,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,15.000000953674316,15.000000953674316,0,0,0,0,8.270752906799316,17179869184,0,10237231104,0
204,1765626659453,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,26.3157901763916,23.809524536132813,15.000000953674316,25,5,5,0,8.270752906799316,17179869184,0,10147430400,0
200,1765626659658,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,18.18181800842285,10.526315689086914,15.000000953674316,28.571430206298828,15.000000953674316,14.285715103149414,10,8.270752906799316,17179869184,0,10196566016,0
204,1765626659860,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10.526315689086914,10,0,0,0,0,8.270752906799316,17179869184,0,10195501056,0
202,1765626660065,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,19.047618865966797,15.000000953674316,4.761904716491699,0,0,0,8.270752906799316,17179869184,0,10155032576,0
200,1765626660268,3204,3204,3204,3204,3204,3204,3204,3204,20,20,19.047618865966797,19.047618865966797,0,0,0,0,5.660843849182129,17179869184,0,10151346176,0
201,1765626660468,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,15.000000953674316,15.789472579956055,25,13.636363983154297,0,4.761904716491699,5.660843849182129,17179869184,0,10151346176,0
204,1765626660671,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10,15.000000953674316,9.523809432983398,25,26.3157901763916,5.263157844543457,0,5.660843849182129,17179869184,0,10151346176,0
203,1765626660875,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,10,10.526315689086914,50,33.333335876464844,28.571430206298828,30.000001907348633,5.660843849182129,17179869184,0,10222698496,0
199,1765626661079,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,21.052631378173828,15.000000953674316,23.809524536132813,35,20,10,4.761904716491699,5.660843849182129,17179869184,0,10319921152,0
202,1765626661280,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,15.000000953674316,15.000000953674316,33.333335876464844,15.000000953674316,5,0,5.375079154968262,17179869184,0,10388701184,0
202,1765626661483,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,26.3157901763916,25,20,5,0,4.761904716491699,0,5.375079154968262,17179869184,0,10387292160,0
203,1765626661686,3204,3204,3204,3204,3204,3204,3204,3204,25,27.272727966308594,25,20,10,9.523809432983398,4.761904716491699,0,5.375079154968262,17179869184,0,10387292160,0
201,1765626661890,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,30.000001907348633,25,23.809524536132813,5,0,0,0,5.375079154968262,17179869184,0,10379853824,0
200,1765626662092,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,20,15.000000953674316,20,15.000000953674316,10,0,4.761904716491699,5.375079154968262,17179869184,0,10382245888,0
201,1765626662293,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,21.052631378173828,23.809524536132813,20,10,0,0,0,6.456697463989258,17179869184,0,10382065664,0
201,1765626662495,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,15.789472579956055,20,10,0,0,0,6.456697463989258,17179869184,0,10278092800,0
204,1765626662697,3204,3204,3204,3204,3204,3204,3204,3204,5,9.523809432983398,9.523809432983398,5,4.761904716491699,0,0,0,6.456697463989258,17179869184,0,10304290816,0
