Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1765626587893,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,15.000000953674316,10,14.285715103149414,14.285715103149414,4.761904716491699,0,0,7.462127208709717,17179869184,0,10448764928,0
203,1765626588096,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,15.000000953674316,20,15.789472579956055,0,4.761904716491699,0,0,7.462127208709717,17179869184,0,10407854080,0
204,1765626588301,3204,3204,3204,3204,3204,3204,3204,3204,10,14.285715103149414,5,20,9.090909004211426,0,0,0,5.81467342376709,17179869184,0,10416734208,0
204,1765626588506,3204,3204,3204,3204,3204,3204,3204,3204,10,10,10,9.090909004211426,0,0,0,0,5.81467342376709,17179869184,0,10414718976,0
202,1765626588710,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,19.047618865966797,15.000000953674316,15.000000953674316,5,9.523809432983398,4.761904716491699,5.81467342376709,17179869184,0,10414718976,0
199,1765626588914,3204,3204,3204,3204,3204,3204,3204,3204,10,9.523809432983398,5,5,5,0,0,0,5.81467342376709,17179869184,0,10414718976,0
204,1765626589114,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,5,10,5,0,0,0,0,5.81467342376709,17179869184,0,10376396800,0
203,1765626589318,3204,3204,3204,3204,3204,3204,3204,3204,20,10.526315689086914,15.000000953674316,5.263157844543457,0,0,0,0,5.000041484832764,17179869184,0,10402398208,0
203,1765626589523,3204,3204,3204,3204,3204,3204,3204,3204,50,42.85714340209961,38.095237731933594,45.45454788208008,47.619049072265625,47.619049072265625,35,23.809524536132813,5.000041484832764,17179869184,0,10402349056,0
204,1765626589727,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,14.285715103149414,5.263157844543457,33.333335876464844,15.000000953674316,5,0,5.000041484832764,17179869184,0,10402349056,0
204,1765626589931,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,15.000000953674316,19.047618865966797,9.523809432983398,0,0,0,5.000041484832764,17179869184,0,10402349056,0
203,1765626590136,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,14.285715103149414,30.000001907348633,22.72727394104004,9.523809432983398,5,5.000041484832764,17179869184,0,10396254208,0
202,1765626590340,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,15.000000953674316,20,31.57894515991211,15.789472579956055,5.263157844543457,4.761904716491699,4.495114803314209,17179869184,0,10435821568,0
204,1765626590543,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,21.052631378173828,15.000000953674316,15.000000953674316,23.809524536132813,5,4.761904716491699,0,4.495114803314209,17179869184,0,10424254464,0
200,1765626590748,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,19.047618865966797,10,35,28.571430206298828,5,0,4.495114803314209,17179869184,0,10423844864,0
200,1765626590949,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,25,10.526315689086914,10,38.095237731933594,30.000001907348633,10,5,4.495114803314209,17179869184,0,10423533568,0
204,1765626591150,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,30.000001907348633,47.619049072265625,40,15.000000953674316,10,5,4.495114803314209,17179869184,0,10355933184,0
204,1765626591355,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,20,15.000000953674316,14.285715103149414,9.523809432983398,4.761904716491699,5,6.440179347991943,17179869184,0,10330374144,0
203,1765626591559,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,18.18181800842285,10.526315689086914,15.000000953674316,0,4.761904716491699,0,6.440179347991943,17179869184,0,10324606976,0
204,1765626591763,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,23.809524536132813,10.526315689086914,9.523809432983398,20,9.523809432983398,0,0,6.440179347991943,17179869184,0,10351017984,0
200,1765626591968,3204,3204,3204,3204,3204,3204,3204,3204,20,21.052631378173828,19.047618865966797,10,25,14.285715103149414,4.761904716491699,4.761904716491699,6.440179347991943,17179869184,0,10391355392,0
202,1765626592170,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,33.333335876464844,25,25,10,0,0,0,6.440179347991943,17179869184,0,10362388480,0
203,1765626592372,3204,3204,3204,3204,3204,3204,3204,3204,55,47.36842346191406,50,45,40,33.333335876464844,25,35,6.108442783355713,17179869184,0,10316808192,0
204,1765626592576,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,15.000000953674316,19.047618865966797,9.523809432983398,0,4.761904716491699,0,6.108442783355713,17179869184,0,10343759872,0
203,1765626592781,3204,3204,3204,3204,3204,3204,3204,3204,20,20,20,19.047618865966797,0,0,0,0,6.108442783355713,17179869184,0,10252206080,0
204,1765626592985,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,14.285715103149414,5,10,9.090909004211426,0,0,6.108442783355713,17179869184,0,10230857728,0
204,1765626593190,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,19.047618865966797,5.263157844543457,28.571430206298828,15.000000953674316,4.761904716491699,0,5.010971546173096,17179869184,0,10287104000,0
204,1765626593395,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,10.526315689086914,14.285715103149414,19.047618865966797,9.523809432983398,0,0,5.010971546173096,17179869184,0,10244177920,0
200,1765626593600,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,14.285715103149414,5,15.000000953674316,0,0,0,5.010971546173096,17179869184,0,10248159232,0
203,1765626593801,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.789472579956055,19.047618865966797,15.000000953674316,0,0,0,5.010971546173096,17179869184,0,10236936192,0
204,1765626594005,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,19.047618865966797,15.000000953674316,28.571430206298828,9.523809432983398,5,4.761904716491699,5.010971546173096,17179869184,0,10236936192,0
203,1765626594209,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,15.000000953674316,20,10.526315689086914,4.761904716491699,0,0,5.544253349304199,17179869184,0,10295066624,0
201,1765626594413,3204,3204,3204,3204,3204,3204,3204,3204,45,45,45,45,28.571430206298828,25,23.809524536132813,25,5.544253349304199,17179869184,0,10226515968,0
202,1765626594615,3204,3204,3204,3204,3204,3204,3204,3204,35,31.57894515991211,28.571430206298828,25,30.000001907348633,25,10,5,5.544253349304199,17179869184,0,10192535552,0
200,1765626594818,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,25,23.809524536132813,0,0,4.761904716491699,0,5.544253349304199,17179869184,0,10191306752,0
201,1765626595019,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,10.526315689086914,15.000000953674316,14.285715103149414,0,0,0,5.544253349304199,17179869184,0,10219601920,0
203,1765626595220,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,19.047618865966797,10,25,10,15.000000953674316,14.285715103149414,5.030831336975098,17179869184,0,10228449280,0
202,1765626595424,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,15.789472579956055,15.000000953674316,9.523809432983398,4.761904716491699,0,0,5.030831336975098,17179869184,0,10210574336,0
201,1765626595627,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,10,9.523809432983398,10,35,15.789472579956055,15.000000953674316,14.285715103149414,5.030831336975098,17179869184,0,10258038784,0
204,1765626595829,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,20,15.000000953674316,10,20,9.523809432983398,0,0,5.030831336975098,17179869184,0,10224435200,0
201,1765626596033,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,47.36842346191406,47.36842346191406,50,35,40,33.333335876464844,30.000001907348633,5.030831336975098,17179869184,0,10267066368,0
203,1765626596235,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,20,20,5,0,0,4.761904716491699,5.878079414367676,17179869184,0,10234904576,0
201,1765626596440,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,23.809524536132813,19.047618865966797,0,0,0,0,5.878079414367676,17179869184,0,10229825536,0
199,1765626596642,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,18.18181800842285,14.285715103149414,9.523809432983398,15.000000953674316,9.090909004211426,0,0,5.878079414367676,17179869184,0,10229661696,0
201,1765626596842,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,11.111111640930176,15.000000953674316,5.263157844543457,28.571430206298828,15.789472579956055,9.523809432983398,0,5.878079414367676,17179869184,0,10251632640,0
202,1765626597044,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10,10,5.263157844543457,14.285715103149414,0,0,0,5.878079414367676,17179869184,0,10264035328,0
201,1765626597246,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,19.047618865966797,55,19.047618865966797,0,9.523809432983398,4.761904716491699,0,5.889809608459473,17179869184,0,10246062080,0
202,1765626597448,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,57.894737243652344,42.105262756347656,35,4.761904716491699,0,0,0,5.889809608459473,17179869184,0,10237673472,0
202,1765626597651,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,23.809524536132813,15.000000953674316,28.571430206298828,5.263157844543457,0,0,5.889809608459473,17179869184,0,10274717696,0
204,1765626597854,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,20,20,15.000000953674316,9.090909004211426,4.761904716491699,0,5.889809608459473,17179869184,0,10255155200,0
204,1765626598060,3204,3204,3204,3204,3204,3204,3204,3204,20,26.3157901763916,20,15.000000953674316,0,0,0,0,5.889809608459473,17179869184,0,10250190848,0
204,1765626598264,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,42.85714340209961,38.095237731933594,23.809524536132813,20,21.052631378173828,20,4.891570568084717,17179869184,0,10168188928,0
204,1765626598469,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,20,28.571430206298828,21.052631378173828,19.047618865966797,9.523809432983398,5,4.891570568084717,17179869184,0,10156244992,0
199,1765626598674,3204,3204,3204,3204,3204,3204,3204,3204,10,10,10,5,22.72727394104004,5,4.761904716491699,0,4.891570568084717,17179869184,0,10179543040,0
199,1765626598874,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10.526315689086914,10.526315689086914,21.052631378173828,10,5,10,4.891570568084717,17179869184,0,10190569472,0
201,1765626599074,3204,3204,3204,3204,3204,3204,3204,3204,20,25,19.047618865966797,15.000000953674316,15.000000953674316,5.263157844543457,5,0,4.891570568084717,17179869184,0,10203840512,0
204,1765626599276,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10,9.523809432983398,10,9.523809432983398,0,0,4.9621710777282715,17179869184,0,10179035136,0
202,1765626599481,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,30.000001907348633,26.3157901763916,9.523809432983398,0,0,0,4.9621710777282715,17179869184,0,10200891392,0
199,1765626599683,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,14.285715103149414,22.72727394104004,10,5,0,0,4.9621710777282715,17179869184,0,10195009536,0
203,1765626599884,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,10.526315689086914,10,31.57894515991211,10,10,5,4.9621710777282715,17179869184,0,10205298688,0
204,1765626600087,3204,3204,3204,3204,3204,3204,3204,3204,20,18.18181800842285,10,0,22.72727394104004,5,4.761904716491699,0,4.9621710777282715,17179869184,0,10162290688,0
204,1765626600292,3204,3204,3204,3204,3204,3204,3204,3204,10,5.263157844543457,9.523809432983398,9.090909004211426,0,0,0,0,5.6392717361450195,17179869184,0,10185457664,0
204,1765626600497,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,14.285715103149414,15.000000953674316,10,23.809524536132813,5,0,0,5.6392717361450195,17179869184,0,10206822400,0
203,1765626600702,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,19.047618865966797,9.523809432983398,45,15.000000953674316,9.523809432983398,0,5.6392717361450195,17179869184,0,10248323072,0
203,1765626600905,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,10.526315689086914,15.000000953674316,42.85714340209961,40,10,23.809524536132813,5.6392717361450195,17179869184,0,10321723392,0
203,1765626601110,3204,3204,3204,3204,3204,3204,3204,3204,20,20,18.18181800842285,10,40,20,14.285715103149414,9.523809432983398,5.6392717361450195,17179869184,0,10321723392,0
200,1765626601314,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,10,10,35,23.809524536132813,0,5.263157844543457,4.949306488037109,17179869184,0,10371579904,0
203,1765626601514,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.789472579956055,15.789472579956055,10.526315689086914,0,0,9.090909004211426,0,4.949306488037109,17179869184,0,10368811008,0
202,1765626601718,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,23.809524536132813,20,19.047618865966797,33.333335876464844,4.761904716491699,0,5,4.949306488037109,17179869184,0,10371809280,0
204,1765626601921,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,15.000000953674316,10,28.571430206298828,30.000001907348633,15.789472579956055,9.523809432983398,4.949306488037109,17179869184,0,10339450880,0
203,1765626602126,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10,14.285715103149414,9.523809432983398,15.000000953674316,10,4.761904716491699,0,4.949306488037109,17179869184,0,10362142720,0
204,1765626602330,3204,3204,3204,3204,3204,3204,3204,3204,20,21.052631378173828,10.526315689086914,20,26.3157901763916,14.285715103149414,9.523809432983398,0,6.3606390953063965,17179869184,0,10341171200,0
201,1765626602535,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,18.18181800842285,19.047618865966797,15.000000953674316,47.619049072265625,31.57894515991211,21.052631378173828,18.18181800842285,6.3606390953063965,17179869184,0,10313007104,0
203,1765626602737,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,0,5,5,30.000001907348633,14.285715103149414,5,0,6.3606390953063965,17179869184,0,10313007104,0
202,1765626602941,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,14.285715103149414,10,19.047618865966797,5,9.090909004211426,0,6.3606390953063965,17179869184,0,10313007104,0
202,1765626603144,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,15.789472579956055,15.000000953674316,14.285715103149414,5,5,0,0,6.3606390953063965,17179869184,0,10313007104,0
200,1765626603346,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.789472579956055,10.526315689086914,0,0,0,0,5.578357696533203,17179869184,0,10371268608,0
204,1765626603547,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,19.047618865966797,15.000000953674316,15.000000953674316,15.000000953674316,5,9.523809432983398,5.578357696533203,17179869184,0,10351591424,0
204,1765626603752,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.789472579956055,15.000000953674316,45,20,19.047618865966797,10,5.578357696533203,17179869184,0,10332422144,0
203,1765626603956,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10,9.523809432983398,9.090909004211426,38.095237731933594,14.285715103149414,5.263157844543457,9.523809432983398,5.578357696533203,17179869184,0,10332422144,0
203,1765626604160,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,14.285715103149414,10,30.000001907348633,20,9.523809432983398,0,5.578357696533203,17179869184,0,10332422144,0
204,1765626604364,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,15.000000953674316,10,14.285715103149414,5,4.761904716491699,4.761904716491699,5.947322845458984,17179869184,0,10388422656,0
201,1765626604569,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,20,20,0,0,0,0,5.947322845458984,17179869184,0,10386161664,0
204,1765626604772,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,26.3157901763916,30.000001907348633,20,0,0,0,0,5.947322845458984,17179869184,0,10381164544,0
203,1765626604976,3204,3204,3204,3204,3204,3204,3204,3204,50,42.85714340209961,42.85714340209961,35,38.88888931274414,25,19.047618865966797,21.052631378173828,5.947322845458984,17179869184,0,10301161472,0
200,1765626605180,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,10,19.047618865966797,9.090909004211426,0,0,0,5.947322845458984,17179869184,0,10296688640,0
204,1765626605381,3204,3204,3204,3204,3204,3204,3204,3204,10,10.526315689086914,0,15.000000953674316,5,9.090909004211426,0,0,5.884532928466797,17179869184,0,10264887296,0
201,1765626605586,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,10,10,35,10,9.523809432983398,0,5.884532928466797,17179869184,0,10182803456,0
201,1765626605788,3204,3204,3204,3204,3204,3204,3204,3204,10,5.263157844543457,9.523809432983398,9.523809432983398,40,15.000000953674316,0,0,5.884532928466797,17179869184,0,10270081024,0
203,1765626605989,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,15.000000953674316,5.263157844543457,5,5,0,0,5.884532928466797,17179869184,0,10266984448,0
200,1765626606193,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,23.809524536132813,19.047618865966797,14.285715103149414,0,0,0,5.101168155670166,17179869184,0,10266984448,0
199,1765626606394,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,10.526315689086914,15.000000953674316,20,9.090909004211426,5,5,5.101168155670166,17179869184,0,10254696448,0
203,1765626606594,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,25,28.571430206298828,20,0,0,0,0,5.101168155670166,17179869184,0,10243096576,0
204,1765626606798,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,35,40,26.3157901763916,25,20,19.047618865966797,15.000000953674316,5.101168155670166,17179869184,0,10215587840,0
204,1765626607003,3204,3204,3204,3204,3204,3204,3204,3204,25,25,15.789472579956055,22.72727394104004,15.000000953674316,15.000000953674316,5,9.523809432983398,5.101168155670166,17179869184,0,10140385280,0
204,1765626607207,3204,3204,3204,3204,3204,3204,3204,3204,25,25,18.18181800842285,10.526315689086914,20,14.285715103149414,9.523809432983398,5,5.01742696762085,17179869184,0,10145218560,0
204,1765626607412,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,10.526315689086914,15.000000953674316,28.571430206298828,10.526315689086914,5,4.761904716491699,5.01742696762085,17179869184,0,10186276864,0
204,1765626607617,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,19.047618865966797,14.285715103149414,5,0,0,4.761904716491699,5.01742696762085,17179869184,0,10161930240,0
202,1765626607822,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,20,20,9.523809432983398,13.636363983154297,0,0,5.01742696762085,17179869184,0,10197221376,0
204,1765626608025,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,31.57894515991211,25,23.809524536132813,35,30.000001907348633,19.047618865966797,5.263157844543457,5.01742696762085,17179869184,0,10260529152,0
203,1765626608230,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,23.809524536132813,15.000000953674316,10,23.809524536132813,19.047618865966797,10,9.523809432983398,5.516808032989502,17179869184,0,10260529152,0
200,1765626608434,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,10,14.285715103149414,0,0,0,0,5.516808032989502,17179869184,0,10292903936,0
204,1765626608635,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,23.809524536132813,23.809524536132813,11.111111640930176,9.523809432983398,0,0,0,5.516808032989502,17179869184,0,10213539840,0
200,1765626608840,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,19.047618865966797,21.052631378173828,10,9.523809432983398,0,5.516808032989502,17179869184,0,10220388352,0
202,1765626609041,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,35,15.789472579956055,15.000000953674316,20,9.523809432983398,5.263157844543457,4.761904716491699,5.516808032989502,17179869184,0,10243670016,0
201,1765626609244,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,30.000001907348633,35,38.095237731933594,0,0,0,0,5.548919200897217,17179869184,0,10243670016,0
204,1765626609446,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,21.052631378173828,19.047618865966797,10,23.809524536132813,5.263157844543457,5,0,5.548919200897217,17179869184,0,10180689920,0
204,1765626609651,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,14.285715103149414,14.285715103149414,10,33.333335876464844,13.636363983154297,9.523809432983398,0,5.548919200897217,17179869184,0,10226335744,0
202,1765626609856,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10.526315689086914,14.285715103149414,25,15.789472579956055,10,5,5.548919200897217,17179869184,0,10257170432,0
204,1765626610059,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,30.000001907348633,20,20,10,9.090909004211426,0,0,5.548919200897217,17179869184,0,10282827776,0
203,1765626610264,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,28.571430206298828,19.047618865966797,15.000000953674316,0,0,0,0,4.94423246383667,17179869184,0,10282827776,0
202,1765626610469,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,15.000000953674316,19.047618865966797,23.809524536132813,5,5,4.761904716491699,4.94423246383667,17179869184,0,10276323328,0
203,1765626610671,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,20,15.000000953674316,28.571430206298828,30.000001907348633,9.523809432983398,5,4.94423246383667,17179869184,0,10257301504,0
200,1765626610875,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,10,5,0,0,0,0,4.94423246383667,17179869184,0,10254958592,0
204,1765626611076,3204,3204,3204,3204,3204,3204,3204,3204,5.263157844543457,10,10,0,0,0,0,0,4.94423246383667,17179869184,0,10251272192,0
200,1765626611281,3204,3204,3204,3204,3204,3204,3204,3204,10,14.285715103149414,9.523809432983398,9.523809432983398,10,0,0,0,5.22218132019043,17179869184,0,10211491840,0
201,1765626611482,3204,3204,3204,3204,3204,3204,3204,3204,10,10,10,15.000000953674316,27.272727966308594,30.000001907348633,10,5,5.22218132019043,17179869184,0,10184097792,0
199,1765626611684,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,9.523809432983398,5,0,0,0,0,5.22218132019043,17179869184,0,10209804288,0
204,1765626611884,3204,3204,3204,3204,3204,3204,3204,3204,10,5,0,5,0,0,0,0,5.22218132019043,17179869184,0,10207166464,0
200,1765626612089,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,23.809524536132813,20,10,19.047618865966797,14.285715103149414,14.285715103149414,5,5.22218132019043,17179869184,0,10197663744,0
204,1765626612289,3204,3204,3204,3204,3204,3204,3204,3204,20,21.052631378173828,15.000000953674316,19.047618865966797,21.052631378173828,14.285715103149414,10,5,4.790677547454834,17179869184,0,10229497856,0
204,1765626612495,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,20,20,20,10,0,4.761904716491699,0,4.790677547454834,17179869184,0,10228924416,0
203,1765626612700,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,10,10,19.047618865966797,9.523809432983398,0,4.761904716491699,4.790677547454834,17179869184,0,10214129664,0
200,1765626612904,3204,3204,3204,3204,3204,3204,3204,3204,20,20,19.047618865966797,14.285715103149414,0,0,0,0,4.790677547454834,17179869184,0,10213474304,0
200,1765626613104,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,15.000000953674316,23.809524536132813,15.000000953674316,9.523809432983398,0,4.790677547454834,17179869184,0,10213474304,0
202,1765626613305,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,20,15.789472579956055,0,0,0,0,4.792656898498535,17179869184,0,10213474304,0
200,1765626613508,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,20,15.000000953674316,4.761904716491699,4.761904716491699,0,0,4.792656898498535,17179869184,0,10247618560,0
203,1765626613708,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,19.047618865966797,10.526315689086914,10,26.3157901763916,5.263157844543457,5,0,4.792656898498535,17179869184,0,10189504512,0
204,1765626613912,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,26.3157901763916,23.809524536132813,19.047618865966797,23.809524536132813,14.285715103149414,9.523809432983398,5,4.792656898498535,17179869184,0,10175447040,0
200,1765626614117,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,19.047618865966797,19.047618865966797,25,14.285715103149414,0,0,0,4.792656898498535,17179869184,0,10173054976,0
