Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1764525272953,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,25,14.285715103149414,14.285715103149414,9.523809432983398,9.090909004211426,0,18.56835174560547,17179869184,0,10827792384,0
202,1764525273156,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,23.809524536132813,15.789472579956055,0,15.000000953674316,10.526315689086914,26.3157901763916,9.523809432983398,18.56835174560547,17179869184,0,10819420160,0
200,1764525273358,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,5.263157844543457,9.523809432983398,9.523809432983398,15.000000953674316,23.809524536132813,15.000000953674316,0,16.68147087097168,17179869184,0,10782687232,0
200,1764525273559,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10,5,5,5,0,0,16.68147087097168,17179869184,0,10782752768,0
204,1764525273760,3204,3204,3204,3204,3204,3204,3204,3204,45,40,30.000001907348633,26.3157901763916,60.000003814697266,55,35,42.85714340209961,16.68147087097168,17179869184,0,10861641728,0
204,1764525273965,3204,3204,3204,3204,3204,3204,3204,3204,10,15.000000953674316,10,9.523809432983398,4.761904716491699,0,0,0,16.68147087097168,17179869184,0,10859724800,0
204,1764525274170,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,33.333335876464844,28.571430206298828,28.571430206298828,0,4.761904716491699,5,0,16.68147087097168,17179869184,0,10859724800,0
204,1764525274375,3204,3204,3204,3204,3204,3204,3204,3204,10,9.523809432983398,5,0,9.523809432983398,0,0,0,14.960952758789063,17179869184,0,10859724800,0
204,1764525274580,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,15.000000953674316,9.523809432983398,14.285715103149414,0,0,14.960952758789063,17179869184,0,10853728256,0
204,1764525274785,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,23.809524536132813,19.047618865966797,5,20,5,0,14.960952758789063,17179869184,0,10843095040,0
204,1764525274990,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,26.3157901763916,47.619049072265625,38.095237731933594,57.142860412597656,35,19.047618865966797,15.000000953674316,14.960952758789063,17179869184,0,10839392256,0
203,1764525275195,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,15.789472579956055,20,42.105262756347656,28.571430206298828,10,20,14.960952758789063,17179869184,0,10839392256,0
203,1764525275398,3204,3204,3204,3204,3204,3204,3204,3204,20,10,14.285715103149414,14.285715103149414,28.571430206298828,19.047618865966797,19.047618865966797,14.285715103149414,8.396742820739746,17179869184,0,10839392256,0
203,1764525275602,3204,3204,3204,3204,3204,3204,3204,3204,10,10,10,0,20,14.285715103149414,9.523809432983398,0,8.396742820739746,17179869184,0,10866196480,0
202,1764525275806,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,23.809524536132813,30.000001907348633,15.000000953674316,0,0,9.090909004211426,8.396742820739746,17179869184,0,10867900416,0
201,1764525276009,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,15.000000953674316,5.263157844543457,14.285715103149414,15.000000953674316,15.000000953674316,9.523809432983398,0,8.396742820739746,17179869184,0,10867408896,0
202,1764525276211,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,25,23.809524536132813,28.571430206298828,20,20,19.047618865966797,8.396742820739746,17179869184,0,10895917056,0
200,1764525276414,3204,3204,3204,3204,3204,3204,3204,3204,55,55,61.904762268066406,52.6315803527832,78.94737243652344,70,50,52.38095474243164,7.481237411499023,17179869184,0,10895917056,0
203,1764525276615,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,20,20,10,28.571430206298828,35,15.000000953674316,52.6315803527832,7.481237411499023,17179869184,0,10907811840,0
203,1764525276819,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,20,19.047618865966797,9.523809432983398,9.523809432983398,9.523809432983398,4.761904716491699,7.481237411499023,17179869184,0,10908385280,0
202,1764525277023,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,14.285715103149414,5,5.263157844543457,5,5,0,7.481237411499023,17179869184,0,10907762688,0
204,1764525277226,3204,3204,3204,3204,3204,3204,3204,3204,35,15.789472579956055,21.052631378173828,20,9.523809432983398,0,0,0,7.481237411499023,17179869184,0,10908106752,0
203,1764525277431,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,23.809524536132813,14.285715103149414,9.523809432983398,4.761904716491699,4.761904716491699,0,0,9.002904891967773,17179869184,0,10908106752,0
203,1764525277635,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,19.047618865966797,10,26.3157901763916,15.000000953674316,14.285715103149414,9.523809432983398,9.002904891967773,17179869184,0,10860281856,0
204,1764525277838,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.789472579956055,5.263157844543457,10.526315689086914,15.000000953674316,14.285715103149414,5,0,9.002904891967773,17179869184,0,10867621888,0
200,1764525278042,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,13.636363983154297,9.523809432983398,33.333335876464844,15.789472579956055,15.000000953674316,10,9.002904891967773,17179869184,0,10867474432,0
204,1764525278243,3204,3204,3204,3204,3204,3204,3204,3204,25,25,15.789472579956055,15.000000953674316,15.789472579956055,19.047618865966797,5,4.761904716491699,9.002904891967773,17179869184,0,10867752960,0
204,1764525278449,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,19.047618865966797,10.526315689086914,10,13.636363983154297,0,0,0,9.733699798583984,17179869184,0,10856431616,0
204,1764525278654,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,19.047618865966797,22.72727394104004,0,0,0,0,9.733699798583984,17179869184,0,10857021440,0
204,1764525278858,3204,3204,3204,3204,3204,3204,3204,3204,55,57.894737243652344,50,50,45,40,36.842105865478516,33.333335876464844,9.733699798583984,17179869184,0,10852106240,0
201,1764525279063,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,22.72727394104004,19.047618865966797,15.000000953674316,19.047618865966797,9.523809432983398,9.523809432983398,19.047618865966797,9.733699798583984,17179869184,0,10852302848,0
204,1764525279265,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,26.3157901763916,25,20,10,0,0,0,9.733699798583984,17179869184,0,10852302848,0
204,1764525279470,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,14.285715103149414,14.285715103149414,9.523809432983398,5,4.761904716491699,0,0,7.356058597564697,17179869184,0,10852302848,0
204,1764525279675,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,20,10,15.000000953674316,0,0,0,0,7.356058597564697,17179869184,0,10850189312,0
204,1764525279880,3204,3204,3204,3204,3204,3204,3204,3204,10,9.523809432983398,9.523809432983398,5,0,0,0,0,7.356058597564697,17179869184,0,10850156544,0
204,1764525280085,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,25,20,15.000000953674316,19.047618865966797,5.263157844543457,9.523809432983398,0,7.356058597564697,17179869184,0,10852859904,0
204,1764525280290,3204,3204,3204,3204,3204,3204,3204,3204,25,21.052631378173828,20,10,5.263157844543457,9.523809432983398,5,14.285715103149414,7.356058597564697,17179869184,0,10852499456,0
200,1764525280495,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,19.047618865966797,14.285715103149414,14.285715103149414,5,0,0,7.027297019958496,17179869184,0,10848223232,0
202,1764525280695,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,10,15.000000953674316,0,0,0,0,7.027297019958496,17179869184,0,10847830016,0
203,1764525280899,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,20,19.047618865966797,0,0,0,0,7.027297019958496,17179869184,0,10843619328,0
204,1764525281102,3204,3204,3204,3204,3204,3204,3204,3204,50,42.85714340209961,36.842105865478516,30.000001907348633,65,57.142860412597656,40,38.095237731933594,7.027297019958496,17179869184,0,10886774784,0
204,1764525281307,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,19.047618865966797,15.000000953674316,10,0,9.090909004211426,0,7.027297019958496,17179869184,0,10895753216,0
204,1764525281512,3204,3204,3204,3204,3204,3204,3204,3204,10,10,5,5,4.761904716491699,4.761904716491699,0,0,6.925388336181641,17179869184,0,10893656064,0
204,1764525281717,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,19.047618865966797,19.047618865966797,15.000000953674316,14.285715103149414,15.000000953674316,14.285715103149414,6.925388336181641,17179869184,0,10893508608,0
203,1764525281922,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10,15.000000953674316,9.523809432983398,0,0,0,0,6.925388336181641,17179869184,0,10893148160,0
200,1764525282127,3204,3204,3204,3204,3204,3204,3204,3204,20,10,9.523809432983398,10.526315689086914,19.047618865966797,4.761904716491699,5,0,6.925388336181641,17179869184,0,10895589376,0
204,1764525282327,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,25,33.333335876464844,57.142860412597656,50,23.809524536132813,30.000001907348633,6.925388336181641,17179869184,0,10891640832,0
204,1764525282532,3204,3204,3204,3204,3204,3204,3204,3204,5.263157844543457,10,5,5,0,5,0,0,6.2274861335754395,17179869184,0,10889707520,0
203,1764525282737,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10,14.285715103149414,5,0,0,0,0,6.2274861335754395,17179869184,0,10889297920,0
204,1764525282941,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,9.523809432983398,9.523809432983398,0,0,0,0,6.2274861335754395,17179869184,0,10886643712,0
203,1764525283146,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,0,5,4.761904716491699,0,0,0,6.2274861335754395,17179869184,0,10886610944,0
204,1764525283350,3204,3204,3204,3204,3204,3204,3204,3204,5,9.523809432983398,5,0,0,0,0,0,7.618657112121582,17179869184,0,10886332416,0
201,1764525283555,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,5,4.761904716491699,9.090909004211426,0,0,0,0,7.618657112121582,17179869184,0,10886365184,0
199,1764525283756,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,5.263157844543457,5,0,4.761904716491699,0,0,0,7.618657112121582,17179869184,0,10928635904,0
202,1764525283956,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,15.000000953674316,10,25,23.809524536132813,0,0,7.618657112121582,17179869184,0,10937761792,0
200,1764525284159,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,28.571430206298828,20,45,45,38.095237731933594,45,7.618657112121582,17179869184,0,10969825280,0
201,1764525284360,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,11.111111640930176,15.000000953674316,15.789472579956055,14.285715103149414,5.263157844543457,5,7.695366859436035,17179869184,0,10969350144,0
202,1764525284561,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,10.526315689086914,15.000000953674316,5.263157844543457,19.047618865966797,5.555555820465088,10,5,7.695366859436035,17179869184,0,10969579520,0
204,1764525284764,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,28.571430206298828,23.809524536132813,30.000001907348633,23.809524536132813,19.047618865966797,19.047618865966797,7.695366859436035,17179869184,0,10970677248,0
201,1764525284969,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,23.809524536132813,10,28.571430206298828,23.809524536132813,10,5,7.695366859436035,17179869184,0,10918068224,0
200,1764525285171,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,31.57894515991211,40,38.095237731933594,35,30.000001907348633,35,28.571430206298828,7.695366859436035,17179869184,0,10877272064,0
203,1764525285372,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,20,15.000000953674316,10,15.000000953674316,5,0,0,5.862772464752197,17179869184,0,10876895232,0
204,1764525285576,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,20,23.809524536132813,21.052631378173828,15.000000953674316,19.047618865966797,15.000000953674316,5.862772464752197,17179869184,0,10878058496,0
201,1764525285781,3204,3204,3204,3204,3204,3204,3204,3204,5.263157844543457,5,5,0,0,4.761904716491699,0,0,5.862772464752197,17179869184,0,10876993536,0
202,1764525285983,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,14.285715103149414,10,15.789472579956055,28.571430206298828,25,5,0,5.862772464752197,17179869184,0,10884595712,0
203,1764525286185,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,26.3157901763916,28.571430206298828,33.333335876464844,40,45,10,28.571430206298828,5.862772464752197,17179869184,0,10848256000,0
204,1764525286388,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10,10,25,25,28.571430206298828,15.000000953674316,8.206168174743652,17179869184,0,10848256000,0
201,1764525286593,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,15.000000953674316,19.047618865966797,0,0,0,0,8.206168174743652,17179869184,0,10848256000,0
201,1764525286796,3204,3204,3204,3204,3204,3204,3204,3204,25,21.052631378173828,15.000000953674316,10,0,0,0,0,8.206168174743652,17179869184,0,10777067520,0
204,1764525286997,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,14.285715103149414,10,0,0,0,0,8.206168174743652,17179869184,0,10765221888,0
202,1764525287202,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,10.526315689086914,14.285715103149414,28.571430206298828,14.285715103149414,5,0,8.206168174743652,17179869184,0,10768678912,0
204,1764525287404,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,19.047618865966797,10.526315689086914,28.571430206298828,15.000000953674316,5,4.761904716491699,8.071263313293457,17179869184,0,10822205440,0
204,1764525287609,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,15.789472579956055,21.052631378173828,5,10,10,9.523809432983398,5,8.071263313293457,17179869184,0,10817634304,0
204,1764525287814,3204,3204,3204,3204,3204,3204,3204,3204,25,25,19.047618865966797,22.72727394104004,0,0,0,0,8.071263313293457,17179869184,0,10814341120,0
203,1764525288019,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,19.047618865966797,10.526315689086914,4.761904716491699,0,0,0,8.071263313293457,17179869184,0,10814259200,0
202,1764525288223,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10,14.285715103149414,5,0,0,0,8.071263313293457,17179869184,0,10814210048,0
203,1764525288426,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,20,15.000000953674316,0,4.761904716491699,0,0,8.168424606323242,17179869184,0,10824302592,0
203,1764525288629,3204,3204,3204,3204,3204,3204,3204,3204,25,15.789472579956055,15.000000953674316,20,0,0,0,0,8.168424606323242,17179869184,0,10824843264,0
203,1764525288833,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,19.047618865966797,15.000000953674316,10,0,0,0,0,8.168424606323242,17179869184,0,10824450048,0
204,1764525289037,3204,3204,3204,3204,3204,3204,3204,3204,25,15.000000953674316,18.18181800842285,14.285715103149414,0,0,0,0,8.168424606323242,17179869184,0,10823843840,0
204,1764525289242,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,15.000000953674316,15.000000953674316,10,15.789472579956055,5,0,8.168424606323242,17179869184,0,10823696384,0
203,1764525289447,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,10,9.523809432983398,9.090909004211426,9.090909004211426,0,0,6.826279640197754,17179869184,0,10819764224,0
202,1764525289652,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,15.000000953674316,20,0,0,0,0,6.826279640197754,17179869184,0,10819174400,0
203,1764525289855,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,20,0,0,0,0,6.826279640197754,17179869184,0,10818830336,0
204,1764525290059,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,15.000000953674316,20,5,15.789472579956055,0,4.761904716491699,6.826279640197754,17179869184,0,10799661056,0
204,1764525290264,3204,3204,3204,3204,3204,3204,3204,3204,20,20,14.285715103149414,10,19.047618865966797,14.285715103149414,19.047618865966797,0,6.826279640197754,17179869184,0,10743595008,0
204,1764525290469,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,15.000000953674316,10,5,4.761904716491699,0,4.761904716491699,5.940483093261719,17179869184,0,10743234560,0
204,1764525290673,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,14.285715103149414,9.523809432983398,0,0,0,0,5.940483093261719,17179869184,0,10743087104,0
204,1764525290878,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,10,10,25,14.285715103149414,9.523809432983398,5,5.940483093261719,17179869184,0,10742497280,0
201,1764525291084,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,14.285715103149414,9.523809432983398,30.000001907348633,20,10,5,5.940483093261719,17179869184,0,10734288896,0
204,1764525291285,3204,3204,3204,3204,3204,3204,3204,3204,25,20,10.526315689086914,10,15.000000953674316,15.000000953674316,5,4.761904716491699,5.940483093261719,17179869184,0,10735976448,0
201,1764525291491,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,10,5,5,5,0,0,5.920413970947266,17179869184,0,10734731264,0
201,1764525291692,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10,14.285715103149414,9.523809432983398,0,0,0,0,5.920413970947266,17179869184,0,10733453312,0
200,1764525291895,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,19.047618865966797,20,10.526315689086914,4.761904716491699,4.761904716491699,0,0,5.920413970947266,17179869184,0,10741104640,0
204,1764525292096,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,22.22222328186035,20,19.047618865966797,4.761904716491699,0,4.761904716491699,0,5.920413970947266,17179869184,0,10732601344,0
204,1764525292301,3204,3204,3204,3204,3204,3204,3204,3204,35,28.571430206298828,25,20,0,0,0,0,5.920413970947266,17179869184,0,10732748800,0
203,1764525292506,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,15.000000953674316,19.047618865966797,0,0,0,0,6.4016242027282715,17179869184,0,10732781568,0
204,1764525292709,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,19.047618865966797,15.000000953674316,0,0,0,0,6.4016242027282715,17179869184,0,10731618304,0
200,1764525292914,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,20,15.789472579956055,0,0,0,0,6.4016242027282715,17179869184,0,10731470848,0
203,1764525293115,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,19.047618865966797,5,0,0,0,6.4016242027282715,17179869184,0,10731520000,0
204,1764525293319,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,20,0,0,0,0,6.4016242027282715,17179869184,0,10731520000,0
201,1764525293524,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,23.809524536132813,15.000000953674316,19.047618865966797,0,0,0,0,6.228050231933594,17179869184,0,10731503616,0
204,1764525293726,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.789472579956055,15.000000953674316,5.263157844543457,15.000000953674316,5,5,10,6.228050231933594,17179869184,0,10733535232,0
204,1764525293931,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,23.809524536132813,19.047618865966797,0,4.761904716491699,0,0,6.228050231933594,17179869184,0,10733699072,0
200,1764525294135,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,20,15.000000953674316,14.285715103149414,0,0,0,6.228050231933594,17179869184,0,10738696192,0
204,1764525294336,3204,3204,3204,3204,3204,3204,3204,3204,20,25,10,19.047618865966797,15.000000953674316,10,5,0,6.020376205444336,17179869184,0,10739236864,0
200,1764525294541,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,14.285715103149414,5.263157844543457,4.761904716491699,0,0,0,6.020376205444336,17179869184,0,10739220480,0
203,1764525294742,3204,3204,3204,3204,3204,3204,3204,3204,20,25,20,19.047618865966797,0,0,0,0,6.020376205444336,17179869184,0,10739220480,0
204,1764525294947,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,21.052631378173828,20,0,0,0,0,6.020376205444336,17179869184,0,10747543552,0
201,1764525295152,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,19.047618865966797,14.285715103149414,30.000001907348633,20,15.000000953674316,9.523809432983398,6.020376205444336,17179869184,0,10765090816,0
201,1764525295353,3204,3204,3204,3204,3204,3204,3204,3204,20,14.285715103149414,10,5.263157844543457,26.3157901763916,15.000000953674316,5,5.263157844543457,5.944768905639648,17179869184,0,10778378240,0
200,1764525295555,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,21.052631378173828,15.789472579956055,20,13.636363983154297,9.523809432983398,5,0,5.944768905639648,17179869184,0,10778378240,0
203,1764525295756,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,20,19.047618865966797,14.285715103149414,0,0,0,0,5.944768905639648,17179869184,0,10778378240,0
204,1764525295959,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,19.047618865966797,20,0,0,4.761904716491699,0,5.944768905639648,17179869184,0,10776133632,0
204,1764525296164,3204,3204,3204,3204,3204,3204,3204,3204,25,25,26.3157901763916,15.789472579956055,4.761904716491699,0,0,0,5.944768905639648,17179869184,0,10769334272,0
203,1764525296369,3204,3204,3204,3204,3204,3204,3204,3204,25,25,27.272727966308594,18.18181800842285,0,0,0,0,6.302917003631592,17179869184,0,10768777216,0
204,1764525296572,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,10.526315689086914,15.789472579956055,0,0,0,0,6.302917003631592,17179869184,0,10768547840,0
