Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1764525570294,3204,3204,3204,3204,3204,3204,3204,3204,18.18181800842285,5,9.523809432983398,5,38.095237731933594,55,42.85714340209961,25,7.193892002105713,17179869184,0,10604281856,0
204,1764525570496,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,80,68.42105102539063,70,85,75,78.94737243652344,71.42857360839844,21.42694854736328,17179869184,0,10604281856,0
202,1764525570701,3204,3204,3204,3204,3204,3204,3204,3204,50,57.142860412597656,57.142860412597656,66.66667175292969,75,80.95238494873047,47.619049072265625,50,21.42694854736328,17179869184,0,10604281856,0
204,1764525570904,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,25,15.000000953674316,80,80,57.142860412597656,60.000003814697266,21.42694854736328,17179869184,0,10805788672,0
203,1764525571110,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,25,25,85.71428680419922,65,75,61.904762268066406,21.42694854736328,17179869184,0,10836082688,0
203,1764525571313,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,23.809524536132813,15.000000953674316,57.142860412597656,90,55,40,21.42694854736328,17179869184,0,10836082688,0
200,1764525571517,3204,3204,3204,3204,3204,3204,3204,3204,50,50,47.36842346191406,47.619049072265625,10.526315689086914,9.523809432983398,9.523809432983398,9.523809432983398,19.276430130004883,17179869184,0,10836082688,0
203,1764525571717,3204,3204,3204,3204,3204,3204,3204,3204,55,52.38095474243164,38.095237731933594,47.36842346191406,38.095237731933594,35,21.052631378173828,10,19.276430130004883,17179869184,0,10836082688,0
203,1764525571921,3204,3204,3204,3204,3204,3204,3204,3204,35,25,28.571430206298828,27.272727966308594,30.000001907348633,57.142860412597656,40,15.789472579956055,19.276430130004883,17179869184,0,10775986176,0
202,1764525572124,3204,3204,3204,3204,3204,3204,3204,3204,45,42.105262756347656,42.105262756347656,36.842105865478516,45,30.000001907348633,28.571430206298828,23.809524536132813,19.276430130004883,17179869184,0,10809294848,0
202,1764525572327,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,15.000000953674316,10,25,15.000000953674316,10,10,15.518224716186523,17179869184,0,10815766528,0
203,1764525572530,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,10,9.523809432983398,35,26.3157901763916,20,10,15.518224716186523,17179869184,0,10811047936,0
204,1764525572733,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,23.809524536132813,10,5,10,5,4.761904716491699,4.761904716491699,15.518224716186523,17179869184,0,10810540032,0
204,1764525572939,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,23.809524536132813,20,31.81818199157715,31.81818199157715,10,10,15.518224716186523,17179869184,0,10806280192,0
