Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1764525144610,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,35,30.000001907348633,20,45,35,15.000000953674316,21.052631378173828,9.461697578430176,17179869184,0,10798350336,0
204,1764525144813,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,15.000000953674316,15.000000953674316,55,28.571430206298828,25,38.095237731933594,9.461697578430176,17179869184,0,10798350336,0
200,1764525145018,3204,3204,3204,3204,3204,3204,3204,3204,10,5.263157844543457,0,9.523809432983398,0,4.761904716491699,0,0,9.461697578430176,17179869184,0,10798350336,0
204,1764525145218,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,42.85714340209961,30.000001907348633,21.052631378173828,0,0,0,0,9.461697578430176,17179869184,0,10712793088,0
202,1764525145424,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,10,14.285715103149414,0,0,4.545454502105713,0,7.7089643478393555,17179869184,0,10716004352,0
204,1764525145627,3204,3204,3204,3204,3204,3204,3204,3204,10,10,9.523809432983398,5,4.761904716491699,4.761904716491699,0,0,7.7089643478393555,17179869184,0,10707288064,0
200,1764525145832,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,25,19.047618865966797,45,15.789472579956055,30.000001907348633,30.000001907348633,7.7089643478393555,17179869184,0,10714939392,0
204,1764525146032,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,15.000000953674316,15.000000953674316,25,9.523809432983398,0,4.761904716491699,7.7089643478393555,17179869184,0,10715578368,0
203,1764525146237,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,38.095237731933594,31.81818199157715,25,14.285715103149414,9.523809432983398,14.285715103149414,5,7.7089643478393555,17179869184,0,10726014976,0
204,1764525146441,3204,3204,3204,3204,3204,3204,3204,3204,50,30.000001907348633,40,40,0,0,0,0,8.591306686401367,17179869184,0,10720165888,0
203,1764525146646,3204,3204,3204,3204,3204,3204,3204,3204,45,45,50,47.619049072265625,4.761904716491699,0,0,0,8.591306686401367,17179869184,0,10719592448,0
204,1764525146850,3204,3204,3204,3204,3204,3204,3204,3204,40,42.85714340209961,30.000001907348633,35,0,0,0,0,8.591306686401367,17179869184,0,10717970432,0
204,1764525147055,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,23.809524536132813,19.047618865966797,0,0,0,0,8.591306686401367,17179869184,0,10718199808,0
204,1764525147259,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,15.789472579956055,15.000000953674316,4.761904716491699,0,0,0,8.591306686401367,17179869184,0,10718232576,0
202,1764525147465,3204,3204,3204,3204,3204,3204,3204,3204,20,20,23.809524536132813,15.000000953674316,0,0,0,0,7.295518398284912,17179869184,0,10718347264,0
200,1764525147668,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,21.052631378173828,20,21.052631378173828,0,4.761904716491699,0,0,7.295518398284912,17179869184,0,10718429184,0
204,1764525147869,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,15.789472579956055,19.047618865966797,0,0,0,0,7.295518398284912,17179869184,0,10718216192,0
202,1764525148073,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,15.000000953674316,22.72727394104004,10,4.761904716491699,0,0,0,7.295518398284912,17179869184,0,10715840512,0
204,1764525148276,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,15.789472579956055,19.047618865966797,0,0,0,0,7.295518398284912,17179869184,0,10714955776,0
204,1764525148481,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,19.047618865966797,14.285715103149414,10,25,10,9.090909004211426,4.761904716491699,6.158665657043457,17179869184,0,10713088000,0
202,1764525148686,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,10,14.285715103149414,23.809524536132813,20,0,0,6.158665657043457,17179869184,0,10717921280,0
204,1764525148889,3204,3204,3204,3204,3204,3204,3204,3204,20,21.052631378173828,19.047618865966797,10,26.3157901763916,14.285715103149414,9.523809432983398,9.523809432983398,6.158665657043457,17179869184,0,10765271040,0
204,1764525149094,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,20,20,5.263157844543457,14.285715103149414,0,0,0,6.158665657043457,17179869184,0,10764337152,0
204,1764525149299,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,19.047618865966797,13.636363983154297,0,4.761904716491699,0,0,6.158665657043457,17179869184,0,10763780096,0
204,1764525149504,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,15.000000953674316,19.047618865966797,9.523809432983398,4.761904716491699,4.761904716491699,0,6.031489849090576,17179869184,0,10763403264,0
203,1764525149708,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,21.052631378173828,15.789472579956055,4.761904716491699,0,0,0,6.031489849090576,17179869184,0,10762272768,0
203,1764525149912,3204,3204,3204,3204,3204,3204,3204,3204,25,20,19.047618865966797,15.000000953674316,5.263157844543457,15.000000953674316,0,4.761904716491699,6.031489849090576,17179869184,0,10764009472,0
204,1764525150116,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,20,19.047618865966797,0,0,0,0,6.031489849090576,17179869184,0,10774626304,0
204,1764525150321,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,23.809524536132813,14.285715103149414,10,13.636363983154297,10,5,0,6.031489849090576,17179869184,0,10764976128,0
203,1764525150526,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,14.285715103149414,10,4.761904716491699,4.761904716491699,0,6.90696907043457,17179869184,0,10763993088,0
204,1764525150730,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,36.842105865478516,40,38.88888931274414,10,5,4.761904716491699,13.636363983154297,6.90696907043457,17179869184,0,10746986496,0
204,1764525150935,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,23.809524536132813,14.285715103149414,27.272727966308594,9.523809432983398,0,0,0,6.90696907043457,17179869184,0,10737385472,0
204,1764525151140,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,21.052631378173828,14.285715103149414,10,18.18181800842285,5,0,6.90696907043457,17179869184,0,10736975872,0
204,1764525151345,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,15.000000953674316,14.285715103149414,5,15.000000953674316,0,4.761904716491699,0,6.087571620941162,17179869184,0,10739580928,0
201,1764525151550,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,19.047618865966797,15.000000953674316,4.761904716491699,4.761904716491699,0,0,6.087571620941162,17179869184,0,10738515968,0
201,1764525151752,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,25,23.809524536132813,5,0,0,0,6.087571620941162,17179869184,0,10738368512,0
203,1764525151955,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,15.789472579956055,0,0,0,0,6.087571620941162,17179869184,0,10738139136,0
204,1764525152159,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,19.047618865966797,20,14.285715103149414,0,0,0,0,6.087571620941162,17179869184,0,10746347520,0
201,1764525152364,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,25,19.047618865966797,15.000000953674316,14.285715103149414,10,5,4.761904716491699,6.458256721496582,17179869184,0,10745921536,0
202,1764525152566,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.789472579956055,15.000000953674316,10,5,4.761904716491699,0,0,6.458256721496582,17179869184,0,10744954880,0
200,1764525152769,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,31.81818199157715,20,23.809524536132813,0,0,0,0,6.458256721496582,17179869184,0,10744627200,0
201,1764525152971,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,10,15.000000953674316,0,0,0,0,6.458256721496582,17179869184,0,10744627200,0
202,1764525153173,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.789472579956055,10,10,15.000000953674316,10.526315689086914,5,4.761904716491699,6.458256721496582,17179869184,0,10744627200,0
204,1764525153376,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,23.809524536132813,5.263157844543457,4.761904716491699,0,0,0,6.458256721496582,17179869184,0,10745036800,0
203,1764525153582,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,10,13.636363983154297,14.285715103149414,13.636363983154297,4.761904716491699,0,6.458256721496582,17179869184,0,10744692736,0
201,1764525153786,3204,3204,3204,3204,3204,3204,3204,3204,10,10,10,9.523809432983398,0,0,0,0,6.458256721496582,17179869184,0,10744070144,0
204,1764525153988,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,15.000000953674316,19.047618865966797,21.052631378173828,10,5,0,0,6.458256721496582,17179869184,0,10777329664,0
201,1764525154192,3204,3204,3204,3204,3204,3204,3204,3204,25,20,15.000000953674316,10,40,30.000001907348633,15.000000953674316,10,6.458256721496582,17179869184,0,10776969216,0
204,1764525154393,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10,10,10,10,4.761904716491699,4.761904716491699,0,6.020925045013428,17179869184,0,10774757376,0
204,1764525154599,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,25,15.000000953674316,10,5,0,0,6.020925045013428,17179869184,0,10774740992,0
200,1764525154804,3204,3204,3204,3204,3204,3204,3204,3204,40,30.000001907348633,23.809524536132813,28.571430206298828,0,4.761904716491699,0,0,6.020925045013428,17179869184,0,10774790144,0
203,1764525155005,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,30.000001907348633,21.052631378173828,25,0,0,0,0,6.020925045013428,17179869184,0,10774970368,0
204,1764525155209,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,19.047618865966797,19.047618865966797,19.047618865966797,15.000000953674316,5.555555820465088,5,10,6.020925045013428,17179869184,0,10743578624,0
204,1764525155414,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,20,20,14.285715103149414,9.090909004211426,4.761904716491699,0,6.032031536102295,17179869184,0,10743250944,0
204,1764525155619,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,15.000000953674316,10,5,5,4.761904716491699,4.761904716491699,6.032031536102295,17179869184,0,10742644736,0
204,1764525155824,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,23.809524536132813,25,4.761904716491699,0,0,0,6.032031536102295,17179869184,0,10740858880,0
203,1764525156029,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,26.3157901763916,28.571430206298828,22.72727394104004,5.263157844543457,0,0,0,6.032031536102295,17179869184,0,10740269056,0
204,1764525156233,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,15.789472579956055,15.789472579956055,9.090909004211426,0,0,0,6.032031536102295,17179869184,0,10739646464,0
200,1764525156438,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,19.047618865966797,5,0,4.761904716491699,0,0,6.177546501159668,17179869184,0,10753966080,0
203,1764525156639,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,15.000000953674316,10,10,5,0,0,4.761904716491699,6.177546501159668,17179869184,0,10744463360,0
200,1764525156843,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,28.571430206298828,20,23.809524536132813,0,0,0,0,6.177546501159668,17179869184,0,10745479168,0
203,1764525157044,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,20,15.000000953674316,0,0,0,0,6.177546501159668,17179869184,0,10745184256,0
202,1764525157248,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,20,20,0,0,0,0,6.177546501159668,17179869184,0,10745282560,0
204,1764525157452,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,19.047618865966797,14.285715103149414,0,0,0,0,6.478697299957275,17179869184,0,10744938496,0
204,1764525157657,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,15.789472579956055,15.000000953674316,4.761904716491699,9.090909004211426,4.545454502105713,0,6.478697299957275,17179869184,0,10744512512,0
204,1764525157861,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,15.000000953674316,23.809524536132813,4.761904716491699,0,0,0,6.478697299957275,17179869184,0,10744053760,0
