Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1764525635753,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,18.18181800842285,9.523809432983398,5,4.761904716491699,0,0,15.909136772155762,17179869184,0,10778804224,0
202,1764525635954,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,21.052631378173828,25,9.523809432983398,5,0,0,15.909136772155762,17179869184,0,10779475968,0
200,1764525636157,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,20,20,0,0,0,0,15.909136772155762,17179869184,0,10779475968,0
203,1764525636359,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,23.809524536132813,19.047618865966797,5.263157844543457,10,9.523809432983398,5,14.53181266784668,17179869184,0,10779475968,0
204,1764525636563,3204,3204,3204,3204,3204,3204,3204,3204,35,21.052631378173828,20,15.789472579956055,9.523809432983398,5,0,0,14.53181266784668,17179869184,0,10779475968,0
204,1764525636768,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,27.272727966308594,15.000000953674316,10,20,14.285715103149414,13.636363983154297,0,14.53181266784668,17179869184,0,10784423936,0
203,1764525636973,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,25,14.285715103149414,9.523809432983398,20,25,0,9.090909004211426,14.53181266784668,17179869184,0,10786291712,0
204,1764525637176,3204,3204,3204,3204,3204,3204,3204,3204,40,40,30.000001907348633,35,42.85714340209961,38.095237731933594,33.333335876464844,35,14.53181266784668,17179869184,0,10853777408,0
200,1764525637382,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,25,28.571430206298828,0,0,0,0,9.630228996276855,17179869184,0,10847043584,0
204,1764525637582,3204,3204,3204,3204,3204,3204,3204,3204,35,42.105262756347656,25,25,20,10,5.263157844543457,5.263157844543457,9.630228996276855,17179869184,0,10847043584,0
203,1764525637787,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,18.18181800842285,10,5,19.047618865966797,10,9.523809432983398,0,9.630228996276855,17179869184,0,10826448896,0
204,1764525637990,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,20,19.047618865966797,15.000000953674316,31.57894515991211,9.523809432983398,0,0,9.630228996276855,17179869184,0,10825777152,0
204,1764525638195,3204,3204,3204,3204,3204,3204,3204,3204,45,35,47.619049072265625,38.095237731933594,50,35,19.047618865966797,25,9.630228996276855,17179869184,0,10830053376,0
204,1764525638401,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,38.095237731933594,21.052631378173828,14.285715103149414,35,25,20,10,6.257761001586914,17179869184,0,10799398912,0
201,1764525638606,3204,3204,3204,3204,3204,3204,3204,3204,10,15.000000953674316,9.523809432983398,9.523809432983398,5.263157844543457,9.090909004211426,0,9.090909004211426,6.257761001586914,17179869184,0,10799857664,0
203,1764525638807,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,10.526315689086914,0,18.18181800842285,5.263157844543457,5,0,6.257761001586914,17179869184,0,10840408064,0
201,1764525639011,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,5.263157844543457,14.285715103149414,9.523809432983398,15.789472579956055,10,9.523809432983398,5.263157844543457,6.257761001586914,17179869184,0,10840408064,0
205,1764525639213,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,15.000000953674316,10,5,5,0,0,6.257761001586914,17179869184,0,10837131264,0
204,1764525639418,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,30.000001907348633,14.285715103149414,9.523809432983398,4.761904716491699,4.761904716491699,0,7.622795581817627,17179869184,0,10824433664,0
204,1764525639623,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,61.904762268066406,50,50,55,40,40,38.095237731933594,7.622795581817627,17179869184,0,10818486272,0
200,1764525639829,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,14.285715103149414,9.523809432983398,14.285715103149414,10,5,5,7.622795581817627,17179869184,0,10818224128,0
204,1764525640030,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,15.000000953674316,10.526315689086914,0,0,4.761904716491699,0,7.622795581817627,17179869184,0,10818273280,0
200,1764525640235,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,9.523809432983398,9.523809432983398,0,0,0,0,7.622795581817627,17179869184,0,10818535424,0
200,1764525640435,3204,3204,3204,3204,3204,3204,3204,3204,20,26.3157901763916,15.000000953674316,10,9.523809432983398,9.090909004211426,0,4.761904716491699,8.530815124511719,17179869184,0,10819026944,0
203,1764525640636,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,25,20,5.555555820465088,5,5.263157844543457,0,8.530815124511719,17179869184,0,10810097664,0
204,1764525640839,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,19.047618865966797,20,15.000000953674316,23.809524536132813,15.789472579956055,14.285715103149414,9.523809432983398,8.530815124511719,17179869184,0,10819059712,0
203,1764525641044,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.789472579956055,20,9.523809432983398,15.000000953674316,14.285715103149414,0,0,8.530815124511719,17179869184,0,10818715648,0
204,1764525641248,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,10.526315689086914,20,9.523809432983398,0,4.761904716491699,5,8.530815124511719,17179869184,0,10819108864,0
204,1764525641453,3204,3204,3204,3204,3204,3204,3204,3204,20,25,19.047618865966797,15.000000953674316,4.761904716491699,4.761904716491699,0,0,7.4038848876953125,17179869184,0,10819108864,0
202,1764525641658,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,23.809524536132813,14.285715103149414,10.526315689086914,0,10,0,7.4038848876953125,17179869184,0,10819108864,0
202,1764525641862,3204,3204,3204,3204,3204,3204,3204,3204,25,20,15.000000953674316,15.000000953674316,4.761904716491699,9.090909004211426,4.545454502105713,0,7.4038848876953125,17179869184,0,10815700992,0
203,1764525642064,3204,3204,3204,3204,3204,3204,3204,3204,25,25,25,25,0,0,0,0,7.4038848876953125,17179869184,0,10809327616,0
201,1764525642268,3204,3204,3204,3204,3204,3204,3204,3204,70,55,55,55,47.619049072265625,35,35,33.333335876464844,7.4038848876953125,17179869184,0,10751328256,0
204,1764525642469,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,33.333335876464844,28.571430206298828,25,25,10,14.285715103149414,5,6.916635513305664,17179869184,0,10754146304,0
200,1764525642674,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,30.000001907348633,25,28.571430206298828,15.000000953674316,0,0,5,6.916635513305664,17179869184,0,10754801664,0
202,1764525642876,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,15.000000953674316,10,5,14.285715103149414,9.523809432983398,0,0,6.916635513305664,17179869184,0,10756931584,0
204,1764525643078,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,35,30.000001907348633,25,5.263157844543457,5,4.761904716491699,9.090909004211426,6.916635513305664,17179869184,0,10756603904,0
200,1764525643283,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,9.523809432983398,14.285715103149414,9.090909004211426,0,0,0,6.916635513305664,17179869184,0,10756603904,0
204,1764525643484,3204,3204,3204,3204,3204,3204,3204,3204,25,25,15.789472579956055,21.052631378173828,15.789472579956055,20,10,0,6.652254104614258,17179869184,0,10793762816,0
201,1764525643689,3204,3204,3204,3204,3204,3204,3204,3204,40,35,33.333335876464844,28.571430206298828,61.904762268066406,55,42.85714340209961,42.85714340209961,6.652254104614258,17179869184,0,10793762816,0
201,1764525643891,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,10.526315689086914,5.263157844543457,5.263157844543457,9.523809432983398,0,0,6.652254104614258,17179869184,0,10837049344,0
204,1764525644093,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.789472579956055,14.285715103149414,14.285715103149414,4.761904716491699,5,4.761904716491699,4.761904716491699,6.652254104614258,17179869184,0,10836770816,0
204,1764525644298,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,20,25,5,0,0,0,6.652254104614258,17179869184,0,10837344256,0
204,1764525644502,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,26.3157901763916,19.047618865966797,19.047618865966797,20,14.285715103149414,5,0,6.996303081512451,17179869184,0,10840981504,0
202,1764525644707,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,14.285715103149414,10,10,19.047618865966797,21.052631378173828,23.809524536132813,0,6.996303081512451,17179869184,0,10837000192,0
202,1764525644910,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,35,30.000001907348633,30.000001907348633,80,57.142860412597656,70,52.38095474243164,6.996303081512451,17179869184,0,10734108672,0
203,1764525645113,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,25,30.000001907348633,15.000000953674316,10.526315689086914,15.000000953674316,20,5,6.996303081512451,17179869184,0,10724933632,0
204,1764525645316,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,14.285715103149414,14.285715103149414,19.047618865966797,14.285715103149414,5,9.523809432983398,6.996303081512451,17179869184,0,10724278272,0
203,1764525645521,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10,15.000000953674316,14.285715103149414,5,0,5,8.070625305175781,17179869184,0,10723966976,0
204,1764525645726,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,23.809524536132813,20,10,15.000000953674316,9.523809432983398,9.523809432983398,0,8.070625305175781,17179869184,0,10723491840,0
204,1764525645931,3204,3204,3204,3204,3204,3204,3204,3204,25,25,15.000000953674316,10,33.333335876464844,25,25,14.285715103149414,8.070625305175781,17179869184,0,10703339520,0
204,1764525646135,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,28.571430206298828,23.809524536132813,55,60.000003814697266,52.38095474243164,55,8.070625305175781,17179869184,0,10751524864,0
201,1764525646340,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,10,10,14.285715103149414,5,5,9.523809432983398,7.765909671783447,17179869184,0,10696343552,0
203,1764525646542,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,30.000001907348633,25,20,21.052631378173828,23.809524536132813,15.000000953674316,15.000000953674316,7.765909671783447,17179869184,0,10694541312,0
202,1764525646746,3204,3204,3204,3204,3204,3204,3204,3204,18.18181800842285,10,5,9.523809432983398,9.523809432983398,20,0,0,7.765909671783447,17179869184,0,10695917568,0
204,1764525646949,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,14.285715103149414,10,5,21.052631378173828,9.523809432983398,4.761904716491699,0,7.765909671783447,17179869184,0,10699833344,0
200,1764525647153,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,25,28.571430206298828,25,36.3636360168457,30.000001907348633,40,23.809524536132813,7.765909671783447,17179869184,0,10757128192,0
204,1764525647354,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,15.000000953674316,14.285715103149414,36.842105865478516,26.3157901763916,30.000001907348633,15.000000953674316,7.648160934448242,17179869184,0,10718281728,0
202,1764525647559,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,20,10.526315689086914,5,9.523809432983398,9.090909004211426,4.761904716491699,0,7.648160934448242,17179869184,0,10720428032,0
203,1764525647762,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,20,28.571430206298828,20,0,0,0,0,7.648160934448242,17179869184,0,10720428032,0
203,1764525647966,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,19.047618865966797,10,9.523809432983398,0,0,0,7.648160934448242,17179869184,0,10717560832,0
203,1764525648170,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,19.047618865966797,0,0,0,0,7.648160934448242,17179869184,0,10704879616,0
201,1764525648374,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,20,23.809524536132813,15.000000953674316,0,0,0,0,9.30803394317627,17179869184,0,10716135424,0
203,1764525648576,3204,3204,3204,3204,3204,3204,3204,3204,10,10,0,0,0,0,0,0,9.30803394317627,17179869184,0,10715496448,0
204,1764525648780,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,10,14.285715103149414,0,0,0,0,0,9.30803394317627,17179869184,0,10714267648,0
204,1764525648985,3204,3204,3204,3204,3204,3204,3204,3204,25,20,15.000000953674316,19.047618865966797,0,0,0,0,9.30803394317627,17179869184,0,10742480896,0
204,1764525649189,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,15.000000953674316,13.636363983154297,10,5,10.526315689086914,5,9.30803394317627,17179869184,0,10720280576,0
202,1764525649394,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,19.047618865966797,30.000001907348633,15.000000953674316,19.047618865966797,14.285715103149414,9.090909004211426,0,7.712289333343506,17179869184,0,10716479488,0
204,1764525649596,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,5.263157844543457,9.523809432983398,0,30.000001907348633,15.000000953674316,5,5,7.712289333343506,17179869184,0,10766188544,0
202,1764525649802,3204,3204,3204,3204,3204,3204,3204,3204,10,9.523809432983398,0,4.761904716491699,0,0,0,0,7.712289333343506,17179869184,0,10766221312,0
204,1764525650005,3204,3204,3204,3204,3204,3204,3204,3204,10,10,9.523809432983398,5,0,4.761904716491699,0,0,7.712289333343506,17179869184,0,10766237696,0
204,1764525650210,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,10,9.523809432983398,33.333335876464844,5,10,23.809524536132813,7.712289333343506,17179869184,0,10667114496,0
204,1764525650415,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,9.523809432983398,9.523809432983398,0,5,0,0,0,5.750185966491699,17179869184,0,10664116224,0
202,1764525650620,3204,3204,3204,3204,3204,3204,3204,3204,25,20,10,10,0,4.761904716491699,0,0,5.750185966491699,17179869184,0,10666491904,0
200,1764525650823,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,15.000000953674316,23.809524536132813,0,4.761904716491699,0,0,5.750185966491699,17179869184,0,10666606592,0
201,1764525651024,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,25,15.000000953674316,15.000000953674316,9.090909004211426,0,0,0,5.750185966491699,17179869184,0,10666688512,0
204,1764525651226,3204,3204,3204,3204,3204,3204,3204,3204,25,21.052631378173828,20,20,5,0,5,0,5.750185966491699,17179869184,0,10664787968,0
202,1764525651431,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,20,19.047618865966797,0,0,0,0,6.567277431488037,17179869184,0,10664837120,0
204,1764525651634,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,21.052631378173828,15.000000953674316,10.526315689086914,0,0,0,0,6.567277431488037,17179869184,0,10662838272,0
204,1764525651839,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,19.047618865966797,19.047618865966797,14.285715103149414,20,5,10,4.761904716491699,6.567277431488037,17179869184,0,10720133120,0
201,1764525652044,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,10,10,10,0,4.761904716491699,0,6.567277431488037,17179869184,0,10704322560,0
204,1764525652245,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,20,19.047618865966797,0,0,0,0,6.567277431488037,17179869184,0,10703126528,0
204,1764525652450,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,10,10.526315689086914,14.285715103149414,14.285715103149414,9.523809432983398,14.285715103149414,6.146461486816406,17179869184,0,10682368000,0
204,1764525652655,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,14.285715103149414,9.523809432983398,5,5,0,0,6.146461486816406,17179869184,0,10683072512,0
201,1764525652860,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,20,15.000000953674316,10,15.000000953674316,14.285715103149414,4.761904716491699,0,6.146461486816406,17179869184,0,10691575808,0
204,1764525653063,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,20,15.000000953674316,0,0,0,0,6.146461486816406,17179869184,0,10687692800,0
201,1764525653268,3204,3204,3204,3204,3204,3204,3204,3204,25,27.272727966308594,23.809524536132813,19.047618865966797,0,0,0,0,6.146461486816406,17179869184,0,10687496192,0
202,1764525653470,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,20,15.000000953674316,4.761904716491699,0,0,0,6.2844462394714355,17179869184,0,10687528960,0
204,1764525653673,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,25,21.052631378173828,0,0,0,0,6.2844462394714355,17179869184,0,10684219392,0
202,1764525653877,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,15.000000953674316,14.285715103149414,0,0,0,0,6.2844462394714355,17179869184,0,10693017600,0
203,1764525654080,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,10.526315689086914,14.285715103149414,10,5,10,4.761904716491699,6.2844462394714355,17179869184,0,10693869568,0
202,1764525654284,3204,3204,3204,3204,3204,3204,3204,3204,25,22.72727394104004,27.272727966308594,20,0,0,0,0,6.2844462394714355,17179869184,0,10693656576,0
204,1764525654487,3204,3204,3204,3204,3204,3204,3204,3204,25,25,21.052631378173828,15.789472579956055,19.047618865966797,9.523809432983398,9.090909004211426,4.761904716491699,6.1891632080078125,17179869184,0,10684973056,0
204,1764525654692,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,21.052631378173828,14.285715103149414,18.18181800842285,0,0,0,0,6.1891632080078125,17179869184,0,10683203584,0
204,1764525654897,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,14.285715103149414,15.000000953674316,10,4.761904716491699,0,0,0,6.1891632080078125,17179869184,0,10682679296,0
203,1764525655102,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,9.523809432983398,9.523809432983398,0,0,0,0,6.1891632080078125,17179869184,0,10682433536,0
202,1764525655306,3204,3204,3204,3204,3204,3204,3204,3204,25,31.81818199157715,25,25,0,0,0,0,6.1891632080078125,17179869184,0,10690936832,0
204,1764525655509,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,31.57894515991211,28.571430206298828,25,9.523809432983398,4.761904716491699,0,0,5.938344955444336,17179869184,0,10690166784,0
204,1764525655714,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,20,15.000000953674316,0,0,0,0,5.938344955444336,17179869184,0,10679943168,0
200,1764525655919,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,15.000000953674316,23.809524536132813,0,0,0,0,5.938344955444336,17179869184,0,10679631872,0
202,1764525656120,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.789472579956055,15.000000953674316,15.789472579956055,5,0,0,0,5.938344955444336,17179869184,0,10679336960,0
204,1764525656323,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,20,19.047618865966797,10.526315689086914,9.523809432983398,4.761904716491699,0,5.938344955444336,17179869184,0,10670342144,0
204,1764525656529,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,21.052631378173828,15.000000953674316,15.000000953674316,4.761904716491699,4.761904716491699,0,0,5.992226600646973,17179869184,0,10669277184,0
201,1764525656733,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,23.809524536132813,23.809524536132813,0,0,0,0,5.992226600646973,17179869184,0,10668851200,0
201,1764525656935,3204,3204,3204,3204,3204,3204,3204,3204,25,20,15.789472579956055,10.526315689086914,5,0,0,0,5.992226600646973,17179869184,0,10668851200,0
204,1764525657137,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,28.571430206298828,20,0,0,0,0,5.992226600646973,17179869184,0,10668998656,0
203,1764525657342,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,15.000000953674316,14.285715103149414,10,5.263157844543457,0,4.761904716491699,6.244060516357422,17179869184,0,10670391296,0
204,1764525657546,3204,3204,3204,3204,3204,3204,3204,3204,20,10.526315689086914,19.047618865966797,15.000000953674316,0,0,0,0,6.244060516357422,17179869184,0,10670440448,0
200,1764525657751,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,15.000000953674316,14.285715103149414,9.090909004211426,5,4.545454502105713,0,6.244060516357422,17179869184,0,10670555136,0
204,1764525657952,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10.526315689086914,14.285715103149414,10,0,4.761904716491699,0,0,6.244060516357422,17179869184,0,10670555136,0
204,1764525658157,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,19.047618865966797,15.789472579956055,15.000000953674316,0,0,0,0,6.244060516357422,17179869184,0,10670751744,0
204,1764525658361,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,10,10,0,0,0,0,6.077708721160889,17179869184,0,10680647680,0
203,1764525658566,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,26.3157901763916,28.571430206298828,20,5,0,0,0,6.077708721160889,17179869184,0,10680647680,0
202,1764525658770,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,33.333335876464844,20,15.000000953674316,38.095237731933594,15.000000953674316,10,5,6.077708721160889,17179869184,0,10680647680,0
