Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1765622432043,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,10,9.523809432983398,4.761904716491699,0,6.923313140869141,17179869184,0,10323132416,0
201,1765622432247,3204,3204,3204,3204,3204,3204,3204,3204,95.45454406738281,100,100,100,0,0,0,0,6.923313140869141,17179869184,0,10319069184,0
204,1765622432448,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,47.36842346191406,45,30.000001907348633,26.3157901763916,7.052180290222168,17179869184,0,10197155840,0
203,1765622432654,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,14.285715103149414,5,0,4.545454502105713,7.052180290222168,17179869184,0,10224566272,0
204,1765622432858,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,14.285715103149414,0,0,0,7.052180290222168,17179869184,0,10211311616,0
203,1765622433063,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,25,15.000000953674316,13.636363983154297,4.761904716491699,7.052180290222168,17179869184,0,10246012928,0
202,1765622433267,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,15.000000953674316,18.18181800842285,0,0,7.052180290222168,17179869184,0,10301276160,0
200,1765622433469,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,9.523809432983398,0,0,0,6.515384674072266,17179869184,0,10301276160,0
200,1765622433670,3204,3204,3204,3204,3204,3204,3204,3204,100,100,95.23809814453125,100,10,4.761904716491699,4.761904716491699,0,6.515384674072266,17179869184,0,10301276160,0
204,1765622433870,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,95.23809814453125,10.526315689086914,0,0,0,6.515384674072266,17179869184,0,10301276160,0
201,1765622434075,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,100,100,100,40,38.095237731933594,30.000001907348633,23.809524536132813,6.515384674072266,17179869184,0,10232823808,0
202,1765622434277,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,9.523809432983398,0,0,0,7.711429595947266,17179869184,0,10216259584,0
204,1765622434480,3204,3204,3204,3204,3204,3204,3204,3204,100,95.23809814453125,100,100,10,5,0,0,7.711429595947266,17179869184,0,10216538112,0
201,1765622434684,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,33.333335876464844,9.523809432983398,9.523809432983398,4.761904716491699,7.711429595947266,17179869184,0,10303422464,0
201,1765622434886,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,31.57894515991211,0,0,0,7.711429595947266,17179869184,0,10329915392,0
201,1765622435088,3204,3204,3204,3204,3204,3204,3204,3204,95,95,94.73684692382813,95.23809814453125,38.095237731933594,10,5,0,7.711429595947266,17179869184,0,10389815296,0
204,1765622435290,3204,3204,3204,3204,3204,3204,3204,3204,90,95,95,94.73684692382813,5,0,0,0,7.063776016235352,17179869184,0,10382032896,0
203,1765622435495,3204,3204,3204,3204,3204,3204,3204,3204,85,80.95238494873047,85.71428680419922,76.19047546386719,5,4.761904716491699,0,0,7.063776016235352,17179869184,0,10383130624,0
202,1765622435699,3204,3204,3204,3204,3204,3204,3204,3204,85,85,75,70,9.523809432983398,5.263157844543457,0,0,7.063776016235352,17179869184,0,10382524416,0
203,1765622435902,3204,3204,3204,3204,3204,3204,3204,3204,89.47368621826172,85,85,85,20,9.523809432983398,4.761904716491699,5,7.063776016235352,17179869184,0,10383982592,0
204,1765622436106,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,90.47618865966797,90.47618865966797,90,15.000000953674316,5,4.761904716491699,0,7.063776016235352,17179869184,0,10374217728,0
201,1765622436311,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,90,84.21052551269531,76.19047546386719,20,19.047618865966797,15.000000953674316,19.047618865966797,6.951171875,17179869184,0,10329276416,0
202,1765622436512,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,73.68421173095703,80,75,42.85714340209961,35,15.789472579956055,15.789472579956055,6.951171875,17179869184,0,10254368768,0
203,1765622436715,3204,3204,3204,3204,3204,3204,3204,3204,80,85.71428680419922,80.95238494873047,70,10.526315689086914,0,0,4.761904716491699,6.951171875,17179869184,0,10199515136,0
201,1765622436919,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,80,80,75,28.571430206298828,23.809524536132813,9.090909004211426,0,6.951171875,17179869184,0,10252632064,0
204,1765622437121,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,75,70,55,4.761904716491699,0,0,0,6.951171875,17179869184,0,10236510208,0
202,1765622437325,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,61.904762268066406,45,50,0,5,0,0,6.153722763061523,17179869184,0,10207592448,0
204,1765622437528,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,50,45,23.809524536132813,10,5,9.523809432983398,6.153722763061523,17179869184,0,10244096000,0
199,1765622437733,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,50,50,0,4.761904716491699,0,0,6.153722763061523,17179869184,0,10218684416,0
200,1765622437933,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,47.36842346191406,50,45,30.000001907348633,15.789472579956055,10,5.263157844543457,6.153722763061523,17179869184,0,10240081920,0
204,1765622438134,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,42.85714340209961,42.85714340209961,45,15.000000953674316,4.761904716491699,0,0,6.153722763061523,17179869184,0,10248437760,0
202,1765622438339,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,45,50,42.85714340209961,5,0,0,0,7.135737419128418,17179869184,0,10246422528,0
199,1765622438542,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.6315803527832,52.6315803527832,40,42.85714340209961,19.047618865966797,10,19.047618865966797,7.135737419128418,17179869184,0,10238590976,0
204,1765622438742,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,50,65,42.105262756347656,21.052631378173828,21.052631378173828,5,0,7.135737419128418,17179869184,0,10355294208,0
204,1765622438947,3204,3204,3204,3204,3204,3204,3204,3204,55,61.904762268066406,47.619049072265625,50,66.66667175292969,55,38.095237731933594,31.57894515991211,7.135737419128418,17179869184,0,10362142720,0
204,1765622439152,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,55,50,47.619049072265625,42.85714340209961,28.571430206298828,35,14.285715103149414,7.135737419128418,17179869184,0,10409148416,0
203,1765622439357,3204,3204,3204,3204,3204,3204,3204,3204,65,45,45,52.38095474243164,21.052631378173828,9.523809432983398,4.761904716491699,0,5.768501281738281,17179869184,0,10394517504,0
200,1765622439561,3204,3204,3204,3204,3204,3204,3204,3204,40,57.142860412597656,40,52.6315803527832,14.285715103149414,5,0,0,5.768501281738281,17179869184,0,10371203072,0
204,1765622439762,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,45,38.095237731933594,38.095237731933594,42.105262756347656,0,5,0,5.768501281738281,17179869184,0,10371170304,0
204,1765622439967,3204,3204,3204,3204,3204,3204,3204,3204,54.54545593261719,55,47.36842346191406,45,33.333335876464844,33.333335876464844,5,19.047618865966797,5.768501281738281,17179869184,0,10373398528,0
202,1765622440172,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,65,50,45,33.333335876464844,10,9.523809432983398,0,5.768501281738281,17179869184,0,10349494272,0
202,1765622440374,3204,3204,3204,3204,3204,3204,3204,3204,55,52.6315803527832,52.38095474243164,42.85714340209961,0,0,0,0,8.873491287231445,17179869184,0,10316398592,0
199,1765622440577,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,60.000003814697266,35,36.842105865478516,30.000001907348633,19.047618865966797,5,4.761904716491699,8.873491287231445,17179869184,0,10316398592,0
202,1765622440778,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,47.619049072265625,45,40,0,0,0,0,8.873491287231445,17179869184,0,10316398592,0
201,1765622440981,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,57.142860412597656,35,35,4.761904716491699,0,0,0,8.873491287231445,17179869184,0,10316398592,0
201,1765622441182,3204,3204,3204,3204,3204,3204,3204,3204,50,47.36842346191406,36.842105865478516,47.619049072265625,0,0,0,0,8.873491287231445,17179869184,0,10325540864,0
201,1765622441384,3204,3204,3204,3204,3204,3204,3204,3204,65,47.36842346191406,55,47.36842346191406,0,0,0,0,6.254676818847656,17179869184,0,10317627392,0
204,1765622441585,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,47.619049072265625,47.619049072265625,45,36.3636360168457,19.047618865966797,9.523809432983398,4.761904716491699,6.254676818847656,17179869184,0,10152919040,0
203,1765622441791,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,45,40,38.095237731933594,0,0,0,0,6.254676818847656,17179869184,0,10149888000,0
199,1765622441995,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,52.38095474243164,55,50,10,0,0,0,6.254676818847656,17179869184,0,10174889984,0
201,1765622442195,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,57.894737243652344,47.619049072265625,31.57894515991211,26.3157901763916,15.000000953674316,9.523809432983398,5,6.254676818847656,17179869184,0,10184228864,0
202,1765622442397,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.38095474243164,57.894737243652344,50,9.523809432983398,4.761904716491699,0,0,5.326554298400879,17179869184,0,10212392960,0
204,1765622442600,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,57.894737243652344,47.619049072265625,47.36842346191406,20,5,5.263157844543457,0,5.326554298400879,17179869184,0,10218586112,0
201,1765622442804,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,40,36.842105865478516,33.333335876464844,9.523809432983398,0,0,0,5.326554298400879,17179869184,0,10243981312,0
201,1765622443007,3204,3204,3204,3204,3204,3204,3204,3204,55,52.38095474243164,52.38095474243164,42.105262756347656,52.6315803527832,19.047618865966797,25,27.272727966308594,5.326554298400879,17179869184,0,10282696704,0
202,1765622443208,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,57.894737243652344,50,45,45,31.57894515991211,33.333335876464844,15.789472579956055,5.326554298400879,17179869184,0,10382770176,0
200,1765622443412,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,55,45,47.619049072265625,28.571430206298828,19.047618865966797,5.263157844543457,4.761904716491699,5.842418670654297,17179869184,0,10342957056,0
204,1765622443612,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,75,63.15789031982422,57.894737243652344,42.85714340209961,40,25,26.3157901763916,5.842418670654297,17179869184,0,10371383296,0
202,1765622443817,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,57.894737243652344,55,52.38095474243164,22.22222328186035,0,9.523809432983398,0,5.842418670654297,17179869184,0,10368729088,0
204,1765622444019,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,61.904762268066406,52.38095474243164,55,0,0,0,0,5.842418670654297,17179869184,0,10370285568,0
203,1765622444224,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,60.000003814697266,55,60.000003814697266,28.571430206298828,14.285715103149414,5,0,5.842418670654297,17179869184,0,10345889792,0
202,1765622444428,3204,3204,3204,3204,3204,3204,3204,3204,65,66.66667175292969,65,63.15789031982422,35,0,0,0,6.979822158813477,17179869184,0,10319560704,0
203,1765622444631,3204,3204,3204,3204,3204,3204,3204,3204,55,52.6315803527832,45,38.095237731933594,14.285715103149414,9.523809432983398,5,0,6.979822158813477,17179869184,0,10310451200,0
202,1765622444834,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,38.095237731933594,55,40,0,0,0,0,6.979822158813477,17179869184,0,10252058624,0
203,1765622445037,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,57.894737243652344,50,52.38095474243164,11.111111640930176,0,4.761904716491699,0,6.979822158813477,17179869184,0,10252058624,0
203,1765622445241,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,57.142860412597656,55,50,14.285715103149414,9.090909004211426,0,0,6.979822158813477,17179869184,0,10284220416,0
202,1765622445445,3204,3204,3204,3204,3204,3204,3204,3204,55,60.000003814697266,57.142860412597656,57.894737243652344,20,0,0,0,6.5870208740234375,17179869184,0,10184818688,0
201,1765622445648,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,50,50,42.85714340209961,4.761904716491699,0,0,0,6.5870208740234375,17179869184,0,10180001792,0
204,1765622445850,3204,3204,3204,3204,3204,3204,3204,3204,70,71.42857360839844,70,66.66667175292969,35,25,28.571430206298828,23.809524536132813,6.5870208740234375,17179869184,0,10101506048,0
204,1765622446054,3204,3204,3204,3204,3204,3204,3204,3204,55,57.894737243652344,50,44.4444465637207,25,15.000000953674316,5,4.761904716491699,6.5870208740234375,17179869184,0,10136109056,0
204,1765622446259,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.619049072265625,47.619049072265625,40.90909194946289,5,0,4.761904716491699,0,6.5870208740234375,17179869184,0,10138943488,0
201,1765622446464,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,52.6315803527832,47.36842346191406,55,14.285715103149414,5,0,0,5.778704643249512,17179869184,0,10196811776,0
204,1765622446666,3204,3204,3204,3204,3204,3204,3204,3204,55,61.904762268066406,57.142860412597656,47.36842346191406,15.000000953674316,10,5,0,5.778704643249512,17179869184,0,10227236864,0
200,1765622446871,3204,3204,3204,3204,3204,3204,3204,3204,55,55,45,42.85714340209961,14.285715103149414,14.285715103149414,4.761904716491699,4.761904716491699,5.778704643249512,17179869184,0,10278502400,0
203,1765622447072,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,47.36842346191406,52.38095474243164,5,5,0,0,5.778704643249512,17179869184,0,10121904128,0
202,1765622447276,3204,3204,3204,3204,3204,3204,3204,3204,45,50,40,36.842105865478516,31.57894515991211,14.285715103149414,5.263157844543457,5,6.266299247741699,17179869184,0,10203037696,0
202,1765622447478,3204,3204,3204,3204,3204,3204,3204,3204,55,55,47.619049072265625,45,14.285715103149414,0,9.090909004211426,0,6.266299247741699,17179869184,0,10221780992,0
201,1765622447680,3204,3204,3204,3204,3204,3204,3204,3204,70,60.000003814697266,65,50,35,35,15.000000953674316,5,6.266299247741699,17179869184,0,10236805120,0
202,1765622447882,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,47.36842346191406,55,50,33.333335876464844,19.047618865966797,10,4.761904716491699,6.266299247741699,17179869184,0,10260463616,0
203,1765622448085,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,50,60.000003814697266,50,35,50,23.809524536132813,28.571430206298828,6.266299247741699,17179869184,0,10287349760,0
204,1765622448288,3204,3204,3204,3204,3204,3204,3204,3204,65,59.09090805053711,57.894737243652344,55,40,40,21.052631378173828,21.052631378173828,5.929905891418457,17179869184,0,10336321536,0
204,1765622448493,3204,3204,3204,3204,3204,3204,3204,3204,90.47618865966797,94.73684692382813,90.47618865966797,90,30.000001907348633,13.636363983154297,9.523809432983398,5,5.929905891418457,17179869184,0,10319740928,0
202,1765622448698,3204,3204,3204,3204,3204,3204,3204,3204,65,61.904762268066406,66.66667175292969,55,40,20,5.263157844543457,13.636363983154297,5.929905891418457,17179869184,0,10319740928,0
204,1765622448900,3204,3204,3204,3204,3204,3204,3204,3204,55,52.6315803527832,47.36842346191406,42.85714340209961,23.809524536132813,21.052631378173828,28.571430206298828,0,5.929905891418457,17179869184,0,10319740928,0
204,1765622449105,3204,3204,3204,3204,3204,3204,3204,3204,65,60.000003814697266,57.142860412597656,55,30.000001907348633,25,15.000000953674316,9.523809432983398,5.929905891418457,17179869184,0,10319740928,0
203,1765622449310,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,57.142860412597656,55,60.000003814697266,35,15.000000953674316,9.523809432983398,10,7.9668073654174805,17179869184,0,10275127296,0
200,1765622449514,3204,3204,3204,3204,3204,3204,3204,3204,65,65,70,71.42857360839844,30.000001907348633,14.285715103149414,10,4.761904716491699,7.9668073654174805,17179869184,0,10296459264,0
203,1765622449715,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,55,55,45,33.333335876464844,28.571430206298828,9.523809432983398,10,7.9668073654174805,17179869184,0,10299883520,0
201,1765622449918,3204,3204,3204,3204,3204,3204,3204,3204,65,57.142860412597656,57.142860412597656,42.105262756347656,31.57894515991211,21.052631378173828,15.000000953674316,5,7.9668073654174805,17179869184,0,10299883520,0
202,1765622450120,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,50,47.36842346191406,47.619049072265625,38.095237731933594,20,10,15.000000953674316,7.9668073654174805,17179869184,0,10299883520,0
204,1765622450322,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,57.894737243652344,57.142860412597656,47.36842346191406,30.000001907348633,20,10,9.523809432983398,7.783398628234863,17179869184,0,10265526272,0
204,1765622450527,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,45,36.842105865478516,42.85714340209961,28.571430206298828,9.523809432983398,5,0,7.783398628234863,17179869184,0,10265477120,0
202,1765622450731,3204,3204,3204,3204,3204,3204,3204,3204,55,40,42.85714340209961,35,15.000000953674316,9.523809432983398,4.761904716491699,0,7.783398628234863,17179869184,0,10292543488,0
202,1765622450934,3204,3204,3204,3204,3204,3204,3204,3204,55,57.142860412597656,47.36842346191406,52.38095474243164,50,30.000001907348633,25,25,7.783398628234863,17179869184,0,10293395456,0
204,1765622451136,3204,3204,3204,3204,3204,3204,3204,3204,55,55,45,36.842105865478516,33.333335876464844,20,5,4.761904716491699,7.783398628234863,17179869184,0,10293395456,0
203,1765622451341,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,60.000003814697266,57.142860412597656,47.619049072265625,26.3157901763916,15.000000953674316,9.523809432983398,10,7.300540924072266,17179869184,0,10259742720,0
204,1765622451545,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,40,47.36842346191406,33.333335876464844,15.000000953674316,5,0,7.300540924072266,17179869184,0,10260987904,0
200,1765622451749,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,65,60.000003814697266,61.904762268066406,25,14.285715103149414,5,4.761904716491699,7.300540924072266,17179869184,0,10261463040,0
203,1765622451950,3204,3204,3204,3204,3204,3204,3204,3204,85,80,75,73.68421173095703,5,0,4.761904716491699,0,7.300540924072266,17179869184,0,10277519360,0
203,1765622452154,3204,3204,3204,3204,3204,3204,3204,3204,50,50,50,50,4.761904716491699,4.761904716491699,0,0,7.300540924072266,17179869184,0,10182230016,0
203,1765622452358,3204,3204,3204,3204,3204,3204,3204,3204,65,57.142860412597656,57.142860412597656,55,0,0,0,0,6.976658821105957,17179869184,0,10176610304,0
203,1765622452562,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,55,47.36842346191406,40,25,5,0,5,6.976658821105957,17179869184,0,10176643072,0
202,1765622452766,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,45.45454788208008,42.105262756347656,9.523809432983398,0,4.761904716491699,0,6.976658821105957,17179869184,0,10170990592,0
201,1765622452969,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,47.619049072265625,50,42.85714340209961,30.000001907348633,9.523809432983398,5,0,6.976658821105957,17179869184,0,10115022848,0
204,1765622453171,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,55.55555725097656,60.000003814697266,55,10,0,0,0,6.976658821105957,17179869184,0,10129260544,0
203,1765622453376,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,63.6363639831543,57.894737243652344,57.142860412597656,28.571430206298828,10,9.523809432983398,0,5.990352630615234,17179869184,0,10138058752,0
200,1765622453580,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,65,52.38095474243164,60.000003814697266,35,19.047618865966797,10,5,5.990352630615234,17179869184,0,10192371712,0
204,1765622453780,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,50,55,47.36842346191406,40,30.000001907348633,14.285715103149414,14.285715103149414,5.990352630615234,17179869184,0,10192371712,0
202,1765622453985,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,65,55,60.000003814697266,40,14.285715103149414,0,0,5.990352630615234,17179869184,0,10192371712,0
202,1765622454189,3204,3204,3204,3204,3204,3204,3204,3204,70,63.15789031982422,65,66.66667175292969,30.000001907348633,15.789472579956055,14.285715103149414,9.523809432983398,5.990352630615234,17179869184,0,10192371712,0
203,1765622454391,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,57.142860412597656,52.38095474243164,52.6315803527832,38.095237731933594,23.809524536132813,15.000000953674316,5,6.018410682678223,17179869184,0,10284482560,0
204,1765622454595,3204,3204,3204,3204,3204,3204,3204,3204,65,57.142860412597656,55,57.142860412597656,45,20,5,0,6.018410682678223,17179869184,0,10286612480,0
203,1765622454800,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.36842346191406,47.36842346191406,42.85714340209961,19.047618865966797,9.523809432983398,5,9.523809432983398,6.018410682678223,17179869184,0,10291970048,0
204,1765622455004,3204,3204,3204,3204,3204,3204,3204,3204,65,60.000003814697266,61.904762268066406,57.894737243652344,5.263157844543457,0,4.761904716491699,4.761904716491699,6.018410682678223,17179869184,0,10273177600,0
202,1765622455209,3204,3204,3204,3204,3204,3204,3204,3204,55,65,55,47.619049072265625,19.047618865966797,0,4.761904716491699,0,6.018410682678223,17179869184,0,10245472256,0
200,1765622455412,3204,3204,3204,3204,3204,3204,3204,3204,70,61.904762268066406,55,52.6315803527832,10,4.761904716491699,0,0,7.144721984863281,17179869184,0,10242703360,0
200,1765622455612,3204,3204,3204,3204,3204,3204,3204,3204,90,80,89.47368621826172,80,35,30.000001907348633,30.000001907348633,20,7.144721984863281,17179869184,0,10230448128,0
202,1765622455813,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,63.15789031982422,55,52.38095474243164,10,5.263157844543457,0,0,7.144721984863281,17179869184,0,10230448128,0
