Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1765622353248,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,57.142860412597656,52.6315803527832,40,0,0,4.761904716491699,4.761904716491699,8.008164405822754,17179869184,0,10765778944,0
201,1765622353451,3204,3204,3204,3204,3204,3204,3204,3204,45,50,40,45,30.000001907348633,15.000000953674316,5,0,10.61049747467041,17179869184,0,10736271360,0
203,1765622353653,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,45,47.619049072265625,14.285715103149414,5,0,0,10.61049747467041,17179869184,0,10761273344,0
202,1765622353856,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,57.894737243652344,52.38095474243164,52.6315803527832,15.000000953674316,19.047618865966797,9.523809432983398,9.523809432983398,10.61049747467041,17179869184,0,10688151552,0
204,1765622354060,3204,3204,3204,3204,3204,3204,3204,3204,50,60.000003814697266,50,57.142860412597656,10,5,5,0,10.61049747467041,17179869184,0,10688151552,0
204,1765622354265,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.38095474243164,50,36.842105865478516,19.047618865966797,14.285715103149414,4.761904716491699,0,10.61049747467041,17179869184,0,10688151552,0
203,1765622354470,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,42.105262756347656,45,40,20,5,4.761904716491699,4.761904716491699,7.536843299865723,17179869184,0,10707091456,0
201,1765622354673,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,57.142860412597656,47.619049072265625,52.38095474243164,0,0,0,0,7.536843299865723,17179869184,0,10678829056,0
204,1765622354875,3204,3204,3204,3204,3204,3204,3204,3204,55,55,45,45,47.619049072265625,35,15.000000953674316,10,7.536843299865723,17179869184,0,10691575808,0
203,1765622355080,3204,3204,3204,3204,3204,3204,3204,3204,55,60.000003814697266,55,50,52.6315803527832,38.095237731933594,20,15.000000953674316,7.536843299865723,17179869184,0,10705256448,0
202,1765622355284,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,50,57.894737243652344,40,38.095237731933594,14.285715103149414,9.523809432983398,4.761904716491699,6.876294136047363,17179869184,0,10705256448,0
201,1765622355486,3204,3204,3204,3204,3204,3204,3204,3204,40,45,38.095237731933594,42.85714340209961,30.000001907348633,15.000000953674316,10,5,6.876294136047363,17179869184,0,10731880448,0
203,1765622355688,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,52.38095474243164,47.36842346191406,45,35,25,20,23.809524536132813,6.876294136047363,17179869184,0,10760617984,0
200,1765622355892,3204,3204,3204,3204,3204,3204,3204,3204,45,52.6315803527832,42.85714340209961,40,38.095237731933594,10.526315689086914,14.285715103149414,5.263157844543457,6.876294136047363,17179869184,0,10760617984,0
200,1765622356093,3204,3204,3204,3204,3204,3204,3204,3204,75,61.904762268066406,50,52.6315803527832,28.571430206298828,15.000000953674316,5.263157844543457,4.761904716491699,6.876294136047363,17179869184,0,10760617984,0
204,1765622356294,3204,3204,3204,3204,3204,3204,3204,3204,50,47.36842346191406,47.36842346191406,55,33.333335876464844,19.047618865966797,9.523809432983398,0,7.918970108032227,17179869184,0,10760617984,0
202,1765622356499,3204,3204,3204,3204,3204,3204,3204,3204,50,50,57.142860412597656,42.85714340209961,47.619049072265625,35,20,15.000000953674316,7.918970108032227,17179869184,0,10685218816,0
204,1765622356702,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,45,42.105262756347656,45,28.571430206298828,20,5,4.761904716491699,7.918970108032227,17179869184,0,10653908992,0
204,1765622356907,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,52.38095474243164,54.54545593261719,36.842105865478516,15.000000953674316,4.761904716491699,5,4.761904716491699,7.918970108032227,17179869184,0,10653908992,0
203,1765622357111,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,57.894737243652344,65,52.38095474243164,0,4.761904716491699,0,0,7.918970108032227,17179869184,0,10653908992,0
204,1765622357315,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,52.38095474243164,36.842105865478516,30.000001907348633,30.000001907348633,15.000000953674316,10,4.761904716491699,7.9870500564575195,17179869184,0,10653908992,0
203,1765622357520,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,52.38095474243164,42.85714340209961,45,35,23.809524536132813,25,7.9870500564575195,17179869184,0,10626236416,0
204,1765622357724,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,50,30.000001907348633,35,30.000001907348633,10,5,0,7.9870500564575195,17179869184,0,10608787456,0
200,1765622357929,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,55,45,40,23.809524536132813,14.285715103149414,9.523809432983398,0,7.9870500564575195,17179869184,0,10654269440,0
201,1765622358129,3204,3204,3204,3204,3204,3204,3204,3204,65,55,50,57.142860412597656,5.263157844543457,5,0,4.761904716491699,7.9870500564575195,17179869184,0,10651533312,0
201,1765622358331,3204,3204,3204,3204,3204,3204,3204,3204,75,85,75,66.66667175292969,18.18181800842285,0,0,0,7.407382965087891,17179869184,0,10639622144,0
203,1765622358534,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,71.42857360839844,76.19047546386719,71.42857360839844,15.789472579956055,10,4.761904716491699,0,7.407382965087891,17179869184,0,10654466048,0
202,1765622358738,3204,3204,3204,3204,3204,3204,3204,3204,80,85,85,75,25,14.285715103149414,10,0,7.407382965087891,17179869184,0,10618863616,0
201,1765622358940,3204,3204,3204,3204,3204,3204,3204,3204,75,76.19047546386719,70,66.66667175292969,0,0,0,0,7.407382965087891,17179869184,0,10621190144,0
203,1765622359142,3204,3204,3204,3204,3204,3204,3204,3204,85,88.8888931274414,80,80,38.095237731933594,15.789472579956055,5,9.523809432983398,7.407382965087891,17179869184,0,10507354112,0
200,1765622359346,3204,3204,3204,3204,3204,3204,3204,3204,80,76.19047546386719,80,75,45,28.571430206298828,20,5.263157844543457,7.487053871154785,17179869184,0,10507354112,0
202,1765622359547,3204,3204,3204,3204,3204,3204,3204,3204,55,61.904762268066406,60.000003814697266,47.36842346191406,42.105262756347656,10,4.761904716491699,4.761904716491699,7.487053871154785,17179869184,0,10580410368,0
182,1765622359768,3204,3204,3204,3204,3204,3204,3204,3204,72.7272720336914,59.09090805053711,59.09090805053711,56.52173614501953,34.78260803222656,17.39130401611328,4.545454502105713,4.34782600402832,7.487053871154785,17179869184,0,10542465024,0
200,1765622359951,3204,3204,3204,3204,3204,3204,3204,3204,50,41.17647171020508,55.55555725097656,33.333335876464844,27.77777862548828,0,0,0,7.487053871154785,17179869184,0,10567647232,0
199,1765622360152,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,52.38095474243164,45,52.6315803527832,36.842105865478516,9.523809432983398,4.761904716491699,4.761904716491699,7.487053871154785,17179869184,0,10569564160,0
201,1765622360352,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,73.68421173095703,65,80.95238494873047,28.571430206298828,15.789472579956055,15.789472579956055,15.789472579956055,7.409299850463867,17179869184,0,10528636928,0
202,1765622360554,3204,3204,3204,3204,3204,3204,3204,3204,80,80,80,73.68421173095703,15.000000953674316,9.523809432983398,9.523809432983398,0,7.409299850463867,17179869184,0,10501406720,0
201,1765622360757,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,70,55,65,10,5,0,0,7.409299850463867,17179869184,0,10523852800,0
203,1765622360959,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,55,45,47.619049072265625,30.000001907348633,15.000000953674316,0,5,7.409299850463867,17179869184,0,10546020352,0
204,1765622361163,3204,3204,3204,3204,3204,3204,3204,3204,50,50,35,50,20,4.761904716491699,0,0,7.409299850463867,17179869184,0,10517233664,0
204,1765622361367,3204,3204,3204,3204,3204,3204,3204,3204,40,50,47.619049072265625,40,0,0,0,0,7.674817085266113,17179869184,0,10541121536,0
203,1765622361573,3204,3204,3204,3204,3204,3204,3204,3204,50,35,35,47.619049072265625,9.523809432983398,0,0,0,7.674817085266113,17179869184,0,10508107776,0
203,1765622361776,3204,3204,3204,3204,3204,3204,3204,3204,45,42.85714340209961,55,30.000001907348633,5,4.761904716491699,0,0,7.674817085266113,17179869184,0,10519298048,0
202,1765622361980,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,65,50,45,20,9.523809432983398,4.761904716491699,0,7.674817085266113,17179869184,0,10466754560,0
204,1765622362182,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,55,57.142860412597656,60.000003814697266,19.047618865966797,0,0,0,7.674817085266113,17179869184,0,10466754560,0
204,1765622362387,3204,3204,3204,3204,3204,3204,3204,3204,63.6363639831543,60.000003814697266,55,55,0,0,0,0,6.953468322753906,17179869184,0,10466754560,0
199,1765622362592,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,66.66667175292969,57.142860412597656,57.142860412597656,15.000000953674316,10,14.285715103149414,15.000000953674316,6.953468322753906,17179869184,0,10357014528,0
200,1765622362792,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,63.15789031982422,63.15789031982422,50,23.809524536132813,20,5.263157844543457,19.047618865966797,6.953468322753906,17179869184,0,10304258048,0
201,1765622362992,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,71.42857360839844,68.42105102539063,73.68421173095703,25,10,10,0,6.953468322753906,17179869184,0,10344497152,0
204,1765622363194,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,68.42105102539063,57.142860412597656,71.42857360839844,26.3157901763916,19.047618865966797,14.285715103149414,5,6.953468322753906,17179869184,0,10359291904,0
203,1765622363399,3204,3204,3204,3204,3204,3204,3204,3204,40,47.619049072265625,30.000001907348633,55,9.523809432983398,5,4.761904716491699,4.545454502105713,6.2181291580200195,17179869184,0,10388488192,0
203,1765622363603,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,57.894737243652344,60.000003814697266,50,0,0,0,0,6.2181291580200195,17179869184,0,10387144704,0
203,1765622363807,3204,3204,3204,3204,3204,3204,3204,3204,55,54.54545593261719,55,45,10,0,0,0,6.2181291580200195,17179869184,0,10391863296,0
203,1765622364011,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,68.42105102539063,75,66.66667175292969,35,30.000001907348633,20,20,6.2181291580200195,17179869184,0,10394337280,0
204,1765622364214,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,50,57.142860412597656,35,0,0,0,0,6.2181291580200195,17179869184,0,10394222592,0
203,1765622364419,3204,3204,3204,3204,3204,3204,3204,3204,54.54545593261719,57.142860412597656,55,45,23.809524536132813,9.523809432983398,0,0,7.4594879150390625,17179869184,0,10394222592,0
203,1765622364623,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,57.894737243652344,60.000003814697266,50,31.57894515991211,5.263157844543457,0,0,7.4594879150390625,17179869184,0,10432937984,0
201,1765622364826,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,57.142860412597656,42.85714340209961,50,38.095237731933594,9.523809432983398,4.761904716491699,0,7.4594879150390625,17179869184,0,10533797888,0
201,1765622365027,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,60.000003814697266,50,40,0,5,0,0,7.4594879150390625,17179869184,0,10536992768,0
202,1765622365229,3204,3204,3204,3204,3204,3204,3204,3204,65,60.000003814697266,55,50,23.809524536132813,10,4.761904716491699,0,7.4594879150390625,17179869184,0,10526801920,0
203,1765622365432,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,47.36842346191406,50,45,5,0,0,0,6.701087951660156,17179869184,0,10526801920,0
203,1765622365635,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,33.333335876464844,35,45,10,4.545454502105713,0,0,6.701087951660156,17179869184,0,10481074176,0
201,1765622365839,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,52.38095474243164,52.6315803527832,50,33.333335876464844,5.263157844543457,5.263157844543457,0,6.701087951660156,17179869184,0,10495033344,0
204,1765622366041,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,84.21052551269531,85,80,9.523809432983398,5,5,0,6.701087951660156,17179869184,0,10498523136,0
204,1765622366246,3204,3204,3204,3204,3204,3204,3204,3204,55,66.66667175292969,59.09090805053711,61.904762268066406,0,0,0,0,6.701087951660156,17179869184,0,10495229952,0
204,1765622366451,3204,3204,3204,3204,3204,3204,3204,3204,75,85,78.94737243652344,76.19047546386719,35,33.333335876464844,28.571430206298828,20,6.883292198181152,17179869184,0,10343088128,0
200,1765622366656,3204,3204,3204,3204,3204,3204,3204,3204,70,63.15789031982422,65,60.000003814697266,14.285715103149414,0,0,0,6.883292198181152,17179869184,0,10365550592,0
204,1765622366857,3204,3204,3204,3204,3204,3204,3204,3204,80,76.19047546386719,71.42857360839844,85,5.263157844543457,5,0,0,6.883292198181152,17179869184,0,10362748928,0
204,1765622367062,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,35,40,14.285715103149414,0,0,0,6.883292198181152,17179869184,0,10347823104,0
204,1765622367267,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,42.85714340209961,52.38095474243164,40,35,10,9.523809432983398,10,6.883292198181152,17179869184,0,10354835456,0
202,1765622367472,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,60.000003814697266,57.142860412597656,14.285715103149414,10,0,0,6.394618988037109,17179869184,0,10336436224,0
203,1765622367675,3204,3204,3204,3204,3204,3204,3204,3204,75,65,65,60.000003814697266,0,0,0,0,6.394618988037109,17179869184,0,10332356608,0
202,1765622367879,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,61.904762268066406,55,60.000003814697266,30.000001907348633,14.285715103149414,4.761904716491699,0,6.394618988037109,17179869184,0,10309222400,0
201,1765622368082,3204,3204,3204,3204,3204,3204,3204,3204,75,73.68421173095703,70,70,5,0,4.761904716491699,0,6.394618988037109,17179869184,0,10318561280,0
204,1765622368284,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,80,75,75,38.095237731933594,28.571430206298828,20,19.047618865966797,7.105844497680664,17179869184,0,10313891840,0
204,1765622368489,3204,3204,3204,3204,3204,3204,3204,3204,59.09090805053711,57.142860412597656,47.619049072265625,50,0,0,0,4.761904716491699,7.105844497680664,17179869184,0,10290872320,0
203,1765622368694,3204,3204,3204,3204,3204,3204,3204,3204,75,75,80,72.7272720336914,0,0,0,0,7.105844497680664,17179869184,0,10287857664,0
204,1765622368898,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,55,42.105262756347656,9.523809432983398,4.761904716491699,0,0,7.105844497680664,17179869184,0,10327687168,0
202,1765622369103,3204,3204,3204,3204,3204,3204,3204,3204,45,45,60.000003814697266,33.333335876464844,4.761904716491699,0,0,0,7.105844497680664,17179869184,0,10297442304,0
201,1765622369306,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,65,54.54545593261719,50,35,10,4.761904716491699,0,7.139765739440918,17179869184,0,10313711616,0
200,1765622369507,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,52.6315803527832,50,28.571430206298828,4.761904716491699,0,0,7.139765739440918,17179869184,0,10313711616,0
202,1765622369708,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,75,85,75,0,0,0,0,7.139765739440918,17179869184,0,10383409152,0
203,1765622369911,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,42.105262756347656,50,5,0,0,0,7.139765739440918,17179869184,0,10380836864,0
204,1765622370114,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,55,57.142860412597656,45,20,10.526315689086914,9.523809432983398,4.761904716491699,7.139765739440918,17179869184,0,10417700864,0
204,1765622370319,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,61.904762268066406,50,50,10,9.090909004211426,0,0,6.324718475341797,17179869184,0,10441703424,0
200,1765622370525,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,50,45,38.095237731933594,22.72727394104004,0,0,0,6.324718475341797,17179869184,0,10367057920,0
203,1765622370726,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,57.894737243652344,55,50,0,0,0,0,6.324718475341797,17179869184,0,10364387328,0
200,1765622370929,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,47.619049072265625,50,40,0,0,0,0,6.324718475341797,17179869184,0,10361307136,0
