Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1765622499087,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,0,0,0,0,6.408212661743164,17179869184,0,10336174080,0
201,1765622499293,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,25,10,9.523809432983398,0,7.785056114196777,17179869184,0,10336174080,0
204,1765622499495,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,0,0,0,0,7.785056114196777,17179869184,0,10336174080,0
203,1765622499699,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,14.285715103149414,0,0,0,7.785056114196777,17179869184,0,10174119936,0
204,1765622499903,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,10,14.285715103149414,5,0,7.785056114196777,17179869184,0,10133487616,0
202,1765622500108,3204,3204,3204,3204,3204,3204,3204,3204,85,85,78.94737243652344,85,15.000000953674316,0,9.523809432983398,0,7.785056114196777,17179869184,0,10160930816,0
201,1765622500311,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,38.095237731933594,28.571430206298828,5.263157844543457,5,6.086431503295898,17179869184,0,10160930816,0
200,1765622500512,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,63.15789031982422,63.15789031982422,60.000003814697266,36.842105865478516,35,19.047618865966797,19.047618865966797,6.086431503295898,17179869184,0,10160930816,0
202,1765622500713,3204,3204,3204,3204,3204,3204,3204,3204,90,90,90,89.47368621826172,47.619049072265625,21.052631378173828,15.000000953674316,10.526315689086914,6.086431503295898,17179869184,0,10334617600,0
200,1765622500916,3204,3204,3204,3204,3204,3204,3204,3204,90.47618865966797,85,80.95238494873047,80,35,22.72727394104004,5,0,6.086431503295898,17179869184,0,10332930048,0
201,1765622501117,3204,3204,3204,3204,3204,3204,3204,3204,85,85,85,81.81818389892578,30.000001907348633,15.789472579956055,0,4.761904716491699,6.086431503295898,17179869184,0,10332930048,0
204,1765622501319,3204,3204,3204,3204,3204,3204,3204,3204,90,85,85,83.33332824707031,42.105262756347656,20,20,15.000000953674316,6.306238174438477,17179869184,0,10332930048,0
200,1765622501523,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,95.23809814453125,95,95.23809814453125,28.571430206298828,23.809524536132813,14.285715103149414,14.285715103149414,6.306238174438477,17179869184,0,10332930048,0
198,1765622501725,3204,3204,3204,3204,3204,3204,3204,3204,94.73684692382813,94.73684692382813,95,90.47618865966797,4.761904716491699,0,0,0,6.306238174438477,17179869184,0,10338402304,0
204,1765622501924,3204,3204,3204,3204,3204,3204,3204,3204,100,95.23809814453125,95.23809814453125,100,0,0,0,0,6.306238174438477,17179869184,0,10305355776,0
200,1765622502129,3204,3204,3204,3204,3204,3204,3204,3204,90.47618865966797,90,94.73684692382813,90,40,10,0,0,6.306238174438477,17179869184,0,10335911936,0
202,1765622502330,3204,3204,3204,3204,3204,3204,3204,3204,80,73.68421173095703,76.19047546386719,70,25,5,9.523809432983398,0,8.045733451843262,17179869184,0,10340909056,0
204,1765622502533,3204,3204,3204,3204,3204,3204,3204,3204,75,80,80,71.42857360839844,5,5,0,0,8.045733451843262,17179869184,0,10235707392,0
204,1765622502738,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,13.636363983154297,4.761904716491699,0,0,8.045733451843262,17179869184,0,10258841600,0
204,1765622502943,3204,3204,3204,3204,3204,3204,3204,3204,86.36363983154297,85.71428680419922,85.71428680419922,84.21052551269531,10,9.523809432983398,0,0,8.045733451843262,17179869184,0,10267049984,0
202,1765622503148,3204,3204,3204,3204,3204,3204,3204,3204,90,85,85,80.95238494873047,15.000000953674316,0,0,0,8.045733451843262,17179869184,0,10290413568,0
204,1765622503351,3204,3204,3204,3204,3204,3204,3204,3204,95,90.47618865966797,95.23809814453125,90.47618865966797,9.523809432983398,0,0,0,6.809812545776367,17179869184,0,10256285696,0
203,1765622503556,3204,3204,3204,3204,3204,3204,3204,3204,95,100,95,100,5,0,4.761904716491699,0,6.809812545776367,17179869184,0,10258087936,0
203,1765622503759,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,47.36842346191406,38.095237731933594,30.000001907348633,27.272727966308594,6.809812545776367,17179869184,0,10189389824,0
203,1765622503963,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,85.71428680419922,80,90.47618865966797,9.090909004211426,0,0,0,6.809812545776367,17179869184,0,10220797952,0
200,1765622504167,3204,3204,3204,3204,3204,3204,3204,3204,70,61.904762268066406,61.904762268066406,60.000003814697266,0,0,0,0,6.809812545776367,17179869184,0,10215882752,0
204,1765622504368,3204,3204,3204,3204,3204,3204,3204,3204,70,78.94737243652344,70,70,20,9.523809432983398,5,0,5.836787223815918,17179869184,0,10260463616,0
204,1765622504573,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,75,75,80.95238494873047,4.761904716491699,0,0,0,5.836787223815918,17179869184,0,10259415040,0
204,1765622504778,3204,3204,3204,3204,3204,3204,3204,3204,100,95.23809814453125,95.23809814453125,95,15.789472579956055,10,5,5,5.836787223815918,17179869184,0,10282795008,0
204,1765622504982,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,65,70,60.000003814697266,19.047618865966797,14.285715103149414,5,5,5.836787223815918,17179869184,0,10253729792,0
203,1765622505187,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,50,55,50,0,0,0,0,5.836787223815918,17179869184,0,10249256960,0
201,1765622505392,3204,3204,3204,3204,3204,3204,3204,3204,55,52.38095474243164,47.619049072265625,35,9.523809432983398,0,0,0,6.2804670333862305,17179869184,0,10249256960,0
202,1765622505593,3204,3204,3204,3204,3204,3204,3204,3204,85,80,78.94737243652344,76.19047546386719,47.36842346191406,33.333335876464844,28.571430206298828,25,6.2804670333862305,17179869184,0,10249256960,0
201,1765622505796,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,65,66.66667175292969,60.000003814697266,18.18181800842285,5,0,0,6.2804670333862305,17179869184,0,10212917248,0
204,1765622505999,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,50,45,0,0,0,0,6.2804670333862305,17179869184,0,10205134848,0
204,1765622506204,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,63.15789031982422,50,47.36842346191406,5,0,0,0,6.2804670333862305,17179869184,0,10180657152,0
200,1765622506409,3204,3204,3204,3204,3204,3204,3204,3204,45,61.904762268066406,40,36.3636360168457,25,4.761904716491699,0,0,5.900032997131348,17179869184,0,10275192832,0
203,1765622506610,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,61.904762268066406,55,47.36842346191406,30.000001907348633,10,5,0,5.900032997131348,17179869184,0,10275192832,0
203,1765622506814,3204,3204,3204,3204,3204,3204,3204,3204,59.09090805053711,47.36842346191406,47.36842346191406,52.38095474243164,23.809524536132813,0,4.761904716491699,0,5.900032997131348,17179869184,0,10301718528,0
200,1765622507018,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,61.904762268066406,52.38095474243164,42.105262756347656,30.000001907348633,9.523809432983398,0,0,5.900032997131348,17179869184,0,10381983744,0
204,1765622507219,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,60.000003814697266,50,50,5,9.523809432983398,0,0,5.900032997131348,17179869184,0,10340794368,0
200,1765622507424,3204,3204,3204,3204,3204,3204,3204,3204,50,52.6315803527832,61.904762268066406,42.85714340209961,0,0,0,0,6.163663864135742,17179869184,0,10322329600,0
202,1765622507625,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,57.142860412597656,50,42.105262756347656,28.571430206298828,21.052631378173828,14.285715103149414,9.523809432983398,6.163663864135742,17179869184,0,10336894976,0
204,1765622507828,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,55,50,42.85714340209961,15.000000953674316,5.263157844543457,0,0,6.163663864135742,17179869184,0,10322657280,0
203,1765622508033,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,57.142860412597656,50,50,10,9.090909004211426,4.761904716491699,0,6.163663864135742,17179869184,0,10342137856,0
200,1765622508237,3204,3204,3204,3204,3204,3204,3204,3204,70,68.42105102539063,66.66667175292969,71.42857360839844,25,25,28.571430206298828,25,6.163663864135742,17179869184,0,10248765440,0
202,1765622508438,3204,3204,3204,3204,3204,3204,3204,3204,50,61.904762268066406,52.6315803527832,42.105262756347656,19.047618865966797,5,5,4.761904716491699,6.004047393798828,17179869184,0,10201088000,0
201,1765622508641,3204,3204,3204,3204,3204,3204,3204,3204,65,45,45,38.095237731933594,25,15.000000953674316,0,0,6.004047393798828,17179869184,0,10225532928,0
200,1765622508844,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,52.6315803527832,60.000003814697266,45,15.000000953674316,9.523809432983398,5,0,6.004047393798828,17179869184,0,10234888192,0
204,1765622509044,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,55,55,47.36842346191406,20,10.526315689086914,5,5,6.004047393798828,17179869184,0,10198450176,0
202,1765622509249,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,66.66667175292969,66.66667175292969,61.904762268066406,5,0,0,0,6.004047393798828,17179869184,0,10186653696,0
204,1765622509451,3204,3204,3204,3204,3204,3204,3204,3204,55,50,55,42.105262756347656,4.545454502105713,4.761904716491699,0,0,6.295986175537109,17179869184,0,10185244672,0
202,1765622509656,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,60.000003814697266,60.000003814697266,66.66667175292969,21.052631378173828,5.263157844543457,9.523809432983398,4.761904716491699,6.295986175537109,17179869184,0,10218913792,0
203,1765622509858,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,60.000003814697266,45,40,35,14.285715103149414,5,0,6.295986175537109,17179869184,0,10217357312,0
203,1765622510062,3204,3204,3204,3204,3204,3204,3204,3204,70,55,50,52.38095474243164,30.000001907348633,10,9.523809432983398,9.523809432983398,6.295986175537109,17179869184,0,10244489216,0
200,1765622510266,3204,3204,3204,3204,3204,3204,3204,3204,55,60.000003814697266,50,52.6315803527832,15.000000953674316,5,0,0,6.295986175537109,17179869184,0,10270572544,0
202,1765622510466,3204,3204,3204,3204,3204,3204,3204,3204,55,60.000003814697266,55,52.6315803527832,9.523809432983398,0,0,0,5.992432594299316,17179869184,0,10292084736,0
200,1765622510669,3204,3204,3204,3204,3204,3204,3204,3204,55,45,50,40.90909194946289,0,0,0,0,5.992432594299316,17179869184,0,10292002816,0
203,1765622510870,3204,3204,3204,3204,3204,3204,3204,3204,50,45,35,35,5,0,0,0,5.992432594299316,17179869184,0,10274373632,0
202,1765622511074,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,47.619049072265625,40,45,5,0,0,0,5.992432594299316,17179869184,0,10221977600,0
204,1765622511277,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,57.894737243652344,70,63.15789031982422,5,0,0,0,6.231165885925293,17179869184,0,10152509440,0
204,1765622511482,3204,3204,3204,3204,3204,3204,3204,3204,55,55,50,45.45454788208008,9.090909004211426,0,0,0,6.231165885925293,17179869184,0,10172973056,0
204,1765622511687,3204,3204,3204,3204,3204,3204,3204,3204,55,47.619049072265625,55,60.000003814697266,5.263157844543457,4.761904716491699,0,0,6.231165885925293,17179869184,0,10170826752,0
202,1765622511892,3204,3204,3204,3204,3204,3204,3204,3204,65,55,66.66667175292969,50,40,14.285715103149414,5,4.761904716491699,6.231165885925293,17179869184,0,10152820736,0
199,1765622512094,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,65,55,60.000003814697266,38.095237731933594,5,0,0,6.231165885925293,17179869184,0,10251878400,0
204,1765622512295,3204,3204,3204,3204,3204,3204,3204,3204,90.47618865966797,90,90,94.73684692382813,25,5,5,0,5.14030647277832,17179869184,0,10251878400,0
200,1765622512500,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,76.19047546386719,76.19047546386719,76.19047546386719,5,0,0,0,5.14030647277832,17179869184,0,10251878400,0
203,1765622512701,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,100,100,95.23809814453125,14.285715103149414,4.761904716491699,9.523809432983398,4.761904716491699,5.14030647277832,17179869184,0,10251878400,0
204,1765622512905,3204,3204,3204,3204,3204,3204,3204,3204,75,76.19047546386719,75,70,25,10,10,4.761904716491699,5.14030647277832,17179869184,0,10377560064,0
200,1765622513109,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,60.000003814697266,60.000003814697266,60.000003814697266,9.523809432983398,0,0,0,5.14030647277832,17179869184,0,10343153664,0
201,1765622513310,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,57.142860412597656,55,50,20,5,4.761904716491699,0,5.906396865844727,17179869184,0,10338041856,0
203,1765622513512,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,68.42105102539063,60.000003814697266,60.000003814697266,42.105262756347656,20,5.263157844543457,0,5.906396865844727,17179869184,0,10273046528,0
204,1765622513717,3204,3204,3204,3204,3204,3204,3204,3204,80,76.19047546386719,75,70,36.3636360168457,14.285715103149414,9.090909004211426,0,5.906396865844727,17179869184,0,10335911936,0
202,1765622513922,3204,3204,3204,3204,3204,3204,3204,3204,70,63.15789031982422,54.54545593261719,57.142860412597656,63.15789031982422,45,31.57894515991211,25,5.906396865844727,17179869184,0,10370744320,0
201,1765622514125,3204,3204,3204,3204,3204,3204,3204,3204,40,47.619049072265625,42.105262756347656,50,31.57894515991211,15.000000953674316,10,9.523809432983398,5.906396865844727,17179869184,0,10370859008,0
204,1765622514326,3204,3204,3204,3204,3204,3204,3204,3204,55,57.894737243652344,47.36842346191406,47.36842346191406,50,30.000001907348633,23.809524536132813,10.526315689086914,5.964770317077637,17179869184,0,10370859008,0
201,1765622514531,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,47.619049072265625,42.85714340209961,47.619049072265625,35,10,0,4.761904716491699,5.964770317077637,17179869184,0,10370859008,0
200,1765622514733,3204,3204,3204,3204,3204,3204,3204,3204,55,55,50,50,40,14.285715103149414,15.000000953674316,14.285715103149414,5.964770317077637,17179869184,0,10370859008,0
203,1765622514934,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,50,50,50,36.842105865478516,31.57894515991211,10,15.000000953674316,5.964770317077637,17179869184,0,10465837056,0
200,1765622515138,3204,3204,3204,3204,3204,3204,3204,3204,50,55,47.619049072265625,45,27.272727966308594,14.285715103149414,9.523809432983398,0,5.964770317077637,17179869184,0,10434543616,0
203,1765622515339,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,45,47.36842346191406,42.105262756347656,26.3157901763916,20,10,9.523809432983398,8.492289543151855,17179869184,0,10422616064,0
201,1765622515542,3204,3204,3204,3204,3204,3204,3204,3204,65,60.000003814697266,66.66667175292969,57.142860412597656,5,5,0,0,8.492289543151855,17179869184,0,10404675584,0
200,1765622515744,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,80.95238494873047,70,70,0,0,0,0,8.492289543151855,17179869184,0,10404626432,0
204,1765622515945,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.6315803527832,47.36842346191406,42.105262756347656,40,28.571430206298828,20,10,8.492289543151855,17179869184,0,10455465984,0
203,1765622516149,3204,3204,3204,3204,3204,3204,3204,3204,55,60.000003814697266,61.904762268066406,50,9.523809432983398,0,25,0,8.492289543151855,17179869184,0,10433396736,0
202,1765622516353,3204,3204,3204,3204,3204,3204,3204,3204,55,55,42.105262756347656,47.619049072265625,25,5,4.761904716491699,0,7.54798698425293,17179869184,0,10367844352,0
203,1765622516556,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,57.142860412597656,50,42.85714340209961,5,0,0,0,7.54798698425293,17179869184,0,10367844352,0
202,1765622516760,3204,3204,3204,3204,3204,3204,3204,3204,55,63.15789031982422,47.619049072265625,50,19.047618865966797,14.285715103149414,0,0,7.54798698425293,17179869184,0,10367844352,0
202,1765622516962,3204,3204,3204,3204,3204,3204,3204,3204,55,50,52.6315803527832,40,10,0,4.761904716491699,0,7.54798698425293,17179869184,0,10328080384,0
189,1765622517175,3204,3204,3204,3204,3204,3204,3204,3204,77.2727279663086,85,77.2727279663086,80,42.85714340209961,23.809524536132813,19.047618865966797,19.047618865966797,7.54798698425293,17179869184,0,10345234432,0
204,1765622517365,3204,3204,3204,3204,3204,3204,3204,3204,94.44444274902344,75,77.77777862548828,75,52.6315803527832,30.000001907348633,36.842105865478516,20,6.428922653198242,17179869184,0,10350608384,0
202,1765622517570,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,61.904762268066406,63.6363639831543,55,33.333335876464844,5,5,0,6.428922653198242,17179869184,0,10350608384,0
203,1765622517773,3204,3204,3204,3204,3204,3204,3204,3204,89.47368621826172,85,85,80,20,0,5,4.761904716491699,6.428922653198242,17179869184,0,10350608384,0
202,1765622517977,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,65,63.15789031982422,60.000003814697266,5,0,4.761904716491699,0,6.428922653198242,17179869184,0,10426580992,0
203,1765622518180,3204,3204,3204,3204,3204,3204,3204,3204,80,75,76.19047546386719,71.42857360839844,15.000000953674316,23.809524536132813,20,20,6.428922653198242,17179869184,0,10419486720,0
200,1765622518384,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,70,66.66667175292969,70,23.809524536132813,14.285715103149414,9.523809432983398,5,6.744472503662109,17179869184,0,10378641408,0
202,1765622518586,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,42.85714340209961,36.842105865478516,45,0,0,0,0,6.744472503662109,17179869184,0,10332258304,0
200,1765622518789,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,35,47.619049072265625,35,5.263157844543457,0,0,0,6.744472503662109,17179869184,0,10290298880,0
203,1765622518990,3204,3204,3204,3204,3204,3204,3204,3204,45,36.842105865478516,42.105262756347656,47.619049072265625,5,0,0,0,6.744472503662109,17179869184,0,10311335936,0
204,1765622519194,3204,3204,3204,3204,3204,3204,3204,3204,85,85,90,85,20,20,0,0,6.744472503662109,17179869184,0,10200907776,0
203,1765622519399,3204,3204,3204,3204,3204,3204,3204,3204,55,54.54545593261719,42.85714340209961,47.36842346191406,38.095237731933594,5,0,0,6.942380905151367,17179869184,0,10308091904,0
202,1765622519603,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,42.105262756347656,45,42.85714340209961,10,9.523809432983398,0,0,6.942380905151367,17179869184,0,10308091904,0
203,1765622519805,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,55,45,35,0,0,0,0,6.942380905151367,17179869184,0,10308091904,0
202,1765622520009,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,55,57.142860412597656,50,28.571430206298828,5,9.523809432983398,4.761904716491699,6.942380905151367,17179869184,0,10320920576,0
204,1765622520212,3204,3204,3204,3204,3204,3204,3204,3204,55,61.904762268066406,52.6315803527832,40,30.000001907348633,20,10.526315689086914,10,6.942380905151367,17179869184,0,10298605568,0
200,1765622520417,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,65,50,55,9.523809432983398,4.761904716491699,0,0,5.382643699645996,17179869184,0,10325377024,0
204,1765622520618,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,52.6315803527832,52.38095474243164,50,0,4.761904716491699,0,0,5.382643699645996,17179869184,0,10292740096,0
203,1765622520823,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,61.904762268066406,65,66.66667175292969,30.000001907348633,30.000001907348633,25,23.809524536132813,5.382643699645996,17179869184,0,10198925312,0
204,1765622521027,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,55,50,60.000003814697266,33.333335876464844,20,19.047618865966797,19.047618865966797,5.382643699645996,17179869184,0,10207526912,0
202,1765622521233,3204,3204,3204,3204,3204,3204,3204,3204,80,76.19047546386719,80,80,15.000000953674316,5,5,0,5.382643699645996,17179869184,0,10235428864,0
202,1765622521435,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,73.68421173095703,75,70,28.571430206298828,20,10,5,6.013440132141113,17179869184,0,10256924672,0
200,1765622521639,3204,3204,3204,3204,3204,3204,3204,3204,100,95.23809814453125,95.23809814453125,95.23809814453125,30.000001907348633,9.523809432983398,5,5,6.013440132141113,17179869184,0,10315268096,0
204,1765622521839,3204,3204,3204,3204,3204,3204,3204,3204,70,66.66667175292969,65,70,25,31.57894515991211,19.047618865966797,9.523809432983398,6.013440132141113,17179869184,0,10315268096,0
204,1765622522044,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,78.94737243652344,78.94737243652344,80.95238494873047,45,19.047618865966797,10.526315689086914,10,6.013440132141113,17179869184,0,10356703232,0
202,1765622522249,3204,3204,3204,3204,3204,3204,3204,3204,80,70,71.42857360839844,73.68421173095703,33.333335876464844,19.047618865966797,9.523809432983398,4.761904716491699,6.013440132141113,17179869184,0,10359865344,0
204,1765622522452,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,66.66667175292969,66.66667175292969,57.142860412597656,35,15.789472579956055,9.523809432983398,5,6.787790298461914,17179869184,0,10359865344,0
201,1765622522657,3204,3204,3204,3204,3204,3204,3204,3204,75,71.42857360839844,70,66.66667175292969,33.333335876464844,14.285715103149414,10,0,6.787790298461914,17179869184,0,10359865344,0
202,1765622522859,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,57.894737243652344,36.842105865478516,36.842105865478516,10.526315689086914,4.761904716491699,0,0,6.787790298461914,17179869184,0,10359865344,0
199,1765622523062,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,42.85714340209961,47.619049072265625,45,47.619049072265625,15.789472579956055,5,4.761904716491699,6.787790298461914,17179869184,0,10286776320,0
202,1765622523262,3204,3204,3204,3204,3204,3204,3204,3204,50,50,45,45,50,20,14.285715103149414,10.526315689086914,6.787790298461914,17179869184,0,10329440256,0
203,1765622523465,3204,3204,3204,3204,3204,3204,3204,3204,50,50,52.6315803527832,40,30.000001907348633,15.000000953674316,10,9.090909004211426,7.34953498840332,17179869184,0,10297606144,0
204,1765622523668,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,47.36842346191406,47.619049072265625,45,35,19.047618865966797,10,0,7.34953498840332,17179869184,0,10298834944,0
203,1765622523873,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,61.904762268066406,45,50,33.333335876464844,30.000001907348633,20,10,7.34953498840332,17179869184,0,10283171840,0
204,1765622524077,3204,3204,3204,3204,3204,3204,3204,3204,68.18181610107422,60.000003814697266,65,57.142860412597656,25,14.285715103149414,9.523809432983398,4.761904716491699,7.34953498840332,17179869184,0,10308108288,0
201,1765622524282,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,52.6315803527832,45,40,15.000000953674316,0,0,0,6.831765174865723,17179869184,0,10282991616,0
201,1765622524484,3204,3204,3204,3204,3204,3204,3204,3204,70,61.904762268066406,66.66667175292969,75,40,19.047618865966797,0,0,6.831765174865723,17179869184,0,10291462144,0
201,1765622524686,3204,3204,3204,3204,3204,3204,3204,3204,70,70,70,57.894737243652344,40,10,5,5,6.831765174865723,17179869184,0,10291462144,0
203,1765622524888,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,55,70,66.66667175292969,30.000001907348633,31.57894515991211,14.285715103149414,9.523809432983398,6.831765174865723,17179869184,0,10291462144,0
204,1765622525092,3204,3204,3204,3204,3204,3204,3204,3204,80,70,60.000003814697266,65,33.333335876464844,25,5,0,6.831765174865723,17179869184,0,10279632896,0
203,1765622525297,3204,3204,3204,3204,3204,3204,3204,3204,75,71.42857360839844,60.000003814697266,66.66667175292969,35,14.285715103149414,4.761904716491699,0,6.962667465209961,17179869184,0,10261528576,0
202,1765622525501,3204,3204,3204,3204,3204,3204,3204,3204,65,68.42105102539063,71.42857360839844,70,28.571430206298828,25,5.263157844543457,5,6.962667465209961,17179869184,0,10261643264,0
203,1765622525703,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,66.66667175292969,75,80,0,4.761904716491699,0,0,6.962667465209961,17179869184,0,10286825472,0
203,1765622525908,3204,3204,3204,3204,3204,3204,3204,3204,77.2727279663086,78.94737243652344,75,75,4.761904716491699,0,0,0,6.962667465209961,17179869184,0,10243211264,0
204,1765622526112,3204,3204,3204,3204,3204,3204,3204,3204,70,80.95238494873047,68.42105102539063,70,5,4.761904716491699,0,0,6.962667465209961,17179869184,0,10211704832,0
204,1765622526317,3204,3204,3204,3204,3204,3204,3204,3204,80,75,72.7272720336914,76.19047546386719,14.285715103149414,0,4.761904716491699,0,7.260557174682617,17179869184,0,10219651072,0
203,1765622526521,3204,3204,3204,3204,3204,3204,3204,3204,80,85,85,80,9.523809432983398,0,4.761904716491699,0,7.260557174682617,17179869184,0,10245570560,0
202,1765622526725,3204,3204,3204,3204,3204,3204,3204,3204,75,71.42857360839844,60.000003814697266,65,15.789472579956055,19.047618865966797,5,4.761904716491699,7.260557174682617,17179869184,0,10138927104,0
