Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1765622823401,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,38.095237731933594,30.000001907348633,28.571430206298828,19.047618865966797,14.285715103149414,5,0,5.333221435546875,17179869184,0,10073702400,0
204,1765622823605,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,15.000000953674316,10,28.571430206298828,10.526315689086914,5,0,5.333221435546875,17179869184,0,10116841472,0
204,1765622823810,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,14.285715103149414,14.285715103149414,9.523809432983398,15.789472579956055,9.523809432983398,5,4.761904716491699,5.333221435546875,17179869184,0,10119626752,0
202,1765622824015,3204,3204,3204,3204,3204,3204,3204,3204,20,20,14.285715103149414,10,47.619049072265625,23.809524536132813,18.18181800842285,0,5.333221435546875,17179869184,0,10119626752,0
204,1765622824218,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,25,21.052631378173828,10.526315689086914,33.333335876464844,26.3157901763916,15.000000953674316,14.285715103149414,5.333221435546875,17179869184,0,10198827008,0
203,1765622824423,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,9.523809432983398,10,9.523809432983398,42.105262756347656,38.095237731933594,21.052631378173828,15.000000953674316,5.697784423828125,17179869184,0,10216472576,0
204,1765622824627,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,14.285715103149414,14.285715103149414,40,30.000001907348633,19.047618865966797,10,5.697784423828125,17179869184,0,10216472576,0
204,1765622824832,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,15.000000953674316,10,40,15.000000953674316,10,14.285715103149414,5.697784423828125,17179869184,0,10216472576,0
204,1765622825037,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,23.809524536132813,10,15.000000953674316,33.333335876464844,28.571430206298828,5,5,5.697784423828125,17179869184,0,10216472576,0
200,1765622825242,3204,3204,3204,3204,3204,3204,3204,3204,25,21.052631378173828,19.047618865966797,19.047618865966797,33.333335876464844,14.285715103149414,4.545454502105713,0,5.697784423828125,17179869184,0,10293411840,0
203,1765622825443,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,10.526315689086914,10.526315689086914,40,15.000000953674316,5,9.523809432983398,6.704389572143555,17179869184,0,10294935552,0
204,1765622825647,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,10,10,31.57894515991211,40,5,5,6.704389572143555,17179869184,0,10293149696,0
202,1765622825852,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,14.285715103149414,9.523809432983398,27.272727966308594,15.000000953674316,5,4.761904716491699,6.704389572143555,17179869184,0,10267344896,0
201,1765622826055,3204,3204,3204,3204,3204,3204,3204,3204,20,10,10,10,15.000000953674316,10,5,0,6.704389572143555,17179869184,0,10294165504,0
200,1765622826257,3204,3204,3204,3204,3204,3204,3204,3204,20,10,15.000000953674316,9.523809432983398,10,4.761904716491699,4.761904716491699,0,6.704389572143555,17179869184,0,10290855936,0
204,1765622826458,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,30.000001907348633,16.666667938232422,5.263157844543457,0,5,0,7.395442008972168,17179869184,0,10271145984,0
204,1765622826663,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,10,18.18181800842285,23.809524536132813,14.285715103149414,5,9.090909004211426,7.395442008972168,17179869184,0,10281861120,0
203,1765622826868,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,19.047618865966797,19.047618865966797,4.761904716491699,4.761904716491699,0,0,7.395442008972168,17179869184,0,10193731584,0
200,1765622827072,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.789472579956055,15.000000953674316,15.789472579956055,20,10,9.523809432983398,0,7.395442008972168,17179869184,0,10194649088,0
201,1765622827274,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,14.285715103149414,5,4.761904716491699,0,0,5.994163513183594,17179869184,0,10183147520,0
200,1765622827476,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,15.000000953674316,10.526315689086914,30.000001907348633,15.000000953674316,9.523809432983398,0,5.994163513183594,17179869184,0,10193174528,0
202,1765622827676,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,14.285715103149414,14.285715103149414,33.333335876464844,20,21.052631378173828,9.523809432983398,5.994163513183594,17179869184,0,10194878464,0
204,1765622827880,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,15.789472579956055,10,55,40,35,9.523809432983398,5.994163513183594,17179869184,0,10262757376,0
201,1765622828085,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.789472579956055,10,15.000000953674316,30.000001907348633,5,9.523809432983398,0,5.994163513183594,17179869184,0,10267607040,0
200,1765622828287,3204,3204,3204,3204,3204,3204,3204,3204,20,20,19.047618865966797,15.000000953674316,30.000001907348633,15.000000953674316,14.285715103149414,5.263157844543457,5.271834373474121,17179869184,0,10295361536,0
202,1765622828488,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,19.047618865966797,10.526315689086914,5,25,20,10,9.090909004211426,5.271834373474121,17179869184,0,10317512704,0
202,1765622828690,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,14.285715103149414,14.285715103149414,25,19.047618865966797,10.526315689086914,0,5.271834373474121,17179869184,0,10316775424,0
204,1765622828893,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,5,5.263157844543457,36.842105865478516,10,0,0,5.271834373474121,17179869184,0,10267295744,0
203,1765622829098,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10,10.526315689086914,14.285715103149414,47.619049072265625,26.3157901763916,27.272727966308594,14.285715103149414,5.271834373474121,17179869184,0,10281009152,0
200,1765622829301,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,14.285715103149414,10,38.095237731933594,22.72727394104004,10,4.761904716491699,6.854238510131836,17179869184,0,10261807104,0
200,1765622829503,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,15.000000953674316,15.000000953674316,38.095237731933594,15.789472579956055,5.263157844543457,5.263157844543457,6.854238510131836,17179869184,0,10261331968,0
204,1765622829704,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10.526315689086914,14.285715103149414,5.263157844543457,31.57894515991211,15.000000953674316,14.285715103149414,4.761904716491699,6.854238510131836,17179869184,0,10287923200,0
204,1765622829909,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10.526315689086914,10.526315689086914,14.285715103149414,35,15.000000953674316,5,5,6.854238510131836,17179869184,0,10287923200,0
202,1765622830113,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,20,14.285715103149414,45,19.047618865966797,5,0,6.854238510131836,17179869184,0,10287923200,0
200,1765622830316,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,23.809524536132813,15.000000953674316,33.333335876464844,33.333335876464844,15.000000953674316,5,6.3343505859375,17179869184,0,10315350016,0
200,1765622830517,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,10.526315689086914,40,15.000000953674316,10,4.761904716491699,6.3343505859375,17179869184,0,10265493504,0
203,1765622830718,3204,3204,3204,3204,3204,3204,3204,3204,25,20,15.789472579956055,15.000000953674316,30.000001907348633,21.052631378173828,15.000000953674316,5,6.3343505859375,17179869184,0,10266394624,0
204,1765622830922,3204,3204,3204,3204,3204,3204,3204,3204,50,45,42.85714340209961,47.619049072265625,45,33.333335876464844,23.809524536132813,20,6.3343505859375,17179869184,0,10266394624,0
204,1765622831127,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10,10,20,5,0,0,6.3343505859375,17179869184,0,10266394624,0
204,1765622831332,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,15.000000953674316,14.285715103149414,4.761904716491699,0,0,0,6.271731376647949,17179869184,0,10249256960,0
200,1765622831537,3204,3204,3204,3204,3204,3204,3204,3204,25,26.3157901763916,23.809524536132813,20,4.761904716491699,0,4.545454502105713,0,6.271731376647949,17179869184,0,10236559360,0
203,1765622831738,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,15.000000953674316,20,0,9.523809432983398,0,0,6.271731376647949,17179869184,0,10233954304,0
201,1765622831942,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,25,5,30.000001907348633,5,10,0,6.271731376647949,17179869184,0,10260168704,0
202,1765622832143,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,23.809524536132813,20,15.000000953674316,33.333335876464844,9.523809432983398,10,4.761904716491699,6.271731376647949,17179869184,0,10260168704,0
200,1765622832346,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,15.000000953674316,5,31.57894515991211,0,0,4.761904716491699,6.627117156982422,17179869184,0,10217046016,0
201,1765622832547,3204,3204,3204,3204,3204,3204,3204,3204,20,25,19.047618865966797,15.000000953674316,4.761904716491699,0,0,0,6.627117156982422,17179869184,0,10215227392,0
199,1765622832749,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,26.3157901763916,21.052631378173828,20,0,4.761904716491699,0,0,6.627117156982422,17179869184,0,10215260160,0
203,1765622832949,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,20,25,13.636363983154297,9.523809432983398,0,0,6.627117156982422,17179869184,0,10200023040,0
201,1765622833153,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,20,14.285715103149414,10.526315689086914,0,9.523809432983398,0,6.627117156982422,17179869184,0,10217553920,0
203,1765622833355,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,23.809524536132813,20,10,5,0,0,5.28607177734375,17179869184,0,10129244160,0
204,1765622833559,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,26.3157901763916,25,22.72727394104004,14.285715103149414,15.000000953674316,10,5.28607177734375,17179869184,0,10075406336,0
204,1765622833764,3204,3204,3204,3204,3204,3204,3204,3204,25,33.333335876464844,28.571430206298828,25,45,19.047618865966797,19.047618865966797,9.523809432983398,5.28607177734375,17179869184,0,10047782912,0
200,1765622833969,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10.526315689086914,10,15.000000953674316,14.285715103149414,0,4.761904716491699,0,5.28607177734375,17179869184,0,10074406912,0
203,1765622834170,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,15.000000953674316,36.842105865478516,19.047618865966797,5.263157844543457,5,5.28607177734375,17179869184,0,10159718400,0
201,1765622834373,3204,3204,3204,3204,3204,3204,3204,3204,10,23.809524536132813,14.285715103149414,14.285715103149414,35,20,23.809524536132813,28.571430206298828,5.22297477722168,17179869184,0,10255335424,0
202,1765622834575,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,5,5,33.333335876464844,20,10,10,5.22297477722168,17179869184,0,10312220672,0
204,1765622834778,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,10.526315689086914,15.000000953674316,31.57894515991211,28.571430206298828,10,4.761904716491699,5.22297477722168,17179869184,0,10316267520,0
203,1765622834983,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,14.285715103149414,5.263157844543457,33.333335876464844,15.000000953674316,19.047618865966797,0,5.22297477722168,17179869184,0,10330554368,0
203,1765622835188,3204,3204,3204,3204,3204,3204,3204,3204,10,10,15.000000953674316,9.523809432983398,30.000001907348633,14.285715103149414,5,0,5.22297477722168,17179869184,0,10330439680,0
203,1765622835392,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10,15.000000953674316,9.523809432983398,5,0,4.545454502105713,6.333250045776367,17179869184,0,10330488832,0
199,1765622835596,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,19.047618865966797,19.047618865966797,20,10,0,4.761904716491699,6.333250045776367,17179869184,0,10301014016,0
204,1765622835796,3204,3204,3204,3204,3204,3204,3204,3204,25,21.052631378173828,15.789472579956055,15.000000953674316,15.000000953674316,5,9.090909004211426,0,6.333250045776367,17179869184,0,10300899328,0
202,1765622836001,3204,3204,3204,3204,3204,3204,3204,3204,20,25,19.047618865966797,15.000000953674316,9.523809432983398,0,0,0,6.333250045776367,17179869184,0,10294181888,0
202,1765622836205,3204,3204,3204,3204,3204,3204,3204,3204,20,20,28.571430206298828,20,0,0,0,0,6.333250045776367,17179869184,0,10266886144,0
204,1765622836408,3204,3204,3204,3204,3204,3204,3204,3204,40,40.90909194946289,31.57894515991211,25,15.000000953674316,10,5,0,6.725420951843262,17179869184,0,10138238976,0
204,1765622836613,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,21.052631378173828,25,27.272727966308594,5,0,4.761904716491699,0,6.725420951843262,17179869184,0,10135994368,0
204,1765622836818,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,23.809524536132813,21.052631378173828,0,0,0,0,6.725420951843262,17179869184,0,10135977984,0
204,1765622837023,3204,3204,3204,3204,3204,3204,3204,3204,20,20,19.047618865966797,15.000000953674316,20,9.523809432983398,0,0,6.725420951843262,17179869184,0,10104471552,0
204,1765622837228,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,14.285715103149414,5.263157844543457,9.523809432983398,25,5,5,5,6.725420951843262,17179869184,0,10155819008,0
203,1765622837433,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10,10,9.523809432983398,38.095237731933594,9.523809432983398,5,0,5.151102066040039,17179869184,0,10172760064,0
202,1765622837637,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,13.636363983154297,5.263157844543457,45,25,15.000000953674316,10,5.151102066040039,17179869184,0,10288791552,0
200,1765622837839,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10.526315689086914,14.285715103149414,33.333335876464844,30.000001907348633,14.285715103149414,5,5.151102066040039,17179869184,0,10307207168,0
200,1765622838040,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,15.000000953674316,10,30.000001907348633,21.052631378173828,10,5,5.151102066040039,17179869184,0,10308304896,0
203,1765622838241,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,10,10.526315689086914,30.000001907348633,23.809524536132813,10,5,5.151102066040039,17179869184,0,10309861376,0
200,1765622838445,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,19.047618865966797,10,31.57894515991211,20,10,4.761904716491699,5.5675048828125,17179869184,0,10298015744,0
204,1765622838645,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,30.000001907348633,30.000001907348633,28.571430206298828,25,15.000000953674316,10,0,5.5675048828125,17179869184,0,10320035840,0
204,1765622838850,3204,3204,3204,3204,3204,3204,3204,3204,10,10,0,15.000000953674316,4.761904716491699,4.761904716491699,0,4.761904716491699,5.5675048828125,17179869184,0,10314645504,0
204,1765622839055,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,19.047618865966797,10,20,9.523809432983398,9.523809432983398,4.761904716491699,5.5675048828125,17179869184,0,10288300032,0
203,1765622839260,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,20,23.809524536132813,23.809524536132813,5.263157844543457,5,0,5.5675048828125,17179869184,0,10281877504,0
