Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1765622572851,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,95,90.47618865966797,100,9.523809432983398,9.090909004211426,0,0,7.268882751464844,17179869184,0,10263052288,0
203,1765622573054,3204,3204,3204,3204,3204,3204,3204,3204,95,100,95.23809814453125,95.23809814453125,0,0,0,0,7.268882751464844,17179869184,0,10272473088,0
201,1765622573257,3204,3204,3204,3204,3204,3204,3204,3204,70,75,60.000003814697266,65,0,0,0,0,7.268882751464844,17179869184,0,10270015488,0
200,1765622573459,3204,3204,3204,3204,3204,3204,3204,3204,68.42105102539063,80,65,75,9.523809432983398,0,0,0,5.97076416015625,17179869184,0,10289823744,0
204,1765622573660,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,70,80,75,25,9.523809432983398,5,0,5.97076416015625,17179869184,0,10274521088,0
204,1765622573865,3204,3204,3204,3204,3204,3204,3204,3204,85,85,80,80.95238494873047,0,0,0,0,5.97076416015625,17179869184,0,10274406400,0
203,1765622574070,3204,3204,3204,3204,3204,3204,3204,3204,75,76.19047546386719,80,75,10,0,8.69565200805664,0,5.97076416015625,17179869184,0,10279239680,0
204,1765622574275,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,55,55,55,0,0,0,4.761904716491699,5.609339714050293,17179869184,0,10259546112,0
199,1765622574479,3204,3204,3204,3204,3204,3204,3204,3204,70,70,66.66667175292969,65,52.38095474243164,38.095237731933594,26.3157901763916,21.052631378173828,5.609339714050293,17179869184,0,10148986880,0
201,1765622574679,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,55,42.105262756347656,45,0,0,0,0,5.609339714050293,17179869184,0,10148986880,0
204,1765622574881,3204,3204,3204,3204,3204,3204,3204,3204,55,55,45,40,15.000000953674316,0,4.761904716491699,0,5.609339714050293,17179869184,0,10162159616,0
204,1765622575086,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,55,57.142860412597656,45,19.047618865966797,9.523809432983398,0,4.761904716491699,5.609339714050293,17179869184,0,10154295296,0
204,1765622575291,3204,3204,3204,3204,3204,3204,3204,3204,65,65,57.894737243652344,57.142860412597656,21.052631378173828,14.285715103149414,10,0,5.720500946044922,17179869184,0,10186506240,0
204,1765622575496,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,65,57.142860412597656,57.894737243652344,19.047618865966797,5,14.285715103149414,4.545454502105713,5.720500946044922,17179869184,0,10176069632,0
202,1765622575700,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,61.904762268066406,60.000003814697266,61.904762268066406,14.285715103149414,5,0,0,5.720500946044922,17179869184,0,10201235456,0
199,1765622575903,3204,3204,3204,3204,3204,3204,3204,3204,55,52.6315803527832,66.66667175292969,42.85714340209961,10,0,4.761904716491699,0,5.720500946044922,17179869184,0,10165174272,0
200,1765622576104,3204,3204,3204,3204,3204,3204,3204,3204,70,61.904762268066406,65,63.15789031982422,10,9.090909004211426,0,0,5.720500946044922,17179869184,0,10142056448,0
202,1765622576304,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,75,75,70,25,11.111111640930176,10.526315689086914,15.000000953674316,6.668683052062988,17179869184,0,10111795200,0
202,1765622576508,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,73.68421173095703,65,60.000003814697266,21.052631378173828,15.000000953674316,13.636363983154297,10,6.668683052062988,17179869184,0,10111795200,0
203,1765622576710,3204,3204,3204,3204,3204,3204,3204,3204,55,52.38095474243164,60.000003814697266,50,9.090909004211426,4.545454502105713,0,0,6.668683052062988,17179869184,0,10111795200,0
204,1765622576914,3204,3204,3204,3204,3204,3204,3204,3204,50,47.36842346191406,42.85714340209961,42.85714340209961,5,0,0,0,6.668683052062988,17179869184,0,10111795200,0
204,1765622577118,3204,3204,3204,3204,3204,3204,3204,3204,55,61.904762268066406,52.6315803527832,55,35,10,0,0,6.668683052062988,17179869184,0,10206330880,0
202,1765622577324,3204,3204,3204,3204,3204,3204,3204,3204,55,50,55,55,45,15.000000953674316,9.523809432983398,0,5.950871467590332,17179869184,0,10252632064,0
201,1765622577526,3204,3204,3204,3204,3204,3204,3204,3204,55,55,50,55,42.85714340209961,9.523809432983398,10,0,5.950871467590332,17179869184,0,10260381696,0
201,1765622577728,3204,3204,3204,3204,3204,3204,3204,3204,50,50,28.571430206298828,30.000001907348633,15.000000953674316,25,0,4.761904716491699,5.950871467590332,17179869184,0,10255024128,0
204,1765622577930,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,75,75,75,10,5,0,0,5.950871467590332,17179869184,0,10303553536,0
200,1765622578135,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,60.000003814697266,65,61.904762268066406,14.285715103149414,9.523809432983398,0,4.545454502105713,5.950871467590332,17179869184,0,10263003136,0
204,1765622578336,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,52.38095474243164,65,60.000003814697266,5,0,0,0,6.435199737548828,17179869184,0,10263527424,0
204,1765622578541,3204,3204,3204,3204,3204,3204,3204,3204,90.47618865966797,90,85.71428680419922,95,10,0,0,0,6.435199737548828,17179869184,0,10262790144,0
200,1765622578746,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,23.809524536132813,10,4.761904716491699,0,6.435199737548828,17179869184,0,10296672256,0
200,1765622578947,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,0,4.761904716491699,5,0,6.435199737548828,17179869184,0,10295541760,0
203,1765622579148,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,14.285715103149414,5,0,0,6.435199737548828,17179869184,0,10203447296,0
204,1765622579352,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,5,0,0,0,6.0652971267700195,17179869184,0,10200924160,0
204,1765622579556,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,19.047618865966797,15.789472579956055,19.047618865966797,20,6.0652971267700195,17179869184,0,10167074816,0
200,1765622579761,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,30.000001907348633,19.047618865966797,5.263157844543457,5,6.0652971267700195,17179869184,0,10148282368,0
203,1765622579962,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,0,0,4.761904716491699,0,6.0652971267700195,17179869184,0,10147856384,0
202,1765622580167,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,42.85714340209961,35,14.285715103149414,9.523809432983398,6.0652971267700195,17179869184,0,10162388992,0
202,1765622580370,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,40,9.523809432983398,0,0,6.028339385986328,17179869184,0,10228531200,0
204,1765622580572,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,0,0,0,0,6.028339385986328,17179869184,0,10227613696,0
202,1765622580777,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,28.571430206298828,19.047618865966797,9.523809432983398,9.523809432983398,6.028339385986328,17179869184,0,10258235392,0
204,1765622580981,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,10,0,0,0,6.028339385986328,17179869184,0,10258235392,0
202,1765622581186,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,19.047618865966797,14.285715103149414,5,4.761904716491699,6.028339385986328,17179869184,0,10255794176,0
204,1765622581388,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,25,5,4.761904716491699,0,6.978033065795898,17179869184,0,10217930752,0
204,1765622581593,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,15.000000953674316,4.761904716491699,0,0,6.978033065795898,17179869184,0,10204512256,0
202,1765622581798,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,42.85714340209961,20,14.285715103149414,0,6.978033065795898,17179869184,0,10195124224,0
201,1765622582000,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,40,35,15.789472579956055,14.285715103149414,6.978033065795898,17179869184,0,10176937984,0
200,1765622582201,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,57.894737243652344,52.6315803527832,42.85714340209961,42.105262756347656,6.978033065795898,17179869184,0,10339713024,0
202,1765622582403,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,38.095237731933594,14.285715103149414,0,4.761904716491699,6.416317939758301,17179869184,0,10328326144,0
204,1765622582606,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,5.263157844543457,0,9.523809432983398,0,6.416317939758301,17179869184,0,10330537984,0
202,1765622582810,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,9.523809432983398,4.761904716491699,0,0,6.416317939758301,17179869184,0,10343055360,0
203,1765622583013,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,45,9.523809432983398,0,0,6.416317939758301,17179869184,0,10346053632,0
203,1765622583217,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,42.85714340209961,25,14.285715103149414,4.761904716491699,6.416317939758301,17179869184,0,10338320384,0
204,1765622583420,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,10,5,0,0,8.659711837768555,17179869184,0,10338942976,0
201,1765622583625,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,23.809524536132813,10,5,4.761904716491699,8.659711837768555,17179869184,0,10263461888,0
200,1765622583828,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,15.000000953674316,5,0,0,8.659711837768555,17179869184,0,10237607936,0
203,1765622584028,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,0,0,0,0,8.659711837768555,17179869184,0,10224058368,0
205,1765622584232,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,28.571430206298828,14.285715103149414,14.285715103149414,0,8.659711837768555,17179869184,0,10281304064,0
202,1765622584438,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,4.761904716491699,0,0,0,6.69979190826416,17179869184,0,10275815424,0
202,1765622584641,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,0,0,0,0,6.69979190826416,17179869184,0,10210787328,0
201,1765622584843,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,60.000003814697266,57.142860412597656,55,0,0,0,0,6.69979190826416,17179869184,0,10159603712,0
204,1765622585045,3204,3204,3204,3204,3204,3204,3204,3204,85,80,78.94737243652344,80,35,10.526315689086914,9.523809432983398,4.761904716491699,6.69979190826416,17179869184,0,10277355520,0
201,1765622585250,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,10,4.761904716491699,0,4.761904716491699,6.69979190826416,17179869184,0,10288250880,0
203,1765622585452,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,9.523809432983398,0,0,0,6.158908843994141,17179869184,0,10287595520,0
