Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1764500762454,3204,3204,3204,3204,3204,3204,3204,3204,38.88888931274414,30.000001907348633,27.77777862548828,26.3157901763916,84.21052551269531,78.94737243652344,78.94737243652344,75,25.443134307861328,17179869184,0,9677258752,0
200,1764500762654,3204,3204,3204,3204,3204,3204,3204,3204,38.88888931274414,33.333335876464844,35,26.3157901763916,78.94737243652344,78.94737243652344,72.22222137451172,68.42105102539063,25.443134307861328,17179869184,0,9689661440,0
200,1764500762854,3204,3204,3204,3204,3204,3204,3204,3204,35,26.3157901763916,21.052631378173828,25,78.94737243652344,73.68421173095703,70,63.15789031982422,25.443134307861328,17179869184,0,9689300992,0
200,1764500763055,3204,3204,3204,3204,3204,3204,3204,3204,44.4444465637207,36.842105865478516,42.105262756347656,31.57894515991211,90,85,84.21052551269531,85,22.28067398071289,17179869184,0,9689300992,0
203,1764500763256,3204,3204,3204,3204,3204,3204,3204,3204,25,26.3157901763916,15.789472579956055,15.000000953674316,73.68421173095703,66.66667175292969,60.000003814697266,47.36842346191406,22.28067398071289,17179869184,0,9689300992,0
201,1764500763459,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,10.526315689086914,16.666667938232422,72.22222137451172,68.42105102539063,63.15789031982422,52.6315803527832,22.28067398071289,17179869184,0,9689300992,0
200,1764500763661,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,10.526315689086914,10.526315689086914,10,73.68421173095703,66.66667175292969,57.894737243652344,50,22.28067398071289,17179869184,0,9694920704,0
202,1764500763862,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,10.526315689086914,10,5.263157844543457,75,66.66667175292969,61.11111068725586,55,22.28067398071289,17179869184,0,9663823872,0
200,1764500764064,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,31.57894515991211,22.22222328186035,26.3157901763916,77.77777862548828,73.68421173095703,70,63.15789031982422,20.884796142578125,17179869184,0,9659908096,0
202,1764500764265,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,30.000001907348633,30.000001907348633,20,89.47368621826172,94.73684692382813,89.47368621826172,85,20.884796142578125,17179869184,0,9659908096,0
202,1764500764467,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,50,52.6315803527832,50,95.23809814453125,95,95,100,20.884796142578125,17179869184,0,9659629568,0
199,1764500764670,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,31.57894515991211,21.052631378173828,21.052631378173828,89.47368621826172,84.21052551269531,80,72.22222137451172,20.884796142578125,17179869184,0,9741713408,0
203,1764500764870,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,11.111111640930176,10.526315689086914,73.68421173095703,66.66667175292969,61.11111068725586,55,20.884796142578125,17179869184,0,9741008896,0
202,1764500765074,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,21.052631378173828,19.047618865966797,20,73.68421173095703,71.42857360839844,65,57.894737243652344,19.596290588378906,17179869184,0,9728851968,0
203,1764500765276,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,10.526315689086914,10,75,68.42105102539063,63.15789031982422,55,19.596290588378906,17179869184,0,9728966656,0
200,1764500765480,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,20,5.555555820465088,10.526315689086914,72.22222137451172,66.66667175292969,57.894737243652344,52.6315803527832,19.596290588378906,17179869184,0,9728360448,0
203,1764500765680,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,31.57894515991211,30.000001907348633,26.3157901763916,84.21052551269531,75,78.94737243652344,68.42105102539063,19.596290588378906,17179869184,0,9737699328,0
204,1764500765884,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,63.15789031982422,63.15789031982422,60.000003814697266,94.73684692382813,95,90,95,19.596290588378906,17179869184,0,9758179328,0
200,1764500766089,3204,3204,3204,3204,3204,3204,3204,3204,44.4444465637207,40,35,35,90.47618865966797,90,95,84.21052551269531,22.167816162109375,17179869184,0,9765732352,0
199,1764500766289,3204,3204,3204,3204,3204,3204,3204,3204,27.77777862548828,22.22222328186035,16.666667938232422,15.789472579956055,84.21052551269531,83.33332824707031,94.73684692382813,73.68421173095703,22.167816162109375,17179869184,0,9766617088,0
200,1764500766489,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,19.047618865966797,5.555555820465088,72.22222137451172,68.42105102539063,60.000003814697266,52.6315803527832,22.167816162109375,17179869184,0,9766731776,0
202,1764500766689,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,5.555555820465088,0,5.263157844543457,73.68421173095703,68.42105102539063,63.15789031982422,57.894737243652344,22.167816162109375,17179869184,0,9765896192,0
200,1764500766892,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10,10,5,75,63.15789031982422,55.55555725097656,50,22.167816162109375,17179869184,0,9765715968,0
200,1764500767092,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,10.526315689086914,5.555555820465088,10.526315689086914,73.68421173095703,68.42105102539063,63.15789031982422,50,21.437898635864258,17179869184,0,9759227904,0
199,1764500767293,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,47.36842346191406,40,40,89.47368621826172,85,85.71428680419922,84.21052551269531,21.437898635864258,17179869184,0,9758801920,0
201,1764500767493,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,26.3157901763916,22.22222328186035,21.052631378173828,89.47368621826172,88.8888931274414,89.47368621826172,80.95238494873047,21.437898635864258,17179869184,0,9758801920,0
201,1764500767695,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,11.111111640930176,10.526315689086914,5.555555820465088,72.22222137451172,70,55.55555725097656,50,21.437898635864258,17179869184,0,9766551552,0
200,1764500767897,3204,3204,3204,3204,3204,3204,3204,3204,35,26.3157901763916,30.000001907348633,28.571430206298828,80,72.22222137451172,68.42105102539063,60.000003814697266,21.437898635864258,17179869184,0,9763192832,0
202,1764500768097,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,15.789472579956055,15.789472579956055,5.555555820465088,72.22222137451172,68.42105102539063,60.000003814697266,50,20.233821868896484,17179869184,0,9763209216,0
200,1764500768299,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,30.000001907348633,25,25,80,80,73.68421173095703,70,20.233821868896484,17179869184,0,9759932416,0
203,1764500768499,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,55.55555725097656,55.55555725097656,44.4444465637207,95,94.73684692382813,94.73684692382813,90,20.233821868896484,17179869184,0,9750364160,0
201,1764500768703,3204,3204,3204,3204,3204,3204,3204,3204,25,20,10,14.285715103149414,73.68421173095703,65,60.000003814697266,52.6315803527832,20.233821868896484,17179869184,0,9750364160,0
200,1764500768904,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,15.789472579956055,11.111111640930176,11.111111640930176,73.68421173095703,66.66667175292969,63.15789031982422,52.6315803527832,20.233821868896484,17179869184,0,9766158336,0
202,1764500769105,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,21.052631378173828,15.000000953674316,10.526315689086914,72.22222137451172,70,57.894737243652344,52.6315803527832,21.039417266845703,17179869184,0,9765552128,0
200,1764500769307,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,10.526315689086914,10.526315689086914,10.526315689086914,76.19047546386719,68.42105102539063,68.42105102539063,60.000003814697266,21.039417266845703,17179869184,0,9764995072,0
203,1764500769508,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,26.3157901763916,21.052631378173828,20,89.47368621826172,84.21052551269531,80,83.33332824707031,21.039417266845703,17179869184,0,9764438016,0
204,1764500769711,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,10.526315689086914,5.263157844543457,5.263157844543457,72.22222137451172,68.42105102539063,57.894737243652344,47.36842346191406,21.039417266845703,17179869184,0,9764372480,0
200,1764500769916,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,15.000000953674316,10,10,71.42857360839844,65,60.000003814697266,50,21.039417266845703,17179869184,0,9763733504,0
200,1764500770116,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,5.555555820465088,5.263157844543457,0,72.22222137451172,68.42105102539063,61.11111068725586,55,20.981327056884766,17179869184,0,9763438592,0
204,1764500770317,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,21.052631378173828,11.111111640930176,15.000000953674316,84.21052551269531,83.33332824707031,75,72.22222137451172,20.981327056884766,17179869184,0,9743597568,0
201,1764500770521,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,15.789472579956055,19.047618865966797,10.526315689086914,80,75,68.42105102539063,68.42105102539063,20.981327056884766,17179869184,0,9743630336,0
201,1764500770722,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,5.555555820465088,0,10,73.68421173095703,63.15789031982422,63.15789031982422,50,20.981327056884766,17179869184,0,9743613952,0
203,1764500770924,3204,3204,3204,3204,3204,3204,3204,3204,5.882352828979492,10,10.526315689086914,0,72.22222137451172,70,57.894737243652344,55,20.981327056884766,17179869184,0,9751478272,0
204,1764500771128,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,10.526315689086914,15.789472579956055,15.000000953674316,71.42857360839844,63.15789031982422,57.894737243652344,47.36842346191406,20.165542602539063,17179869184,0,9751543808,0
203,1764500771333,3204,3204,3204,3204,3204,3204,3204,3204,38.88888931274414,27.77777862548828,26.3157901763916,30.000001907348633,94.73684692382813,90,90,89.47368621826172,20.165542602539063,17179869184,0,9751166976,0
199,1764500771537,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,60.000003814697266,55,52.6315803527832,90,94.73684692382813,90,90,20.165542602539063,17179869184,0,9756622848,0
200,1764500771737,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,10.526315689086914,10.526315689086914,0,73.68421173095703,63.15789031982422,57.894737243652344,52.6315803527832,20.165542602539063,17179869184,0,9754296320,0
199,1764500771937,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,5.263157844543457,10.526315689086914,72.22222137451172,70,57.894737243652344,50,20.165542602539063,17179869184,0,9754279936,0
202,1764500772137,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,22.22222328186035,25,20,75,68.42105102539063,61.11111068725586,55.55555725097656,19.952028274536133,17179869184,0,9755295744,0
200,1764500772341,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,36.842105865478516,42.105262756347656,47.36842346191406,88.8888931274414,88.8888931274414,80.95238494873047,75,19.952028274536133,17179869184,0,9753165824,0
200,1764500772541,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,26.3157901763916,21.052631378173828,20,80,78.94737243652344,78.94737243652344,72.22222137451172,19.952028274536133,17179869184,0,9753165824,0
199,1764500772741,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,45,42.105262756347656,31.57894515991211,94.73684692382813,90,89.47368621826172,85,19.952028274536133,17179869184,0,9810001920,0
202,1764500772941,3204,3204,3204,3204,3204,3204,3204,3204,40,31.57894515991211,36.842105865478516,27.77777862548828,78.94737243652344,73.68421173095703,70,65,19.952028274536133,17179869184,0,9830580224,0
204,1764500773144,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,15.789472579956055,10.526315689086914,10,75,73.68421173095703,63.15789031982422,52.6315803527832,21.07992935180664,17179869184,0,9830612992,0
201,1764500773348,3204,3204,3204,3204,3204,3204,3204,3204,27.77777862548828,21.052631378173828,20,20,85,80,78.94737243652344,73.68421173095703,21.07992935180664,17179869184,0,9830662144,0
199,1764500773550,3204,3204,3204,3204,3204,3204,3204,3204,25,16.666667938232422,11.111111640930176,15.000000953674316,78.94737243652344,75,70,60.000003814697266,21.07992935180664,17179869184,0,9830662144,0
201,1764500773750,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,10,5.555555820465088,72.22222137451172,66.66667175292969,61.11111068725586,52.6315803527832,21.07992935180664,17179869184,0,9841426432,0
205,1764500773951,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,5.263157844543457,5.263157844543457,10,73.68421173095703,65,57.894737243652344,50,21.07992935180664,17179869184,0,9841115136,0
201,1764500774157,3204,3204,3204,3204,3204,3204,3204,3204,35,31.57894515991211,25,21.052631378173828,80,78.94737243652344,75,65,21.857139587402344,17179869184,0,9828548608,0
200,1764500774358,3204,3204,3204,3204,3204,3204,3204,3204,55.55555725097656,42.105262756347656,36.842105865478516,36.842105865478516,90,90,85,90,21.857139587402344,17179869184,0,9880322048,0
202,1764500774559,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,31.57894515991211,21.052631378173828,20,83.33332824707031,78.94737243652344,73.68421173095703,68.42105102539063,21.857139587402344,17179869184,0,9880322048,0
203,1764500774762,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,15.000000953674316,10.526315689086914,70,65,60.000003814697266,52.6315803527832,21.857139587402344,17179869184,0,9880846336,0
204,1764500774966,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,15.789472579956055,15.789472579956055,10.526315689086914,73.68421173095703,68.42105102539063,63.15789031982422,52.6315803527832,20.32710075378418,17179869184,0,9880862720,0
200,1764500775171,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,26.3157901763916,21.052631378173828,21.052631378173828,75,70,65,60.000003814697266,20.32710075378418,17179869184,0,9885106176,0
202,1764500775371,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,73.68421173095703,73.68421173095703,70,94.73684692382813,94.44444274902344,89.47368621826172,85,20.32710075378418,17179869184,0,9885106176,0
199,1764500775574,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,50,45,45,95,90,95,90,20.32710075378418,17179869184,0,9885106176,0
200,1764500775774,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,15.789472579956055,10.526315689086914,5.263157844543457,73.68421173095703,68.42105102539063,61.11111068725586,57.894737243652344,20.32710075378418,17179869184,0,9859252224,0
199,1764500775974,3204,3204,3204,3204,3204,3204,3204,3204,25,11.111111640930176,15.000000953674316,10.526315689086914,78.94737243652344,73.68421173095703,65,55.55555725097656,21.32648277282715,17179869184,0,9859235840,0
202,1764500776174,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,15.000000953674316,5.555555820465088,10,73.68421173095703,68.42105102539063,63.15789031982422,60.000003814697266,21.32648277282715,17179869184,0,9871376384,0
4,1764500776377,3204,3204,3204,3204,3204,3204,3204,3204,80,80,80,75,89.47368621826172,85,83.33332824707031,75,21.32648277282715,17179869184,0,9832513536,0
