Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1764500854085,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,26.3157901763916,26.3157901763916,25,75,68.42105102539063,63.15789031982422,52.6315803527832,24.46466636657715,17179869184,0,9752248320,0
199,1764500854290,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,21.052631378173828,15.789472579956055,15.789472579956055,84.21052551269531,80,72.22222137451172,75,24.46466636657715,17179869184,0,9751887872,0
199,1764500854490,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,31.57894515991211,26.3157901763916,21.052631378173828,84.21052551269531,84.21052551269531,73.68421173095703,73.68421173095703,24.46466636657715,17179869184,0,9752297472,0
199,1764500854690,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,11.111111640930176,10,10.526315689086914,72.22222137451172,63.15789031982422,60.000003814697266,52.6315803527832,24.46466636657715,17179869184,0,9752297472,0
200,1764500854890,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,55,57.894737243652344,50,85,78.94737243652344,83.33332824707031,80,24.46466636657715,17179869184,0,9818882048,0
204,1764500855090,3204,3204,3204,3204,3204,3204,3204,3204,75,75,68.42105102539063,70,83.33332824707031,78.94737243652344,73.68421173095703,66.66667175292969,25.806001663208008,17179869184,0,9792798720,0
199,1764500855295,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,31.57894515991211,30.000001907348633,21.052631378173828,84.21052551269531,83.33332824707031,85,75,25.806001663208008,17179869184,0,9750233088,0
204,1764500855495,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,5.555555820465088,11.111111640930176,75,73.68421173095703,65,57.894737243652344,25.806001663208008,17179869184,0,9705603072,0
200,1764500855700,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,5.555555820465088,10,10,77.77777862548828,70,68.42105102539063,57.894737243652344,25.806001663208008,17179869184,0,9686990848,0
200,1764500855900,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,31.57894515991211,30.000001907348633,26.3157901763916,85,85,80,78.94737243652344,25.806001663208008,17179869184,0,9647849472,0
203,1764500856100,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,5.555555820465088,15.000000953674316,73.68421173095703,66.66667175292969,61.11111068725586,55,21.040878295898438,17179869184,0,9647194112,0
202,1764500856304,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,21.052631378173828,10.526315689086914,10.526315689086914,72.22222137451172,65,60.000003814697266,52.6315803527832,21.040878295898438,17179869184,0,9647194112,0
202,1764500856507,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,20,15.000000953674316,10.526315689086914,70,66.66667175292969,55.55555725097656,47.36842346191406,21.040878295898438,17179869184,0,9647194112,0
201,1764500856709,3204,3204,3204,3204,3204,3204,3204,3204,25,15.789472579956055,15.000000953674316,10.526315689086914,80,75,75,70,21.040878295898438,17179869184,0,9647194112,0
200,1764500856911,3204,3204,3204,3204,3204,3204,3204,3204,17.647058486938477,11.764705657958984,11.111111640930176,15.000000953674316,83.33332824707031,77.77777862548828,70,68.42105102539063,21.040878295898438,17179869184,0,9640574976,0
200,1764500857111,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,14.285715103149414,5.263157844543457,5.263157844543457,68.42105102539063,66.66667175292969,61.11111068725586,50,21.450361251831055,17179869184,0,9640558592,0
200,1764500857311,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,5.263157844543457,5,73.68421173095703,66.66667175292969,57.894737243652344,55,21.450361251831055,17179869184,0,9639411712,0
202,1764500857512,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,5.555555820465088,5.263157844543457,0,73.68421173095703,66.66667175292969,57.894737243652344,52.6315803527832,21.450361251831055,17179869184,0,9630203904,0
203,1764500857714,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,31.57894515991211,21.052631378173828,21.052631378173828,89.47368621826172,85.71428680419922,89.47368621826172,78.94737243652344,21.450361251831055,17179869184,0,9629532160,0
200,1764500857918,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,5.263157844543457,5.263157844543457,5,70,63.15789031982422,57.894737243652344,55,21.450361251831055,17179869184,0,9626894336,0
200,1764500858118,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,31.57894515991211,30.000001907348633,26.3157901763916,83.33332824707031,77.77777862548828,75,72.22222137451172,19.91432762145996,17179869184,0,9650487296,0
199,1764500858319,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,15.789472579956055,11.111111640930176,11.111111640930176,89.47368621826172,89.47368621826172,88.8888931274414,85,19.91432762145996,17179869184,0,9649668096,0
200,1764500858519,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,44.4444465637207,47.36842346191406,42.85714340209961,95,90,90.90909576416016,89.47368621826172,19.91432762145996,17179869184,0,9649668096,0
200,1764500858719,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,31.57894515991211,26.3157901763916,22.22222328186035,90,89.47368621826172,88.8888931274414,84.21052551269531,19.91432762145996,17179869184,0,9649668096,0
200,1764500858919,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,15.789472579956055,15.789472579956055,20,73.68421173095703,73.68421173095703,63.15789031982422,60.000003814697266,19.91432762145996,17179869184,0,9755525120,0
200,1764500859120,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,22.22222328186035,21.052631378173828,11.111111640930176,77.77777862548828,68.42105102539063,63.15789031982422,55.55555725097656,19.914813995361328,17179869184,0,9756262400,0
200,1764500859321,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,15.789472579956055,20,73.68421173095703,73.68421173095703,63.15789031982422,55,19.914813995361328,17179869184,0,9757720576,0
200,1764500859522,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,16.666667938232422,10.526315689086914,5.555555820465088,75,66.66667175292969,63.15789031982422,57.894737243652344,19.914813995361328,17179869184,0,9757720576,0
200,1764500859722,3204,3204,3204,3204,3204,3204,3204,3204,73.68421173095703,68.42105102539063,65,63.15789031982422,94.73684692382813,95.23809814453125,100,95,19.914813995361328,17179869184,0,9757720576,0
200,1764500859922,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,35,31.57894515991211,30.000001907348633,84.21052551269531,89.47368621826172,73.68421173095703,68.42105102539063,19.914813995361328,17179869184,0,9814081536,0
200,1764500860123,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,26.3157901763916,22.22222328186035,25,84.21052551269531,85,95,78.94737243652344,22.240222930908203,17179869184,0,9818816512,0
199,1764500860323,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,11.111111640930176,10,0,78.94737243652344,72.22222137451172,65,57.894737243652344,22.240222930908203,17179869184,0,9812246528,0
200,1764500860523,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,10.526315689086914,10.526315689086914,10.526315689086914,72.22222137451172,63.15789031982422,61.11111068725586,50,22.240222930908203,17179869184,0,9812148224,0
200,1764500860723,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,31.57894515991211,22.22222328186035,25,90,89.47368621826172,84.21052551269531,80,22.240222930908203,17179869184,0,9811951616,0
200,1764500860923,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,21.052631378173828,15.789472579956055,11.111111640930176,73.68421173095703,73.68421173095703,68.42105102539063,63.15789031982422,22.240222930908203,17179869184,0,9811951616,0
201,1764500861124,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,5.555555820465088,10,5.263157844543457,73.68421173095703,65,60.000003814697266,52.6315803527832,21.836509704589844,17179869184,0,9811984384,0
200,1764500861325,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,0,10,73.68421173095703,66.66667175292969,57.894737243652344,52.6315803527832,21.836509704589844,17179869184,0,9797779456,0
200,1764500861525,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,5.555555820465088,5.263157844543457,0,68.42105102539063,63.15789031982422,63.15789031982422,50,21.836509704589844,17179869184,0,9797779456,0
200,1764500861725,3204,3204,3204,3204,3204,3204,3204,3204,35.29411697387695,26.3157901763916,30.000001907348633,25,94.73684692382813,90,90,85,21.836509704589844,17179869184,0,9797779456,0
200,1764500861926,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,5.555555820465088,0,0,73.68421173095703,66.66667175292969,55.55555725097656,55,21.836509704589844,17179869184,0,9805119488,0
203,1764500862126,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,10,10,72.22222137451172,70,63.15789031982422,52.6315803527832,21.257009506225586,17179869184,0,9805135872,0
203,1764500862330,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,5.263157844543457,60.000003814697266,70,63.15789031982422,60.000003814697266,50,21.257009506225586,17179869184,0,9802973184,0
200,1764500862534,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,11.111111640930176,10.526315689086914,10.526315689086914,78.94737243652344,73.68421173095703,73.68421173095703,63.15789031982422,21.257009506225586,17179869184,0,9802973184,0
200,1764500862734,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,47.36842346191406,50,42.105262756347656,100,100,94.73684692382813,95.23809814453125,21.257009506225586,17179869184,0,9803350016,0
200,1764500862934,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,5.263157844543457,10,70,65,60.000003814697266,50,21.257009506225586,17179869184,0,9813983232,0
200,1764500863135,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,11.111111640930176,10.526315689086914,10.526315689086914,73.68421173095703,68.42105102539063,61.11111068725586,52.6315803527832,19.83543586730957,17179869184,0,9813819392,0
202,1764500863335,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,31.57894515991211,21.052631378173828,21.052631378173828,78.94737243652344,72.22222137451172,65,57.894737243652344,19.83543586730957,17179869184,0,9813983232,0
203,1764500863538,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,15.789472579956055,15.789472579956055,15.789472579956055,78.94737243652344,75,72.22222137451172,63.15789031982422,19.83543586730957,17179869184,0,9798909952,0
200,1764500863741,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,42.105262756347656,36.842105865478516,35,90,90,85,85.71428680419922,19.83543586730957,17179869184,0,9805660160,0
199,1764500863942,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,44.4444465637207,50,42.105262756347656,94.44444274902344,88.8888931274414,90,88.8888931274414,19.83543586730957,17179869184,0,9808445440,0
200,1764500864142,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,10.526315689086914,10.526315689086914,70,68.42105102539063,63.15789031982422,55,20.731504440307617,17179869184,0,9808035840,0
202,1764500864342,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,15.789472579956055,10.526315689086914,10.526315689086914,72.22222137451172,68.42105102539063,57.894737243652344,52.6315803527832,20.731504440307617,17179869184,0,9808396288,0
200,1764500864545,3204,3204,3204,3204,3204,3204,3204,3204,35,25,21.052631378173828,15.789472579956055,80,73.68421173095703,68.42105102539063,63.15789031982422,20.731504440307617,17179869184,0,9807511552,0
200,1764500864745,3204,3204,3204,3204,3204,3204,3204,3204,38.88888931274414,33.333335876464844,26.3157901763916,30.000001907348633,89.47368621826172,89.47368621826172,84.21052551269531,80,20.731504440307617,17179869184,0,9807511552,0
199,1764500864946,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,15.789472579956055,15.789472579956055,73.68421173095703,66.66667175292969,57.894737243652344,52.6315803527832,20.731504440307617,17179869184,0,9807314944,0
200,1764500865146,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,27.77777862548828,21.052631378173828,16.666667938232422,72.22222137451172,66.66667175292969,63.15789031982422,52.6315803527832,21.713245391845703,17179869184,0,9807708160,0
200,1764500865346,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,5.263157844543457,10,73.68421173095703,66.66667175292969,60.000003814697266,52.6315803527832,21.713245391845703,17179869184,0,9807708160,0
200,1764500865546,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,15.789472579956055,11.111111640930176,10.526315689086914,80,75,77.77777862548828,72.22222137451172,21.713245391845703,17179869184,0,9807708160,0
201,1764500865747,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,16.666667938232422,20,15.789472579956055,84.21052551269531,77.77777862548828,73.68421173095703,70,21.713245391845703,17179869184,0,9807675392,0
200,1764500865949,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,5.263157844543457,5.263157844543457,72.22222137451172,68.42105102539063,60.000003814697266,55,21.713245391845703,17179869184,0,9809952768,0
200,1764500866149,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,15.789472579956055,10.526315689086914,10,73.68421173095703,63.15789031982422,61.11111068725586,50,20.618120193481445,17179869184,0,9767682048,0
200,1764500866349,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,5.263157844543457,5.263157844543457,5.263157844543457,75,70,60.000003814697266,52.6315803527832,20.618120193481445,17179869184,0,9767829504,0
200,1764500866550,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,27.77777862548828,22.22222328186035,22.22222328186035,89.47368621826172,88.8888931274414,88.8888931274414,90,20.618120193481445,17179869184,0,9767845888,0
201,1764500866750,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,10,5.263157844543457,73.68421173095703,68.42105102539063,65,50,20.618120193481445,17179869184,0,9757294592,0
200,1764500866952,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,10.526315689086914,5.263157844543457,10,72.22222137451172,68.42105102539063,57.894737243652344,52.6315803527832,20.618120193481445,17179869184,0,9757278208,0
200,1764500867153,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,26.3157901763916,25,15.789472579956055,73.68421173095703,65,55.55555725097656,55,20.040895462036133,17179869184,0,9759145984,0
204,1764500867353,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,11.111111640930176,15.789472579956055,73.68421173095703,72.22222137451172,70,55.55555725097656,20.040895462036133,17179869184,0,9767632896,0
199,1764500867558,3204,3204,3204,3204,3204,3204,3204,3204,70,65,70,65,100,95,95,100,20.040895462036133,17179869184,0,9832415232,0
200,1764500867758,3204,3204,3204,3204,3204,3204,3204,3204,17.647058486938477,15.789472579956055,10.526315689086914,10.526315689086914,73.68421173095703,73.68421173095703,63.15789031982422,60.000003814697266,20.040895462036133,17179869184,0,9832022016,0
199,1764500867958,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,11.111111640930176,11.111111640930176,5.555555820465088,77.77777862548828,66.66667175292969,61.11111068725586,52.6315803527832,20.040895462036133,17179869184,0,9832136704,0
203,1764500868158,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,21.052631378173828,20,19.047618865966797,73.68421173095703,70,63.15789031982422,52.6315803527832,20.125516891479492,17179869184,0,9832103936,0
205,1764500868362,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,15.789472579956055,15.789472579956055,10.526315689086914,75,68.42105102539063,65,57.894737243652344,20.125516891479492,17179869184,0,9832120320,0
200,1764500868567,3204,3204,3204,3204,3204,3204,3204,3204,55,47.36842346191406,45,42.105262756347656,95,95.23809814453125,95,95,20.125516891479492,17179869184,0,9851502592,0
203,1764500868767,3204,3204,3204,3204,3204,3204,3204,3204,50,45,42.105262756347656,40,89.47368621826172,88.8888931274414,84.21052551269531,80,20.125516891479492,17179869184,0,9851502592,0
200,1764500868971,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,26.3157901763916,26.3157901763916,21.052631378173828,73.68421173095703,70,63.15789031982422,57.894737243652344,20.90921401977539,17179869184,0,9841573888,0
202,1764500869171,3204,3204,3204,3204,3204,3204,3204,3204,63.15789031982422,52.6315803527832,52.6315803527832,47.36842346191406,78.94737243652344,75,71.42857360839844,63.15789031982422,20.90921401977539,17179869184,0,9870196736,0
200,1764500869374,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,20,20,75,66.66667175292969,63.15789031982422,57.894737243652344,20.90921401977539,17179869184,0,9870196736,0
200,1764500869575,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,27.77777862548828,22.22222328186035,26.3157901763916,94.44444274902344,90,89.47368621826172,85,20.90921401977539,17179869184,0,9870196736,0
200,1764500869775,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,35,25,21.052631378173828,73.68421173095703,73.68421173095703,61.11111068725586,57.894737243652344,20.90921401977539,17179869184,0,9870196736,0
200,1764500869976,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,36.842105865478516,26.3157901763916,30.000001907348633,73.68421173095703,63.15789031982422,63.15789031982422,52.6315803527832,21.227046966552734,17179869184,0,9872883712,0
200,1764500870176,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,33.333335876464844,35,22.22222328186035,80,77.77777862548828,70,63.15789031982422,21.227046966552734,17179869184,0,9850060800,0
199,1764500870376,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,5.555555820465088,5.555555820465088,10.526315689086914,73.68421173095703,63.15789031982422,57.894737243652344,52.6315803527832,21.227046966552734,17179869184,0,9877946368,0
200,1764500870576,3204,3204,3204,3204,3204,3204,3204,3204,20,10,5.263157844543457,5,73.68421173095703,66.66667175292969,61.11111068725586,52.6315803527832,21.227046966552734,17179869184,0,9873309696,0
203,1764500870777,3204,3204,3204,3204,3204,3204,3204,3204,11.111111640930176,10.526315689086914,10.526315689086914,10,72.22222137451172,65,57.894737243652344,52.6315803527832,21.227046966552734,17179869184,0,9873113088,0
202,1764500870981,3204,3204,3204,3204,3204,3204,3204,3204,38.88888931274414,31.57894515991211,26.3157901763916,22.22222328186035,90,95,90,90,20.839916229248047,17179869184,0,9872375808,0
203,1764500871183,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,35,20,10,73.68421173095703,63.15789031982422,63.15789031982422,52.6315803527832,20.839916229248047,17179869184,0,9872244736,0
200,1764500871387,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,33.333335876464844,31.57894515991211,31.57894515991211,85,80,75,73.68421173095703,20.839916229248047,17179869184,0,9855172608,0
200,1764500871588,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,21.052631378173828,15.000000953674316,21.052631378173828,73.68421173095703,72.22222137451172,63.15789031982422,57.894737243652344,20.839916229248047,17179869184,0,9855172608,0
202,1764500871788,3204,3204,3204,3204,3204,3204,3204,3204,27.77777862548828,30.000001907348633,16.666667938232422,20,73.68421173095703,70,63.15789031982422,55,20.839916229248047,17179869184,0,9855172608,0
200,1764500871990,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,42.105262756347656,42.105262756347656,36.842105865478516,94.73684692382813,94.73684692382813,89.47368621826172,90,20.299829483032227,17179869184,0,9894576128,0
203,1764500872191,3204,3204,3204,3204,3204,3204,3204,3204,25,16.666667938232422,20,15.789472579956055,73.68421173095703,68.42105102539063,65,55.55555725097656,20.299829483032227,17179869184,0,9894395904,0
203,1764500872395,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,19.047618865966797,10.526315689086914,10,73.68421173095703,68.42105102539063,63.15789031982422,60.000003814697266,20.299829483032227,17179869184,0,9896476672,0
200,1764500872599,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,27.77777862548828,25,25,85,80,89.47368621826172,84.21052551269531,20.299829483032227,17179869184,0,9896476672,0
202,1764500872799,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,16.666667938232422,15.789472579956055,11.111111640930176,78.94737243652344,73.68421173095703,68.42105102539063,60.000003814697266,20.299829483032227,17179869184,0,9896476672,0
203,1764500873001,3204,3204,3204,3204,3204,3204,3204,3204,75,71.42857360839844,68.42105102539063,70,94.73684692382813,100,90.47618865966797,94.73684692382813,21.28532600402832,17179869184,0,9925885952,0
200,1764500873205,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,11.111111640930176,20,10.526315689086914,73.68421173095703,68.42105102539063,63.15789031982422,57.142860412597656,21.28532600402832,17179869184,0,9915940864,0
200,1764500873405,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,20,5.555555820465088,5.263157844543457,75,63.15789031982422,63.15789031982422,50,21.28532600402832,17179869184,0,9915940864,0
203,1764500873605,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,5.263157844543457,10,10,72.22222137451172,68.42105102539063,57.894737243652344,52.6315803527832,21.28532600402832,17179869184,0,9915940864,0
200,1764500873809,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,0,5.263157844543457,73.68421173095703,65,61.11111068725586,52.6315803527832,21.28532600402832,17179869184,0,9915940864,0
203,1764500874009,3204,3204,3204,3204,3204,3204,3204,3204,44.4444465637207,29.411766052246094,30.000001907348633,26.3157901763916,90,90,90,85,21.73130989074707,17179869184,0,9892478976,0
200,1764500874213,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,14.285715103149414,10.526315689086914,10.526315689086914,73.68421173095703,63.15789031982422,57.894737243652344,50,21.73130989074707,17179869184,0,9904816128,0
199,1764500874413,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,5.263157844543457,5.263157844543457,68.42105102539063,66.66667175292969,60.000003814697266,55,21.73130989074707,17179869184,0,9904816128,0
199,1764500874613,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,5.555555820465088,5.263157844543457,5.263157844543457,73.68421173095703,68.42105102539063,61.11111068725586,52.6315803527832,21.73130989074707,17179869184,0,9904816128,0
4,1764500874813,3204,3204,3204,3204,3204,3204,3204,3204,89.47368621826172,85,85,85.71428680419922,94.73684692382813,89.47368621826172,84.21052551269531,84.21052551269531,21.73130989074707,17179869184,0,9904816128,0
