Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1764500386795,3204,3204,3204,3204,3204,3204,3204,3204,75,75,75,70,90,95,90.47618865966797,90,24.332447052001953,17179869184,0,10227990528,0
201,1764500386995,3204,3204,3204,3204,3204,3204,3204,3204,78.94737243652344,75,73.68421173095703,75,95,94.73684692382813,94.73684692382813,90,25.800567626953125,17179869184,0,10227990528,0
203,1764500387197,3204,3204,3204,3204,3204,3204,3204,3204,65,60.000003814697266,57.894737243652344,52.6315803527832,95,95.23809814453125,95,94.73684692382813,25.800567626953125,17179869184,0,10368188416,0
200,1764500387401,3204,3204,3204,3204,3204,3204,3204,3204,50,42.105262756347656,42.85714340209961,36.842105865478516,100,100,95,95.23809814453125,25.800567626953125,17179869184,0,10384867328,0
202,1764500387601,3204,3204,3204,3204,3204,3204,3204,3204,65,61.11111068725586,52.94117736816406,57.894737243652344,95.23809814453125,95.23809814453125,95,100,25.800567626953125,17179869184,0,10379542528,0
200,1764500387804,3204,3204,3204,3204,3204,3204,3204,3204,44.4444465637207,45,40,40,94.73684692382813,94.73684692382813,89.47368621826172,84.21052551269531,25.800567626953125,17179869184,0,10379591680,0
204,1764500388004,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,50,52.6315803527832,47.36842346191406,84.21052551269531,84.21052551269531,73.68421173095703,73.68421173095703,22.92530059814453,17179869184,0,10379591680,0
200,1764500388209,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,70,65,60.000003814697266,89.47368621826172,85,78.94737243652344,75,22.92530059814453,17179869184,0,10421026816,0
199,1764500388410,3204,3204,3204,3204,3204,3204,3204,3204,38.88888931274414,35,26.3157901763916,30.000001907348633,85,84.21052551269531,78.94737243652344,80,22.92530059814453,17179869184,0,10345070592,0
199,1764500388610,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,22.22222328186035,21.052631378173828,11.764705657958984,83.33332824707031,78.94737243652344,78.94737243652344,68.42105102539063,22.92530059814453,17179869184,0,10365976576,0
203,1764500388810,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,21.052631378173828,15.789472579956055,19.047618865966797,75,73.68421173095703,68.42105102539063,55.55555725097656,22.92530059814453,17179869184,0,10370138112,0
202,1764500389013,3204,3204,3204,3204,3204,3204,3204,3204,20,5.263157844543457,10,5.263157844543457,73.68421173095703,68.42105102539063,57.894737243652344,52.6315803527832,24.790725708007813,17179869184,0,10370138112,0
200,1764500389216,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,26.3157901763916,16.666667938232422,16.666667938232422,90,84.21052551269531,85,85,24.790725708007813,17179869184,0,10387062784,0
202,1764500389416,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,21.052631378173828,20,15.000000953674316,76.47058868408203,73.68421173095703,70,60.000003814697266,24.790725708007813,17179869184,0,10376986624,0
203,1764500389618,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,10.526315689086914,10,71.42857360839844,65,61.11111068725586,52.6315803527832,24.790725708007813,17179869184,0,10371842048,0
199,1764500389822,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,26.3157901763916,21.052631378173828,15.789472579956055,84.21052551269531,83.33332824707031,76.19047546386719,73.68421173095703,24.790725708007813,17179869184,0,10345021440,0
200,1764500390022,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,36.842105865478516,31.57894515991211,31.57894515991211,94.73684692382813,95,94.44444274902344,89.47368621826172,20.789928436279297,17179869184,0,10345021440,0
200,1764500390222,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,36.842105865478516,42.105262756347656,36.842105865478516,95,95,95,94.73684692382813,20.789928436279297,17179869184,0,10387881984,0
200,1764500390423,3204,3204,3204,3204,3204,3204,3204,3204,27.77777862548828,31.57894515991211,16.666667938232422,15.789472579956055,94.73684692382813,90,89.47368621826172,85,20.789928436279297,17179869184,0,10388783104,0
200,1764500390623,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,47.36842346191406,42.85714340209961,42.105262756347656,89.47368621826172,88.8888931274414,84.21052551269531,84.21052551269531,20.789928436279297,17179869184,0,10388783104,0
200,1764500390824,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,45,38.88888931274414,47.36842346191406,95,95.23809814453125,95,95.23809814453125,20.789928436279297,17179869184,0,10388783104,0
200,1764500391024,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,16.666667938232422,20,10.526315689086914,78.94737243652344,72.22222137451172,66.66667175292969,61.11111068725586,21.123733520507813,17179869184,0,10388783104,0
200,1764500391225,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,35,27.77777862548828,26.3157901763916,78.94737243652344,70,65,57.894737243652344,21.123733520507813,17179869184,0,10404544512,0
202,1764500391425,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,10.526315689086914,5.263157844543457,10,72.22222137451172,72.22222137451172,63.15789031982422,52.6315803527832,21.123733520507813,17179869184,0,10404642816,0
199,1764500391628,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,15.000000953674316,10.526315689086914,73.68421173095703,68.42105102539063,63.15789031982422,52.6315803527832,21.123733520507813,17179869184,0,10404675584,0
200,1764500391828,3204,3204,3204,3204,3204,3204,3204,3204,45,33.333335876464844,33.333335876464844,35,84.21052551269531,80,75,68.42105102539063,21.123733520507813,17179869184,0,10370383872,0
204,1764500392029,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,45,45,33.333335876464844,84.21052551269531,84.21052551269531,77.77777862548828,78.94737243652344,23.518779754638672,17179869184,0,10379247616,0
200,1764500392234,3204,3204,3204,3204,3204,3204,3204,3204,45,36.842105865478516,31.57894515991211,30.000001907348633,90,84.21052551269531,95,85.71428680419922,23.518779754638672,17179869184,0,10381361152,0
202,1764500392434,3204,3204,3204,3204,3204,3204,3204,3204,41.17647171020508,36.842105865478516,31.57894515991211,31.57894515991211,94.73684692382813,95,90.47618865966797,89.47368621826172,23.518779754638672,17179869184,0,10384703488,0
201,1764500392637,3204,3204,3204,3204,3204,3204,3204,3204,25,11.111111640930176,10.526315689086914,5.263157844543457,70,68.42105102539063,63.15789031982422,52.6315803527832,23.518779754638672,17179869184,0,10384719872,0
200,1764500392839,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,15.789472579956055,15.000000953674316,77.77777862548828,68.42105102539063,55.55555725097656,52.6315803527832,23.518779754638672,17179869184,0,10383048704,0
201,1764500393039,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,10.526315689086914,10,5.263157844543457,73.68421173095703,66.66667175292969,63.15789031982422,52.6315803527832,19.784809112548828,17179869184,0,10383048704,0
200,1764500393241,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,16.666667938232422,15.000000953674316,15.789472579956055,73.68421173095703,65,60.000003814697266,52.6315803527832,19.784809112548828,17179869184,0,10382819328,0
200,1764500393441,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10.526315689086914,10,73.68421173095703,68.42105102539063,61.11111068725586,55,19.784809112548828,17179869184,0,10382802944,0
200,1764500393641,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,15.789472579956055,11.111111640930176,11.111111640930176,80,77.77777862548828,70,66.66667175292969,19.784809112548828,17179869184,0,10381213696,0
199,1764500393842,3204,3204,3204,3204,3204,3204,3204,3204,29.411766052246094,22.22222328186035,21.052631378173828,21.052631378173828,89.47368621826172,85,89.47368621826172,80,19.784809112548828,17179869184,0,10381213696,0
200,1764500394042,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,10.526315689086914,0,73.68421173095703,70,63.15789031982422,52.6315803527832,21.315452575683594,17179869184,0,10381213696,0
202,1764500394242,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,50,42.105262756347656,45,94.73684692382813,94.44444274902344,90,90,21.315452575683594,17179869184,0,10383589376,0
200,1764500394445,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,20,10.526315689086914,10.526315689086914,78.94737243652344,75,70,68.42105102539063,21.315452575683594,17179869184,0,10370760704,0
202,1764500394645,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,5.555555820465088,5.263157844543457,10,70,66.66667175292969,61.11111068725586,50,21.315452575683594,17179869184,0,10370760704,0
202,1764500394848,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,33.333335876464844,30.000001907348633,16.666667938232422,77.77777862548828,66.66667175292969,63.15789031982422,55,21.315452575683594,17179869184,0,10370760704,0
204,1764500395051,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,36.842105865478516,31.57894515991211,28.571430206298828,75,70.5882339477539,63.15789031982422,55,20.249561309814453,17179869184,0,10370760704,0
199,1764500395255,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,30.000001907348633,30.000001907348633,22.22222328186035,85,85,80,80,20.249561309814453,17179869184,0,10372513792,0
200,1764500395455,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,44.4444465637207,42.105262756347656,42.105262756347656,94.73684692382813,90,90,94.44444274902344,20.249561309814453,17179869184,0,10325180416,0
200,1764500395656,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,15.000000953674316,14.285715103149414,73.68421173095703,66.66667175292969,61.11111068725586,55,20.249561309814453,17179869184,0,10325180416,0
200,1764500395856,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,15.789472579956055,11.111111640930176,10.526315689086914,72.22222137451172,68.42105102539063,60.000003814697266,52.6315803527832,20.249561309814453,17179869184,0,10325180416,0
202,1764500396056,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,10.526315689086914,10.526315689086914,73.68421173095703,66.66667175292969,61.11111068725586,50,20.188098907470703,17179869184,0,10325180416,0
200,1764500396259,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,10.526315689086914,10.526315689086914,73.68421173095703,66.66667175292969,57.894737243652344,52.6315803527832,20.188098907470703,17179869184,0,10315087872,0
200,1764500396459,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,11.764705657958984,10.526315689086914,5.263157844543457,70,68.42105102539063,60.000003814697266,52.6315803527832,20.188098907470703,17179869184,0,10315300864,0
200,1764500396659,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,15.789472579956055,15.000000953674316,15.789472579956055,78.94737243652344,73.68421173095703,66.66667175292969,60.000003814697266,20.188098907470703,17179869184,0,10309517312,0
203,1764500396859,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,30.000001907348633,16.666667938232422,15.789472579956055,88.8888931274414,84.21052551269531,85,80,20.188098907470703,17179869184,0,10309468160,0
201,1764500397062,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,11.111111640930176,10.526315689086914,10.526315689086914,75,68.42105102539063,63.15789031982422,50,20.831438064575195,17179869184,0,10309566464,0
200,1764500397264,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.000000953674316,10.526315689086914,10,72.22222137451172,68.42105102539063,60.000003814697266,52.6315803527832,20.831438064575195,17179869184,0,10311057408,0
200,1764500397464,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,21.052631378173828,20,15.789472579956055,75,70,61.11111068725586,52.6315803527832,20.831438064575195,17179869184,0,10314825728,0
199,1764500397665,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,11.111111640930176,5.555555820465088,0,73.68421173095703,66.66667175292969,61.11111068725586,55,20.831438064575195,17179869184,0,10315284480,0
204,1764500397865,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,5.263157844543457,10,9.523809432983398,72.22222137451172,63.15789031982422,60.000003814697266,50,20.831438064575195,17179869184,0,10315268096,0
199,1764500398070,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,15.789472579956055,10.526315689086914,5.555555820465088,80,75,68.42105102539063,60.000003814697266,19.720600128173828,17179869184,0,10315268096,0
199,1764500398270,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,21.052631378173828,16.666667938232422,20,85,84.21052551269531,78.94737243652344,78.94737243652344,19.720600128173828,17179869184,0,10315251712,0
200,1764500398470,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,15.789472579956055,15.000000953674316,5.263157844543457,76.47058868408203,68.42105102539063,57.894737243652344,57.894737243652344,19.720600128173828,17179869184,0,10317070336,0
200,1764500398671,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,47.36842346191406,47.36842346191406,47.36842346191406,85.71428680419922,88.8888931274414,85,78.94737243652344,19.720600128173828,17179869184,0,10317381632,0
201,1764500398871,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,21.052631378173828,15.000000953674316,15.000000953674316,77.77777862548828,70,57.894737243652344,52.6315803527832,19.720600128173828,17179869184,0,10317381632,0
200,1764500399072,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,11.111111640930176,11.111111640930176,73.68421173095703,65,63.15789031982422,55,18.960548400878906,17179869184,0,10317381632,0
203,1764500399272,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,11.111111640930176,10,10,75,66.66667175292969,57.894737243652344,50,18.960548400878906,17179869184,0,10336681984,0
204,1764500399476,3204,3204,3204,3204,3204,3204,3204,3204,25,15.789472579956055,11.111111640930176,10.526315689086914,72.22222137451172,68.42105102539063,63.15789031982422,55,18.960548400878906,17179869184,0,10333650944,0
199,1764500399681,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,55,55,50,90.47618865966797,95,95,95,18.960548400878906,17179869184,0,10341220352,0
202,1764500399881,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,35,35,31.57894515991211,89.47368621826172,84.21052551269531,84.21052551269531,73.68421173095703,18.960548400878906,17179869184,0,10336518144,0
204,1764500400084,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,44.4444465637207,36.842105865478516,35,78.94737243652344,75,68.42105102539063,65,20.947874069213867,17179869184,0,10350493696,0
200,1764500400289,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,10,10,73.68421173095703,72.22222137451172,65,52.6315803527832,20.947874069213867,17179869184,0,10305716224,0
199,1764500400489,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,21.052631378173828,15.789472579956055,10.526315689086914,78.94737243652344,70,63.15789031982422,57.894737243652344,20.947874069213867,17179869184,0,10306846720,0
204,1764500400689,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,10.526315689086914,5.555555820465088,10.526315689086914,73.68421173095703,68.42105102539063,57.894737243652344,50,20.947874069213867,17179869184,0,10311303168,0
204,1764500400893,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10,5,0,70,63.15789031982422,60.000003814697266,50,20.947874069213867,17179869184,0,10309746688,0
205,1764500401098,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,26.3157901763916,20,15.789472579956055,84.21052551269531,85,78.94737243652344,75,21.039409637451172,17179869184,0,10310828032,0
201,1764500401304,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,31.57894515991211,31.57894515991211,33.333335876464844,90,85,85,80.95238494873047,21.039409637451172,17179869184,0,10312220672,0
200,1764500401505,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,26.3157901763916,21.052631378173828,26.3157901763916,77.77777862548828,73.68421173095703,68.42105102539063,61.11111068725586,21.039409637451172,17179869184,0,10352967680,0
202,1764500401705,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,10.526315689086914,0,75,66.66667175292969,60.000003814697266,52.6315803527832,21.039409637451172,17179869184,0,10352820224,0
200,1764500401908,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,11.111111640930176,20,20,72.22222137451172,70,61.11111068725586,52.6315803527832,21.039409637451172,17179869184,0,10352279552,0
200,1764500402109,3204,3204,3204,3204,3204,3204,3204,3204,25,15.000000953674316,11.111111640930176,10.526315689086914,75,68.42105102539063,60.000003814697266,55,19.147823333740234,17179869184,0,10352279552,0
200,1764500402309,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,11.111111640930176,10.526315689086914,10.526315689086914,72.22222137451172,63.15789031982422,61.11111068725586,52.6315803527832,19.147823333740234,17179869184,0,10440802304,0
200,1764500402510,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,52.6315803527832,50,45,90,90,90,89.47368621826172,19.147823333740234,17179869184,0,10445864960,0
199,1764500402711,3204,3204,3204,3204,3204,3204,3204,3204,40,35,27.77777862548828,26.3157901763916,94.73684692382813,94.44444274902344,89.47368621826172,90,19.147823333740234,17179869184,0,10411540480,0
200,1764500402911,3204,3204,3204,3204,3204,3204,3204,3204,17.647058486938477,15.789472579956055,15.000000953674316,10.526315689086914,75,73.68421173095703,68.42105102539063,61.11111068725586,19.147823333740234,17179869184,0,10393698304,0
200,1764500403111,3204,3204,3204,3204,3204,3204,3204,3204,25,11.111111640930176,10.526315689086914,10.526315689086914,72.22222137451172,65,60.000003814697266,55,20.701656341552734,17179869184,0,10393698304,0
200,1764500403311,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,5.263157844543457,5.263157844543457,73.68421173095703,66.66667175292969,55.55555725097656,47.36842346191406,20.701656341552734,17179869184,0,10351312896,0
201,1764500403512,3204,3204,3204,3204,3204,3204,3204,3204,11.764705657958984,5.263157844543457,0,5.263157844543457,73.68421173095703,63.15789031982422,63.15789031982422,52.6315803527832,20.701656341552734,17179869184,0,10351312896,0
200,1764500403713,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,27.77777862548828,25,21.052631378173828,90,95,85,89.47368621826172,20.701656341552734,17179869184,0,10351132672,0
201,1764500403913,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,10.526315689086914,10,72.22222137451172,63.15789031982422,61.11111068725586,52.6315803527832,20.701656341552734,17179869184,0,10351132672,0
202,1764500404115,3204,3204,3204,3204,3204,3204,3204,3204,65,66.66667175292969,63.15789031982422,68.42105102539063,78.94737243652344,78.94737243652344,68.42105102539063,65,21.51882553100586,17179869184,0,10351132672,0
201,1764500404317,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,10,5,73.68421173095703,63.15789031982422,60.000003814697266,47.36842346191406,21.51882553100586,17179869184,0,10412097536,0
200,1764500404519,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,5.555555820465088,5.263157844543457,5.263157844543457,75,68.42105102539063,61.11111068725586,52.6315803527832,21.51882553100586,17179869184,0,10412556288,0
200,1764500404719,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,27.77777862548828,22.22222328186035,21.052631378173828,89.47368621826172,90,85.71428680419922,85,21.51882553100586,17179869184,0,10412556288,0
200,1764500404920,3204,3204,3204,3204,3204,3204,3204,3204,22.22222328186035,20,15.000000953674316,10.526315689086914,73.68421173095703,66.66667175292969,63.15789031982422,55.55555725097656,21.51882553100586,17179869184,0,10412556288,0
202,1764500405120,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,15.789472579956055,10.526315689086914,10.526315689086914,73.68421173095703,70,63.15789031982422,52.6315803527832,20.17917251586914,17179869184,0,10412556288,0
4,1764500405323,3204,3204,3204,3204,3204,3204,3204,3204,75,73.68421173095703,73.68421173095703,68.42105102539063,89.47368621826172,89.47368621826172,83.33332824707031,76.19047546386719,20.17917251586914,17179869184,0,9471180800,0
