Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1764519139659,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,15.000000953674316,18.18181800842285,5.263157844543457,14.285715103149414,10,9.523809432983398,4.761904716491699,8.287209510803223,17179869184,0,10535305216,0
203,1764519139864,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,20,10,10,15.000000953674316,5,5.263157844543457,5,8.287209510803223,17179869184,0,10534715392,0
204,1764519140068,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,5.263157844543457,9.523809432983398,14.285715103149414,5,0,10,8.287209510803223,17179869184,0,10534715392,0
203,1764519140273,3204,3204,3204,3204,3204,3204,3204,3204,40,40,25,23.809524536132813,65,42.85714340209961,28.571430206298828,22.72727394104004,8.287209510803223,17179869184,0,10534715392,0
204,1764519140477,3204,3204,3204,3204,3204,3204,3204,3204,10,10,9.523809432983398,5,20,20,0,0,8.287209510803223,17179869184,0,10552950784,0
204,1764519140682,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,10,14.285715103149414,33.333335876464844,33.333335876464844,9.090909004211426,0,7.858793258666992,17179869184,0,10583080960,0
203,1764519140887,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,14.285715103149414,5.263157844543457,9.523809432983398,0,0,0,7.858793258666992,17179869184,0,10560372736,0
204,1764519141091,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,10,10,25,10,5.263157844543457,5,7.858793258666992,17179869184,0,10586243072,0
203,1764519141295,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10.526315689086914,14.285715103149414,9.523809432983398,15.789472579956055,15.000000953674316,14.285715103149414,9.523809432983398,7.858793258666992,17179869184,0,10576199680,0
203,1764519141499,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10,10,5,25,19.047618865966797,15.000000953674316,10,7.628258228302002,17179869184,0,10576068608,0
