Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1764518814720,3204,3204,3204,3204,3204,3204,3204,3204,35,19.047618865966797,23.809524536132813,25,28.571430206298828,40,20,14.285715103149414,16.916484832763672,17179869184,0,10356129792,0
203,1764518814921,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,50,20,33.333335876464844,20,19.047618865966797,14.285715103149414,10,16.916484832763672,17179869184,0,10471849984,0
201,1764518815125,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,15.789472579956055,20,20,16.916484832763672,17179869184,0,10354491392,0
204,1764518815326,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,15.000000953674316,5,65,23.809524536132813,10,15.000000953674316,16.916484832763672,17179869184,0,10341580800,0
201,1764518815531,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10,14.285715103149414,10,15.000000953674316,20,9.523809432983398,4.761904716491699,15.634194374084473,17179869184,0,10370383872,0
203,1764518815733,3204,3204,3204,3204,3204,3204,3204,3204,10,10,5.263157844543457,10,30.000001907348633,33.333335876464844,15.000000953674316,30.000001907348633,15.634194374084473,17179869184,0,10354622464,0
204,1764518815936,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,33.333335876464844,28.571430206298828,20,47.619049072265625,52.6315803527832,45,30.000001907348633,15.634194374084473,17179869184,0,10354622464,0
202,1764518816141,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,19.047618865966797,22.72727394104004,30.000001907348633,35,33.333335876464844,14.285715103149414,15.634194374084473,17179869184,0,10419453952,0
202,1764518816344,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.789472579956055,10,0,19.047618865966797,9.523809432983398,5,5,15.634194374084473,17179869184,0,10418323456,0
204,1764518816547,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,25,21.052631378173828,23.809524536132813,20,15.000000953674316,10,5,12.60375690460205,17179869184,0,10454122496,0
204,1764518816752,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,22.72727394104004,14.285715103149414,9.523809432983398,10,9.523809432983398,0,0,12.60375690460205,17179869184,0,10453237760,0
199,1764518816957,3204,3204,3204,3204,3204,3204,3204,3204,5,5,4.761904716491699,0,0,0,0,0,12.60375690460205,17179869184,0,10452369408,0
204,1764518817156,3204,3204,3204,3204,3204,3204,3204,3204,45,25,15.789472579956055,19.047618865966797,50,10,5,5.263157844543457,12.60375690460205,17179869184,0,10468671488,0
204,1764518817361,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,35,30.000001907348633,47.619049072265625,52.38095474243164,61.904762268066406,42.85714340209961,38.095237731933594,12.60375690460205,17179869184,0,10479976448,0
204,1764518817566,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,19.047618865966797,20,10,0,4.761904716491699,0,10.154962539672852,17179869184,0,10479976448,0
204,1764518817771,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,10,10,4.761904716491699,4.761904716491699,0,4.545454502105713,10.154962539672852,17179869184,0,10479976448,0
202,1764518817976,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,19.047618865966797,18.18181800842285,15.789472579956055,15.000000953674316,15.000000953674316,14.285715103149414,10.154962539672852,17179869184,0,10479976448,0
204,1764518818179,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.789472579956055,15.000000953674316,5.263157844543457,13.636363983154297,9.523809432983398,0,0,10.154962539672852,17179869184,0,10493018112,0
204,1764518818383,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,19.047618865966797,25,15.789472579956055,15.789472579956055,23.809524536132813,5,10.154962539672852,17179869184,0,10487431168,0
201,1764518818588,3204,3204,3204,3204,3204,3204,3204,3204,45,30.000001907348633,22.22222328186035,30.000001907348633,76.19047546386719,72.7272720336914,76.19047546386719,61.904762268066406,6.839711666107178,17179869184,0,10475732992,0
204,1764518818790,3204,3204,3204,3204,3204,3204,3204,3204,40,33.333335876464844,33.333335876464844,23.809524536132813,19.047618865966797,5.263157844543457,5,4.761904716491699,6.839711666107178,17179869184,0,10479468544,0
200,1764518818995,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,15.000000953674316,15.000000953674316,15.000000953674316,9.523809432983398,0,0,6.839711666107178,17179869184,0,10478960640,0
204,1764518819196,3204,3204,3204,3204,3204,3204,3204,3204,25,26.3157901763916,20,15.000000953674316,10.526315689086914,10.526315689086914,9.523809432983398,5,6.839711666107178,17179869184,0,10504732672,0
205,1764518819401,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10,10,10,19.047618865966797,10,5,0,6.839711666107178,17179869184,0,10504601600,0
204,1764518819606,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,27.272727966308594,25,20,19.047618865966797,15.789472579956055,19.047618865966797,7.983530044555664,17179869184,0,10534027264,0
204,1764518819811,3204,3204,3204,3204,3204,3204,3204,3204,70,66.66667175292969,65,63.6363639831543,66.66667175292969,45,42.85714340209961,63.15789031982422,7.983530044555664,17179869184,0,10584883200,0
203,1764518820016,3204,3204,3204,3204,3204,3204,3204,3204,35,23.809524536132813,30.000001907348633,20,30.000001907348633,23.809524536132813,23.809524536132813,18.18181800842285,7.983530044555664,17179869184,0,10572972032,0
200,1764518820220,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,10,10,20,23.809524536132813,5.263157844543457,5,7.983530044555664,17179869184,0,10530947072,0
204,1764518820421,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,10,10,20,21.052631378173828,9.523809432983398,0,7.983530044555664,17179869184,0,10520576000,0
201,1764518820626,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,14.285715103149414,9.523809432983398,10,9.523809432983398,9.523809432983398,9.523809432983398,9.364134788513184,17179869184,0,10520576000,0
204,1764518820828,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,47.619049072265625,26.3157901763916,21.052631378173828,20,20,10.526315689086914,10,9.364134788513184,17179869184,0,10520576000,0
204,1764518821032,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,20,28.571430206298828,23.809524536132813,38.095237731933594,35,30.000001907348633,23.809524536132813,9.364134788513184,17179869184,0,10520576000,0
204,1764518821237,3204,3204,3204,3204,3204,3204,3204,3204,18.18181800842285,19.047618865966797,15.000000953674316,5,20,23.809524536132813,13.636363983154297,9.523809432983398,9.364134788513184,17179869184,0,10469113856,0
200,1764518821443,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,14.285715103149414,10,4.761904716491699,4.761904716491699,0,0,9.364134788513184,17179869184,0,10469457920,0
202,1764518821644,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,15.000000953674316,0,0,5,0,9.958654403686523,17179869184,0,10466869248,0
202,1764518821847,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,15.000000953674316,10,14.285715103149414,30.000001907348633,10,0,9.958654403686523,17179869184,0,10464526336,0
204,1764518822049,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10,15.000000953674316,23.809524536132813,19.047618865966797,5,9.523809432983398,9.958654403686523,17179869184,0,10464526336,0
204,1764518822254,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,14.285715103149414,14.285715103149414,15.789472579956055,15.000000953674316,14.285715103149414,5,9.958654403686523,17179869184,0,10452336640,0
204,1764518822460,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,15.000000953674316,9.523809432983398,5,0,0,0,9.958654403686523,17179869184,0,10452336640,0
204,1764518822665,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,25,10,15.000000953674316,18.18181800842285,4.761904716491699,4.761904716491699,0,8.80617904663086,17179869184,0,10452336640,0
201,1764518822870,3204,3204,3204,3204,3204,3204,3204,3204,45.45454788208008,38.095237731933594,40,35,25,20,15.000000953674316,14.285715103149414,8.80617904663086,17179869184,0,10452336640,0
204,1764518823072,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,30.000001907348633,25,30.000001907348633,20,20,23.809524536132813,8.80617904663086,17179869184,0,10452336640,0
204,1764518823276,3204,3204,3204,3204,3204,3204,3204,3204,10,5,9.523809432983398,4.761904716491699,20,9.523809432983398,4.761904716491699,15.000000953674316,8.80617904663086,17179869184,0,10481991680,0
202,1764518823482,3204,3204,3204,3204,3204,3204,3204,3204,0,5,5,4.761904716491699,0,0,0,0,8.80617904663086,17179869184,0,10481991680,0
204,1764518823684,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,10,5.263157844543457,14.285715103149414,9.523809432983398,4.761904716491699,0,7.276201248168945,17179869184,0,10481991680,0
204,1764518823889,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,7.276201248168945,17179869184,0,10481991680,0
204,1764518824094,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,14.285715103149414,10,9.523809432983398,20,19.047618865966797,9.523809432983398,0,7.276201248168945,17179869184,0,10481991680,0
200,1764518824299,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.789472579956055,14.285715103149414,10,35,25,5,4.761904716491699,7.276201248168945,17179869184,0,10461102080,0
200,1764518824500,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,14.285715103149414,10,0,20,15.000000953674316,14.285715103149414,5,7.431836128234863,17179869184,0,10462871552,0
203,1764518824700,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10.526315689086914,5.263157844543457,9.523809432983398,5.263157844543457,5,0,0,7.431836128234863,17179869184,0,10461265920,0
203,1764518824904,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10,18.18181800842285,14.285715103149414,19.047618865966797,10,5,4.761904716491699,7.431836128234863,17179869184,0,10461265920,0
203,1764518825107,3204,3204,3204,3204,3204,3204,3204,3204,65,66.66667175292969,63.15789031982422,60.000003814697266,50,45,45,42.105262756347656,7.431836128234863,17179869184,0,10461265920,0
204,1764518825311,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,19.047618865966797,15.789472579956055,19.047618865966797,10,4.761904716491699,4.761904716491699,7.431836128234863,17179869184,0,10426630144,0
204,1764518825516,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,14.285715103149414,14.285715103149414,5,9.090909004211426,0,0,6.9445414543151855,17179869184,0,10426384384,0
204,1764518825721,3204,3204,3204,3204,3204,3204,3204,3204,10,15.000000953674316,10,5,9.523809432983398,5,4.761904716491699,4.761904716491699,6.9445414543151855,17179869184,0,10426384384,0
201,1764518825926,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,10.526315689086914,9.523809432983398,35,36.842105865478516,20,14.285715103149414,6.9445414543151855,17179869184,0,10426384384,0
204,1764518826128,3204,3204,3204,3204,3204,3204,3204,3204,20,20,20,10,25,23.809524536132813,20,10.526315689086914,6.9445414543151855,17179869184,0,10426384384,0
204,1764518826333,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,14.285715103149414,9.523809432983398,9.523809432983398,5,5,4.761904716491699,6.9445414543151855,17179869184,0,10424680448,0
200,1764518826538,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,22.72727394104004,25,15.789472579956055,5,14.285715103149414,4.761904716491699,4.761904716491699,8.114336967468262,17179869184,0,10422272000,0
204,1764518826739,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,11.111111640930176,10.526315689086914,10,15.789472579956055,10,10,0,8.114336967468262,17179869184,0,10422763520,0
201,1764518826944,3204,3204,3204,3204,3204,3204,3204,3204,20,27.272727966308594,23.809524536132813,15.000000953674316,28.571430206298828,23.809524536132813,15.000000953674316,5,8.114336967468262,17179869184,0,10422763520,0
204,1764518827145,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,10.526315689086914,14.285715103149414,10,15.789472579956055,15.789472579956055,15.000000953674316,19.047618865966797,8.114336967468262,17179869184,0,10422763520,0
204,1764518827350,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,40,35,33.333335876464844,14.285715103149414,9.523809432983398,5,0,8.114336967468262,17179869184,0,10394599424,0
204,1764518827555,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,60.000003814697266,60.000003814697266,57.142860412597656,23.809524536132813,15.000000953674316,15.000000953674316,14.285715103149414,7.849782466888428,17179869184,0,10419929088,0
199,1764518827760,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,40,40,35,30.000001907348633,30.000001907348633,23.809524536132813,15.000000953674316,7.849782466888428,17179869184,0,10400907264,0
204,1764518827960,3204,3204,3204,3204,3204,3204,3204,3204,10,10,10,10,31.57894515991211,14.285715103149414,5,0,7.849782466888428,17179869184,0,10400956416,0
204,1764518828166,3204,3204,3204,3204,3204,3204,3204,3204,10,9.523809432983398,5,9.523809432983398,9.090909004211426,0,0,0,7.849782466888428,17179869184,0,10400956416,0
204,1764518828370,3204,3204,3204,3204,3204,3204,3204,3204,20,28.571430206298828,23.809524536132813,15.000000953674316,5,5,0,0,7.849782466888428,17179869184,0,10403512320,0
204,1764518828575,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,21.052631378173828,28.571430206298828,23.809524536132813,0,0,0,0,7.433503150939941,17179869184,0,10402856960,0
200,1764518828781,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,15.000000953674316,15.000000953674316,0,0,4.761904716491699,0,7.433503150939941,17179869184,0,10402922496,0
204,1764518828981,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,30.000001907348633,10.526315689086914,10.526315689086914,23.809524536132813,20,9.523809432983398,9.523809432983398,7.433503150939941,17179869184,0,10427154432,0
204,1764518829186,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,18.18181800842285,14.285715103149414,5,4.761904716491699,0,4.761904716491699,7.433503150939941,17179869184,0,10422026240,0
203,1764518829391,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.789472579956055,15.000000953674316,15.000000953674316,0,0,0,7.433503150939941,17179869184,0,10419175424,0
203,1764518829594,3204,3204,3204,3204,3204,3204,3204,3204,25,15.789472579956055,22.72727394104004,14.285715103149414,52.38095474243164,47.619049072265625,30.000001907348633,25,7.205694198608398,17179869184,0,10412670976,0
204,1764518829798,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,26.3157901763916,21.052631378173828,66.66667175292969,52.6315803527832,45.45454788208008,40,7.205694198608398,17179869184,0,10412670976,0
204,1764518830003,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,5,9.523809432983398,15.000000953674316,14.285715103149414,0,0,7.205694198608398,17179869184,0,10412670976,0
202,1764518830207,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10,14.285715103149414,9.523809432983398,15.000000953674316,5,0,5,7.205694198608398,17179869184,0,10412670976,0
204,1764518830411,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,10.526315689086914,15.789472579956055,0,4.761904716491699,0,0,7.205694198608398,17179869184,0,10515267584,0
200,1764518830615,3204,3204,3204,3204,3204,3204,3204,3204,25,33.333335876464844,25,28.571430206298828,0,0,0,0,6.317604064941406,17179869184,0,10515251200,0
202,1764518830816,3204,3204,3204,3204,3204,3204,3204,3204,45,45,42.85714340209961,50,50,44.4444465637207,42.85714340209961,45,6.317604064941406,17179869184,0,10501357568,0
204,1764518831019,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,0,9.523809432983398,5,23.809524536132813,18.18181800842285,20,23.809524536132813,6.317604064941406,17179869184,0,10526507008,0
202,1764518831225,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,10.526315689086914,14.285715103149414,5,0,5,0,6.317604064941406,17179869184,0,10505994240,0
200,1764518831427,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,28.571430206298828,25,20,10,5,0,0,6.317604064941406,17179869184,0,10505486336,0
203,1764518831628,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,19.047618865966797,15.000000953674316,0,0,0,0,9.480459213256836,17179869184,0,10500882432,0
204,1764518831832,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10,10,10,0,0,0,0,9.480459213256836,17179869184,0,10500669440,0
203,1764518832037,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,28.571430206298828,14.285715103149414,9.523809432983398,33.333335876464844,20,30.000001907348633,10,9.480459213256836,17179869184,0,10481582080,0
204,1764518832240,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,21.052631378173828,20,20,68.42105102539063,57.142860412597656,57.142860412597656,47.619049072265625,9.480459213256836,17179869184,0,10475782144,0
204,1764518832444,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,10,14.285715103149414,14.285715103149414,5,0,9.480459213256836,17179869184,0,10539188224,0
204,1764518832649,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,18.18181800842285,10,10,14.285715103149414,5,10,0,8.097248077392578,17179869184,0,10561486848,0
204,1764518832854,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10,14.285715103149414,0,0,0,0,8.097248077392578,17179869184,0,10561552384,0
204,1764518833059,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,19.047618865966797,10,4.761904716491699,9.523809432983398,0,0,8.097248077392578,17179869184,0,10561208320,0
202,1764518833264,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,19.047618865966797,14.285715103149414,28.571430206298828,25,10,14.285715103149414,8.097248077392578,17179869184,0,10553769984,0
202,1764518833467,3204,3204,3204,3204,3204,3204,3204,3204,50,66.66667175292969,35,45,50,47.619049072265625,57.142860412597656,45,8.097248077392578,17179869184,0,10584440832,0
202,1764518833670,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,9.523809432983398,10,5,10,0,0,0,7.907498359680176,17179869184,0,10515333120,0
201,1764518833872,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,27.77777862548828,25,25,25,22.72727394104004,23.809524536132813,19.047618865966797,7.907498359680176,17179869184,0,10500489216,0
200,1764518834074,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,10,10,5.263157844543457,0,0,7.907498359680176,17179869184,0,10503962624,0
204,1764518834275,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,10.526315689086914,14.285715103149414,5,0,0,0,7.907498359680176,17179869184,0,10530734080,0
204,1764518834480,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,35,31.81818199157715,20,57.142860412597656,60.000003814697266,40,35,7.907498359680176,17179869184,0,10579755008,0
201,1764518834685,3204,3204,3204,3204,3204,3204,3204,3204,10,5,5.263157844543457,5,30.000001907348633,14.285715103149414,27.272727966308594,23.809524536132813,6.610391139984131,17179869184,0,10547167232,0
199,1764518834886,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,14.285715103149414,9.523809432983398,9.523809432983398,5,0,0,6.610391139984131,17179869184,0,10543071232,0
204,1764518835086,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,21.052631378173828,10,11.111111640930176,10.526315689086914,9.523809432983398,10,5,6.610391139984131,17179869184,0,10543251456,0
204,1764518835292,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,19.047618865966797,15.000000953674316,18.18181800842285,10,5.263157844543457,0,0,6.610391139984131,17179869184,0,10543202304,0
204,1764518835496,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,9.523809432983398,5,14.285715103149414,5,5,9.523809432983398,8.935187339782715,17179869184,0,10543267840,0
201,1764518835701,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,26.3157901763916,15.000000953674316,15.000000953674316,60.000003814697266,52.38095474243164,52.38095474243164,52.38095474243164,8.935187339782715,17179869184,0,10562273280,0
203,1764518835903,3204,3204,3204,3204,3204,3204,3204,3204,20,10,14.285715103149414,5,19.047618865966797,5,19.047618865966797,0,8.935187339782715,17179869184,0,10541973504,0
204,1764518836107,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,10.526315689086914,9.523809432983398,15.000000953674316,10,5,9.523809432983398,8.935187339782715,17179869184,0,10542006272,0
202,1764518836312,3204,3204,3204,3204,3204,3204,3204,3204,20,20,23.809524536132813,15.000000953674316,5,4.761904716491699,0,0,8.935187339782715,17179869184,0,10531241984,0
204,1764518836515,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,20,20,15.000000953674316,0,0,0,0,8.709222793579102,17179869184,0,10531127296,0
203,1764518836720,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,23.809524536132813,25,28.571430206298828,26.3157901763916,10,15.000000953674316,10.526315689086914,8.709222793579102,17179869184,0,10541383680,0
204,1764518836923,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,10.526315689086914,15.000000953674316,57.142860412597656,40,30.000001907348633,33.333335876464844,8.709222793579102,17179869184,0,10556129280,0
204,1764518837128,3204,3204,3204,3204,3204,3204,3204,3204,10,10,13.636363983154297,9.523809432983398,14.285715103149414,9.523809432983398,9.090909004211426,0,8.709222793579102,17179869184,0,10512924672,0
203,1764518837333,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10,10,10,0,0,0,0,8.709222793579102,17179869184,0,10512924672,0
204,1764518837537,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,25,14.285715103149414,5,0,0,4.761904716491699,8.580903053283691,17179869184,0,10504896512,0
200,1764518837742,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.789472579956055,15.000000953674316,10.526315689086914,0,0,0,0,8.580903053283691,17179869184,0,10505027584,0
203,1764518837942,3204,3204,3204,3204,3204,3204,3204,3204,20,14.285715103149414,10,14.285715103149414,0,0,0,0,8.580903053283691,17179869184,0,10505093120,0
203,1764518838146,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10,14.285715103149414,10,4.761904716491699,0,0,0,8.580903053283691,17179869184,0,10505109504,0
199,1764518838350,3204,3204,3204,3204,3204,3204,3204,3204,20,25,15.789472579956055,15.000000953674316,0,0,0,0,8.580903053283691,17179869184,0,10504306688,0
204,1764518838550,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,23.809524536132813,25,5,5,0,0,8.106499671936035,17179869184,0,10504437760,0
