Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1764518727027,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,100,100,100,100,7.956383228302002,17179869184,0,9872162816,0
201,1764518727230,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,100,100,100,100,7.956383228302002,17179869184,0,10074439680,0
204,1764518727432,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,95.45454406738281,100,95.23809814453125,100,100,100,100,7.956383228302002,17179869184,0,10074439680,0
204,1764518727637,3204,3204,3204,3204,3204,3204,3204,3204,100,100,95.23809814453125,95.23809814453125,100,100,100,100,21.282691955566406,17179869184,0,10074439680,0
200,1764518727842,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,85,90,80,100,100,100,100,21.282691955566406,17179869184,0,10074439680,0
210,1764518728043,3204,3204,3204,3204,3204,3204,3204,3204,100,95,95.23809814453125,100,100,100,100,100,21.282691955566406,17179869184,0,10074439680,0
191,1764518728261,3204,3204,3204,3204,3204,3204,3204,3204,90.47618865966797,86.36363983154297,80.95238494873047,78.26087188720703,100,95.65217590332031,100,100,21.282691955566406,17179869184,0,10140401664,0
199,1764518728453,3204,3204,3204,3204,3204,3204,3204,3204,95,100,100,100,100,100,100,100,21.282691955566406,17179869184,0,10140401664,0
202,1764518728653,3204,3204,3204,3204,3204,3204,3204,3204,84.21052551269531,80,73.68421173095703,73.68421173095703,95,95,95,95,23.502662658691406,17179869184,0,10140401664,0
201,1764518728856,3204,3204,3204,3204,3204,3204,3204,3204,50,47.36842346191406,45,47.619049072265625,78.94737243652344,85,80,80.95238494873047,23.502662658691406,17179869184,0,10140401664,0
200,1764518729058,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,19.047618865966797,15.789472579956055,52.38095474243164,85.71428680419922,85,40,23.502662658691406,17179869184,0,10140401664,0
204,1764518729259,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,14.285715103149414,10,70,36.842105865478516,75,50,23.502662658691406,17179869184,0,10417799168,0
201,1764518729463,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,14.285715103149414,0,4.761904716491699,57.142860412597656,30.000001907348633,20,15.000000953674316,23.502662658691406,17179869184,0,10418143232,0
203,1764518729665,3204,3204,3204,3204,3204,3204,3204,3204,65,20,14.285715103149414,5,5,4.761904716491699,0,0,24.244047164916992,17179869184,0,10399186944,0
204,1764518729869,3204,3204,3204,3204,3204,3204,3204,3204,40,33.333335876464844,25,42.85714340209961,0,0,0,0,24.244047164916992,17179869184,0,10515742720,0
204,1764518730074,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,73.68421173095703,75,80,9.523809432983398,4.545454502105713,0,0,24.244047164916992,17179869184,0,10354163712,0
202,1764518730279,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,36.3636360168457,35,60.000003814697266,5.263157844543457,9.523809432983398,19.047618865966797,24.244047164916992,17179869184,0,10483859456,0
204,1764518730482,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,26.3157901763916,33.333335876464844,80.95238494873047,71.42857360839844,76.19047546386719,70,24.244047164916992,17179869184,0,10519494656,0
204,1764518730687,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,20,15.789472579956055,10,10,10,5,5,21.975967407226563,17179869184,0,10519494656,0
201,1764518730892,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,25,42.85714340209961,47.619049072265625,5,0,0,0,21.975967407226563,17179869184,0,10519494656,0
199,1764518731094,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,19.047618865966797,15.789472579956055,9.523809432983398,4.761904716491699,0,0,21.975967407226563,17179869184,0,10519494656,0
203,1764518731294,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,15.000000953674316,14.285715103149414,0,0,0,0,21.975967407226563,17179869184,0,10510450688,0
204,1764518731498,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,23.809524536132813,26.3157901763916,10,10,33.333335876464844,4.761904716491699,11.025296211242676,17179869184,0,10458742784,0
200,1764518731703,3204,3204,3204,3204,3204,3204,3204,3204,40,40,36.842105865478516,33.333335876464844,47.619049072265625,23.809524536132813,33.333335876464844,25,11.025296211242676,17179869184,0,10476191744,0
204,1764518731903,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,20,15.000000953674316,15.000000953674316,15.789472579956055,25,5,5,11.025296211242676,17179869184,0,10445766656,0
204,1764518732109,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,19.047618865966797,10,9.523809432983398,10,5,0,4.761904716491699,11.025296211242676,17179869184,0,10440605696,0
204,1764518732314,3204,3204,3204,3204,3204,3204,3204,3204,25,15.789472579956055,19.047618865966797,10,9.090909004211426,0,0,0,11.025296211242676,17179869184,0,10439802880,0
200,1764518732518,3204,3204,3204,3204,3204,3204,3204,3204,20,27.272727966308594,20,10,36.842105865478516,14.285715103149414,4.761904716491699,4.761904716491699,9.963054656982422,17179869184,0,10484596736,0
204,1764518732719,3204,3204,3204,3204,3204,3204,3204,3204,20,21.052631378173828,19.047618865966797,10,19.047618865966797,10,9.523809432983398,0,9.963054656982422,17179869184,0,10462707712,0
201,1764518732925,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,33.333335876464844,20,25,5.263157844543457,0,0,0,9.963054656982422,17179869184,0,10462478336,0
204,1764518733127,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,23.809524536132813,4.761904716491699,4.761904716491699,0,0,9.963054656982422,17179869184,0,10463592448,0
204,1764518733332,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,25,20,10,5,0,0,9.963054656982422,17179869184,0,10464247808,0
200,1764518733536,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,28.571430206298828,25,25,55,50,35,35,8.106501579284668,17179869184,0,10488414208,0
199,1764518733737,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.789472579956055,15.000000953674316,10,14.285715103149414,5,4.761904716491699,0,8.106501579284668,17179869184,0,10473832448,0
204,1764518733937,3204,3204,3204,3204,3204,3204,3204,3204,25,25,15.000000953674316,15.000000953674316,15.789472579956055,10,10,5,8.106501579284668,17179869184,0,10472652800,0
200,1764518734142,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,15.000000953674316,4.761904716491699,4.761904716491699,4.761904716491699,0,8.106501579284668,17179869184,0,10469949440,0
200,1764518734343,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10,10,10,5,0,5,8.106501579284668,17179869184,0,10482352128,0
201,1764518734544,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,33.333335876464844,23.809524536132813,33.333335876464844,10,15.789472579956055,5,6.5732622146606445,17179869184,0,10503192576,0
203,1764518734746,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,23.809524536132813,36.842105865478516,25,36.842105865478516,35,38.095237731933594,10.526315689086914,6.5732622146606445,17179869184,0,10491445248,0
202,1764518734950,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,40,42.85714340209961,40,47.619049072265625,42.105262756347656,35,33.333335876464844,6.5732622146606445,17179869184,0,10517020672,0
204,1764518735153,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,25,25,15.000000953674316,14.285715103149414,14.285715103149414,9.523809432983398,6.5732622146606445,17179869184,0,10517020672,0
202,1764518735358,3204,3204,3204,3204,3204,3204,3204,3204,40,35,38.095237731933594,35,60.000003814697266,42.85714340209961,50,52.6315803527832,6.5732622146606445,17179869184,0,10498326528,0
204,1764518735561,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10.526315689086914,9.523809432983398,10,10.526315689086914,4.761904716491699,14.285715103149414,7.753998279571533,17179869184,0,10497933312,0
204,1764518735766,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,23.809524536132813,15.000000953674316,52.38095474243164,45.45454788208008,30.000001907348633,28.571430206298828,7.753998279571533,17179869184,0,10497933312,0
204,1764518735971,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,15.000000953674316,10,25,30.000001907348633,23.809524536132813,20,7.753998279571533,17179869184,0,10497933312,0
204,1764518736176,3204,3204,3204,3204,3204,3204,3204,3204,10,10,5,9.523809432983398,15.000000953674316,10,10,4.761904716491699,7.753998279571533,17179869184,0,10497933312,0
203,1764518736381,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,9.523809432983398,9.523809432983398,9.523809432983398,9.523809432983398,27.272727966308594,15.000000953674316,5,7.753998279571533,17179869184,0,10412933120,0
204,1764518736584,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,5,0,15.000000953674316,10.526315689086914,5,5,9.310093879699707,17179869184,0,10412933120,0
203,1764518736790,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,20,19.047618865966797,10,9.523809432983398,9.523809432983398,0,9.310093879699707,17179869184,0,10412933120,0
200,1764518736993,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,23.809524536132813,18.18181800842285,5,30.000001907348633,21.052631378173828,10.526315689086914,14.285715103149414,9.310093879699707,17179869184,0,10412933120,0
204,1764518737194,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,22.22222328186035,26.3157901763916,25,15.000000953674316,14.285715103149414,14.285715103149414,5,9.310093879699707,17179869184,0,10412933120,0
204,1764518737399,3204,3204,3204,3204,3204,3204,3204,3204,10,13.636363983154297,10,9.523809432983398,9.523809432983398,0,0,0,9.310093879699707,17179869184,0,10443538432,0
200,1764518737604,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,14.285715103149414,14.285715103149414,9.523809432983398,4.761904716491699,5,0,10.815443992614746,17179869184,0,10443538432,0
204,1764518737805,3204,3204,3204,3204,3204,3204,3204,3204,50,50,50,47.36842346191406,42.105262756347656,40,30.000001907348633,30.000001907348633,10.815443992614746,17179869184,0,10443538432,0
203,1764518738010,3204,3204,3204,3204,3204,3204,3204,3204,25,20,10,15.000000953674316,19.047618865966797,10,14.285715103149414,9.523809432983398,10.815443992614746,17179869184,0,10443538432,0
200,1764518738213,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10,10,5,25,5,5,0,10.815443992614746,17179869184,0,10443538432,0
204,1764518738414,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,5,5,10,5,0,0,10.815443992614746,17179869184,0,10408198144,0
202,1764518738619,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,15.000000953674316,14.285715103149414,0,0,0,0,7.4478559494018555,17179869184,0,10408165376,0
204,1764518738821,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,23.809524536132813,14.285715103149414,10,52.6315803527832,36.842105865478516,15.000000953674316,4.761904716491699,7.4478559494018555,17179869184,0,10447126528,0
202,1764518739026,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,20,10,10,15.000000953674316,9.523809432983398,4.761904716491699,0,7.4478559494018555,17179869184,0,10445160448,0
203,1764518739228,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,14.285715103149414,10,5,23.809524536132813,15.000000953674316,10,0,7.4478559494018555,17179869184,0,10445275136,0
204,1764518739432,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10.526315689086914,10,9.523809432983398,15.000000953674316,19.047618865966797,5,9.090909004211426,7.4478559494018555,17179869184,0,10444226560,0
204,1764518739637,3204,3204,3204,3204,3204,3204,3204,3204,10,10,9.523809432983398,5,14.285715103149414,5.263157844543457,9.523809432983398,0,7.280022144317627,17179869184,0,10443751424,0
204,1764518739842,3204,3204,3204,3204,3204,3204,3204,3204,45,47.619049072265625,40,42.85714340209961,38.095237731933594,38.095237731933594,30.000001907348633,33.333335876464844,7.280022144317627,17179869184,0,10443751424,0
203,1764518740047,3204,3204,3204,3204,3204,3204,3204,3204,40,33.333335876464844,30.000001907348633,25,26.3157901763916,15.000000953674316,14.285715103149414,5.263157844543457,7.280022144317627,17179869184,0,10443751424,0
200,1764518740251,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,13.636363983154297,9.523809432983398,19.047618865966797,14.285715103149414,5,9.090909004211426,7.280022144317627,17179869184,0,10443751424,0
200,1764518740452,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,26.3157901763916,21.052631378173828,15.789472579956055,21.052631378173828,23.809524536132813,15.000000953674316,21.052631378173828,7.280022144317627,17179869184,0,10438983680,0
201,1764518740652,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,20,10,25,21.052631378173828,10.526315689086914,10,7.0851287841796875,17179869184,0,10438983680,0
201,1764518740853,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.789472579956055,10.526315689086914,19.047618865966797,15.000000953674316,15.000000953674316,9.523809432983398,9.523809432983398,7.0851287841796875,17179869184,0,10438983680,0
204,1764518741054,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,14.285715103149414,19.047618865966797,0,5,5,9.523809432983398,0,7.0851287841796875,17179869184,0,10438983680,0
201,1764518741259,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,5.263157844543457,5,9.523809432983398,4.761904716491699,4.761904716491699,0,0,7.0851287841796875,17179869184,0,10438983680,0
203,1764518741461,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,19.047618865966797,15.000000953674316,10.526315689086914,15.000000953674316,10.526315689086914,10,7.0851287841796875,17179869184,0,10400481280,0
204,1764518741665,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,10.526315689086914,23.809524536132813,20,15.000000953674316,9.523809432983398,0,8.200579643249512,17179869184,0,10424549376,0
204,1764518741871,3204,3204,3204,3204,3204,3204,3204,3204,10,10,14.285715103149414,9.523809432983398,14.285715103149414,10,5,9.090909004211426,8.200579643249512,17179869184,0,10424385536,0
201,1764518742075,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,9.523809432983398,0,19.047618865966797,4.761904716491699,0,0,8.200579643249512,17179869184,0,10424385536,0
204,1764518742277,3204,3204,3204,3204,3204,3204,3204,3204,25,25,15.789472579956055,19.047618865966797,5,0,4.761904716491699,4.761904716491699,8.200579643249512,17179869184,0,10424385536,0
204,1764518742482,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,23.809524536132813,15.000000953674316,15.000000953674316,13.636363983154297,5,0,8.200579643249512,17179869184,0,10423795712,0
204,1764518742686,3204,3204,3204,3204,3204,3204,3204,3204,50,50,47.36842346191406,47.619049072265625,52.38095474243164,40,40,30.000001907348633,8.13286304473877,17179869184,0,10419027968,0
200,1764518742891,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,9.523809432983398,10,23.809524536132813,15.000000953674316,4.761904716491699,9.523809432983398,8.13286304473877,17179869184,0,10417946624,0
204,1764518743092,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,14.285715103149414,14.285715103149414,10.526315689086914,10,5,0,8.13286304473877,17179869184,0,10417930240,0
202,1764518743297,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,20,15.789472579956055,0,0,0,0,8.13286304473877,17179869184,0,10417930240,0
199,1764518743499,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,15.000000953674316,10,10,0,0,0,0,7.182192802429199,17179869184,0,10419273728,0
204,1764518743699,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,20,19.047618865966797,19.047618865966797,9.523809432983398,0,0,7.182192802429199,17179869184,0,10421010432,0
204,1764518743904,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,15.789472579956055,15.000000953674316,26.3157901763916,30.000001907348633,9.523809432983398,0,7.182192802429199,17179869184,0,10449993728,0
204,1764518744109,3204,3204,3204,3204,3204,3204,3204,3204,10,5,9.523809432983398,0,23.809524536132813,19.047618865966797,14.285715103149414,4.761904716491699,7.182192802429199,17179869184,0,10448797696,0
200,1764518744314,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,9.523809432983398,9.523809432983398,9.523809432983398,14.285715103149414,0,0,5,7.182192802429199,17179869184,0,10448797696,0
200,1764518744515,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,15.000000953674316,10.526315689086914,45,40,20,14.285715103149414,7.751283645629883,17179869184,0,10464411648,0
204,1764518744715,3204,3204,3204,3204,3204,3204,3204,3204,35,25,21.052631378173828,20,55,50,42.105262756347656,40,7.751283645629883,17179869184,0,10531651584,0
202,1764518744920,3204,3204,3204,3204,3204,3204,3204,3204,10,14.285715103149414,10,9.090909004211426,5,0,0,0,7.751283645629883,17179869184,0,10531651584,0
204,1764518745123,3204,3204,3204,3204,3204,3204,3204,3204,40,20,25,10.526315689086914,10,5,4.761904716491699,0,7.751283645629883,17179869184,0,10531651584,0
203,1764518745327,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,27.272727966308594,15.000000953674316,4.761904716491699,0,0,0,7.751283645629883,17179869184,0,10531651584,0
202,1764518745531,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,15.789472579956055,20,10,9.523809432983398,5,0,6.6013407707214355,17179869184,0,10524934144,0
204,1764518745734,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,25,20,14.285715103149414,35,36.842105865478516,28.571430206298828,30.000001907348633,6.6013407707214355,17179869184,0,10539925504,0
204,1764518745939,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,5.263157844543457,10,0,28.571430206298828,19.047618865966797,15.000000953674316,19.047618865966797,6.6013407707214355,17179869184,0,10509991936,0
204,1764518746144,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,22.72727394104004,18.18181800842285,14.285715103149414,10,5,0,6.6013407707214355,17179869184,0,10509729792,0
204,1764518746349,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,20,15.789472579956055,5.263157844543457,4.761904716491699,4.761904716491699,0,6.6013407707214355,17179869184,0,10509729792,0
204,1764518746554,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,25,28.571430206298828,0,0,0,0,8.920344352722168,17179869184,0,10509844480,0
201,1764518746759,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,0,9.523809432983398,0,0,0,0,0,8.920344352722168,17179869184,0,10509844480,0
204,1764518746961,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,15.000000953674316,10,9.523809432983398,9.523809432983398,4.761904716491699,0,0,8.920344352722168,17179869184,0,10510106624,0
203,1764518747166,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,23.809524536132813,15.000000953674316,14.285715103149414,35,35,15.000000953674316,10,8.920344352722168,17179869184,0,10514841600,0
201,1764518747370,3204,3204,3204,3204,3204,3204,3204,3204,35,25,23.809524536132813,20,65,60.000003814697266,42.85714340209961,42.85714340209961,8.920344352722168,17179869184,0,10575052800,0
204,1764518747572,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,15.789472579956055,10,19.047618865966797,14.285715103149414,5.263157844543457,5,7.82377290725708,17179869184,0,10594140160,0
204,1764518747777,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,15.000000953674316,15.000000953674316,14.285715103149414,5,9.523809432983398,0,7.82377290725708,17179869184,0,10592321536,0
203,1764518747981,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,14.285715103149414,14.285715103149414,10.526315689086914,19.047618865966797,14.285715103149414,14.285715103149414,7.82377290725708,17179869184,0,10592321536,0
202,1764518748186,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,19.047618865966797,14.285715103149414,0,0,0,0,7.82377290725708,17179869184,0,10592321536,0
202,1764518748388,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,30.000001907348633,5.263157844543457,5.263157844543457,23.809524536132813,21.052631378173828,5.263157844543457,0,7.82377290725708,17179869184,0,10592321536,0
204,1764518748591,3204,3204,3204,3204,3204,3204,3204,3204,40,30.000001907348633,28.571430206298828,40,65,65,45.45454788208008,66.66667175292969,6.302837371826172,17179869184,0,10569547776,0
203,1764518748796,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,4.761904716491699,4.761904716491699,5,0,4.761904716491699,0,0,6.302837371826172,17179869184,0,10576789504,0
204,1764518749000,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,10,0,0,0,0,6.302837371826172,17179869184,0,10603282432,0
204,1764518749205,3204,3204,3204,3204,3204,3204,3204,3204,25,20,15.789472579956055,19.047618865966797,13.636363983154297,0,4.761904716491699,0,6.302837371826172,17179869184,0,10605494272,0
204,1764518749410,3204,3204,3204,3204,3204,3204,3204,3204,35,23.809524536132813,33.333335876464844,28.571430206298828,5,9.090909004211426,0,4.761904716491699,6.302837371826172,17179869184,0,10605166592,0
201,1764518749615,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10.526315689086914,20,10,0,0,0,10.526315689086914,8.575545310974121,17179869184,0,10602135552,0
203,1764518749816,3204,3204,3204,3204,3204,3204,3204,3204,35,38.095237731933594,38.095237731933594,20,57.142860412597656,40,50,33.333335876464844,8.575545310974121,17179869184,0,10615586816,0
203,1764518750020,3204,3204,3204,3204,3204,3204,3204,3204,50,45,52.6315803527832,40,42.105262756347656,50,40,35,8.575545310974121,17179869184,0,10615586816,0
204,1764518750224,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,14.285715103149414,9.523809432983398,9.523809432983398,4.761904716491699,10,4.761904716491699,4.761904716491699,8.575545310974121,17179869184,0,10615586816,0
201,1764518750429,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,19.047618865966797,10,10,5,0,0,8.575545310974121,17179869184,0,10615586816,0
204,1764518750631,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,21.052631378173828,20,5,4.761904716491699,0,0,8.46166706085205,17179869184,0,10532716544,0
200,1764518750836,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,21.052631378173828,14.285715103149414,19.047618865966797,9.090909004211426,4.761904716491699,0,0,8.46166706085205,17179869184,0,10532814848,0
203,1764518751037,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,52.38095474243164,30.000001907348633,21.052631378173828,42.105262756347656,40,33.333335876464844,30.000001907348633,8.46166706085205,17179869184,0,10548871168,0
203,1764518751241,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,23.809524536132813,15.000000953674316,19.047618865966797,47.619049072265625,55,38.095237731933594,25,8.46166706085205,17179869184,0,10541891584,0
204,1764518751444,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,19.047618865966797,10.526315689086914,25,15.000000953674316,15.789472579956055,14.285715103149414,8.46166706085205,17179869184,0,10541891584,0
202,1764518751649,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,10,9.523809432983398,5,4.761904716491699,0,0,9.171050071716309,17179869184,0,10539352064,0
204,1764518751852,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10.526315689086914,14.285715103149414,5,0,4.761904716491699,4.761904716491699,9.171050071716309,17179869184,0,10539352064,0
204,1764518752058,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,25,22.72727394104004,20,9.523809432983398,9.090909004211426,4.761904716491699,0,9.171050071716309,17179869184,0,10539220992,0
203,1764518752262,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,10,9.523809432983398,0,0,0,0,9.171050071716309,17179869184,0,10539220992,0
204,1764518752466,3204,3204,3204,3204,3204,3204,3204,3204,40,15.000000953674316,30.000001907348633,10.526315689086914,35,33.333335876464844,45,25,9.171050071716309,17179869184,0,10539220992,0
204,1764518752671,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,18.18181800842285,14.285715103149414,9.523809432983398,28.571430206298828,10.526315689086914,15.000000953674316,14.285715103149414,6.731221675872803,17179869184,0,10542907392,0
203,1764518752876,3204,3204,3204,3204,3204,3204,3204,3204,5,10,5,0,0,9.090909004211426,0,0,6.731221675872803,17179869184,0,10542972928,0
201,1764518753080,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,10.526315689086914,20,15.000000953674316,4.761904716491699,0,0,0,6.731221675872803,17179869184,0,10542972928,0
204,1764518753281,3204,3204,3204,3204,3204,3204,3204,3204,10,14.285715103149414,10,9.523809432983398,4.761904716491699,0,0,0,6.731221675872803,17179869184,0,10542874624,0
