Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1764518888191,3204,3204,3204,3204,3204,3204,3204,3204,20,27.272727966308594,19.047618865966797,30.000001907348633,50,25,45,19.047618865966797,20.260574340820313,17179869184,0,10360815616,0
200,1764518888396,3204,3204,3204,3204,3204,3204,3204,3204,40,47.36842346191406,25,42.85714340209961,20,14.285715103149414,10,10,20.260574340820313,17179869184,0,10360815616,0
202,1764518888596,3204,3204,3204,3204,3204,3204,3204,3204,45,57.142860412597656,45,35,23.809524536132813,15.000000953674316,10,23.809524536132813,18.316810607910156,17179869184,0,10463248384,0
202,1764518888799,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,21.052631378173828,25,52.6315803527832,35,23.809524536132813,15.000000953674316,18.316810607910156,17179869184,0,10405003264,0
204,1764518889001,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,9.090909004211426,5,9.523809432983398,0,0,0,18.316810607910156,17179869184,0,10405363712,0
201,1764518889206,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,9.090909004211426,0,0,28.571430206298828,18.18181800842285,23.809524536132813,14.285715103149414,18.316810607910156,17179869184,0,10423468032,0
202,1764518889408,3204,3204,3204,3204,3204,3204,3204,3204,10,10,9.523809432983398,9.523809432983398,21.052631378173828,5,5,0,18.316810607910156,17179869184,0,10405904384,0
204,1764518889611,3204,3204,3204,3204,3204,3204,3204,3204,25,15.789472579956055,10,10,10,10,0,0,14.043827056884766,17179869184,0,10430480384,0
204,1764518889816,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,20,20,9.523809432983398,0,0,0,14.043827056884766,17179869184,0,10424549376,0
204,1764518890021,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,22.72727394104004,15.000000953674316,28.571430206298828,5,9.523809432983398,9.090909004211426,0,14.043827056884766,17179869184,0,10409476096,0
202,1764518890226,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,35,19.047618865966797,20,13.636363983154297,5,4.761904716491699,9.090909004211426,14.043827056884766,17179869184,0,10409525248,0
204,1764518890428,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,19.047618865966797,10,5.555555820465088,9.523809432983398,5,0,14.043827056884766,17179869184,0,10409705472,0
201,1764518890633,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,15.000000953674316,10,0,0,0,0,15.086156845092773,17179869184,0,10409426944,0
201,1764518890836,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10,5,0,0,0,0,15.086156845092773,17179869184,0,10434609152,0
204,1764518891037,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,23.809524536132813,15.789472579956055,20,42.85714340209961,36.842105865478516,5,10.526315689086914,15.086156845092773,17179869184,0,10418012160,0
204,1764518891242,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,23.809524536132813,23.809524536132813,61.904762268066406,52.38095474243164,50,50,15.086156845092773,17179869184,0,10481811456,0
204,1764518891447,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10,9.523809432983398,5.263157844543457,10,4.761904716491699,5.263157844543457,15.086156845092773,17179869184,0,10483220480,0
202,1764518891652,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,14.285715103149414,10,14.285715103149414,9.523809432983398,15.000000953674316,9.523809432983398,8.377427101135254,17179869184,0,10483761152,0
204,1764518891855,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,15.000000953674316,19.047618865966797,5,0,4.761904716491699,0,8.377427101135254,17179869184,0,10480271360,0
201,1764518892060,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10.526315689086914,10,5,4.761904716491699,4.761904716491699,0,0,8.377427101135254,17179869184,0,10480320512,0
202,1764518892262,3204,3204,3204,3204,3204,3204,3204,3204,35,20,20,20,20,4.761904716491699,0,0,8.377427101135254,17179869184,0,10481156096,0
204,1764518892466,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,19.047618865966797,40,23.809524536132813,75,10,15.000000953674316,25,8.377427101135254,17179869184,0,10500849664,0
202,1764518892670,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,10,10,5.263157844543457,50,19.047618865966797,14.285715103149414,14.285715103149414,6.4874348640441895,17179869184,0,10511187968,0
200,1764518892873,3204,3204,3204,3204,3204,3204,3204,3204,0,5,9.523809432983398,4.761904716491699,52.38095474243164,0,4.761904716491699,50,6.4874348640441895,17179869184,0,10515644416,0
204,1764518893074,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,9.523809432983398,5,0,10.526315689086914,9.523809432983398,5.263157844543457,10,6.4874348640441895,17179869184,0,10489856000,0
204,1764518893279,3204,3204,3204,3204,3204,3204,3204,3204,10,10,9.523809432983398,9.523809432983398,9.090909004211426,0,0,0,6.4874348640441895,17179869184,0,10498342912,0
204,1764518893483,3204,3204,3204,3204,3204,3204,3204,3204,40,40,30.000001907348633,30.000001907348633,73.68421173095703,70,60.000003814697266,50,6.4874348640441895,17179869184,0,10514071552,0
199,1764518893689,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,20,10,14.285715103149414,75,30.000001907348633,14.285715103149414,15.000000953674316,8.211852073669434,17179869184,0,10513235968,0
204,1764518893889,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,20,15.000000953674316,33.333335876464844,19.047618865966797,10,10,8.211852073669434,17179869184,0,10507714560,0
203,1764518894094,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,21.052631378173828,20,15.000000953674316,28.571430206298828,19.047618865966797,14.285715103149414,14.285715103149414,8.211852073669434,17179869184,0,10508337152,0
200,1764518894297,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,19.047618865966797,14.285715103149414,14.285715103149414,15.000000953674316,0,4.761904716491699,8.211852073669434,17179869184,0,10511745024,0
203,1764518894499,3204,3204,3204,3204,3204,3204,3204,3204,25,10,10,21.052631378173828,15.789472579956055,25,9.523809432983398,10.526315689086914,6.7649664878845215,17179869184,0,10509352960,0
201,1764518894703,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,57.142860412597656,14.285715103149414,57.142860412597656,35,26.3157901763916,38.095237731933594,6.7649664878845215,17179869184,0,10541449216,0
204,1764518894905,3204,3204,3204,3204,3204,3204,3204,3204,5.263157844543457,5,0,0,0,5,0,0,6.7649664878845215,17179869184,0,10499457024,0
203,1764518895110,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,14.285715103149414,14.285715103149414,10,4.761904716491699,0,0,0,6.7649664878845215,17179869184,0,10497802240,0
204,1764518895313,3204,3204,3204,3204,3204,3204,3204,3204,10,9.523809432983398,0,9.090909004211426,0,0,0,0,6.7649664878845215,17179869184,0,10497654784,0
200,1764518895518,3204,3204,3204,3204,3204,3204,3204,3204,20,25,18.18181800842285,5.263157844543457,10,9.523809432983398,4.761904716491699,4.761904716491699,9.395099639892578,17179869184,0,10496573440,0
203,1764518895719,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,30.000001907348633,25,50,42.105262756347656,38.095237731933594,30.000001907348633,9.395099639892578,17179869184,0,10509664256,0
201,1764518895923,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.789472579956055,20,10,10,9.523809432983398,0,0,9.395099639892578,17179869184,0,10510843904,0
204,1764518896125,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.789472579956055,10,10,5,9.523809432983398,0,9.395099639892578,17179869184,0,10509926400,0
204,1764518896330,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,22.72727394104004,14.285715103149414,4.761904716491699,0,0,0,9.395099639892578,17179869184,0,10509942784,0
204,1764518896535,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,14.285715103149414,10.526315689086914,14.285715103149414,15.000000953674316,14.285715103149414,5,4.761904716491699,9.652083396911621,17179869184,0,10563567616,0
204,1764518896740,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,19.047618865966797,31.57894515991211,30.000001907348633,20,25,5.263157844543457,9.652083396911621,17179869184,0,10579394560,0
204,1764518896945,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,14.285715103149414,10,13.636363983154297,40.90909194946289,28.571430206298828,35,13.636363983154297,9.652083396911621,17179869184,0,10579148800,0
202,1764518897150,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,9.523809432983398,10,0,5,4.761904716491699,0,9.652083396911621,17179869184,0,10568138752,0
204,1764518897353,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,52.38095474243164,57.142860412597656,47.36842346191406,50,45,38.095237731933594,38.095237731933594,9.652083396911621,17179869184,0,10589159424,0
202,1764518897558,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,20,10.526315689086914,14.285715103149414,23.809524536132813,14.285715103149414,10,5,7.7530694007873535,17179869184,0,10589159424,0
202,1764518897760,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,19.047618865966797,20,25,20,10,7.7530694007873535,17179869184,0,10594811904,0
202,1764518897963,3204,3204,3204,3204,3204,3204,3204,3204,20,10.526315689086914,14.285715103149414,0,35,31.57894515991211,30.000001907348633,15.789472579956055,7.7530694007873535,17179869184,0,10594811904,0
204,1764518898166,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,23.809524536132813,15.789472579956055,15.000000953674316,20,19.047618865966797,15.000000953674316,14.285715103149414,7.7530694007873535,17179869184,0,10594811904,0
204,1764518898370,3204,3204,3204,3204,3204,3204,3204,3204,18.18181800842285,19.047618865966797,10,18.18181800842285,10,10,5,5,7.7530694007873535,17179869184,0,10594811904,0
201,1764518898575,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.789472579956055,14.285715103149414,0,4.761904716491699,4.761904716491699,0,4.761904716491699,7.637625694274902,17179869184,0,10594811904,0
204,1764518898776,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10,14.285715103149414,15.789472579956055,26.3157901763916,18.18181800842285,5,7.637625694274902,17179869184,0,10538860544,0
200,1764518898982,3204,3204,3204,3204,3204,3204,3204,3204,20,28.571430206298828,19.047618865966797,10.526315689086914,19.047618865966797,18.18181800842285,25,5,7.637625694274902,17179869184,0,10538860544,0
204,1764518899182,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10,9.523809432983398,15.000000953674316,5.263157844543457,5,9.523809432983398,7.637625694274902,17179869184,0,10538860544,0
204,1764518899387,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,25,28.571430206298828,20,20,10,7.637625694274902,17179869184,0,10538860544,0
204,1764518899592,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.000000953674316,10,10,20,14.285715103149414,0,0,9.059882164001465,17179869184,0,10538860544,0
202,1764518899797,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10,14.285715103149414,19.047618865966797,5,9.523809432983398,4.761904716491699,9.059882164001465,17179869184,0,10532765696,0
204,1764518900000,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,38.095237731933594,30.000001907348633,15.789472579956055,15.000000953674316,10.526315689086914,19.047618865966797,9.059882164001465,17179869184,0,10553802752,0
203,1764518900205,3204,3204,3204,3204,3204,3204,3204,3204,40,40,30.000001907348633,35,30.000001907348633,23.809524536132813,27.272727966308594,21.052631378173828,9.059882164001465,17179869184,0,10493919232,0
204,1764518900408,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,9.523809432983398,9.523809432983398,0,5,25,5,19.047618865966797,9.059882164001465,17179869184,0,10494066688,0
204,1764518900613,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,5,0,9.523809432983398,9.090909004211426,9.523809432983398,0,0,8.691650390625,17179869184,0,10494066688,0
199,1764518900818,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10,9.523809432983398,9.523809432983398,5,0,0,0,8.691650390625,17179869184,0,10493968384,0
203,1764518901018,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,10,5.263157844543457,20,5,0,0,8.691650390625,17179869184,0,10488037376,0
201,1764518901221,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,5,10,30.000001907348633,42.105262756347656,5,5,8.691650390625,17179869184,0,10517872640,0
204,1764518901423,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,15.000000953674316,15.000000953674316,9.523809432983398,10,9.523809432983398,0,0,8.691650390625,17179869184,0,10494263296,0
203,1764518901628,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,14.285715103149414,10,14.285715103149414,0,9.523809432983398,0,7.946888446807861,17179869184,0,10486677504,0
203,1764518901832,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,10,10,25,23.809524536132813,15.000000953674316,13.636363983154297,7.946888446807861,17179869184,0,10486202368,0
204,1764518902036,3204,3204,3204,3204,3204,3204,3204,3204,5,10,5,0,5,5,10,0,7.946888446807861,17179869184,0,10486513664,0
201,1764518902241,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,15.000000953674316,14.285715103149414,9.523809432983398,0,0,0,7.946888446807861,17179869184,0,10486546432,0
204,1764518902443,3204,3204,3204,3204,3204,3204,3204,3204,10,10.526315689086914,9.523809432983398,5,0,0,0,0,7.946888446807861,17179869184,0,10479435776,0
204,1764518902648,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,14.285715103149414,10,9.523809432983398,5.263157844543457,9.523809432983398,5,0,7.7028069496154785,17179869184,0,10479435776,0
201,1764518902853,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,60.000003814697266,50,55,57.142860412597656,55,42.85714340209961,45,7.7028069496154785,17179869184,0,10511925248,0
203,1764518903055,3204,3204,3204,3204,3204,3204,3204,3204,20,20,19.047618865966797,10,25,20,20,9.523809432983398,7.7028069496154785,17179869184,0,10511908864,0
204,1764518903259,3204,3204,3204,3204,3204,3204,3204,3204,10,14.285715103149414,0,9.523809432983398,28.571430206298828,20,5,4.761904716491699,7.7028069496154785,17179869184,0,10518151168,0
200,1764518903464,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,0,9.523809432983398,0,15.000000953674316,19.047618865966797,9.523809432983398,5,7.7028069496154785,17179869184,0,10518151168,0
201,1764518903665,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,15.000000953674316,15.000000953674316,10,10,5.263157844543457,0,6.981223106384277,17179869184,0,10518151168,0
204,1764518903866,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,9.523809432983398,10,5,20,5.263157844543457,9.523809432983398,5,6.981223106384277,17179869184,0,10536304640,0
200,1764518904071,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,21.052631378173828,14.285715103149414,14.285715103149414,15.000000953674316,14.285715103149414,10,9.090909004211426,6.981223106384277,17179869184,0,10515677184,0
202,1764518904272,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,10.526315689086914,20,10,5,0,6.981223106384277,17179869184,0,10515349504,0
204,1764518904474,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,42.105262756347656,45,35,30.000001907348633,30.000001907348633,28.571430206298828,6.981223106384277,17179869184,0,10546642944,0
202,1764518904679,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,19.047618865966797,19.047618865966797,15.000000953674316,10,4.761904716491699,5,6.839709758758545,17179869184,0,10522099712,0
204,1764518904882,3204,3204,3204,3204,3204,3204,3204,3204,10,9.523809432983398,5,5,14.285715103149414,25,10,4.761904716491699,6.839709758758545,17179869184,0,10522083328,0
200,1764518905088,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,20,10,9.523809432983398,4.761904716491699,0,0,0,6.839709758758545,17179869184,0,10522132480,0
203,1764518905289,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,14.285715103149414,5,5,5,0,0,6.839709758758545,17179869184,0,10523181056,0
201,1764518905492,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,15.000000953674316,15.000000953674316,0,0,0,0,8.9610595703125,17179869184,0,10523164672,0
203,1764518905694,3204,3204,3204,3204,3204,3204,3204,3204,20,25,15.789472579956055,20,0,0,0,0,8.9610595703125,17179869184,0,10497916928,0
204,1764518905898,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,18.18181800842285,10,10,9.523809432983398,0,0,8.9610595703125,17179869184,0,10513596416,0
204,1764518906103,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,26.3157901763916,16.666667938232422,23.809524536132813,0,0,0,0,8.9610595703125,17179869184,0,10502488064,0
202,1764518906308,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,22.72727394104004,15.000000953674316,15.000000953674316,4.761904716491699,4.761904716491699,0,8.9610595703125,17179869184,0,10499162112,0
204,1764518906511,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,10,5,14.285715103149414,0,0,10,7.106734752655029,17179869184,0,10494738432,0
203,1764518906716,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10,5,4.761904716491699,4.761904716491699,4.761904716491699,0,0,7.106734752655029,17179869184,0,10494656512,0
204,1764518906920,3204,3204,3204,3204,3204,3204,3204,3204,5,10,4.761904716491699,5,0,0,0,0,7.106734752655029,17179869184,0,10494377984,0
204,1764518907125,3204,3204,3204,3204,3204,3204,3204,3204,10,0,5,0,0,0,0,0,7.106734752655029,17179869184,0,10493952000,0
203,1764518907330,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,7.106734752655029,17179869184,0,10493607936,0
204,1764518907534,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,25,5,40,28.571430206298828,14.285715103149414,4.761904716491699,6.901082992553711,17179869184,0,10492149760,0
203,1764518907739,3204,3204,3204,3204,3204,3204,3204,3204,35,26.3157901763916,35,28.571430206298828,65,55,57.142860412597656,42.105262756347656,6.901082992553711,17179869184,0,10492116992,0
202,1764518907943,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,14.285715103149414,10,9.523809432983398,5,0,4.545454502105713,6.901082992553711,17179869184,0,10534617088,0
204,1764518908146,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10,5.263157844543457,9.523809432983398,0,0,5,0,6.901082992553711,17179869184,0,10532798464,0
199,1764518908351,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,35,47.619049072265625,26.3157901763916,9.090909004211426,4.761904716491699,0,4.761904716491699,6.901082992553711,17179869184,0,10524540928,0
199,1764518908551,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,25,20,10.526315689086914,9.523809432983398,5,5,6.381378650665283,17179869184,0,10529931264,0
201,1764518908751,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,15.789472579956055,20,33.333335876464844,22.22222328186035,20,10.526315689086914,6.381378650665283,17179869184,0,10534240256,0
204,1764518908953,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,14.285715103149414,10,25,60.000003814697266,33.333335876464844,15.000000953674316,6.381378650665283,17179869184,0,10548576256,0
204,1764518909158,3204,3204,3204,3204,3204,3204,3204,3204,10,10,0,9.523809432983398,0,9.090909004211426,0,4.545454502105713,6.381378650665283,17179869184,0,10548658176,0
204,1764518909363,3204,3204,3204,3204,3204,3204,3204,3204,25,25,23.809524536132813,15.000000953674316,0,0,0,0,6.381378650665283,17179869184,0,10548674560,0
204,1764518909568,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,20,14.285715103149414,19.047618865966797,10.526315689086914,9.523809432983398,0,6.07895565032959,17179869184,0,10598023168,0
203,1764518909773,3204,3204,3204,3204,3204,3204,3204,3204,10,20,5,5,0,4.545454502105713,0,0,6.07895565032959,17179869184,0,10579378176,0
204,1764518909977,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,19.047618865966797,9.523809432983398,0,0,0,0,6.07895565032959,17179869184,0,10579066880,0
204,1764518910181,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,5,5.263157844543457,0,0,0,0,0,6.07895565032959,17179869184,0,10578231296,0
199,1764518910386,3204,3204,3204,3204,3204,3204,3204,3204,10,30.000001907348633,14.285715103149414,9.523809432983398,0,0,0,0,6.07895565032959,17179869184,0,10560159744,0
201,1764518910586,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,15.000000953674316,5,0,0,0,0,8.376059532165527,17179869184,0,10589601792,0
200,1764518910787,3204,3204,3204,3204,3204,3204,3204,3204,35,35,25,30.000001907348633,45,31.57894515991211,10,18.18181800842285,8.376059532165527,17179869184,0,10590093312,0
203,1764518910988,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,35,23.809524536132813,25,52.38095474243164,47.619049072265625,63.15789031982422,31.57894515991211,8.376059532165527,17179869184,0,10603380736,0
202,1764518911191,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,14.285715103149414,10.526315689086914,14.285715103149414,5.263157844543457,5,4.761904716491699,4.761904716491699,8.376059532165527,17179869184,0,10603429888,0
204,1764518911394,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.789472579956055,10,10,25,20,9.523809432983398,0,8.376059532165527,17179869184,0,10599432192,0
204,1764518911599,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,14.285715103149414,15.000000953674316,4.761904716491699,0,0,0,7.8089280128479,17179869184,0,10599038976,0
204,1764518911804,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10,9.523809432983398,5,4.761904716491699,0,0,0,7.8089280128479,17179869184,0,10586374144,0
204,1764518912009,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,23.809524536132813,20,28.571430206298828,30.000001907348633,20,20,28.571430206298828,7.8089280128479,17179869184,0,10593026048,0
202,1764518912214,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,15.000000953674316,19.047618865966797,50,27.272727966308594,31.81818199157715,42.85714340209961,7.8089280128479,17179869184,0,10584358912,0
203,1764518912416,3204,3204,3204,3204,3204,3204,3204,3204,20,10,5,5.263157844543457,19.047618865966797,45,0,35,7.8089280128479,17179869184,0,10585112576,0
201,1764518912620,3204,3204,3204,3204,3204,3204,3204,3204,0,0,4.761904716491699,0,15.000000953674316,5,5,4.761904716491699,5.9731292724609375,17179869184,0,10578575360,0
