Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1764518628550,3204,3204,3204,3204,3204,3204,3204,3204,50,26.3157901763916,42.85714340209961,31.57894515991211,23.809524536132813,23.809524536132813,20,5,18.037612915039063,17179869184,0,10766450688,0
203,1764518628753,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,25,36.842105865478516,33.333335876464844,0,0,0,0,18.037612915039063,17179869184,0,10723229696,0
201,1764518628957,3204,3204,3204,3204,3204,3204,3204,3204,85.71428680419922,9.523809432983398,9.090909004211426,20,55,35,4.761904716491699,0,18.037612915039063,17179869184,0,10714513408,0
204,1764518629158,3204,3204,3204,3204,3204,3204,3204,3204,35,20,25,70,55,50,15.789472579956055,20,18.037612915039063,17179869184,0,10740154368,0
204,1764518629363,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,55,65,40,47.619049072265625,33.333335876464844,45,50,18.037612915039063,17179869184,0,10763108352,0
202,1764518629568,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,30.000001907348633,33.333335876464844,33.333335876464844,5,0,9.090909004211426,0,9.448572158813477,17179869184,0,10763091968,0
204,1764518629771,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.38095474243164,63.15789031982422,57.894737243652344,15.000000953674316,14.285715103149414,5.263157844543457,9.523809432983398,9.448572158813477,17179869184,0,10763091968,0
202,1764518629976,3204,3204,3204,3204,3204,3204,3204,3204,70,65,57.142860412597656,59.09090805053711,14.285715103149414,10,4.761904716491699,4.761904716491699,9.448572158813477,17179869184,0,10751426560,0
203,1764518630178,3204,3204,3204,3204,3204,3204,3204,3204,45,35,45,35,15.000000953674316,5,4.761904716491699,15.789472579956055,9.448572158813477,17179869184,0,10736533504,0
204,1764518630382,3204,3204,3204,3204,3204,3204,3204,3204,35,38.095237731933594,30.000001907348633,65,35,25,25,20,9.448572158813477,17179869184,0,10736189440,0
204,1764518630587,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,47.619049072265625,42.85714340209961,50,35,27.272727966308594,20,13.636363983154297,12.36901569366455,17179869184,0,10747183104,0
204,1764518630792,3204,3204,3204,3204,3204,3204,3204,3204,5,5,0,9.090909004211426,13.636363983154297,10,5,5,12.36901569366455,17179869184,0,10744610816,0
204,1764518630997,3204,3204,3204,3204,3204,3204,3204,3204,20,10.526315689086914,20,5.263157844543457,30.000001907348633,25,18.18181800842285,15.000000953674316,12.36901569366455,17179869184,0,10744528896,0
203,1764518631202,3204,3204,3204,3204,3204,3204,3204,3204,35,35,33.333335876464844,25,40,45,40,38.095237731933594,12.36901569366455,17179869184,0,10744528896,0
203,1764518631406,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,15.000000953674316,14.285715103149414,0,4.761904716491699,0,0,12.36901569366455,17179869184,0,10744528896,0
201,1764518631609,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,30.000001907348633,25,20,19.047618865966797,14.285715103149414,5,0,9.982126235961914,17179869184,0,10744528896,0
203,1764518631811,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,20,25,23.809524536132813,25,15.000000953674316,10,9.523809432983398,9.982126235961914,17179869184,0,10744528896,0
203,1764518632014,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,9.523809432983398,0,15.000000953674316,15.000000953674316,10,5,9.982126235961914,17179869184,0,10759651328,0
201,1764518632218,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,21.052631378173828,25,28.571430206298828,50,36.842105865478516,38.095237731933594,30.000001907348633,9.982126235961914,17179869184,0,10816225280,0
201,1764518632420,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,60.000003814697266,60.000003814697266,55,55,47.619049072265625,45,40,9.982126235961914,17179869184,0,10846126080,0
204,1764518632622,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,15.789472579956055,15.000000953674316,19.047618865966797,10,5,5,8.726031303405762,17179869184,0,10846126080,0
203,1764518632827,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,20,14.285715103149414,10,5,5,0,4.761904716491699,8.726031303405762,17179869184,0,10846126080,0
202,1764518633031,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,19.047618865966797,10,31.57894515991211,38.095237731933594,33.333335876464844,15.000000953674316,8.726031303405762,17179869184,0,10806640640,0
204,1764518633234,3204,3204,3204,3204,3204,3204,3204,3204,20,10.526315689086914,10,9.523809432983398,23.809524536132813,10.526315689086914,15.000000953674316,14.285715103149414,8.726031303405762,17179869184,0,10806558720,0
204,1764518633439,3204,3204,3204,3204,3204,3204,3204,3204,10,10,9.523809432983398,10,10,14.285715103149414,10,5,8.726031303405762,17179869184,0,10806558720,0
201,1764518633644,3204,3204,3204,3204,3204,3204,3204,3204,20,18.18181800842285,0,9.523809432983398,5,4.761904716491699,4.761904716491699,4.761904716491699,8.015115737915039,17179869184,0,10806558720,0
204,1764518633845,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,21.052631378173828,15.000000953674316,15.789472579956055,14.285715103149414,5.263157844543457,10,5,8.015115737915039,17179869184,0,10806558720,0
204,1764518634050,3204,3204,3204,3204,3204,3204,3204,3204,25,20,19.047618865966797,19.047618865966797,30.000001907348633,28.571430206298828,19.047618865966797,10,8.015115737915039,17179869184,0,10743037952,0
203,1764518634255,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,19.047618865966797,14.285715103149414,15.000000953674316,14.285715103149414,0,5,8.015115737915039,17179869184,0,10743070720,0
202,1764518634458,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,10,0,14.285715103149414,5,5,4.761904716491699,8.015115737915039,17179869184,0,10743070720,0
204,1764518634661,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,35,38.095237731933594,30.000001907348633,21.052631378173828,19.047618865966797,15.000000953674316,9.914159774780273,17179869184,0,10743070720,0
201,1764518634866,3204,3204,3204,3204,3204,3204,3204,3204,35,30.000001907348633,28.571430206298828,28.571430206298828,15.000000953674316,19.047618865966797,10,10,9.914159774780273,17179869184,0,10743070720,0
201,1764518635068,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10,9.523809432983398,5,9.523809432983398,28.571430206298828,14.285715103149414,9.914159774780273,17179869184,0,10706321408,0
204,1764518635270,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,15.000000953674316,10,5.263157844543457,14.285715103149414,10,0,5,9.914159774780273,17179869184,0,10707058688,0
204,1764518635476,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10.526315689086914,9.523809432983398,5,0,0,9.090909004211426,0,9.914159774780273,17179869184,0,10707304448,0
203,1764518635680,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,18.18181800842285,10,4.761904716491699,23.809524536132813,5,0,0,7.978070259094238,17179869184,0,10709450752,0
202,1764518635884,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10,10,33.333335876464844,42.85714340209961,5,5,7.978070259094238,17179869184,0,10742366208,0
200,1764518636087,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,15.000000953674316,20,15.000000953674316,10,0,0,7.978070259094238,17179869184,0,10735632384,0
203,1764518636288,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,10,10,15.000000953674316,5,9.523809432983398,5,7.978070259094238,17179869184,0,10734321664,0
203,1764518636491,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10.526315689086914,10,10,25,15.000000953674316,20,9.523809432983398,7.978070259094238,17179869184,0,10729193472,0
204,1764518636694,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10,10,9.523809432983398,15.000000953674316,14.285715103149414,9.523809432983398,0,7.590409755706787,17179869184,0,10728964096,0
203,1764518636899,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,19.047618865966797,14.285715103149414,15.000000953674316,10,5,9.523809432983398,7.590409755706787,17179869184,0,10741170176,0
204,1764518637103,3204,3204,3204,3204,3204,3204,3204,3204,57.894737243652344,52.38095474243164,50,45,40,40,30.000001907348633,30.000001907348633,7.590409755706787,17179869184,0,10744987648,0
202,1764518637308,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10,9.523809432983398,10,13.636363983154297,9.523809432983398,4.761904716491699,0,7.590409755706787,17179869184,0,10744676352,0
200,1764518637511,3204,3204,3204,3204,3204,3204,3204,3204,25,35,25,20,22.22222328186035,21.052631378173828,20,20,6.9023237228393555,17179869184,0,10755194880,0
202,1764518637711,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,15.000000953674316,10,28.571430206298828,25,15.000000953674316,19.047618865966797,6.9023237228393555,17179869184,0,10755194880,0
204,1764518637914,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,31.81818199157715,21.052631378173828,15.000000953674316,5,9.523809432983398,9.523809432983398,5,6.9023237228393555,17179869184,0,10755194880,0
202,1764518638120,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,14.285715103149414,9.523809432983398,9.523809432983398,9.523809432983398,0,0,6.9023237228393555,17179869184,0,10753392640,0
204,1764518638322,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10.526315689086914,10,10,0,0,0,0,6.9023237228393555,17179869184,0,10751426560,0
204,1764518638527,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,15.000000953674316,15.000000953674316,35,26.3157901763916,28.571430206298828,9.523809432983398,8.367579460144043,17179869184,0,10751426560,0
201,1764518638732,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,19.047618865966797,10,20,14.285715103149414,10,15.000000953674316,8.367579460144043,17179869184,0,10751426560,0
204,1764518638934,3204,3204,3204,3204,3204,3204,3204,3204,20,20,14.285715103149414,9.523809432983398,14.285715103149414,5,0,4.761904716491699,8.367579460144043,17179869184,0,10751426560,0
203,1764518639139,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,10,5,5.263157844543457,9.523809432983398,4.761904716491699,5,8.367579460144043,17179869184,0,10734796800,0
201,1764518639343,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,57.142860412597656,55,52.38095474243164,47.619049072265625,35,35,33.333335876464844,8.367579460144043,17179869184,0,10741202944,0
204,1764518639545,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,10,10,30.000001907348633,28.571430206298828,21.052631378173828,0,8.498600006103516,17179869184,0,10741202944,0
204,1764518639750,3204,3204,3204,3204,3204,3204,3204,3204,20,10,20,20,10,5,4.545454502105713,0,8.498600006103516,17179869184,0,10741202944,0
204,1764518639955,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,15.000000953674316,14.285715103149414,4.761904716491699,0,0,0,8.498600006103516,17179869184,0,10741202944,0
204,1764518640160,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,26.3157901763916,25,20,30.000001907348633,30.000001907348633,14.285715103149414,14.285715103149414,8.498600006103516,17179869184,0,10721607680,0
204,1764518640365,3204,3204,3204,3204,3204,3204,3204,3204,18.18181800842285,14.285715103149414,9.523809432983398,5,5,0,0,0,8.498600006103516,17179869184,0,10705747968,0
201,1764518640569,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,15.000000953674316,15.000000953674316,14.285715103149414,19.047618865966797,15.000000953674316,15.789472579956055,0,7.950103282928467,17179869184,0,10705747968,0
200,1764518640771,3204,3204,3204,3204,3204,3204,3204,3204,50,40,38.095237731933594,31.57894515991211,85,80.95238494873047,76.19047546386719,75,7.950103282928467,17179869184,0,10705747968,0
204,1764518640971,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,26.3157901763916,21.052631378173828,23.809524536132813,45,40,31.57894515991211,28.571430206298828,7.950103282928467,17179869184,0,10705747968,0
204,1764518641176,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,18.18181800842285,14.285715103149414,5,35,25,18.18181800842285,10,7.950103282928467,17179869184,0,10793926656,0
204,1764518641381,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,10,10,15.000000953674316,5,5,4.761904716491699,7.950103282928467,17179869184,0,10793926656,0
203,1764518641586,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,15.000000953674316,14.285715103149414,18.18181800842285,14.285715103149414,5,4.761904716491699,7.709561347961426,17179869184,0,10793926656,0
203,1764518641790,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,20,14.285715103149414,15.789472579956055,10,5,5,7.709561347961426,17179869184,0,10793926656,0
203,1764518641994,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,28.571430206298828,25,20,38.095237731933594,50,47.619049072265625,30.000001907348633,7.709561347961426,17179869184,0,10793926656,0
204,1764518642198,3204,3204,3204,3204,3204,3204,3204,3204,25,20,19.047618865966797,21.052631378173828,42.85714340209961,35,47.619049072265625,35,7.709561347961426,17179869184,0,10831429632,0
204,1764518642403,3204,3204,3204,3204,3204,3204,3204,3204,25,20,20,10,10,14.285715103149414,0,4.761904716491699,7.709561347961426,17179869184,0,10822598656,0
200,1764518642608,3204,3204,3204,3204,3204,3204,3204,3204,45,40,28.571430206298828,19.047618865966797,20,10,5.263157844543457,0,7.934159755706787,17179869184,0,10829365248,0
202,1764518642810,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,20,19.047618865966797,0,0,0,0,7.934159755706787,17179869184,0,10829365248,0
201,1764518643013,3204,3204,3204,3204,3204,3204,3204,3204,20,10,15.000000953674316,5.263157844543457,45,23.809524536132813,23.809524536132813,18.18181800842285,7.934159755706787,17179869184,0,10829365248,0
204,1764518643214,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,30.000001907348633,21.052631378173828,20,63.15789031982422,52.6315803527832,50,60.000003814697266,7.934159755706787,17179869184,0,10841718784,0
203,1764518643419,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,19.047618865966797,9.523809432983398,5,33.333335876464844,9.523809432983398,10,10,7.934159755706787,17179869184,0,10841718784,0
204,1764518643622,3204,3204,3204,3204,3204,3204,3204,3204,55,40,38.095237731933594,38.095237731933594,15.000000953674316,14.285715103149414,14.285715103149414,10,10.158561706542969,17179869184,0,10841718784,0
204,1764518643827,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10,10,5,0,0,0,10.158561706542969,17179869184,0,10841718784,0
204,1764518644032,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,9.523809432983398,5,9.523809432983398,9.090909004211426,5,0,42.105262756347656,10.158561706542969,17179869184,0,10841718784,0
204,1764518644237,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,5,4.761904716491699,0,47.36842346191406,19.047618865966797,28.571430206298828,50,10.158561706542969,17179869184,0,10878992384,0
200,1764518644441,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,20,19.047618865966797,71.42857360839844,80,80,60.000003814697266,10.158561706542969,17179869184,0,10790584320,0
204,1764518644642,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10,10,10,5.263157844543457,10,5.263157844543457,5,9.336084365844727,17179869184,0,10790584320,0
204,1764518644847,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,19.047618865966797,15.000000953674316,15.000000953674316,9.523809432983398,0,4.545454502105713,0,9.336084365844727,17179869184,0,10790584320,0
200,1764518645052,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,40,35,30.000001907348633,33.333335876464844,28.571430206298828,23.809524536132813,15.000000953674316,9.336084365844727,17179869184,0,10790584320,0
202,1764518645252,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,10,5,10.526315689086914,20,0,5,9.336084365844727,17179869184,0,10729684992,0
204,1764518645454,3204,3204,3204,3204,3204,3204,3204,3204,5,14.285715103149414,4.761904716491699,10,25,42.85714340209961,45,47.619049072265625,9.336084365844727,17179869184,0,10707304448,0
202,1764518645659,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,15.000000953674316,5,66.66667175292969,57.894737243652344,47.619049072265625,20,9.070804595947266,17179869184,0,10723491840,0
204,1764518645862,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,15.000000953674316,19.047618865966797,42.85714340209961,38.095237731933594,30.000001907348633,36.842105865478516,9.070804595947266,17179869184,0,10723491840,0
200,1764518646068,3204,3204,3204,3204,3204,3204,3204,3204,4.761904716491699,9.523809432983398,4.761904716491699,9.523809432983398,0,0,0,0,9.070804595947266,17179869184,0,10723491840,0
204,1764518646269,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,20,21.052631378173828,0,0,0,0,9.070804595947266,17179869184,0,10719068160,0
204,1764518646474,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,15.789472579956055,10,15.000000953674316,19.047618865966797,9.523809432983398,9.523809432983398,9.523809432983398,9.070804595947266,17179869184,0,10715365376,0
204,1764518646679,3204,3204,3204,3204,3204,3204,3204,3204,20,28.571430206298828,15.000000953674316,15.000000953674316,14.285715103149414,15.000000953674316,0,4.761904716491699,10.415670394897461,17179869184,0,10716495872,0
200,1764518646883,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,23.809524536132813,27.272727966308594,60.000003814697266,76.19047546386719,30.000001907348633,40,10.415670394897461,17179869184,0,10691674112,0
202,1764518647084,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,40,35,35,45,40,38.095237731933594,35,10.415670394897461,17179869184,0,10641457152,0
204,1764518647287,3204,3204,3204,3204,3204,3204,3204,3204,25,15.000000953674316,20,15.000000953674316,15.000000953674316,5,0,0,10.415670394897461,17179869184,0,10640588800,0
204,1764518647492,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,20,9.523809432983398,5,40,23.809524536132813,18.18181800842285,5,10.415670394897461,17179869184,0,10660970496,0
204,1764518647697,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,10.526315689086914,14.285715103149414,28.571430206298828,19.047618865966797,15.000000953674316,9.523809432983398,10.490278244018555,17179869184,0,10660970496,0
201,1764518647902,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,14.285715103149414,9.523809432983398,9.523809432983398,20,21.052631378173828,35,4.761904716491699,10.490278244018555,17179869184,0,10660970496,0
204,1764518648103,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,15.789472579956055,26.3157901763916,0,30.000001907348633,15.000000953674316,23.809524536132813,40,10.490278244018555,17179869184,0,10660970496,0
204,1764518648308,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,18.18181800842285,9.523809432983398,40,35,25,35,10.490278244018555,17179869184,0,10498244608,0
204,1764518648513,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,9.523809432983398,5,9.523809432983398,59.09090805053711,40.90909194946289,20,4.761904716491699,7.269187927246094,17179869184,0,10448388096,0
200,1764518648717,3204,3204,3204,3204,3204,3204,3204,3204,25,25,25,25,52.38095474243164,36.842105865478516,52.38095474243164,20,7.269187927246094,17179869184,0,10517807104,0
204,1764518648918,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,21.052631378173828,19.047618865966797,10.526315689086914,36.842105865478516,33.333335876464844,20,65,7.269187927246094,17179869184,0,10492690432,0
204,1764518649123,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,14.285715103149414,10,13.636363983154297,10,25,10,14.285715103149414,7.269187927246094,17179869184,0,10472390656,0
204,1764518649328,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,20,5,5,76.19047546386719,15.000000953674316,4.761904716491699,10,7.269187927246094,17179869184,0,10472472576,0
